alphaH,alphaS
0.001,0.001
0.001,0.001
0.0087,0.001
0.0087,0.001
0.0087,0.001
0.0087,0.001
0.0087,0.0146
0.0145,0.0146
0.0145,0.0146
0.0145,0.0146
0.0145,0.0146
0.0181,0.0146
0.0181,0.0146
0.0356,0.0146
0.0356,0.0146
0.0356,0.0169
0.0356,0.0172
0.0356,0.0172
0.0356,0.0172
0.0356,0.0172
0.0519,0.0172
0.0519,0.0172
0.0519,0.0229
0.0519,0.0229
0.0519,0.0297
0.0519,0.0413
0.0594,0.0413
0.0594,0.0433
0.0594,0.0433
0.0594,0.0509
0.0639,0.0509
0.0676,0.0509
0.0676,0.0509
0.0676,0.0542
0.0676,0.0621
0.0676,0.0621
0.0737,0.0621
0.0737,0.0621
0.0737,0.0636
0.0737,0.0636
0.0843,0.0636
0.0843,0.0636
0.0843,0.0754
0.0843,0.0754
0.0843,0.0754
0.0843,0.0754
0.0843,0.0754
0.0843,0.0754
0.0843,0.0754
0.0843,0.0754
0.0843,0.0783
0.0843,0.0842
0.0843,0.0842
0.1025,0.0842
0.1025,0.0842
0.1025,0.0842
0.1025,0.0842
0.1037,0.0842
0.1037,0.0842
0.1037,0.0842
0.1037,0.0991
0.1037,0.0998
0.1037,0.0998
0.1037,0.1044
0.1037,0.109
0.1058,0.109
0.1058,0.109
0.1058,0.122
0.1058,0.122
0.1058,0.128
0.1058,0.128
0.1058,0.128
0.1058,0.1303
0.1058,0.1303
0.1058,0.1303
0.1058,0.1303
0.1058,0.1303
0.1058,0.1303
0.1073,0.1303
0.1073,0.1347
0.1073,0.1347
0.1073,0.1347
0.1176,0.1347
0.1176,0.1347
0.1176,0.1347
0.1176,0.1468
0.1176,0.1501
0.1176,0.1501
0.1176,0.1501
0.1219,0.1501
0.1219,0.1651
0.1219,0.1694
0.1219,0.1694
0.1219,0.1694
0.1219,0.1694
0.1219,0.1699
0.1219,0.1744
0.1219,0.1799
0.1326,0.1799
0.1326,0.1799
0.1326,0.1839
0.1326,0.1839
0.1326,0.2025
0.1326,0.2051
0.1326,0.2051
0.1326,0.2051
0.1326,0.2051
0.1362,0.2051
0.1362,0.2059
0.1452,0.2059
0.1452,0.2059
0.1452,0.2064
0.1452,0.2147
0.1452,0.2232
0.1452,0.2341
0.1452,0.2465
0.1452,0.2465
0.1453,0.2465
0.1463,0.2465
0.1463,0.2465
0.1463,0.2465
0.1463,0.2545
0.1463,0.2568
0.1543,0.2568
0.1543,0.2568
0.1543,0.2627
0.1634,0.2627
0.1634,0.2627
0.1634,0.2769
0.1634,0.2769
0.1634,0.2775
0.1634,0.2831
0.1634,0.2838
0.1634,0.2845
0.1634,0.2911
0.1648,0.2911
0.18,0.2911
0.18,0.2911
0.18,0.2911
0.18,0.2988
0.18,0.3021
0.18,0.3021
0.1865,0.3021
0.1865,0.3032
0.1865,0.3032
0.1865,0.3032
0.1865,0.3172
0.1865,0.3172
0.1865,0.3172
0.1865,0.3172
0.1949,0.3172
0.1984,0.3172
0.1984,0.3172
0.1984,0.3172
0.1984,0.3242
0.1984,0.3306
0.2122,0.3306
0.2122,0.3306
0.2279,0.3306
0.2409,0.3306
0.2472,0.3306
0.2472,0.3306
0.2472,0.3306
0.2472,0.3333
0.2472,0.3452
0.2472,0.3452
0.2472,0.3494
0.2485,0.3494
0.2485,0.3494
0.2485,0.3494
0.2485,0.3573
0.2485,0.3573
0.2564,0.3573
0.2564,0.3687
0.2564,0.3687
0.2715,0.3687
0.2849,0.3687
0.2849,0.3696
0.2849,0.3702
0.2849,0.3774
0.2849,0.3774
0.2849,0.3774
0.2849,0.3774
0.2866,0.3774
0.2866,0.4009
0.2866,0.4028
0.2866,0.4065
0.2866,0.4065
0.2866,0.4065
0.2866,0.4065
0.2866,0.4065
0.2866,0.4196
0.2866,0.435
0.2866,0.435
0.2934,0.435
0.3067,0.435
0.3067,0.435
0.3135,0.435
0.3135,0.435
0.3135,0.435
0.3135,0.4376
0.3135,0.4376
0.3135,0.4407
0.3135,0.4407
0.3135,0.4407
0.3135,0.4407
0.3135,0.4407
0.3135,0.4545
0.3135,0.4545
0.3135,0.455
0.3135,0.455
0.3135,0.455
0.3135,0.455
0.3186,0.455
0.3186,0.4639
0.3186,0.4749
0.3304,0.4749
0.3304,0.4905
0.3304,0.4905
0.3382,0.4905
0.3382,0.4978
0.3496,0.4978
0.3496,0.5099
0.3496,0.5099
0.3587,0.5099
0.3587,0.5099
0.3587,0.5172
0.3587,0.5189
0.3587,0.5252
0.3587,0.5252
0.3587,0.5281
0.3587,0.532
0.3587,0.532
0.3587,0.532
0.3685,0.532
0.3709,0.532
0.3709,0.532
0.3709,0.532
0.3709,0.5353
0.3709,0.5397
0.3709,0.5397
0.3709,0.5397
0.3709,0.5397
0.3709,0.5415
0.3759,0.5415
0.3759,0.5436
0.3918,0.5436
0.3918,0.5436
0.3918,0.5545
0.3918,0.5545
0.4226,0.5545
0.4226,0.5545
0.4226,0.5713
0.4226,0.5724
0.4226,0.5835
0.4344,0.5835
0.4367,0.5835
0.4507,0.5835
0.4507,0.5835
0.4507,0.5835
0.4507,0.5902
0.4667,0.5902
0.4712,0.5902
0.4712,0.5907
0.4712,0.5907
0.4712,0.5929
0.4712,0.6095
0.4712,0.6095
0.4712,0.6095
0.4712,0.6114
0.4712,0.6114
0.4712,0.6168
0.4712,0.6168
0.4835,0.6168
0.4835,0.6233
0.4835,0.6233
0.4835,0.6233
0.4835,0.6233
0.4853,0.6233
0.4853,0.6233
0.4853,0.6234
0.4917,0.6234
0.4917,0.6275
0.4917,0.6275
0.4992,0.6275
0.4992,0.6275
0.4992,0.6275
0.4992,0.6275
0.4992,0.6275
0.4992,0.6325
0.4992,0.6325
0.4992,0.6465
0.4992,0.6465
0.4992,0.6465
0.5008,0.6465
0.5008,0.6465
0.5008,0.6465
0.508,0.6465
0.508,0.6465
0.5119,0.6465
0.5119,0.6514
0.5119,0.6514
0.5119,0.6514
0.5119,0.6747
0.5119,0.6747
0.5119,0.6747
0.5119,0.6747
0.5119,0.6825
0.5119,0.6825
0.5119,0.6841
0.5119,0.6943
0.5119,0.6943
0.5155,0.6943
0.5155,0.6943
0.5155,0.6943
0.5155,0.6943
0.5155,0.7073
0.5155,0.7292
0.5155,0.7292
0.5155,0.7311
0.5155,0.7311
0.5155,0.7387
0.5155,0.7393
0.5228,0.7393
0.5228,0.742
0.5228,0.742
0.525,0.742
0.525,0.742
0.525,0.7501
0.525,0.7501
0.525,0.7501
0.525,0.7681
0.525,0.7681
0.525,0.7681
0.525,0.7681
0.5339,0.7681
0.5339,0.7758
0.5339,0.7758
0.5446,0.7758
0.5446,0.7777
