alphaH,alphaS
0.3821,0.8625
0.3821,0.8682
0.3821,0.8869
0.3821,0.8869
0.3875,0.8869
0.3875,0.9014
0.3875,0.9014
0.3875,0.9036
0.3875,0.9036
0.3875,0.9151
0.3875,0.9151
0.3917,0.9151
0.3917,0.9206
0.3917,0.9258
0.3917,0.9356
0.3917,0.9356
0.4048,0.9356
0.4048,0.9614
0.4048,0.9614
0.4048,0.9614
0.4048,0.9614
0.4048,0.9711
0.4247,0.9711
0.4247,0.9711
0.4247,0.9779
0.4247,0.9779
0.4247,0.9861
0.4247,0.9957
0.4247,1.0
0.4496,1.0
0.4496,1.0
0.4496,1.0
0.4496,1.0
0.4496,1.0
0.4496,1.0
0.4496,1.0
0.4496,1.0
0.4496,1.0
0.4496,1.0
0.4685,1.0
0.4685,1.0
0.4685,1.0
0.4685,1.0
0.4685,1.0
0.478,1.0
0.478,1.0
0.478,1.0
0.478,1.0
0.478,1.0
0.478,1.0
0.478,1.0
0.48,1.0
0.4831,1.0
0.4831,1.0
0.4831,1.0
0.4831,1.0
0.4834,1.0
0.4834,1.0
0.4834,1.0
0.4893,1.0
0.4893,1.0
0.4893,1.0
0.4961,1.0
0.4961,1.0
0.4961,1.0
0.5068,1.0
0.5068,1.0
0.5068,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.5139,1.0
0.517,1.0
0.5182,1.0
0.5341,1.0
0.5341,1.0
0.5341,1.0
0.5341,1.0
0.5341,1.0
0.5341,1.0
0.5341,1.0
0.5341,1.0
0.5341,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5362,1.0
0.5398,1.0
0.5429,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5633,1.0
0.5633,1.0
0.5633,1.0
0.5633,1.0
0.5724,1.0
0.5869,1.0
0.5869,1.0
0.5981,1.0
0.6114,1.0
0.6296,1.0
0.6296,1.0
0.6296,1.0
0.6461,1.0
0.6461,1.0
0.6546,1.0
0.6683,1.0
0.6758,1.0
0.6758,1.0
0.6758,1.0
0.6758,1.0
0.6758,1.0
0.6758,1.0
0.6758,1.0
0.6758,1.0
0.6791,1.0
0.6835,1.0
0.6935,1.0
0.6935,1.0
0.7057,1.0
0.7057,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7128,1.0
0.7359,1.0
0.7359,1.0
0.7359,1.0
0.7359,1.0
0.7359,1.0
0.7359,1.0
0.7557,1.0
0.76,1.0
0.76,1.0
0.76,1.0
0.769,1.0
0.769,1.0
0.769,1.0
0.769,1.0
0.769,1.0
0.7698,1.0
0.7698,1.0
0.7711,1.0
0.7711,1.0
0.7711,1.0
0.7711,1.0
0.778,1.0
0.778,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7854,1.0
0.7887,1.0
0.7887,1.0
0.7887,1.0
0.7915,1.0
0.7915,1.0
0.7975,1.0
0.8014,1.0
0.8014,1.0
0.8014,1.0
0.8014,1.0
0.8038,1.0
0.8187,1.0
0.8262,1.0
0.8262,1.0
0.8411,1.0
0.8411,0.9872
0.8411,0.9891
0.8411,0.9945
0.8633,0.9945
0.8633,0.9945
0.8401,0.9945
0.8431,0.9945
0.8444,0.9945
0.8444,0.997
0.8444,0.9912
0.8444,1.0
0.8444,0.9777
0.8444,0.9777
0.8522,0.9777
0.8522,0.9777
0.8522,0.9943
0.8516,0.9943
0.8516,0.9943
0.8516,0.9847
0.8516,0.9847
0.8516,0.9847
0.8516,0.9866
0.8516,0.9866
0.8516,0.9866
0.8484,0.9866
0.8484,0.9866
0.8484,0.9941
0.8484,0.9921
0.8418,0.9921
0.8458,0.9921
0.8458,0.9921
0.8458,0.9921
0.8458,1.0
0.8412,1.0
0.8412,1.0
0.8412,1.0
0.8412,1.0
0.8412,0.9933
0.8669,0.9933
0.8669,0.9933
0.8669,0.9933
0.8669,0.9933
0.8669,0.9933
0.8669,0.9907
0.8667,0.9907
0.8667,0.9907
0.8667,0.9864
0.8667,0.9864
0.8667,0.9723
0.8615,0.9723
0.8838,0.9723
0.8838,0.9573
0.8838,0.9389
0.8838,0.9448
0.8838,0.9465
0.8927,0.9465
0.8927,0.9348
0.8927,0.9414
0.8925,0.9414
0.8925,0.9414
0.8925,0.9414
0.8925,0.9337
0.8925,0.949
0.8925,0.9467
0.8925,0.9467
0.8838,0.9467
0.8838,0.9467
0.8838,0.9506
0.8838,0.9433
0.8838,0.96
0.8838,0.96
0.8798,0.96
0.8798,0.96
0.8798,0.96
0.8798,0.96
0.8798,0.96
0.8798,0.9574
0.8798,0.9463
0.8798,0.9476
0.8798,0.9711
0.8798,0.9711
0.8798,0.9549
0.8798,0.9476
0.8798,0.9585
0.8798,0.9585
0.8722,0.9585
0.8722,0.9656
0.8722,0.9656
0.8722,0.9558
0.8722,0.963
0.8766,0.963
0.8639,0.963
0.8639,0.963
0.8639,0.9635
0.8639,0.9635
0.8639,0.9674
0.8639,0.9674
0.865,0.9674
0.8662,0.9674
0.8662,0.9674
0.8662,0.9674
0.8662,0.9842
0.8662,0.9697
0.8662,0.9697
0.8662,0.9697
0.8662,0.9697
0.8662,0.9697
0.8662,0.9697
0.8662,0.9737
0.8662,0.9737
0.8662,0.9737
0.8662,0.9737
0.8662,0.9737
0.8662,0.9737
0.8647,0.9737
0.8647,0.9737
0.8647,0.9737
0.8647,0.9737
0.8647,0.9661
0.8647,0.9661
0.867,0.9661
0.8816,0.9661
0.8816,0.9643
0.8751,0.9643
0.8751,0.9643
0.8751,0.96
0.8751,0.96
0.8751,0.9575
0.8751,0.9575
0.8751,0.9776
0.8751,0.9776
0.8751,0.9776
0.8751,0.9776
0.8751,0.9742
0.8751,0.9742
0.8751,0.9699
0.8751,0.9604
0.8751,0.9604
0.8751,0.9451
0.8751,0.9451
0.8751,0.9549
0.8751,0.9549
0.8751,0.9549
0.8751,0.9549
0.8751,0.9549
0.8967,0.9549
0.8967,0.9549
0.8967,0.9549
0.8967,0.9549
0.8967,0.9549
0.8967,0.9544
0.8967,0.9544
0.8967,0.9403
0.8791,0.9403
0.8791,0.9518
0.8791,0.9518
0.8916,0.9518
0.882,0.9518
0.882,0.9706
0.882,0.9683
0.882,0.9683
0.8803,0.9683
0.8803,0.9682
0.8803,0.9682
0.8803,0.9645
0.8803,0.9645
0.8803,0.9645
0.8803,0.9561
0.8605,0.9561
0.8605,0.9601
0.8636,0.9601
0.8636,0.9601
0.8636,0.9601
0.8636,0.9668
0.8636,0.9668
0.8636,0.9785
0.8636,0.9785
0.8636,0.9785
0.8636,0.969
0.8768,0.969
0.8768,0.9667
0.8768,0.9667
0.8768,0.9632
0.8768,0.9632
0.8768,0.9612
0.8768,0.9588
0.8768,0.9588
0.8768,0.9569
0.8768,0.9569
0.8768,0.9691
0.8768,0.9691
0.8768,0.9691
0.8768,0.9691
0.8768,0.9691
0.8768,0.9691
0.8768,0.9691
0.8768,0.9691
0.8768,0.9691
0.8768,0.9603
0.8768,0.9603
0.8768,0.9603
0.8768,0.9603
0.8768,0.9603
0.8768,0.9603
0.8768,0.9601
0.8768,0.9601
0.8768,0.9601
0.8768,0.9598
0.8768,0.9347
0.8768,0.9347
0.8984,0.9347
0.8984,0.9347
0.8984,0.9368
0.8984,0.9313
0.8984,0.9313
0.8984,0.9359
0.8984,0.9359
0.8984,0.931
0.8984,0.931
0.8984,0.931
0.9046,0.931
0.9046,0.931
0.9046,0.9303
0.9046,0.9246
0.9046,0.9288
0.9046,0.9288
0.9046,0.9288
0.8901,0.9288
0.8901,0.9316
0.908,0.9316
0.908,0.9316
0.908,0.9316
0.908,0.9196
0.908,0.9196
0.908,0.9272
0.908,0.9272
0.8981,0.9272
0.8981,0.9322
0.8981,0.935
0.8981,0.9473
0.8981,0.9378
0.8981,0.93
0.8981,0.93
0.8981,0.93
0.9049,0.93
0.9049,0.93
0.8968,0.93
0.8968,0.9403
0.8968,0.9403
0.8968,0.9403
0.8968,0.9313
0.9016,0.9313
0.9016,0.9313
0.9016,0.9313
0.902,0.9313
0.902,0.9313
0.902,0.9313
0.902,0.9313
0.902,0.9313
0.902,0.9313
0.902,0.9492
0.881,0.9492
0.881,0.9492
0.881,0.9492
0.881,0.9569
0.881,0.9569
0.881,0.956
0.881,0.956
0.881,0.9559
0.872,0.9559
0.872,0.9683
0.872,0.9631
0.872,0.9631
0.878,0.9631
0.878,0.9555
0.878,0.9555
0.878,0.9555
0.878,0.9555
0.878,0.9556
0.878,0.9556
0.878,0.9556
0.8801,0.9556
0.8801,0.9556
0.8801,0.9422
0.8893,0.9422
0.8893,0.9422
0.8893,0.9534
0.8893,0.95
0.8893,0.95
0.8893,0.95
0.8893,0.95
0.8893,0.95
0.8893,0.95
0.8893,0.9249
0.8893,0.9332
0.8893,0.9332
0.8893,0.9456
0.8893,0.9414
0.8893,0.9604
0.8893,0.9604
0.8893,0.9604
0.8893,0.9604
0.8819,0.9604
0.8816,0.9604
0.8816,0.9604
0.8816,0.9604
0.8816,0.96
0.8816,0.9485
0.8816,0.9667
0.8816,0.9655
0.8816,0.9511
0.8816,0.9519
0.8816,0.9519
0.8816,0.9698
0.8816,0.9698
0.8816,0.9698
0.8816,0.9698
0.8816,0.9698
0.8816,0.9698
0.8816,0.9598
0.8816,0.9598
0.8816,0.9598
0.8816,0.9598
0.8532,0.9598
0.8532,0.9598
0.8532,0.9598
0.8532,0.9672
0.8535,0.9672
0.8535,0.9791
0.8535,0.9791
0.8535,0.9816
0.8535,0.9872
0.8535,0.9872
0.8535,0.9699
0.8535,0.9699
0.8535,0.9816
0.862,0.9816
0.862,0.9816
0.862,0.9697
0.862,0.9841
0.8591,0.9841
0.8591,0.9841
0.8591,0.9708
0.8591,0.9708
0.8591,0.9769
0.8591,0.9769
0.8591,0.9769
0.8591,0.9769
0.8591,0.9769
0.8591,0.9783
0.8591,0.9783
0.8591,0.9726
0.8591,0.9726
0.8591,0.9727
0.8642,0.9727
0.8642,0.9727
0.8642,0.9711
0.8642,0.9711
0.8642,0.9714
0.8642,0.9761
0.8642,0.9761
0.8642,0.9656
0.8642,0.9717
0.8642,0.9776
0.8642,0.9776
0.8642,0.9776
0.8642,0.9776
0.8567,0.9776
0.8567,0.9846
0.8541,0.9846
0.8541,0.9846
0.8541,0.9813
0.8541,0.9888
0.8541,0.9854
0.8368,0.9854
0.8368,0.9854
0.849,0.9854
0.849,0.9872
0.849,0.9872
0.849,0.9872
0.849,0.9872
0.849,0.9931
0.849,0.9916
0.849,0.9916
0.849,0.9916
0.849,0.9865
0.849,0.9935
0.849,0.9935
0.849,0.9935
0.849,0.9935
0.849,0.9902
0.849,0.9766
0.849,0.9766
0.849,0.9766
0.849,0.9766
0.8562,0.9766
0.8562,0.9766
0.8562,0.9876
0.8562,0.9755
0.8562,0.9881
0.852,0.9881
0.852,0.9706
0.852,0.9719
0.852,0.9719
0.852,0.9719
0.852,0.9719
0.8601,0.9719
0.8601,0.9719
0.8601,0.9719
0.8601,0.9865
0.8601,0.9865
0.8601,0.9764
0.8601,0.9764
0.8601,0.9781
0.8512,0.9781
0.8512,0.9781
0.8512,0.9804
0.8512,0.9853
0.8512,0.9911
0.8512,0.9911
0.8512,0.9911
0.8512,0.991
0.8415,0.991
0.8544,0.991
0.844,0.991
0.844,0.991
0.844,0.9927
0.844,0.9927
0.844,0.9927
0.844,0.9931
0.844,0.9982
0.844,0.9837
0.844,0.9861
0.844,0.9861
0.844,0.9861
0.844,0.9953
0.844,0.9819
0.844,0.9819
0.844,0.9819
0.844,0.9852
0.844,0.9852
0.8481,0.9852
