alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0098,0.001
0.0098,0.0039
0.0098,0.013
0.0184,0.013
0.0184,0.0214
0.0184,0.0379
0.0213,0.0379
0.0213,0.0379
0.0213,0.0379
0.0213,0.0379
0.0213,0.0383
0.0213,0.0383
0.0213,0.0383
0.0213,0.0383
0.028,0.0383
0.028,0.0422
0.028,0.0422
0.0435,0.0422
0.0435,0.0524
0.0435,0.0524
0.0435,0.0524
0.0435,0.0524
0.0591,0.0524
0.0591,0.0524
0.073,0.0524
0.073,0.0524
0.073,0.0524
0.073,0.0577
0.073,0.0738
0.073,0.0817
0.073,0.0875
0.073,0.0875
0.073,0.0974
0.073,0.0974
0.073,0.1034
0.073,0.1034
0.073,0.1034
0.0774,0.1034
0.0774,0.108
0.0788,0.108
0.0788,0.1217
0.0788,0.1217
0.0788,0.1217
0.0788,0.1302
0.0862,0.1302
0.0862,0.1407
0.0862,0.1407
0.0862,0.1502
0.0862,0.1502
0.0896,0.1502
0.1141,0.1502
0.1141,0.1526
0.1141,0.1526
0.1141,0.1526
0.1141,0.1526
0.1141,0.1526
0.1141,0.1526
0.1141,0.1526
0.1141,0.1526
0.1141,0.1542
0.1141,0.1619
0.1342,0.1619
0.1342,0.1619
0.1342,0.1702
0.1342,0.1702
0.1342,0.1727
0.1342,0.1727
0.1342,0.1848
0.1345,0.1848
0.1345,0.1848
0.1345,0.1867
0.1345,0.1867
0.1345,0.1867
0.1463,0.1867
0.1463,0.1992
0.1555,0.1992
0.1555,0.1992
0.1555,0.1992
0.1555,0.1992
0.1555,0.2055
0.1555,0.2055
0.1555,0.2055
0.1555,0.2055
0.1555,0.2055
0.1555,0.2055
0.1646,0.2055
0.1646,0.218
0.1646,0.218
0.1646,0.218
0.1646,0.218
0.1646,0.218
0.1646,0.218
0.1646,0.218
0.1646,0.218
0.1801,0.218
0.1801,0.218
0.1801,0.218
0.1801,0.2364
0.1859,0.2364
0.1859,0.2364
0.1859,0.2438
0.1859,0.2477
0.1859,0.2554
0.1859,0.2554
0.1859,0.26
0.1859,0.2604
0.1916,0.2604
0.1916,0.2604
0.1916,0.2604
0.1916,0.2604
0.1916,0.2778
0.199,0.2778
0.199,0.2778
0.199,0.2947
0.2028,0.2947
0.2028,0.2947
0.2028,0.2947
0.2028,0.3068
0.2133,0.3068
0.2133,0.3181
0.2133,0.3282
0.2133,0.3282
0.2133,0.3282
0.2142,0.3282
0.2142,0.332
0.2142,0.3359
0.2142,0.3359
0.2142,0.3388
0.2142,0.3532
0.2142,0.3532
0.2142,0.3643
0.2142,0.3643
0.2142,0.3643
0.2142,0.3643
0.2142,0.3643
0.2142,0.3722
0.2142,0.3759
0.2142,0.3806
0.2142,0.3806
0.2142,0.3806
0.2142,0.3816
0.2142,0.383
0.2142,0.3881
0.2142,0.3881
0.2142,0.3881
0.2142,0.389
0.2142,0.389
0.2142,0.389
0.2181,0.389
0.2181,0.389
0.2181,0.389
0.2282,0.389
0.2401,0.389
0.2498,0.389
0.2498,0.4026
0.2498,0.4029
0.2498,0.4029
0.2521,0.4029
0.2521,0.4054
0.2521,0.4085
0.2521,0.4085
0.2521,0.4171
0.2521,0.4171
0.2521,0.4171
0.2521,0.4323
0.2521,0.4323
0.2521,0.4323
0.2521,0.4324
0.2521,0.4324
0.2521,0.4324
0.2521,0.4404
0.2521,0.4404
0.2575,0.4404
0.2575,0.4427
0.2575,0.452
0.2575,0.452
0.2575,0.452
0.2575,0.452
0.2575,0.452
0.2575,0.4605
0.2575,0.4605
0.2575,0.4605
0.2575,0.4605
0.2575,0.4605
0.2575,0.4605
0.2575,0.4605
0.2575,0.47
0.2575,0.4802
0.2588,0.4802
0.2782,0.4802
0.2794,0.4802
0.3027,0.4802
0.3027,0.4802
0.3122,0.4802
0.3122,0.4802
0.3122,0.4802
0.3122,0.4802
0.3122,0.4885
0.3122,0.5034
0.3122,0.5113
0.3122,0.5154
0.3122,0.5154
0.3122,0.5166
0.3143,0.5166
0.3143,0.5308
0.3143,0.5308
0.3252,0.5308
0.3252,0.5308
0.327,0.5308
0.3415,0.5308
0.3542,0.5308
0.3614,0.5308
0.3614,0.5308
0.3614,0.5308
0.3614,0.5308
0.3614,0.5308
0.3712,0.5308
0.3712,0.5335
0.3712,0.5402
0.3712,0.5402
0.3712,0.5402
0.3712,0.5419
0.3712,0.5452
0.3751,0.5452
0.3888,0.5452
0.3972,0.5452
0.3972,0.5452
0.3972,0.5573
0.3972,0.5573
0.415,0.5573
0.415,0.5573
0.4167,0.5573
0.4167,0.5654
0.4353,0.5654
0.4353,0.5684
0.4353,0.5684
0.4486,0.5684
0.4486,0.5834
0.4486,0.5834
0.4486,0.5872
0.4486,0.5981
0.4486,0.5981
0.4486,0.6038
0.4486,0.6068
0.4486,0.619
0.4486,0.619
0.4621,0.619
0.4732,0.619
0.4732,0.6275
0.4753,0.6275
0.4753,0.6477
0.4753,0.6477
0.4753,0.6477
0.4764,0.6477
0.4764,0.6641
0.4764,0.6641
0.4764,0.6731
0.4764,0.6731
0.4958,0.6731
0.4958,0.6806
0.4958,0.6806
0.4958,0.6806
0.4958,0.6806
0.5078,0.6806
0.5078,0.6806
0.5087,0.6806
0.5087,0.6806
0.5087,0.6806
0.5087,0.6806
0.5087,0.6806
0.5262,0.6806
0.5262,0.6834
0.5262,0.6834
0.5262,0.6834
0.5262,0.6834
0.5262,0.6868
0.5262,0.6868
0.5262,0.6925
0.5262,0.697
0.5262,0.702
0.5262,0.702
0.5262,0.7124
0.5262,0.7124
0.5262,0.7388
0.5262,0.7388
0.5262,0.7608
0.5262,0.7608
0.5317,0.7608
0.5317,0.7608
0.5317,0.7621
0.5317,0.7621
0.5317,0.7628
0.5317,0.763
0.5317,0.763
0.5423,0.763
0.5472,0.763
0.558,0.763
0.558,0.7657
0.558,0.7657
0.558,0.7657
0.558,0.7721
0.5673,0.7721
0.5673,0.7721
0.5673,0.7721
0.5673,0.7721
0.5673,0.7808
0.5673,0.7808
0.5673,0.7808
0.5673,0.7808
0.5673,0.7808
0.575,0.7808
0.575,0.7808
0.575,0.7808
0.575,0.7808
0.5864,0.7808
0.5864,0.7891
0.5883,0.7891
0.5883,0.7891
0.6074,0.7891
0.6211,0.7891
0.6211,0.7891
0.6211,0.7891
0.6211,0.7891
0.6211,0.7951
0.6211,0.7951
0.6211,0.7951
0.6211,0.7951
0.633,0.7951
0.6459,0.7951
0.6459,0.7951
0.6459,0.8057
0.6459,0.8057
0.6459,0.8057
0.6459,0.8289
0.6459,0.8289
0.6459,0.8347
0.6459,0.8355
0.6502,0.8355
0.6502,0.8457
