alphaH,alphaS
0.001,0.001
0.001,0.001
0.0194,0.001
0.0194,0.0121
0.0194,0.0183
0.0194,0.0338
0.0194,0.0338
0.0194,0.0373
0.0194,0.0551
0.0194,0.0551
0.0194,0.0642
0.0194,0.0769
0.0194,0.0873
0.0326,0.0873
0.0326,0.0873
0.0326,0.0873
0.0326,0.0954
0.0326,0.0954
0.0326,0.0954
0.0326,0.099
0.0326,0.1071
0.0326,0.126
0.0326,0.126
0.0326,0.126
0.0326,0.126
0.0326,0.1409
0.0326,0.1409
0.0468,0.1409
0.0468,0.1411
0.0468,0.1411
0.0468,0.1411
0.0468,0.1552
0.0468,0.1552
0.0468,0.1653
0.0468,0.1719
0.0468,0.1719
0.0468,0.1969
0.0468,0.1973
0.0468,0.2051
0.0468,0.2051
0.0468,0.2051
0.0538,0.2051
0.0538,0.2067
0.0538,0.2093
0.0538,0.225
0.0553,0.225
0.0553,0.225
0.0553,0.225
0.0553,0.225
0.0553,0.229
0.0553,0.2398
0.0553,0.252
0.0553,0.2559
0.0553,0.2591
0.0711,0.2591
0.0711,0.2607
0.0711,0.2607
0.0787,0.2607
0.0787,0.264
0.0787,0.264
0.0787,0.264
0.0787,0.264
0.0787,0.2773
0.0834,0.2773
0.0834,0.2811
0.0834,0.2944
0.0834,0.2944
0.0834,0.2996
0.0834,0.2996
0.0834,0.2996
0.0834,0.3036
0.0834,0.3036
0.0834,0.3036
0.0834,0.3179
0.0834,0.3179
0.0834,0.3198
0.0834,0.3207
0.0834,0.3229
0.0834,0.3321
0.0834,0.3321
0.0834,0.3321
0.0834,0.3321
0.0834,0.3321
0.0863,0.3321
0.0863,0.3321
0.0863,0.3321
0.0863,0.3353
0.0863,0.3353
0.0863,0.3382
0.0863,0.3382
0.0863,0.3382
0.0963,0.3382
0.0963,0.3382
0.0963,0.3382
0.0968,0.3382
0.0968,0.3382
0.0968,0.3507
0.0968,0.3507
0.0968,0.3507
0.0968,0.3507
0.0968,0.3507
0.0968,0.3507
0.0968,0.3515
0.0968,0.3515
0.0968,0.374
0.0968,0.3788
0.0968,0.3788
0.0968,0.3788
0.0968,0.3843
0.0968,0.4035
0.0981,0.4035
0.0981,0.4035
0.0981,0.4035
0.0981,0.4035
0.0981,0.4035
0.0981,0.4035
0.0981,0.4035
0.0981,0.4048
0.0998,0.4048
0.0998,0.4195
0.0998,0.4211
0.0998,0.4211
0.1137,0.4211
0.1137,0.4211
0.1174,0.4211
0.1174,0.4244
0.1174,0.4355
0.1296,0.4355
0.1296,0.4448
0.1296,0.4496
0.1296,0.4496
0.1296,0.4496
0.1296,0.4496
0.1391,0.4496
0.1412,0.4496
0.1412,0.4525
0.1463,0.4525
0.1463,0.4525
0.1463,0.4525
0.1463,0.4525
0.1463,0.4525
0.1463,0.4525
0.1463,0.4525
0.1463,0.4525
0.1463,0.4525
0.1463,0.4536
0.1463,0.4536
0.1463,0.4536
0.1463,0.4536
0.1463,0.4536
0.1463,0.4536
0.1463,0.4655
0.1463,0.4764
0.1463,0.4811
0.1463,0.4811
0.147,0.4811
0.147,0.4811
0.147,0.4842
0.147,0.4958
0.147,0.4958
0.147,0.4958
0.147,0.4964
0.147,0.4964
0.147,0.5065
0.147,0.515
0.147,0.515
0.147,0.5152
0.147,0.5152
0.1477,0.5152
0.1582,0.5152
0.1582,0.5188
0.1582,0.5193
0.1815,0.5193
0.1815,0.5229
0.1815,0.5229
0.1815,0.5229
0.1815,0.5229
0.1815,0.5246
0.1815,0.5246
0.1815,0.54
0.1815,0.54
0.1815,0.5551
0.1815,0.5669
0.1815,0.5696
0.1848,0.5696
0.1848,0.5696
0.1848,0.5807
0.1848,0.5807
0.1848,0.5812
0.1848,0.5812
0.1848,0.5812
0.1962,0.5812
0.1962,0.5812
0.1962,0.5812
0.1962,0.5862
0.1962,0.5862
0.1962,0.5862
0.1998,0.5862
0.1998,0.5862
0.1998,0.5862
0.1998,0.5862
0.1998,0.5862
0.1998,0.596
0.1998,0.596
0.1998,0.596
0.1998,0.5992
0.2194,0.5992
0.2194,0.6025
0.2194,0.6025
0.2278,0.6025
0.2278,0.6025
0.2278,0.6137
0.2278,0.6159
0.2278,0.6159
0.2278,0.6286
0.2278,0.6286
0.2278,0.6286
0.2342,0.6286
0.2342,0.6286
0.2342,0.6286
0.2342,0.6286
0.2342,0.6286
0.2427,0.6286
0.2427,0.6286
0.2427,0.6286
0.2427,0.6409
0.2427,0.6409
0.2427,0.6409
0.2427,0.6409
0.2427,0.643
0.2427,0.643
0.2427,0.643
0.2436,0.643
0.2436,0.643
0.2436,0.6463
0.2436,0.6463
0.2436,0.6463
0.2436,0.6463
0.2436,0.6463
0.2436,0.6463
0.2436,0.652
0.2436,0.652
0.2436,0.652
0.2637,0.652
0.2637,0.6549
0.2637,0.6676
0.2637,0.6676
0.2637,0.6676
0.2637,0.6776
0.2637,0.6776
0.2637,0.6912
0.2637,0.6912
0.2637,0.6912
0.2637,0.6918
0.2637,0.6918
0.2864,0.6918
0.2864,0.7035
0.2864,0.7035
0.2864,0.7035
0.2864,0.7035
0.2864,0.7035
0.2864,0.7138
0.2864,0.7184
0.2864,0.7247
0.2864,0.727
0.2864,0.727
0.2864,0.7281
0.2864,0.7337
0.2864,0.7337
0.2896,0.7337
0.3092,0.7337
0.3201,0.7337
0.3213,0.7337
0.3213,0.7369
0.3213,0.7417
0.3213,0.7533
0.3213,0.7533
0.3213,0.7533
0.3213,0.7533
0.3213,0.7544
0.3213,0.7625
0.3213,0.7669
0.3213,0.7669
0.3213,0.7775
0.3213,0.7775
0.3213,0.7775
0.3213,0.7775
0.3213,0.7775
0.3213,0.7964
0.3213,0.7964
0.3213,0.7964
0.3213,0.7964
0.3213,0.7964
0.3213,0.8012
0.3213,0.8012
0.3213,0.8012
0.3213,0.8012
0.3213,0.8012
0.3213,0.8012
0.3213,0.8012
0.3264,0.8012
0.3341,0.8012
0.3341,0.8131
0.3341,0.8131
0.3341,0.8131
0.3341,0.8131
0.3341,0.8147
0.3341,0.8147
0.3341,0.8284
0.3341,0.835
0.3341,0.8379
0.3341,0.8407
0.3341,0.851
0.3341,0.851
0.3388,0.851
0.3388,0.851
0.3562,0.851
0.3562,0.851
0.3562,0.851
0.3562,0.851
0.3728,0.851
0.3728,0.8568
0.3728,0.8568
0.3728,0.8568
0.3728,0.8655
0.3728,0.8655
0.3728,0.8655
0.3728,0.8655
0.3728,0.8781
0.3728,0.8781
0.3753,0.8781
0.3753,0.8781
0.392,0.8781
0.3978,0.8781
0.3978,0.8793
0.3978,0.8793
0.4132,0.8793
0.4132,0.8844
0.4202,0.8844
0.4202,0.9059
0.4327,0.9059
