alphaH,alphaS
0.001,0.001
0.001,0.001
0.0133,0.001
0.0133,0.001
0.0133,0.0073
0.0133,0.0073
0.0154,0.0073
0.0154,0.0073
0.0154,0.0073
0.0154,0.0227
0.0154,0.0227
0.0188,0.0227
0.0188,0.0393
0.0188,0.0411
0.0188,0.0411
0.0188,0.0452
0.0188,0.0452
0.0188,0.0452
0.0253,0.0452
0.0253,0.0452
0.0253,0.0452
0.0303,0.0452
0.0303,0.0452
0.0462,0.0452
0.0462,0.0452
0.0462,0.0452
0.0462,0.0452
0.0462,0.0497
0.0462,0.0497
0.0462,0.0497
0.0462,0.0497
0.0462,0.0635
0.0462,0.0635
0.0462,0.0664
0.0462,0.0664
0.0462,0.0664
0.0462,0.0664
0.0665,0.0664
0.0665,0.0664
0.0665,0.0664
0.0665,0.0722
0.0665,0.0722
0.0665,0.0768
0.0714,0.0768
0.0714,0.0768
0.0714,0.0768
0.0714,0.0768
0.0714,0.0808
0.0714,0.0959
0.0714,0.1039
0.0726,0.1039
0.0726,0.1195
0.0726,0.144
0.078,0.144
0.078,0.151
0.078,0.151
0.078,0.1677
0.078,0.1825
0.078,0.1825
0.078,0.1863
0.078,0.1863
0.078,0.1863
0.078,0.1863
0.078,0.187
0.078,0.1901
0.078,0.1901
0.078,0.2063
0.078,0.2109
0.078,0.2124
0.078,0.2124
0.078,0.2124
0.078,0.2227
0.078,0.245
0.078,0.2506
0.078,0.2506
0.078,0.257
0.078,0.2602
0.078,0.2602
0.078,0.2602
0.082,0.2602
0.082,0.2661
0.082,0.2661
0.082,0.2661
0.082,0.2708
0.082,0.2708
0.082,0.2793
0.082,0.2793
0.082,0.2848
0.082,0.2848
0.082,0.2848
0.082,0.2848
0.082,0.2851
0.082,0.2851
0.082,0.2851
0.082,0.2851
0.082,0.2851
0.082,0.2851
0.0893,0.2851
0.0893,0.2909
0.0893,0.2909
0.0893,0.2909
0.092,0.2909
0.1227,0.2909
0.1227,0.2982
0.1227,0.2982
0.1227,0.2982
0.149,0.2982
0.149,0.2982
0.149,0.3049
0.149,0.3059
0.149,0.3059
0.149,0.3115
0.149,0.3115
0.149,0.3186
0.1535,0.3186
0.1535,0.3257
0.1535,0.3257
0.1535,0.3257
0.1535,0.3257
0.1535,0.3368
0.1535,0.3391
0.1535,0.3391
0.1535,0.3544
0.1535,0.3579
0.1535,0.3633
0.1535,0.3633
0.1535,0.3633
0.1535,0.3633
0.1555,0.3633
0.1555,0.3678
0.1576,0.3678
0.1733,0.3678
0.1817,0.3678
0.1817,0.3678
0.1817,0.3803
0.1817,0.3803
0.1817,0.3803
0.1817,0.3803
0.1817,0.3803
0.1817,0.3803
0.1914,0.3803
0.1914,0.3803
0.1914,0.3803
0.1914,0.3969
0.1914,0.407
0.1914,0.407
0.1914,0.4129
0.1926,0.4129
0.1956,0.4129
0.1956,0.4129
0.2021,0.4129
0.2021,0.4149
0.2021,0.4149
0.2021,0.4273
0.2103,0.4273
0.2103,0.4419
0.2214,0.4419
0.2214,0.4419
0.2214,0.4419
0.2214,0.4419
0.2214,0.4419
0.2214,0.4419
0.2214,0.4512
0.2294,0.4512
0.2294,0.4512
0.2294,0.4512
0.2294,0.4512
0.2294,0.4512
0.236,0.4512
0.236,0.4512
0.236,0.4512
0.236,0.4512
0.236,0.4512
0.236,0.4512
0.236,0.4512
0.2482,0.4512
0.2482,0.4512
0.2482,0.4512
0.2488,0.4512
0.2628,0.4512
0.2628,0.4683
0.2628,0.4683
0.2628,0.4683
0.2628,0.4683
0.2628,0.4683
0.2628,0.4683
0.2628,0.4683
0.2628,0.4803
0.2628,0.4803
0.2716,0.4803
0.2716,0.4803
0.2716,0.4832
0.2716,0.4853
0.2716,0.4853
0.2716,0.4853
0.2716,0.4853
0.2861,0.4853
0.2861,0.4871
0.2861,0.4975
0.2861,0.4975
0.2924,0.4975
0.2924,0.4975
0.3059,0.4975
0.3094,0.4975
0.3312,0.4975
0.3312,0.4975
0.3462,0.4975
0.3462,0.5072
0.3509,0.5072
0.3509,0.509
0.3509,0.511
0.3526,0.511
0.3526,0.511
0.3526,0.5126
0.3526,0.5126
0.3583,0.5126
0.3583,0.5126
0.3583,0.5126
0.3596,0.5126
0.3596,0.5157
0.3596,0.5157
0.3596,0.5212
0.3596,0.5212
0.3596,0.5212
0.3596,0.5212
0.3602,0.5212
0.3602,0.5212
0.3632,0.5212
0.3742,0.5212
0.3742,0.5212
0.3742,0.5212
0.3742,0.5212
0.3742,0.5224
0.3823,0.5224
0.3823,0.5224
0.3823,0.5224
0.3823,0.5323
0.3857,0.5323
0.3878,0.5323
0.3878,0.5323
0.3878,0.5323
0.3878,0.5482
0.3878,0.5482
0.3878,0.5596
0.3878,0.5596
0.3878,0.5669
0.3878,0.5669
0.3878,0.5669
0.3878,0.5669
0.3878,0.5669
0.3878,0.5751
0.3878,0.5751
0.3902,0.5751
0.3903,0.5751
0.3903,0.5791
0.3903,0.5791
0.4024,0.5791
0.4024,0.5866
0.4024,0.5868
0.4024,0.5929
0.4024,0.5986
0.4024,0.5986
0.4024,0.5986
0.4024,0.5986
0.4024,0.5986
0.4024,0.5986
0.4024,0.5986
0.4024,0.5986
0.4024,0.6023
0.4024,0.6023
0.4051,0.6023
0.4058,0.6023
0.4058,0.6029
0.4215,0.6029
0.4215,0.6065
0.4215,0.6065
0.4215,0.6065
0.4215,0.6065
0.4373,0.6065
0.4373,0.6159
0.4373,0.6287
0.4373,0.6287
0.4373,0.6345
0.4373,0.6345
0.4373,0.6345
0.4373,0.635
0.4373,0.635
0.4373,0.635
0.4373,0.635
0.4373,0.6427
0.4494,0.6427
0.4542,0.6427
0.4542,0.6427
0.4542,0.6689
0.4769,0.6689
0.4769,0.6689
0.4769,0.6722
0.4769,0.6722
0.4769,0.6722
0.4769,0.6722
0.4837,0.6722
0.4837,0.6722
0.4837,0.6915
0.4902,0.6915
0.4924,0.6915
0.4924,0.7007
0.4999,0.7007
0.4999,0.706
0.4999,0.7155
0.4999,0.7155
0.4999,0.7165
0.4999,0.7165
0.4999,0.7165
0.5055,0.7165
0.5097,0.7165
0.5097,0.7165
0.5097,0.7165
0.5097,0.7165
0.5097,0.7165
0.5097,0.7165
0.5097,0.7165
0.5097,0.7205
0.5097,0.7205
0.5097,0.7205
0.5097,0.7205
0.5127,0.7205
0.5212,0.7205
0.5212,0.7355
0.5212,0.7491
0.5257,0.7491
0.5257,0.7491
0.5257,0.7491
0.5257,0.7683
0.5257,0.7683
0.5257,0.7887
0.5303,0.7887
0.5303,0.7887
0.5303,0.7887
0.5303,0.7949
0.5369,0.7949
0.5369,0.8018
0.5369,0.8036
0.5369,0.8051
