alphaH,alphaS
0.9372,0.9802
0.9372,0.9802
0.9438,0.9802
0.9438,0.9802
0.9438,0.9802
0.9438,0.9556
0.9438,0.9556
0.9438,0.9571
0.9438,0.9571
0.9438,0.965
0.9438,0.965
0.9535,0.965
0.9535,0.965
0.9535,0.965
0.9535,0.965
0.9535,0.958
0.9535,0.958
0.9535,0.958
0.9535,0.958
0.9651,0.958
0.9651,0.9552
0.9617,0.9552
0.9735,0.9552
0.9721,0.9552
0.9721,0.9552
0.9721,0.9436
0.983,0.9436
0.983,0.9411
0.983,0.9411
0.983,0.9381
0.983,0.9381
0.983,0.937
0.983,0.9324
0.983,0.9358
0.983,0.9358
0.983,0.9411
0.983,0.9411
0.9719,0.9411
0.9767,0.9411
0.9767,0.9411
0.9767,0.9429
0.9767,0.937
0.9767,0.937
0.9767,0.937
0.9767,0.9448
0.9767,0.9332
0.9767,0.9332
0.9767,0.9332
0.9767,0.9332
0.9767,0.9405
0.9767,0.9405
0.9767,0.9405
0.9808,0.9405
0.9703,0.9405
0.9703,0.955
0.9703,0.9436
0.9703,0.9436
0.9703,0.9436
0.9703,0.9436
0.9703,0.9436
0.9703,0.9542
0.9703,0.9542
0.9703,0.9542
0.9703,0.9542
0.9703,0.9542
0.9703,0.9418
0.9703,0.9482
0.9703,0.9482
0.9627,0.9482
0.9627,0.9482
0.9656,0.9482
0.9656,0.9482
0.9656,0.9482
0.9656,0.9482
0.9798,0.9482
0.9798,0.926
0.9798,0.9423
0.9798,0.9423
0.9798,0.9423
0.9798,0.9329
0.9798,0.9349
0.9798,0.9349
0.9798,0.9349
0.9798,0.9572
0.9798,0.9572
0.9798,0.9435
0.9798,0.9435
0.9798,0.938
0.9798,0.9481
0.9677,0.9481
0.9677,0.9481
0.9677,0.9588
0.9645,0.9588
0.9645,0.9588
0.9645,0.9588
0.9645,0.9588
0.9529,0.9588
0.9529,0.9588
0.9529,0.9588
0.9529,0.9605
0.9529,0.963
0.9529,0.9818
0.9529,0.9818
0.9529,0.9818
0.9529,0.9818
0.9529,0.9661
0.9529,0.9661
0.9529,0.966
0.9529,0.9474
0.9529,0.9474
0.9564,0.9474
0.9564,0.9474
0.9604,0.9474
0.9604,0.9474
0.9604,0.958
0.9604,0.958
0.9604,0.958
0.9604,0.956
0.9604,0.956
0.9604,0.956
0.9604,0.956
0.9604,0.956
0.9604,0.956
0.9604,0.956
0.9604,0.956
0.9604,0.956
0.9634,0.956
0.9616,0.956
0.9616,0.956
0.9626,0.956
0.9488,0.956
0.9488,0.9562
0.9488,0.9683
0.9488,0.9799
0.9488,0.9591
0.9488,0.9591
0.9488,0.9591
0.9488,0.9718
0.9488,0.9718
0.9488,0.9718
0.9284,0.9718
0.9474,0.9718
0.9474,0.9718
0.9474,0.9633
0.9474,0.967
0.9474,0.967
0.9618,0.967
0.9618,0.967
0.9618,0.967
0.9618,0.9648
0.9618,0.9648
0.9618,0.9648
0.9618,0.9494
0.9618,0.9648
0.9618,0.9648
0.9618,0.9648
0.9618,0.9606
0.9618,0.9606
0.9618,0.9606
0.9618,0.9606
0.9476,0.9606
0.9476,0.9621
0.9476,0.9621
0.9476,0.9873
0.9476,0.9803
0.9476,0.9677
0.9476,0.9772
0.9414,0.9772
0.9414,0.9772
0.9414,0.9772
0.9414,0.9857
0.9414,0.9857
0.929,0.9857
0.929,0.9877
0.9315,0.9877
0.9315,0.9877
0.9315,0.9872
0.9315,0.9872
0.9315,0.9872
0.9511,0.9872
0.9511,0.9824
0.9511,0.9824
0.9511,0.9729
0.9511,0.9697
0.9405,0.9697
0.9405,0.97
0.9405,0.9754
0.9405,0.9754
0.9414,0.9754
0.9414,0.9875
0.9414,0.9855
0.9414,0.9777
0.9414,0.9777
0.9385,0.9777
0.9385,0.9813
0.9385,0.9813
0.9385,0.9592
0.9385,0.9592
0.9385,0.9616
0.9385,0.9616
0.9385,0.9616
0.9385,0.9616
0.9385,0.9616
0.9385,0.9616
0.9512,0.9616
0.9512,0.9616
0.9512,0.9672
0.9512,0.9777
0.9512,0.9777
0.9422,0.9777
0.9422,0.9777
0.9422,0.9777
0.9422,0.9777
0.9422,0.9601
0.9422,0.977
0.9422,0.9726
0.9422,0.98
0.9422,0.9762
0.9422,0.9769
0.9422,0.9769
0.9294,0.9769
0.9294,0.9769
0.9294,0.9769
0.931,0.9769
0.931,0.9769
0.931,0.9857
0.931,0.9998
0.931,0.9998
0.931,0.9998
0.931,0.9998
0.931,0.9998
0.931,0.9998
0.931,0.99
0.931,0.99
0.931,0.99
0.931,0.99
0.931,0.99
0.931,0.99
0.931,0.9887
0.9243,0.9887
0.9243,0.9924
0.9243,0.9924
0.9243,0.997
0.9243,0.997
0.9177,0.997
0.9177,1.0
0.9177,1.0
0.9177,1.0
0.9254,1.0
0.9254,1.0
0.9254,1.0
0.9254,0.989
0.9254,0.9998
0.9254,0.9998
0.9254,0.9998
0.9254,0.9963
0.9254,0.9963
0.9254,0.9963
0.9254,0.9921
0.9561,0.9921
0.9507,0.9921
0.9507,0.9878
0.9507,0.9878
0.9507,0.9738
0.9394,0.9738
0.9394,0.9738
0.9394,0.9738
0.9504,0.9738
0.9504,0.9738
0.9504,0.9738
0.9504,0.9738
0.9504,0.9738
0.9504,0.9738
0.9504,0.9738
0.946,0.9738
0.9402,0.9738
0.9435,0.9738
0.9435,0.9771
0.9435,0.9771
0.9435,0.9771
0.9435,0.9771
0.9435,0.9771
0.9435,0.9719
0.9435,0.9719
0.9435,0.9719
0.9435,0.9838
0.9435,0.9645
0.9435,0.9645
0.9435,0.9768
0.9435,0.9768
0.9435,0.9768
0.9435,0.9738
0.9435,0.9738
0.9435,0.9738
0.9435,0.9738
0.9435,0.9738
0.9435,0.9738
0.9435,0.9738
0.9435,0.9738
0.9435,0.9738
0.9435,0.9779
0.9435,0.9779
0.9435,0.9613
0.9435,0.9848
0.9435,0.9842
0.9435,0.9788
0.936,0.9788
0.936,0.9788
0.936,0.9851
0.936,0.9724
0.936,0.9724
0.936,0.9724
0.936,0.9835
0.936,0.9835
0.936,0.9835
0.936,0.9835
0.9244,0.9835
0.9244,0.9866
0.9244,0.9866
0.9244,0.9866
0.9244,0.9866
0.9244,0.9866
0.9244,0.9931
0.9244,1.0
0.9229,1.0
0.9229,1.0
0.9229,1.0
0.9229,0.9954
0.9229,0.9954
0.9229,0.9954
0.9229,0.9954
0.9229,0.9954
0.9229,0.9954
0.9229,0.9954
0.9229,0.9954
0.932,0.9954
0.932,0.9954
0.932,0.9943
0.932,0.9805
0.932,0.9805
0.932,0.9832
0.932,0.9832
0.932,0.9886
0.932,0.9886
0.932,0.9824
0.9339,0.9824
0.9339,0.9824
0.9339,0.9845
0.9339,0.9917
0.9327,0.9917
0.9327,0.9917
0.9327,0.9917
0.9327,0.9917
0.9327,0.9917
0.9327,0.9772
0.9327,0.9772
0.9327,0.9772
0.9327,0.9772
0.9327,0.9772
0.9327,0.9772
0.9327,0.986
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,0.9959
0.9327,0.9952
0.9327,0.9952
0.9259,0.9952
0.9259,0.9952
0.9259,0.9821
0.9259,0.9972
0.9259,0.9972
0.9259,0.989
0.9259,0.989
0.9259,1.0
0.9259,0.9864
0.9259,0.9864
0.9259,0.9864
0.9259,0.9864
0.9259,0.9923
0.9259,0.9923
0.9259,0.9923
0.9387,0.9923
0.9387,0.9923
0.9387,0.9879
0.9387,0.9879
0.9387,0.9755
0.9458,0.9755
0.9458,0.966
0.9458,0.966
0.9498,0.966
0.9498,0.966
0.9498,0.966
0.9498,0.966
0.9498,0.966
0.9498,0.9726
0.9498,0.9676
0.9498,0.9676
0.9498,0.9676
0.9498,0.9676
0.9498,0.98
0.9498,0.9741
0.9498,0.9741
0.9498,0.969
0.9442,0.969
0.9442,0.969
0.9442,0.969
0.9442,0.975
0.9442,0.975
0.9442,0.975
0.9442,0.975
0.9442,0.9726
0.9442,0.9726
0.9442,0.9761
0.9442,0.9761
0.9442,0.9761
0.9442,0.9761
0.9442,0.9761
0.9442,0.9761
0.9442,0.9761
0.9442,0.9754
0.9416,0.9754
0.9416,0.9754
0.9416,0.987
0.9395,0.987
0.9395,0.9755
0.9395,0.9755
0.9395,0.9755
0.9395,0.9755
0.9395,0.9839
0.9395,0.9839
0.9395,0.9839
0.9395,0.9742
0.9395,0.9742
0.9395,0.9817
0.9395,0.9761
0.9395,0.997
0.9395,0.9962
0.9395,0.9962
0.9395,0.9857
0.9395,0.9857
0.9395,0.9857
0.9395,0.9857
0.9395,0.9735
0.9408,0.9735
0.9408,0.9735
0.9408,0.9735
0.9501,0.9735
0.9501,0.9707
0.9501,0.9707
0.9501,0.9707
0.9501,0.9674
0.9501,0.9674
0.9501,0.9769
0.9501,0.9769
0.9501,0.9738
0.9501,0.9713
0.9501,0.9713
