alphaH,alphaS
0.001,0.001
0.001,0.0102
0.001,0.0102
0.001,0.0102
0.001,0.0226
0.001,0.0226
0.0025,0.0226
0.0025,0.0322
0.0079,0.0322
0.0082,0.0322
0.0082,0.0322
0.0082,0.0322
0.0082,0.0322
0.0082,0.0341
0.0082,0.0488
0.0082,0.0514
0.0082,0.0514
0.0082,0.0514
0.0082,0.0514
0.0124,0.0514
0.0124,0.0699
0.0246,0.0699
0.0246,0.0699
0.0246,0.0699
0.0246,0.0699
0.0246,0.0699
0.0266,0.0699
0.0266,0.0809
0.0266,0.0809
0.0346,0.0809
0.0346,0.0852
0.0346,0.0852
0.0346,0.0852
0.0346,0.1017
0.0346,0.1017
0.0425,0.1017
0.0478,0.1017
0.0478,0.1017
0.0478,0.1017
0.0478,0.1017
0.0478,0.1017
0.0478,0.1017
0.0478,0.1104
0.0478,0.1104
0.0493,0.1104
0.0634,0.1104
0.0634,0.1104
0.0634,0.1295
0.0634,0.1325
0.0634,0.1325
0.0753,0.1325
0.0753,0.1325
0.0841,0.1325
0.0924,0.1325
0.0924,0.1383
0.0924,0.1383
0.0924,0.1457
0.0927,0.1457
0.0927,0.1466
0.0927,0.1466
0.0927,0.1466
0.0927,0.148
0.0927,0.158
0.1047,0.158
0.1047,0.158
0.1062,0.158
0.1062,0.158
0.1062,0.158
0.1062,0.158
0.1062,0.1634
0.1243,0.1634
0.1308,0.1634
0.1308,0.1634
0.1308,0.1634
0.1308,0.1778
0.1418,0.1778
0.1418,0.1779
0.1418,0.1779
0.1418,0.1779
0.1418,0.1884
0.1496,0.1884
0.1496,0.1884
0.15,0.1884
0.15,0.1906
0.15,0.1966
0.15,0.1966
0.15,0.1966
0.15,0.1966
0.15,0.2105
0.15,0.2127
0.15,0.2209
0.15,0.2209
0.1635,0.2209
0.1635,0.2322
0.1635,0.2322
0.1635,0.2322
0.1635,0.2322
0.1635,0.2407
0.1635,0.2407
0.1635,0.2419
0.1635,0.2419
0.1635,0.2486
0.1635,0.2564
0.1635,0.2564
0.1635,0.2594
0.1635,0.2594
0.1635,0.2614
0.1635,0.2658
0.1826,0.2658
0.1826,0.2685
0.1826,0.2732
0.1826,0.2732
0.1826,0.2732
0.1826,0.2732
0.1826,0.2732
0.1826,0.2732
0.1826,0.2779
0.1826,0.2779
0.1881,0.2779
0.1974,0.2779
0.1974,0.2866
0.1974,0.2866
0.1974,0.2918
0.1974,0.2918
0.1974,0.2936
0.1974,0.2953
0.1974,0.2953
0.1974,0.2953
0.1974,0.2953
0.1974,0.2953
0.1974,0.3017
0.1974,0.3086
0.1974,0.3086
0.1974,0.3159
0.1974,0.3282
0.1974,0.3282
0.1974,0.3313
0.1979,0.3313
0.2011,0.3313
0.2011,0.3469
0.2011,0.3526
0.2011,0.3526
0.2044,0.3526
0.2108,0.3526
0.2108,0.3528
0.2108,0.3543
0.2108,0.3656
0.2108,0.3656
0.2108,0.3656
0.2108,0.3677
0.2108,0.3677
0.2108,0.3677
0.2234,0.3677
0.2234,0.372
0.2234,0.372
0.2234,0.372
0.2234,0.372
0.2234,0.3865
0.2234,0.3865
0.2234,0.3938
0.2234,0.3938
0.2234,0.3938
0.2234,0.4076
0.2234,0.4076
0.2234,0.4076
0.2234,0.4086
0.2234,0.4086
0.2234,0.4112
0.2305,0.4112
0.2305,0.4176
0.2305,0.4305
0.2305,0.4305
0.2305,0.4305
0.2305,0.4354
0.2305,0.4496
0.2341,0.4496
0.2341,0.4496
0.2341,0.4496
0.2341,0.4496
0.2341,0.4496
0.2341,0.4496
0.2341,0.4496
0.2341,0.4496
0.24,0.4496
0.24,0.4496
0.24,0.4496
0.24,0.4496
0.24,0.4496
0.24,0.4593
0.24,0.4593
0.2449,0.4593
0.2449,0.4593
0.2518,0.4593
0.2518,0.4593
0.2518,0.4593
0.2518,0.4803
0.2518,0.4852
0.2518,0.4852
0.2518,0.4852
0.2579,0.4852
0.2579,0.4962
0.2579,0.5033
0.2677,0.5033
0.2677,0.5033
0.2677,0.5033
0.2677,0.5033
0.2677,0.512
0.2677,0.5202
0.2677,0.5202
0.2682,0.5202
0.2682,0.5202
0.2682,0.5202
0.2682,0.5202
0.2682,0.5202
0.2774,0.5202
0.288,0.5202
0.288,0.5202
0.288,0.5202
0.288,0.5269
0.288,0.5269
0.288,0.5269
0.288,0.5335
0.288,0.5335
0.288,0.543
0.288,0.543
0.288,0.5431
0.288,0.5431
0.2969,0.5431
0.2969,0.563
0.2969,0.563
0.2969,0.563
0.3007,0.563
0.3007,0.5726
0.3007,0.5759
0.3007,0.5759
0.3007,0.5873
0.3007,0.5873
0.3007,0.5879
0.3158,0.5879
0.321,0.5879
