alphaH,alphaS
0.001,0.001
0.001,0.0104
0.001,0.0104
0.001,0.0104
0.001,0.0104
0.0132,0.0104
0.0132,0.0155
0.0132,0.0155
0.0132,0.0155
0.0132,0.0155
0.0132,0.0155
0.0132,0.0213
0.0132,0.0213
0.0132,0.0282
0.0132,0.0282
0.0132,0.0282
0.0132,0.0282
0.0132,0.0282
0.0132,0.0497
0.0132,0.0497
0.0132,0.0668
0.0132,0.0668
0.0132,0.0802
0.0132,0.0917
0.0132,0.0917
0.0132,0.0935
0.0132,0.0947
0.0132,0.1023
0.0132,0.1086
0.0132,0.1086
0.0132,0.1086
0.0132,0.1086
0.0132,0.1088
0.0274,0.1088
0.0274,0.1112
0.0274,0.1112
0.0274,0.1126
0.0274,0.1267
0.0274,0.127
0.0274,0.127
0.0456,0.127
0.0456,0.1436
0.0456,0.1436
0.0456,0.1566
0.0456,0.1566
0.0507,0.1566
0.0529,0.1566
0.0529,0.1581
0.0529,0.1581
0.0529,0.1581
0.0529,0.1748
0.0534,0.1748
0.0534,0.1748
0.0534,0.1748
0.0534,0.1834
0.0586,0.1834
0.0586,0.1834
0.0586,0.1834
0.0586,0.1834
0.0586,0.1953
0.0586,0.1953
0.0682,0.1953
0.0682,0.1953
0.0682,0.1953
0.0682,0.1987
0.0682,0.2086
0.0682,0.2086
0.0682,0.2088
0.0724,0.2088
0.0724,0.2088
0.0843,0.2088
0.0843,0.2088
0.0843,0.2179
0.0843,0.2179
0.0843,0.2179
0.0843,0.2349
0.0843,0.2349
0.0843,0.2349
0.0859,0.2349
0.0872,0.2349
0.1002,0.2349
0.1002,0.2425
0.1002,0.245
0.1002,0.2468
0.1002,0.25
0.1002,0.2544
0.1002,0.2738
0.1002,0.2762
0.1002,0.2813
0.1002,0.2851
0.1002,0.286
0.1002,0.2862
0.1002,0.2862
0.1002,0.2862
0.1002,0.2862
0.1002,0.2862
0.1002,0.2938
0.1002,0.2938
0.1002,0.2938
0.1002,0.307
0.1002,0.307
0.1002,0.307
0.1031,0.307
0.1031,0.307
0.1031,0.307
0.1031,0.3196
0.1031,0.3196
0.1031,0.3258
0.1031,0.3258
0.1031,0.3258
0.1031,0.3258
0.1031,0.3258
0.1031,0.3258
0.1031,0.3258
0.1031,0.3305
0.1031,0.3305
0.1031,0.3305
0.1031,0.3305
0.1031,0.3484
0.1031,0.3484
0.1031,0.3484
0.1031,0.3486
0.1031,0.3486
0.1031,0.3545
0.1215,0.3545
0.1215,0.3646
0.1215,0.3646
0.1215,0.3734
0.1215,0.3734
0.1215,0.3734
0.123,0.3734
0.123,0.3734
0.123,0.3734
0.123,0.3884
0.123,0.3884
0.123,0.4114
0.123,0.4154
0.123,0.4239
0.1344,0.4239
0.1344,0.4239
0.147,0.4239
0.147,0.4239
0.147,0.4239
0.147,0.4239
0.147,0.4239
0.147,0.4239
0.147,0.4239
0.156,0.4239
0.156,0.4285
0.156,0.4285
0.156,0.4298
0.156,0.4298
0.1781,0.4298
0.1811,0.4298
0.1811,0.4298
0.1811,0.4302
0.1811,0.4302
0.1811,0.4302
0.1811,0.4302
0.185,0.4302
0.185,0.4302
0.185,0.4302
0.185,0.4302
