alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0047,0.001
0.0047,0.0022
0.0047,0.009
0.0193,0.009
0.0193,0.0196
0.0193,0.0196
0.0193,0.0282
0.0193,0.0282
0.0196,0.0282
0.0341,0.0282
0.0341,0.0282
0.0341,0.0364
0.0341,0.0364
0.0341,0.0364
0.0341,0.0364
0.0341,0.0492
0.0341,0.0554
0.0363,0.0554
0.0363,0.0554
0.0363,0.0597
0.0363,0.0597
0.0363,0.0618
0.0363,0.0687
0.0363,0.0687
0.0363,0.0687
0.0363,0.0687
0.0374,0.0687
0.0374,0.0792
0.0374,0.0792
0.0374,0.0792
0.0374,0.0792
0.0374,0.0792
0.0374,0.0861
0.0374,0.0861
0.0374,0.0908
0.0374,0.0908
0.0374,0.1108
0.0374,0.1277
0.045,0.1277
0.045,0.1277
0.045,0.1403
0.045,0.1483
0.0746,0.1483
0.0746,0.1483
0.0746,0.1483
0.0746,0.1483
0.0746,0.1483
0.0746,0.153
0.1105,0.153
0.1105,0.153
0.1105,0.153
0.1105,0.1638
0.1105,0.1794
0.1105,0.1831
0.1105,0.1831
0.1123,0.1831
0.1123,0.1831
0.1123,0.1831
0.1123,0.1881
0.1123,0.1994
0.1123,0.2061
0.1123,0.2061
0.1123,0.2061
0.1123,0.2061
0.1123,0.2061
0.1123,0.2061
0.1123,0.2061
0.1123,0.2061
0.1123,0.2061
0.1207,0.2061
0.1207,0.2138
0.1207,0.2138
0.1207,0.2187
0.1207,0.2187
0.1207,0.2236
0.1344,0.2236
0.1357,0.2236
0.1357,0.2296
0.1357,0.2383
0.1357,0.2383
0.1357,0.2418
0.1357,0.2432
0.1357,0.2432
0.1357,0.2432
0.1357,0.2432
0.1357,0.2432
0.1357,0.2432
0.1357,0.2447
0.1357,0.2447
0.1357,0.2554
0.1494,0.2554
0.1494,0.2554
0.161,0.2554
0.1617,0.2554
0.1617,0.2554
0.1617,0.2578
0.1711,0.2578
0.1711,0.27
0.1711,0.273
0.1711,0.273
0.1711,0.2818
0.1711,0.2851
0.1711,0.2954
0.1711,0.2954
0.1711,0.2954
0.1711,0.3122
0.1711,0.3155
0.1711,0.3155
0.1711,0.3244
0.1711,0.334
0.1711,0.35
0.1792,0.35
0.1792,0.3576
0.1857,0.3576
0.1857,0.3576
0.1857,0.3576
0.1886,0.3576
0.1886,0.3576
0.1886,0.3576
0.1886,0.3604
0.2044,0.3604
0.2044,0.3604
0.2044,0.3622
0.2044,0.3622
0.2044,0.3622
0.2044,0.3756
0.2044,0.3756
0.2044,0.3756
0.2044,0.3756
0.2188,0.3756
0.2253,0.3756
0.2253,0.3756
0.2332,0.3756
0.2332,0.3756
0.2332,0.3756
0.2332,0.3756
0.2332,0.3756
0.2332,0.3756
0.2332,0.3756
0.2332,0.3756
0.2332,0.3756
0.2332,0.3978
0.2332,0.3978
0.2591,0.3978
0.2807,0.3978
0.2807,0.3978
0.2807,0.3978
0.2807,0.3978
0.2807,0.3978
0.2807,0.4149
0.2879,0.4149
0.2879,0.4149
0.2879,0.4149
0.2879,0.4149
0.2949,0.4149
0.2949,0.4149
0.2949,0.4158
0.2949,0.4158
0.3109,0.4158
0.3109,0.4158
0.324,0.4158
0.3395,0.4158
0.3395,0.4262
0.3395,0.4262
0.3395,0.4341
0.3395,0.4341
0.3395,0.4387
0.3395,0.4424
0.3395,0.4424
0.3395,0.4424
0.3395,0.4448
0.3395,0.4448
0.3395,0.4448
0.3395,0.4448
0.3395,0.4448
0.3395,0.4448
0.3395,0.452
0.3395,0.452
0.3395,0.452
0.3395,0.452
0.3395,0.452
0.3395,0.452
0.3395,0.4591
0.3395,0.4591
0.347,0.4591
0.347,0.4591
0.347,0.4648
0.347,0.4648
0.3495,0.4648
0.3495,0.4776
0.3495,0.489
0.3495,0.4919
0.3495,0.4919
0.3495,0.4919
0.3495,0.4956
0.3495,0.4956
0.3495,0.496
0.3495,0.496
0.3495,0.496
0.3495,0.496
0.3495,0.496
0.3495,0.5003
0.3495,0.5003
0.3542,0.5003
0.3567,0.5003
0.3567,0.5017
0.3567,0.5017
0.3567,0.5069
0.3638,0.5069
0.3638,0.5069
0.3638,0.5069
0.3644,0.5069
0.3644,0.5069
0.3644,0.5069
0.3644,0.5069
0.3644,0.5086
0.3644,0.5097
0.3644,0.5097
0.3644,0.5097
0.3689,0.5097
0.3689,0.5097
0.3689,0.5097
0.3689,0.5097
0.3692,0.5097
0.3692,0.5097
0.3692,0.5197
0.3773,0.5197
0.3773,0.526
0.3773,0.5321
0.3773,0.5556
0.3773,0.5556
0.3973,0.5556
0.3973,0.5556
0.3973,0.5556
0.3973,0.5556
0.3973,0.5564
0.3973,0.5564
0.3973,0.5564
0.3973,0.5564
0.3973,0.5564
0.3973,0.5564
0.3973,0.5564
0.3973,0.5564
0.3973,0.561
0.3973,0.5617
0.3973,0.5617
0.3973,0.5617
0.3973,0.5677
0.3973,0.5677
0.3973,0.5677
0.4007,0.5677
0.4007,0.5677
0.4007,0.5759
0.4007,0.5759
0.4007,0.5851
0.4007,0.596
0.4039,0.596
0.404,0.596
0.404,0.6073
0.4176,0.6073
0.4176,0.6073
0.4176,0.6073
0.4176,0.6099
0.4176,0.6099
0.4176,0.6099
0.4176,0.6099
0.4176,0.6099
0.4176,0.6099
0.4325,0.6099
0.4325,0.6099
0.4442,0.6099
0.4442,0.6099
0.4442,0.6099
0.4606,0.6099
0.4606,0.6387
0.4606,0.6387
0.4606,0.6387
0.4606,0.6387
0.4606,0.6387
0.467,0.6387
0.467,0.6534
0.467,0.6534
0.467,0.6601
0.467,0.6628
0.482,0.6628
0.482,0.6628
0.482,0.6628
0.482,0.6628
0.482,0.671
0.482,0.671
0.482,0.671
0.482,0.671
0.482,0.671
0.482,0.671
0.4896,0.671
0.4896,0.671
0.4896,0.671
0.4896,0.676
0.4958,0.676
0.4958,0.6901
0.5008,0.6901
0.5008,0.6901
0.5008,0.6901
0.5008,0.6962
0.5008,0.7023
0.5008,0.7023
0.5008,0.7023
0.5008,0.7189
0.5008,0.7246
0.5008,0.7246
0.5008,0.7246
0.5008,0.7246
0.5135,0.7246
0.5135,0.7275
0.5143,0.7275
0.5143,0.7275
0.5143,0.7275
0.5143,0.7275
0.5143,0.7344
0.5143,0.7344
0.5143,0.7432
0.5143,0.7432
0.5143,0.7432
0.5143,0.7432
0.5143,0.7432
0.5143,0.7432
0.5143,0.7432
0.5143,0.7432
0.5143,0.7506
0.5143,0.7506
0.516,0.7506
0.523,0.7506
0.523,0.7544
0.5254,0.7544
0.5266,0.7544
0.5266,0.7661
0.5266,0.7661
0.5266,0.7669
