alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0045
0.001,0.0045
0.001,0.0045
0.001,0.0112
0.001,0.0165
0.001,0.0165
0.001,0.0165
0.01,0.0165
0.01,0.0165
0.01,0.0283
0.01,0.0434
0.0252,0.0434
0.0252,0.0434
0.0252,0.0434
0.0252,0.0434
0.0252,0.0434
0.0252,0.0434
0.0252,0.0434
0.0252,0.0434
0.0418,0.0434
0.0418,0.0434
0.0418,0.0493
0.0418,0.0493
0.0519,0.0493
0.0519,0.0493
0.0519,0.0607
0.0519,0.0607
0.0519,0.0642
0.0519,0.0642
0.0519,0.0642
0.0519,0.0642
0.0528,0.0642
0.0528,0.0642
0.0528,0.0642
0.0528,0.0642
0.0528,0.0705
0.0528,0.0843
0.0528,0.0843
0.0528,0.0843
0.0528,0.0894
0.0528,0.0894
0.0702,0.0894
0.0702,0.0894
0.0702,0.0894
0.0702,0.0894
0.0702,0.0894
0.0702,0.0894
0.0702,0.0954
0.0702,0.0954
0.0702,0.1031
0.0702,0.1031
0.0702,0.1031
0.0702,0.1031
0.0702,0.1056
0.0858,0.1056
0.0858,0.1056
0.0858,0.1056
0.0858,0.1056
0.1001,0.1056
0.1001,0.1056
0.1001,0.1056
0.1016,0.1056
0.1016,0.1056
0.1016,0.1056
0.1147,0.1056
0.1177,0.1056
0.1177,0.1056
0.1177,0.1088
0.1321,0.1088
0.1321,0.1088
0.1321,0.1154
0.1321,0.1226
0.1321,0.1226
0.1321,0.1226
0.1321,0.1268
0.1321,0.1355
0.1321,0.1448
0.1321,0.1448
0.1321,0.1448
0.1321,0.1513
0.1321,0.1536
0.1321,0.1536
0.1321,0.1616
0.1321,0.1628
0.1321,0.1628
0.1321,0.1628
0.1321,0.1712
0.1321,0.1712
0.1321,0.1712
0.1321,0.1786
0.1321,0.1786
0.1321,0.1839
0.1321,0.1956
0.1321,0.2162
0.1321,0.2162
0.1321,0.2342
0.1321,0.2342
0.1321,0.2527
0.1438,0.2527
0.1438,0.2527
0.1438,0.2527
0.1438,0.2527
0.1438,0.2527
0.1501,0.2527
0.1501,0.2527
0.1591,0.2527
0.1591,0.256
0.1591,0.256
0.1591,0.256
0.1591,0.2592
0.1683,0.2592
0.1683,0.2592
0.1683,0.2648
0.1683,0.2648
0.1683,0.2648
0.1683,0.2789
0.1683,0.279
0.1683,0.279
0.1683,0.2836
0.1683,0.2836
0.1683,0.2854
0.1763,0.2854
0.1763,0.2854
0.1763,0.2904
0.1763,0.2991
0.1763,0.3101
0.1763,0.3101
0.1763,0.3101
0.1763,0.3101
0.1763,0.3101
0.1763,0.3101
0.1763,0.3101
0.1908,0.3101
0.1908,0.3101
0.1908,0.3101
0.1908,0.3101
0.1908,0.3101
0.1908,0.3163
0.1908,0.3205
0.1908,0.3206
0.1908,0.3206
0.1908,0.3206
0.1908,0.3206
0.1908,0.3235
0.1908,0.3235
0.1908,0.325
0.1908,0.325
0.1908,0.325
0.1908,0.3291
0.1908,0.3643
0.1908,0.3643
0.1908,0.3765
0.1908,0.3972
0.2044,0.3972
0.2044,0.3972
0.2044,0.4004
0.2044,0.4077
0.2044,0.4077
0.2082,0.4077
0.2082,0.426
0.2082,0.426
0.2271,0.426
0.2271,0.4293
0.2271,0.4438
0.2271,0.4448
0.2271,0.4448
0.2271,0.4506
0.2271,0.4667
0.2434,0.4667
0.2434,0.47
0.2598,0.47
0.267,0.47
0.267,0.47
0.267,0.4715
0.267,0.4715
0.267,0.4715
0.267,0.4715
0.276,0.4715
0.276,0.4826
0.276,0.4826
0.276,0.4826
0.276,0.4849
0.276,0.4879
0.276,0.4879
0.2862,0.4879
0.2862,0.4879
0.2862,0.4879
0.2862,0.4879
0.2915,0.4879
0.2939,0.4879
0.2939,0.4885
0.2939,0.4885
0.2939,0.4947
0.2939,0.4947
0.2939,0.5025
0.2939,0.5025
0.2939,0.5025
0.2939,0.5025
0.2939,0.5069
0.3071,0.5069
0.3181,0.5069
0.3181,0.5128
0.3291,0.5128
0.3291,0.5152
0.3307,0.5152
0.3307,0.5152
0.3307,0.5152
0.3307,0.5152
0.3307,0.5186
0.3307,0.5186
0.3307,0.5186
0.3365,0.5186
0.3365,0.5186
0.3365,0.5186
0.3365,0.5186
0.3365,0.5384
0.3371,0.5384
0.3393,0.5384
0.3393,0.5384
0.3393,0.5412
0.3402,0.5412
0.3402,0.5412
0.3402,0.5577
0.3402,0.5577
0.3402,0.5683
0.3449,0.5683
0.3449,0.5769
0.3449,0.5769
0.3449,0.588
0.3449,0.588
0.3449,0.5963
0.3449,0.5963
0.3449,0.5963
0.3541,0.5963
0.3541,0.5963
0.3541,0.6308
0.3541,0.637
0.3651,0.637
0.3741,0.637
0.3793,0.637
0.3793,0.637
0.3793,0.6612
0.3793,0.6763
0.3987,0.6763
0.3987,0.6763
0.3987,0.6806
0.4018,0.6806
0.4018,0.6806
0.4146,0.6806
0.4146,0.6839
0.4146,0.6839
0.4273,0.6839
0.4273,0.6954
0.4273,0.6954
0.4273,0.6954
0.4273,0.6954
0.4374,0.6954
0.4374,0.6954
0.4374,0.6954
0.4374,0.6975
0.4374,0.6975
0.4374,0.701
0.4374,0.701
0.4374,0.702
0.4374,0.7024
0.4398,0.7024
0.4398,0.7024
0.4398,0.7166
0.4398,0.7166
0.4398,0.7166
0.4398,0.7177
0.4429,0.7177
0.4429,0.7177
0.4429,0.7177
0.4429,0.7183
0.4429,0.7227
0.4429,0.7227
0.4429,0.7227
0.4429,0.7227
0.4429,0.7227
0.4429,0.7227
0.4429,0.7227
0.4429,0.7274
0.4429,0.7307
0.4429,0.7307
0.4429,0.7307
0.4429,0.7307
0.4429,0.7307
0.4429,0.7493
0.4429,0.7622
0.4429,0.7622
0.4429,0.7622
0.4429,0.7661
0.4429,0.7825
0.4429,0.7825
0.4429,0.7984
0.4429,0.7984
0.4429,0.7984
0.4535,0.7984
0.4535,0.7984
0.4535,0.7984
0.4588,0.7984
0.4588,0.7984
0.4704,0.7984
0.4704,0.7984
0.4704,0.7984
0.4704,0.7984
0.4704,0.7984
0.4704,0.8112
0.4704,0.8112
0.4704,0.8112
0.4704,0.8112
0.4704,0.8112
0.4803,0.8112
0.4803,0.8112
0.4803,0.8112
0.4803,0.8112
0.4803,0.8171
0.4803,0.8199
0.4803,0.8199
0.4803,0.8199
0.4803,0.8199
0.4876,0.8199
0.4876,0.8315
0.4876,0.8388
0.4876,0.8483
0.4876,0.8483
0.4876,0.8489
0.507,0.8489
0.507,0.8489
0.507,0.8489
0.507,0.8507
0.5071,0.8507
0.5071,0.8632
0.5071,0.8657
0.5071,0.8664
