alphaH,alphaS
0.001,0.001
0.001,0.0219
0.001,0.0284
0.001,0.0352
0.001,0.0352
0.005,0.0352
0.0142,0.0352
0.0142,0.0395
0.0142,0.0395
0.0142,0.0395
0.0142,0.0415
0.0142,0.0415
0.0248,0.0415
0.0248,0.0415
0.0248,0.0415
0.0248,0.0415
0.0248,0.0415
0.0248,0.0415
0.0248,0.0475
0.0409,0.0475
0.0538,0.0475
0.0538,0.0475
0.0538,0.0475
0.0538,0.0668
0.0538,0.0668
0.0642,0.0668
0.0642,0.078
0.0642,0.078
0.0642,0.0896
0.0642,0.0896
0.0642,0.0896
0.0804,0.0896
0.0804,0.0896
0.0804,0.0932
0.0804,0.0932
0.0804,0.0958
0.0804,0.0958
0.0804,0.0958
0.0804,0.0958
0.0804,0.0958
0.0804,0.0958
0.0804,0.0958
0.0804,0.0958
0.0854,0.0958
0.0854,0.0958
0.0854,0.1161
0.0854,0.1303
0.0875,0.1303
0.0875,0.1408
0.0875,0.1455
0.0875,0.1455
0.0875,0.166
0.0875,0.166
0.0875,0.166
0.0902,0.166
0.0902,0.166
0.0928,0.166
0.0928,0.1764
0.0928,0.1764
0.0928,0.1764
0.0928,0.1764
0.0928,0.1785
0.0928,0.1785
0.0928,0.1785
0.0928,0.1857
0.0928,0.1861
0.0929,0.1861
0.0929,0.1861
0.0929,0.1861
0.0929,0.1861
0.0929,0.1861
0.0929,0.1861
0.0929,0.1861
0.0929,0.2039
0.1064,0.2039
0.1064,0.2039
0.1064,0.2059
0.1064,0.2095
0.1064,0.2095
0.1214,0.2095
0.1214,0.2174
0.1214,0.2189
0.1214,0.2189
0.1214,0.2189
0.1291,0.2189
0.1291,0.2189
0.1291,0.2189
0.1402,0.2189
0.1402,0.2189
0.1402,0.226
0.1402,0.2388
0.1402,0.2388
0.1402,0.2508
0.1402,0.2508
0.1402,0.2508
0.1402,0.2508
0.1402,0.2521
0.154,0.2521
0.1602,0.2521
0.1602,0.2521
0.1621,0.2521
0.1649,0.2521
0.1649,0.2521
0.1703,0.2521
0.1703,0.2521
0.1703,0.2654
0.1734,0.2654
0.1734,0.2654
0.1734,0.2654
0.1734,0.2806
0.1734,0.2813
0.1734,0.2813
0.1734,0.2813
0.1734,0.2833
0.1911,0.2833
0.1911,0.2833
0.1911,0.2833
0.1911,0.2853
0.1911,0.2853
0.1911,0.3019
0.1911,0.308
0.1911,0.308
0.195,0.308
0.195,0.308
0.2077,0.308
0.2077,0.308
0.2077,0.308
0.2077,0.308
0.2077,0.308
0.2077,0.308
0.2154,0.308
0.2154,0.3201
0.2331,0.3201
0.2331,0.3201
0.2331,0.3201
0.2331,0.3252
0.2331,0.3293
0.2331,0.3374
0.2331,0.3383
0.2456,0.3383
0.2456,0.3383
0.2614,0.3383
0.2614,0.3543
0.2614,0.3543
0.2614,0.3543
0.2614,0.3543
0.2614,0.3543
0.2614,0.3543
0.2614,0.3572
0.2614,0.3686
0.2614,0.3726
0.2614,0.3726
0.266,0.3726
0.266,0.3772
0.266,0.3836
0.266,0.3836
0.266,0.3836
0.266,0.3871
