alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0022
0.001,0.0022
0.0016,0.0022
0.0016,0.0081
0.0016,0.0081
0.0016,0.0221
0.0016,0.0221
0.0016,0.0348
0.0016,0.0416
0.0016,0.0416
0.0016,0.0416
0.0016,0.0423
0.0016,0.0423
0.0016,0.0423
0.0036,0.0423
0.0157,0.0423
0.0157,0.0488
0.0157,0.0665
0.0313,0.0665
0.0313,0.0665
0.0313,0.0665
0.0313,0.0734
0.0313,0.0734
0.0313,0.0748
0.0313,0.0748
0.0313,0.0748
0.0394,0.0748
0.0394,0.0924
0.0394,0.0924
0.0394,0.0924
0.0394,0.0934
0.0394,0.0941
0.0468,0.0941
0.0468,0.0941
0.0468,0.1034
0.0468,0.1034
0.0468,0.1115
0.0468,0.1115
0.0468,0.1115
0.0468,0.1137
0.0468,0.1137
0.0468,0.1271
0.0571,0.1271
0.0669,0.1271
0.0795,0.1271
0.0953,0.1271
0.0953,0.1271
0.0953,0.1422
0.0953,0.1422
0.0953,0.1518
0.0953,0.1518
0.0978,0.1518
0.0978,0.1599
0.0978,0.1599
0.0978,0.1719
0.0978,0.1742
0.0978,0.184
0.0978,0.184
0.0978,0.184
0.0978,0.1921
0.0978,0.2037
0.0978,0.2163
0.1068,0.2163
0.1068,0.2192
0.1329,0.2192
0.1329,0.232
0.1329,0.232
0.1329,0.232
0.1329,0.2379
0.1329,0.2379
0.1329,0.2379
0.1329,0.2379
0.1329,0.2403
0.1329,0.2493
0.1446,0.2493
0.1446,0.2563
0.1446,0.2563
0.1446,0.2563
0.1446,0.2563
0.1446,0.2595
0.1526,0.2595
0.1526,0.2615
0.1526,0.2615
0.1526,0.2615
0.1526,0.2615
0.1526,0.2615
0.1526,0.2752
0.1526,0.2752
0.1526,0.2752
0.1526,0.2754
0.1526,0.2754
0.1526,0.2754
0.1526,0.286
0.1526,0.286
0.1526,0.2967
0.1526,0.3005
0.1526,0.31
0.1526,0.31
0.1526,0.3166
0.1526,0.3187
0.1526,0.3187
0.1526,0.3187
0.1526,0.3226
0.1526,0.3226
0.1526,0.3226
0.1526,0.3226
0.1526,0.3226
0.1526,0.3252
0.1526,0.332
0.1526,0.348
0.1526,0.349
0.1614,0.349
0.1643,0.349
0.1643,0.349
0.1643,0.349
0.1643,0.3538
0.1643,0.3538
0.1717,0.3538
0.1717,0.3538
0.1717,0.3538
0.1717,0.3538
0.1717,0.3538
0.1717,0.3538
0.1829,0.3538
0.1829,0.3565
0.1829,0.3565
0.1829,0.3565
0.1829,0.3565
0.1829,0.3654
0.1829,0.3705
0.1829,0.3784
0.1829,0.3784
0.1839,0.3784
0.1839,0.3784
0.1839,0.4006
0.1839,0.4006
0.1871,0.4006
0.1871,0.4006
0.1871,0.4006
0.1871,0.4006
0.1871,0.4071
0.1871,0.4071
0.1871,0.4071
0.1871,0.4071
0.1871,0.4178
0.1871,0.4178
0.1871,0.4222
0.1871,0.4283
0.1871,0.4454
0.1871,0.4454
0.1871,0.4596
0.1871,0.4596
0.1871,0.4596
0.1871,0.4596
0.1871,0.4596
0.1871,0.4596
0.1871,0.4792
0.1871,0.4792
0.1871,0.4915
0.1871,0.4915
0.1871,0.4915
0.1871,0.4915
0.1871,0.4915
0.1871,0.4915
0.1871,0.4915
0.195,0.4915
0.195,0.4915
0.195,0.4989
0.195,0.4989
0.195,0.518
0.1974,0.518
0.1974,0.518
0.1974,0.518
0.1974,0.518
0.1974,0.518
0.1974,0.518
0.1974,0.5269
0.1974,0.5269
0.1974,0.5318
0.1974,0.5356
0.1974,0.5356
0.1974,0.5356
0.2008,0.5356
0.2008,0.5356
0.2008,0.5356
0.2031,0.5356
0.2031,0.5356
0.2111,0.5356
0.2111,0.5356
0.2111,0.5356
0.2111,0.5356
0.2111,0.5356
0.2111,0.5416
0.2111,0.5416
0.2111,0.5416
0.2139,0.5416
0.2238,0.5416
0.2238,0.5416
0.2238,0.5416
0.2238,0.5428
0.2265,0.5428
0.2265,0.5428
0.2265,0.5428
0.2268,0.5428
0.2345,0.5428
0.2345,0.5528
0.2368,0.5528
0.2368,0.5528
0.2447,0.5528
0.2447,0.5712
0.2447,0.5804
0.2447,0.5804
0.2447,0.5804
0.2447,0.5804
0.2502,0.5804
0.2502,0.6029
0.2502,0.6068
0.2502,0.6068
0.2502,0.6077
0.2502,0.6077
0.2502,0.6166
0.2502,0.6166
0.2633,0.6166
0.2633,0.6166
0.2633,0.6166
0.2633,0.6326
0.2633,0.635
0.2633,0.635
0.2633,0.635
0.2633,0.635
0.2633,0.635
0.2633,0.635
0.2633,0.6355
0.2633,0.6368
0.2633,0.6504
0.2741,0.6504
0.2741,0.6504
0.2741,0.6504
0.2741,0.6504
0.2741,0.6561
0.2741,0.6561
0.2741,0.6631
0.2831,0.6631
0.2831,0.6889
0.2831,0.6889
0.2831,0.6889
0.2831,0.6889
0.2831,0.6889
0.286,0.6889
0.286,0.6952
0.286,0.6952
0.286,0.7059
0.2988,0.7059
0.2988,0.7059
0.2988,0.7136
0.2988,0.7266
0.3014,0.7266
0.3014,0.7374
0.3122,0.7374
0.3122,0.7374
0.3122,0.7374
0.3122,0.7374
0.3122,0.7454
0.3122,0.755
0.3122,0.755
0.3122,0.755
0.3122,0.755
0.3122,0.755
0.3122,0.755
0.3122,0.755
0.3122,0.755
0.3244,0.755
0.3244,0.755
0.3244,0.7551
0.3244,0.7551
0.3244,0.7647
0.3244,0.7687
0.3244,0.7924
0.3244,0.7924
0.3244,0.8076
0.3244,0.8076
0.3244,0.8138
0.3244,0.8138
0.3244,0.8224
0.3244,0.8369
0.3244,0.8369
0.3244,0.8369
0.3244,0.8386
0.3244,0.8462
0.3244,0.8462
0.3293,0.8462
0.3434,0.8462
0.3434,0.8462
0.3434,0.8465
0.3434,0.8465
0.3434,0.8465
0.3434,0.8465
0.3434,0.8618
0.3434,0.8618
0.3434,0.8618
0.3434,0.8641
0.3434,0.865
0.3434,0.865
0.3434,0.865
0.3434,0.865
0.3456,0.865
0.3456,0.865
0.3456,0.8699
0.3456,0.8699
0.3456,0.8699
0.3456,0.8699
0.3456,0.8944
0.3456,0.8944
0.3456,0.8944
0.3456,0.9035
0.3456,0.9035
0.356,0.9035
0.3704,0.9035
0.3704,0.9035
0.3704,0.9035
0.3704,0.9035
0.3704,0.9035
0.3704,0.9035
0.3766,0.9035
0.3766,0.9068
0.3916,0.9068
0.3916,0.912
0.4059,0.912
0.4059,0.912
0.4059,0.912
0.4226,0.912
0.4226,0.912
0.4226,0.912
0.4226,0.912
0.4226,0.9256
0.4226,0.9256
0.4226,0.9349
0.4226,0.9349
0.4226,0.9349
0.4258,0.9349
