alphaH,alphaS
0.001,0.001
0.0073,0.001
0.0073,0.0032
0.0073,0.0032
0.0073,0.0032
0.0073,0.0071
0.0073,0.0235
0.0073,0.0235
0.0073,0.0235
0.029,0.0235
0.029,0.0235
0.029,0.0445
0.029,0.0445
0.029,0.0445
0.029,0.0445
0.029,0.0445
0.0411,0.0445
0.0411,0.0555
0.0411,0.0705
0.0411,0.0726
0.0411,0.0726
0.0493,0.0726
0.0493,0.0788
0.0493,0.0788
0.0493,0.0788
0.0493,0.0788
0.0632,0.0788
0.0691,0.0788
0.0691,0.0788
0.0691,0.0788
0.0691,0.0788
0.0691,0.0933
0.075,0.0933
0.075,0.0933
0.075,0.0933
0.075,0.1081
0.075,0.1139
0.075,0.1139
0.075,0.1263
0.075,0.1263
0.075,0.1349
0.075,0.1349
0.075,0.1349
0.0811,0.1349
0.0811,0.1349
0.0944,0.1349
0.0944,0.1349
0.0944,0.1349
0.0944,0.1349
0.0944,0.1349
0.0944,0.1349
0.0944,0.1471
0.1007,0.1471
0.1007,0.1471
0.1007,0.1471
0.1007,0.1471
0.1007,0.1471
0.1007,0.1549
0.1007,0.1549
0.1007,0.1604
0.1007,0.1668
0.1007,0.1668
0.1007,0.1771
0.1007,0.1771
0.1053,0.1771
0.1053,0.1771
0.1053,0.1771
0.1053,0.1771
0.1053,0.1771
0.1053,0.1771
0.1053,0.1771
0.1053,0.1771
0.1053,0.1771
0.1096,0.1771
0.1179,0.1771
0.1224,0.1771
0.1224,0.1771
0.1301,0.1771
0.1301,0.1992
0.1301,0.2126
0.1303,0.2126
0.1303,0.2126
0.1303,0.2184
0.1446,0.2184
0.1446,0.2243
0.1446,0.2314
0.1446,0.2327
0.1446,0.2327
0.1446,0.2471
0.1446,0.2471
0.1514,0.2471
0.1514,0.2471
0.1514,0.2471
0.1514,0.2471
0.1514,0.2471
0.1514,0.2577
0.1514,0.2577
0.1514,0.2577
0.1514,0.2706
0.1514,0.2797
0.1514,0.2886
0.1514,0.2886
0.1514,0.2886
0.1514,0.3006
0.1641,0.3006
0.1641,0.3006
0.1641,0.3028
0.1641,0.3072
0.1722,0.3072
0.1722,0.3078
0.1722,0.3106
0.1722,0.3106
0.1993,0.3106
0.1993,0.3106
0.1993,0.3206
0.2004,0.3206
0.2004,0.3206
0.2036,0.3206
0.2036,0.3226
0.2036,0.3324
0.2036,0.3324
0.2036,0.3324
0.2036,0.3378
0.2036,0.3378
0.2036,0.3378
0.2036,0.3529
0.2036,0.3744
0.2036,0.3744
0.2114,0.3744
0.2114,0.3744
0.2114,0.3866
0.2114,0.3866
0.2114,0.3866
0.2114,0.3914
0.2114,0.3914
0.2133,0.3914
0.2133,0.3978
0.2133,0.3978
0.2133,0.3978
0.2133,0.3978
0.2133,0.3978
0.2133,0.4108
0.2133,0.4108
0.2133,0.4197
0.223,0.4197
0.223,0.4197
0.223,0.4227
0.223,0.4227
0.223,0.4227
0.2284,0.4227
0.2284,0.4329
0.2284,0.4329
0.2284,0.4329
0.2284,0.4357
0.2284,0.4357
0.2284,0.4394
0.2284,0.4497
0.2284,0.4497
0.2284,0.4497
0.2284,0.4497
0.2293,0.4497
0.2293,0.4497
0.2293,0.4497
0.2293,0.4497
0.2293,0.4497
0.2293,0.4497
0.2293,0.4497
0.2293,0.4497
0.2293,0.4497
0.2309,0.4497
0.2309,0.4497
0.2309,0.4497
0.2309,0.4563
0.2309,0.4573
0.2389,0.4573
0.2389,0.4573
0.2389,0.4573
0.2538,0.4573
0.2538,0.4573
0.2538,0.4574
0.2538,0.4621
0.259,0.4621
0.259,0.486
0.259,0.486
0.259,0.4984
0.259,0.4984
0.2607,0.4984
0.2607,0.4984
0.2607,0.4984
0.2607,0.4984
0.2607,0.5013
0.2607,0.5017
0.2813,0.5017
0.2813,0.5273
0.2813,0.5343
0.2813,0.5362
0.2813,0.5373
0.2813,0.5483
0.2813,0.551
0.2813,0.551
0.2813,0.551
0.2813,0.551
0.2813,0.5541
0.2813,0.5636
0.2813,0.5636
0.2813,0.5636
0.2813,0.5636
0.2813,0.5636
0.2813,0.5636
0.2813,0.5807
0.2813,0.5807
0.2821,0.5807
0.2821,0.5807
0.2821,0.5871
0.295,0.5871
0.295,0.5871
0.295,0.5906
0.295,0.5941
0.295,0.5941
0.295,0.5941
0.295,0.6037
0.295,0.6048
0.295,0.6048
0.295,0.6141
0.295,0.6342
0.295,0.6351
0.295,0.6351
0.295,0.6445
0.295,0.6445
0.295,0.6466
0.295,0.6592
0.295,0.6592
0.2958,0.6592
0.2958,0.6618
0.2958,0.6735
0.2958,0.6735
0.2958,0.6735
0.2983,0.6735
0.2983,0.6735
0.2983,0.6735
0.2983,0.6735
0.2983,0.6864
0.3058,0.6864
0.3058,0.6864
0.3058,0.6864
0.3058,0.6864
0.3058,0.6922
0.3058,0.6922
0.3074,0.6922
0.3074,0.7098
0.3074,0.7098
0.3074,0.7283
0.3074,0.7283
0.311,0.7283
0.311,0.7348
0.311,0.7402
0.311,0.7402
0.311,0.7402
0.311,0.7402
0.311,0.7507
0.3216,0.7507
0.3216,0.7507
0.3337,0.7507
0.3337,0.754
0.3337,0.7615
0.3337,0.7615
0.3337,0.7615
0.3498,0.7615
0.3498,0.7812
0.3498,0.788
0.3498,0.788
0.3532,0.788
0.3661,0.788
0.3661,0.788
0.3661,0.788
0.3661,0.788
0.3661,0.788
0.3661,0.788
0.3831,0.788
0.3831,0.789
0.3831,0.7927
0.3861,0.7927
0.3861,0.7927
0.399,0.7927
0.399,0.7927
0.399,0.7927
0.399,0.8004
0.399,0.8004
0.399,0.8004
0.399,0.8004
0.399,0.8004
0.4035,0.8004
0.4035,0.8014
0.4035,0.8014
