alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0136
0.001,0.0346
0.001,0.0346
0.0016,0.0346
0.0016,0.0353
0.0016,0.0353
0.0016,0.0353
0.0016,0.0412
0.0016,0.0412
0.0016,0.0475
0.0016,0.0475
0.0167,0.0475
0.021,0.0475
0.021,0.0575
0.021,0.0575
0.036,0.0575
0.036,0.0575
0.036,0.0575
0.036,0.0575
0.036,0.0728
0.036,0.0728
0.036,0.0934
0.036,0.0934
0.0374,0.0934
0.0374,0.1072
0.0374,0.1075
0.0478,0.1075
0.0478,0.1075
0.0478,0.1075
0.0559,0.1075
0.0559,0.1075
0.0559,0.1075
0.0559,0.1075
0.0559,0.1075
0.0559,0.1075
0.0559,0.1075
0.0559,0.1075
0.0559,0.1075
0.0559,0.1075
0.0559,0.1121
0.0559,0.1149
0.0559,0.1341
0.057,0.1341
0.057,0.1341
0.057,0.1341
0.0663,0.1341
0.0663,0.1341
0.0663,0.1521
0.0663,0.1521
0.0663,0.1658
0.0663,0.1692
0.0758,0.1692
0.0758,0.1692
0.1129,0.1692
0.1129,0.1692
0.1129,0.1731
0.1129,0.1731
0.1263,0.1731
0.1325,0.1731
0.1345,0.1731
0.1345,0.1792
0.1345,0.1863
0.1345,0.1863
0.1432,0.1863
0.1432,0.1863
0.1432,0.1863
0.1432,0.2051
0.1451,0.2051
0.1451,0.2096
0.1451,0.2096
0.1451,0.2096
0.1451,0.22
0.1451,0.22
0.1507,0.22
0.1515,0.22
0.1515,0.2237
0.1515,0.2277
0.1515,0.248
0.1515,0.2571
0.1545,0.2571
0.1545,0.2571
0.1559,0.2571
0.1559,0.2626
0.1559,0.2708
0.1559,0.2708
0.1559,0.2778
0.1559,0.2778
0.1559,0.2778
0.1559,0.2778
0.1559,0.2778
0.1559,0.2894
0.1559,0.2961
0.1559,0.2961
0.165,0.2961
0.1695,0.2961
0.1695,0.2961
0.1695,0.2961
0.1695,0.2961
0.1695,0.2961
0.1695,0.3115
0.1695,0.3115
0.1695,0.3115
0.1695,0.3115
0.1695,0.3137
0.1722,0.3137
0.1781,0.3137
0.1781,0.3137
0.1781,0.3138
0.1781,0.3138
0.1781,0.3138
0.1781,0.3138
0.1781,0.3138
0.1781,0.338
0.1781,0.338
0.1918,0.338
0.1918,0.338
0.1918,0.3411
0.1918,0.3411
0.1918,0.3411
0.1918,0.3411
0.2134,0.3411
0.2223,0.3411
0.2378,0.3411
0.2378,0.3411
0.2378,0.3411
0.2378,0.3411
0.2378,0.3411
0.2378,0.3446
0.2378,0.3446
0.2378,0.3446
0.2378,0.3446
0.2487,0.3446
0.2487,0.359
0.252,0.359
0.252,0.3655
0.252,0.3655
0.252,0.3659
0.252,0.3721
0.252,0.3731
0.252,0.3731
0.252,0.3731
0.2528,0.3731
0.2528,0.3731
0.2528,0.3921
0.2528,0.4037
0.2528,0.4037
0.2528,0.4037
0.2528,0.4037
0.2528,0.4068
0.2528,0.4068
0.2528,0.4068
0.2528,0.4068
0.2528,0.4073
0.2539,0.4073
0.2539,0.4073
0.2552,0.4073
0.2552,0.4073
0.2552,0.4073
0.2552,0.4073
0.2552,0.4116
0.2552,0.4116
0.2552,0.4116
0.2552,0.4167
0.2552,0.4179
0.2552,0.4306
0.2552,0.4453
0.2571,0.4453
0.2571,0.4453
0.2571,0.4626
0.2571,0.4632
0.2571,0.4699
0.2571,0.47
0.2571,0.47
0.2571,0.4908
0.2571,0.4908
0.2571,0.4908
0.2571,0.4908
0.2571,0.4908
0.2571,0.4908
0.2592,0.4908
0.2592,0.4908
0.2592,0.4908
0.2592,0.4908
0.2698,0.4908
0.2698,0.4934
0.2842,0.4934
0.2842,0.4934
0.2986,0.4934
0.2986,0.5007
0.3045,0.5007
0.3125,0.5007
0.3125,0.5007
0.3125,0.5088
0.3125,0.5179
0.3125,0.5305
0.3125,0.5305
0.3254,0.5305
0.3271,0.5305
0.3271,0.5305
0.3271,0.5433
0.34,0.5433
0.34,0.5433
0.34,0.5433
0.3478,0.5433
0.3478,0.5433
0.3478,0.5433
0.3478,0.5433
0.3478,0.5433
0.3478,0.5433
0.3478,0.5495
0.3488,0.5495
0.3488,0.5495
0.3488,0.5495
0.3488,0.5546
0.3488,0.5546
0.3488,0.5573
0.3512,0.5573
0.3512,0.5573
0.3532,0.5573
0.3532,0.5573
0.3532,0.5573
0.3532,0.5573
0.3532,0.5595
0.3532,0.5595
0.3532,0.5595
0.3581,0.5595
0.3581,0.5706
0.3581,0.5717
0.3584,0.5717
0.3672,0.5717
0.3672,0.5717
0.3708,0.5717
0.3708,0.5746
0.3708,0.5746
0.3708,0.5746
0.3708,0.5746
0.3708,0.5746
0.3708,0.5746
0.3708,0.5746
0.3708,0.5746
0.3708,0.5833
0.3708,0.5833
0.3708,0.5833
0.3708,0.5875
0.3708,0.5875
0.3708,0.5937
0.3708,0.6044
0.3708,0.6044
0.3708,0.6129
0.3708,0.6203
0.3708,0.6255
0.3708,0.6255
0.3708,0.6255
0.3708,0.6314
0.3708,0.6314
0.3718,0.6314
0.3718,0.6339
0.3718,0.6339
0.3735,0.6339
0.3735,0.6339
0.3735,0.6339
0.3787,0.6339
0.3787,0.6395
0.3787,0.6395
0.3787,0.6395
0.3787,0.6395
0.3787,0.6431
0.3888,0.6431
0.3888,0.6438
0.3888,0.6438
0.3888,0.6438
0.3888,0.6438
0.3888,0.6438
0.3888,0.6438
0.3888,0.6438
0.3888,0.6496
0.3888,0.6603
0.3926,0.6603
0.3926,0.6647
0.3926,0.6773
0.3926,0.6773
0.3926,0.6773
0.3926,0.6773
0.3926,0.687
0.4045,0.687
0.4045,0.6887
0.4045,0.6937
0.4045,0.6937
0.4045,0.6937
0.4045,0.6937
0.4166,0.6937
0.4166,0.715
0.4181,0.715
0.4181,0.715
0.424,0.715
0.424,0.7275
0.424,0.7343
0.4245,0.7343
0.4245,0.7343
0.4245,0.7409
0.4247,0.7409
0.4247,0.7409
0.4247,0.7409
0.4247,0.7409
0.4247,0.7409
0.4247,0.7506
0.4247,0.7506
0.4247,0.7506
0.4247,0.7506
0.4247,0.7531
0.4273,0.7531
0.4273,0.7569
0.4273,0.7569
0.4273,0.7569
0.434,0.7569
0.434,0.7569
0.434,0.7569
0.434,0.7572
0.4362,0.7572
0.4409,0.7572
0.4409,0.7572
0.4537,0.7572
0.4537,0.7572
0.4537,0.7749
0.4537,0.7749
0.4675,0.7749
0.4675,0.7749
0.4675,0.7781
0.4675,0.7781
0.4753,0.7781
0.4753,0.7781
0.4753,0.7781
0.4753,0.8014
0.4753,0.812
0.4753,0.812
0.4753,0.8145
