alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0076
0.001,0.0076
0.0125,0.0076
0.0155,0.0076
0.0155,0.0076
0.0155,0.0076
0.0155,0.0243
0.0155,0.0243
0.0155,0.0243
0.0155,0.0243
0.0155,0.0268
0.0257,0.0268
0.0257,0.0288
0.0257,0.0534
0.0257,0.0534
0.0257,0.0655
0.0257,0.0655
0.0257,0.0655
0.0353,0.0655
0.0588,0.0655
0.0588,0.0741
0.0588,0.0839
0.0588,0.0839
0.0588,0.0945
0.0588,0.0945
0.0588,0.0945
0.0588,0.0945
0.0588,0.0945
0.0588,0.0945
0.0588,0.0945
0.0588,0.0945
0.0799,0.0945
0.0799,0.0945
0.0799,0.1119
0.0799,0.1198
0.0933,0.1198
0.0933,0.1198
0.0933,0.1198
0.0933,0.1198
0.1055,0.1198
0.1055,0.1265
0.1055,0.1265
0.1055,0.1321
0.1055,0.1327
0.1055,0.1327
0.1169,0.1327
0.1169,0.1365
0.1169,0.1442
0.125,0.1442
0.125,0.172
0.1313,0.172
0.1313,0.1847
0.1313,0.1965
0.1313,0.1979
0.1313,0.21
0.1313,0.2231
0.1313,0.2487
0.1313,0.2487
0.1313,0.2631
0.1313,0.2631
0.1313,0.2631
0.1313,0.2631
0.1313,0.2748
0.1313,0.2856
0.1313,0.2856
0.1313,0.2884
0.1313,0.2933
0.1313,0.2933
0.146,0.2933
0.1476,0.2933
0.1476,0.2933
0.1476,0.2933
0.1476,0.2933
0.1635,0.2933
0.1635,0.2933
0.1669,0.2933
0.1669,0.2933
0.1669,0.2992
0.1669,0.2992
0.1669,0.2992
0.1682,0.2992
0.1682,0.2992
0.1749,0.2992
0.1749,0.2992
0.1749,0.2992
0.1749,0.3215
0.1846,0.3215
0.1846,0.3224
0.1846,0.3274
0.1846,0.3296
0.1945,0.3296
0.1945,0.3296
0.1945,0.3374
0.1945,0.3399
0.1945,0.3466
0.1945,0.3466
0.2208,0.3466
0.2208,0.3482
0.2208,0.3482
0.2208,0.3482
0.2208,0.3569
0.2208,0.3572
0.2208,0.3611
0.2254,0.3611
0.2452,0.3611
0.2452,0.3611
0.2569,0.3611
0.265,0.3611
0.2652,0.3611
0.2666,0.3611
0.2666,0.3611
0.2666,0.3623
0.2666,0.3654
0.2712,0.3654
0.2712,0.3654
0.2712,0.3654
0.2712,0.3814
0.2712,0.3814
0.2763,0.3814
0.2763,0.3814
0.2763,0.4001
0.2763,0.4001
0.2763,0.4001
0.2763,0.4001
0.2763,0.4193
0.2763,0.4193
0.2763,0.421
0.2778,0.421
0.2778,0.4213
0.2778,0.4387
0.2778,0.4387
0.2778,0.4387
0.2778,0.4496
0.2825,0.4496
0.2825,0.4496
0.2825,0.4496
0.2825,0.4496
0.2825,0.4548
0.2825,0.4548
0.286,0.4548
0.286,0.4612
0.286,0.4715
0.286,0.4715
0.286,0.4715
0.2904,0.4715
0.2952,0.4715
0.2985,0.4715
0.2985,0.4715
0.2985,0.4715
0.2991,0.4715
0.2991,0.4715
0.2991,0.4715
0.2991,0.4715
0.2991,0.4715
0.2991,0.474
0.2991,0.474
0.3008,0.474
0.3008,0.4816
0.3008,0.4893
0.3008,0.4893
0.3008,0.4893
0.3008,0.4952
0.3008,0.4952
0.3008,0.4952
0.3008,0.4952
0.3008,0.4952
0.3162,0.4952
0.3162,0.4952
0.3162,0.4952
0.3162,0.5125
0.3183,0.5125
0.3183,0.5125
0.3183,0.519
0.3183,0.519
0.3183,0.519
0.3183,0.519
0.322,0.519
0.322,0.5211
0.322,0.5211
0.322,0.5323
0.322,0.5323
0.322,0.5323
0.3271,0.5323
0.3271,0.5352
0.3271,0.5352
0.3271,0.5427
0.3271,0.5545
0.3271,0.5545
0.3271,0.5545
0.3271,0.5556
0.3271,0.5556
0.3271,0.5556
0.3271,0.5677
0.3271,0.5677
0.3271,0.5726
0.3271,0.5726
0.3271,0.5738
0.3271,0.5829
0.3271,0.5829
0.3271,0.5829
0.3271,0.5829
0.3271,0.5829
0.3271,0.5869
0.3271,0.5925
0.3271,0.5925
0.3386,0.5925
0.3386,0.6011
0.3386,0.6062
0.3386,0.6062
0.3386,0.6062
0.3386,0.6062
0.3386,0.6062
0.3386,0.613
0.3386,0.613
0.3386,0.613
0.3392,0.613
0.3392,0.6198
0.3392,0.6198
0.3392,0.6335
0.3392,0.638
0.3392,0.638
0.3392,0.6414
0.3392,0.6414
0.3392,0.6414
0.3392,0.6458
0.3392,0.6458
0.3404,0.6458
0.3404,0.6516
0.3404,0.6516
0.3404,0.6516
0.3404,0.6516
0.3404,0.6516
0.3404,0.6669
0.3492,0.6669
0.3646,0.6669
0.3649,0.6669
0.3649,0.6744
0.3649,0.6744
0.3649,0.6744
0.3649,0.6744
0.3704,0.6744
0.3704,0.6744
0.3704,0.6939
0.3704,0.6996
0.3704,0.6996
0.3735,0.6996
0.3735,0.6996
0.3735,0.7015
0.3843,0.7015
0.3843,0.7021
0.3843,0.7021
0.3843,0.7021
0.3843,0.7021
0.3843,0.7154
0.3843,0.7154
0.3843,0.7154
0.3843,0.7154
0.3843,0.7154
0.3843,0.7299
0.3843,0.7442
0.3843,0.7442
0.3843,0.7442
0.3843,0.7442
0.3843,0.7442
0.3843,0.7442
0.3843,0.7592
0.3843,0.7592
0.3843,0.7592
0.3868,0.7592
0.3868,0.7644
0.3868,0.7644
0.3868,0.7644
0.3868,0.7684
0.3868,0.7684
0.3868,0.7746
0.3868,0.7937
0.3868,0.7937
0.3965,0.7937
0.4005,0.7937
0.4005,0.7937
0.4005,0.7949
0.4005,0.795
0.4005,0.795
0.4021,0.795
0.4021,0.795
0.4021,0.795
0.4021,0.795
0.4021,0.7954
0.4149,0.7954
0.4149,0.8166
0.4149,0.8166
0.4149,0.8166
0.4149,0.8166
0.4149,0.8166
0.4149,0.8166
0.4149,0.8166
0.4149,0.8166
0.4296,0.8166
0.4296,0.8292
0.4296,0.8292
0.4296,0.8425
0.4296,0.8425
0.4296,0.846
0.4305,0.846
0.4343,0.846
0.4343,0.8574
0.4343,0.8694
0.4343,0.8694
0.4351,0.8694
0.4351,0.8694
0.4351,0.8694
0.4364,0.8694
0.4364,0.8846
0.4364,0.8846
0.4364,0.8846
0.4364,0.898
0.4425,0.898
0.4425,0.898
0.4425,0.898
0.4425,0.9013
0.4459,0.9013
0.4459,0.9013
0.4615,0.9013
0.4615,0.9013
0.4615,0.9013
0.4615,0.9013
0.4615,0.9026
0.4615,0.9036
0.4615,0.9036
0.4625,0.9036
0.4625,0.9036
0.4625,0.9036
0.4625,0.9036
0.4625,0.9036
0.4625,0.9202
0.4625,0.9202
