alphaH,alphaS
0.001,0.001
0.0175,0.001
0.0175,0.0034
0.0175,0.0034
0.0175,0.0034
0.0175,0.0034
0.0175,0.0034
0.0175,0.0171
0.0175,0.0171
0.0175,0.0187
0.0184,0.0187
0.0357,0.0187
0.0357,0.0187
0.0484,0.0187
0.0484,0.0293
0.0571,0.0293
0.0721,0.0293
0.0721,0.0376
0.0721,0.0487
0.0721,0.0597
0.0838,0.0597
0.0838,0.0732
0.0838,0.0755
0.0838,0.0755
0.0838,0.0906
0.0838,0.0906
0.0838,0.0906
0.0838,0.0906
0.0838,0.1003
0.0838,0.1003
0.0838,0.1003
0.0838,0.1051
0.0838,0.1051
0.0838,0.1108
0.0887,0.1108
0.0887,0.1204
0.098,0.1204
0.098,0.1314
0.098,0.1314
0.098,0.1314
0.098,0.1314
0.098,0.1314
0.098,0.1314
0.1058,0.1314
0.1058,0.1314
0.1058,0.144
0.1058,0.1469
0.1244,0.1469
0.1244,0.1504
0.1244,0.1542
0.1349,0.1542
0.1391,0.1542
0.1391,0.1542
0.1391,0.1576
0.1391,0.1576
0.1391,0.1622
0.1391,0.1662
0.1391,0.1662
0.1391,0.1662
0.1391,0.1662
0.1391,0.1775
0.1391,0.1775
0.1391,0.1775
0.1391,0.1861
0.1391,0.2048
0.1391,0.2048
0.1391,0.2128
0.1391,0.2331
0.1391,0.2331
0.1391,0.2555
0.1467,0.2555
0.1467,0.2555
0.1467,0.2555
0.1467,0.2707
0.1467,0.2707
0.1467,0.2772
0.1467,0.2772
0.1467,0.2906
0.1467,0.2906
0.1467,0.2989
0.1467,0.311
0.1467,0.3183
0.1467,0.3183
0.1467,0.3275
0.149,0.3275
0.149,0.3275
0.149,0.3303
0.149,0.3303
0.149,0.3418
0.149,0.3468
0.149,0.3487
0.149,0.3487
0.1559,0.3487
0.1559,0.3487
0.1559,0.3487
0.1559,0.3497
0.1559,0.3497
0.1686,0.3497
0.1686,0.3579
0.1686,0.3579
0.1761,0.3579
0.1761,0.3596
0.1761,0.3596
0.1761,0.3596
0.1761,0.3596
0.1761,0.3674
0.1761,0.3721
0.1761,0.3807
0.1761,0.3807
0.1761,0.3807
0.1761,0.3807
0.1761,0.3807
0.1761,0.3868
0.1761,0.3868
0.1761,0.3933
0.1761,0.3933
0.1761,0.3933
0.1956,0.3933
0.1956,0.3937
0.1956,0.3989
0.1956,0.3997
0.1956,0.3997
0.1956,0.3997
0.1956,0.4071
0.1956,0.4071
0.1956,0.4071
0.1956,0.4071
0.1956,0.4261
0.1956,0.4261
0.1967,0.4261
0.2064,0.4261
0.2064,0.4261
0.2064,0.4261
0.2064,0.4261
0.2064,0.4261
0.2064,0.4344
0.2064,0.4344
0.211,0.4344
0.211,0.4344
0.2173,0.4344
0.2173,0.4344
0.2173,0.4487
0.2173,0.4487
0.2173,0.4539
0.2173,0.4539
0.2173,0.4539
0.2173,0.4707
0.2173,0.4707
0.2173,0.4791
0.2173,0.49
0.2191,0.49
0.2333,0.49
0.2335,0.49
0.2373,0.49
0.2417,0.49
0.2499,0.49
0.2499,0.4993
0.2499,0.5046
0.2499,0.5046
0.25,0.5046
0.2535,0.5046
0.2535,0.5075
0.2577,0.5075
0.2577,0.5075
0.2577,0.5075
0.2577,0.5075
0.2577,0.5075
0.2577,0.5201
0.2648,0.5201
0.2648,0.5215
0.2648,0.5215
0.2659,0.5215
0.2659,0.5215
0.2659,0.5215
0.2659,0.5215
0.2659,0.5218
0.2705,0.5218
0.2766,0.5218
0.2904,0.5218
0.2963,0.5218
0.2963,0.5218
0.2963,0.5218
0.2963,0.5234
0.2963,0.5234
0.2963,0.5234
0.2963,0.5234
0.2963,0.5251
0.2963,0.5298
0.2963,0.5358
0.2963,0.5358
0.2963,0.5561
0.2966,0.5561
0.2966,0.5561
0.3052,0.5561
0.3052,0.5563
0.3052,0.5563
0.3052,0.5577
0.3052,0.5577
0.3052,0.5577
0.3052,0.5577
0.3052,0.5637
0.3052,0.5638
0.3081,0.5638
0.3081,0.5638
0.3081,0.5638
0.3081,0.5638
0.3081,0.579
0.3081,0.5815
0.3145,0.5815
0.3145,0.5815
0.3145,0.5932
0.3277,0.5932
0.3277,0.5932
0.3277,0.5932
0.3277,0.5932
0.3277,0.5945
0.3277,0.6012
0.3277,0.6012
0.3277,0.6012
0.3277,0.6012
0.3277,0.6012
0.3277,0.6012
0.3277,0.6012
0.3277,0.6012
0.3277,0.6012
0.3277,0.6087
0.3277,0.6263
0.3277,0.6263
0.3277,0.6263
0.3277,0.6263
0.3277,0.6263
0.3277,0.6265
0.3277,0.6265
0.3277,0.6265
0.3277,0.6312
0.3277,0.6312
0.3277,0.6403
0.3277,0.6403
0.3277,0.6474
0.3277,0.6474
0.3348,0.6474
0.3348,0.6508
0.3348,0.6655
0.3348,0.6671
0.3415,0.6671
0.3415,0.6671
0.3554,0.6671
0.3554,0.6671
0.3554,0.6671
0.3554,0.6671
0.3554,0.6671
0.373,0.6671
0.373,0.6671
0.373,0.6888
0.373,0.6888
0.3796,0.6888
0.3796,0.6888
0.3796,0.6939
0.3796,0.6939
0.3925,0.6939
0.3925,0.695
0.3925,0.7001
0.3925,0.7001
0.3925,0.7171
0.3925,0.7171
0.3925,0.7171
0.3925,0.7251
0.3925,0.741
0.3925,0.741
0.3925,0.741
0.3925,0.741
0.3925,0.741
0.3925,0.741
0.3925,0.741
0.3925,0.741
0.3925,0.741
0.3925,0.754
0.3945,0.754
0.3945,0.754
0.3945,0.7541
0.3945,0.7541
0.3945,0.7541
0.4081,0.7541
0.4081,0.7541
0.4081,0.7541
0.4081,0.7541
0.4081,0.7625
0.4174,0.7625
0.4174,0.7625
0.4174,0.7625
0.4174,0.7625
0.4174,0.7669
0.4174,0.7669
0.4174,0.7698
0.4174,0.7698
0.4174,0.7698
0.4174,0.7698
0.4174,0.7698
0.4174,0.7698
0.4205,0.7698
0.4205,0.7698
0.4306,0.7698
0.4306,0.7698
0.4306,0.7771
0.4306,0.7771
0.4306,0.7773
0.4453,0.7773
0.4453,0.7773
0.4511,0.7773
0.4511,0.7854
0.4511,0.7854
0.4511,0.7854
0.4511,0.7854
0.4511,0.7854
0.4511,0.7854
0.4511,0.7994
0.471,0.7994
0.471,0.7994
0.471,0.8089
0.471,0.8089
0.471,0.8152
0.471,0.8152
0.4725,0.8152
0.4725,0.8152
0.4725,0.8152
0.4725,0.8152
0.4725,0.8152
0.4725,0.8152
0.4743,0.8152
0.4743,0.8152
0.4743,0.8336
0.4743,0.8336
0.4743,0.8591
0.4743,0.8787
0.4743,0.8842
0.4743,0.8842
0.4743,0.8959
0.4743,0.8989
0.4743,0.8989
0.4743,0.8989
0.4743,0.9025
0.4743,0.9025
0.4743,0.9043
0.4743,0.9164
0.4743,0.9164
0.4743,0.9164
0.4743,0.9164
0.4743,0.9228
0.4743,0.9228
0.4743,0.9251
0.4901,0.9251
0.4901,0.9302
0.4901,0.9314
0.4901,0.9348
0.4901,0.9462
0.5075,0.9462
0.513,0.9462
0.513,0.9499
0.513,0.9568
0.513,0.9568
0.513,0.9568
0.513,0.9568
0.513,0.9568
0.513,0.9568
0.513,0.9568
0.513,0.9646
0.513,0.9685
0.5239,0.9685
0.5239,0.9753
0.531,0.9753
0.531,0.9753
0.531,0.9753
0.531,0.9878
0.531,0.9878
0.531,0.9878
0.5396,0.9878
0.5396,0.9878
