alphaH,alphaS
0.001,0.001
0.001,0.0087
0.001,0.0087
0.0214,0.0087
0.0214,0.0087
0.0214,0.0087
0.0233,0.0087
0.0233,0.0087
0.0233,0.0087
0.0233,0.0092
0.0368,0.0092
0.0368,0.0092
0.0368,0.0092
0.0472,0.0092
0.0472,0.0092
0.0472,0.01
0.0508,0.01
0.0508,0.0227
0.0508,0.0227
0.0508,0.0242
0.0508,0.0242
0.0508,0.0242
0.056,0.0242
0.056,0.0337
0.056,0.0337
0.056,0.0337
0.0665,0.0337
0.0665,0.0337
0.0911,0.0337
0.0911,0.0337
0.0911,0.0337
0.0911,0.0337
0.0911,0.0337
0.0911,0.0337
0.0911,0.0375
0.0911,0.0381
0.0911,0.0497
0.0911,0.0497
0.0911,0.0497
0.0911,0.0497
0.0948,0.0497
0.0948,0.0529
0.0948,0.0565
0.0948,0.0565
0.0948,0.0565
0.0948,0.0565
0.0948,0.0569
0.1073,0.0569
0.1151,0.0569
0.1151,0.0569
0.1151,0.0635
0.1151,0.0635
0.1151,0.0674
0.1151,0.0699
0.1151,0.0699
0.1151,0.0699
0.1151,0.0699
0.1151,0.0699
0.1151,0.0699
0.1151,0.0699
0.1151,0.0724
0.1151,0.0735
0.1151,0.0735
0.1151,0.0735
0.1151,0.0841
0.1284,0.0841
0.1284,0.0841
0.1389,0.0841
0.1389,0.0861
0.1389,0.0861
0.1389,0.0861
0.1389,0.0861
0.1389,0.0861
0.1389,0.0861
0.1389,0.1019
0.1389,0.1062
0.1389,0.1062
0.1389,0.1062
0.1389,0.1062
0.1389,0.1084
0.1389,0.1084
0.1389,0.1294
0.1389,0.1294
0.1389,0.1487
0.1389,0.153
0.1389,0.1582
0.1389,0.1729
0.1389,0.1729
0.1389,0.174
0.1389,0.174
0.1591,0.174
0.1591,0.1796
0.1591,0.181
0.1591,0.181
0.1591,0.184
0.1591,0.184
0.1591,0.1916
0.1591,0.1916
0.1655,0.1916
0.1655,0.1916
0.1655,0.1916
0.178,0.1916
0.178,0.1968
0.178,0.2036
0.178,0.2036
0.178,0.2036
0.178,0.2094
0.178,0.2094
0.178,0.2094
0.1877,0.2094
0.1978,0.2094
0.1978,0.2094
0.2089,0.2094
0.2089,0.2094
0.2089,0.2094
0.2089,0.2094
0.2089,0.2199
0.2089,0.2199
0.2089,0.2276
0.2089,0.2358
0.2169,0.2358
0.2254,0.2358
0.2254,0.2358
0.2256,0.2358
0.2256,0.2571
0.2384,0.2571
0.2384,0.2571
0.2384,0.2571
0.2388,0.2571
0.2388,0.2571
0.2388,0.2575
0.2388,0.2742
0.2388,0.2742
0.2388,0.2742
0.2388,0.2742
0.2388,0.2742
0.2388,0.2859
0.2388,0.3001
0.2388,0.3075
0.2388,0.3075
0.2492,0.3075
0.2492,0.3075
0.2492,0.3075
0.2559,0.3075
0.2559,0.3075
0.2594,0.3075
0.2594,0.3075
0.2594,0.3075
0.2594,0.3075
0.2594,0.3075
0.2594,0.3075
0.2594,0.3075
0.2594,0.3075
0.2594,0.3075
0.2594,0.3075
0.2594,0.33
0.2594,0.33
0.2594,0.33
0.261,0.33
0.261,0.33
0.261,0.3313
0.261,0.3313
0.261,0.3379
0.261,0.3379
0.261,0.3417
0.261,0.3513
0.2765,0.3513
0.2765,0.3513
0.285,0.3513
0.285,0.3513
0.285,0.3513
0.285,0.3558
0.3008,0.3558
0.3008,0.3587
0.3008,0.3587
0.3008,0.3587
0.3008,0.3663
0.3029,0.3663
0.3029,0.3663
0.3029,0.3773
0.3029,0.3773
0.3071,0.3773
0.3144,0.3773
0.3168,0.3773
0.3168,0.3773
0.3168,0.3773
0.3168,0.3775
0.3168,0.3832
0.3168,0.3913
0.3168,0.3913
0.3168,0.3913
0.3168,0.4047
0.3168,0.4047
0.3212,0.4047
0.3212,0.4183
0.3212,0.4183
0.3212,0.4183
0.3212,0.4305
0.3212,0.4305
0.3212,0.4305
0.3297,0.4305
0.3297,0.4361
0.3297,0.4486
0.3297,0.4486
0.3297,0.4486
0.3365,0.4486
0.3365,0.4486
0.3365,0.4486
0.3413,0.4486
0.3413,0.4486
0.3413,0.4486
0.3413,0.458
0.3413,0.4686
0.3413,0.475
0.3473,0.475
0.3523,0.475
0.3523,0.475
0.3523,0.4774
0.3645,0.4774
0.3645,0.4774
0.3645,0.4774
0.3647,0.4774
0.3647,0.4849
0.3647,0.4916
0.3647,0.4958
0.3742,0.4958
0.3747,0.4958
0.3747,0.5035
0.3747,0.5063
0.3747,0.5078
0.3747,0.5078
0.3747,0.5078
0.3747,0.5078
0.3814,0.5078
0.3814,0.5083
0.3814,0.5083
0.3814,0.5083
0.387,0.5083
0.387,0.5083
0.387,0.5083
0.387,0.5083
0.387,0.5083
0.387,0.5083
0.387,0.5083
0.387,0.5083
0.387,0.5083
0.387,0.5083
0.3925,0.5083
0.3925,0.5083
0.3956,0.5083
0.3956,0.5083
0.3956,0.5083
0.3956,0.5083
0.3956,0.5083
0.3956,0.5212
0.3956,0.5212
0.3956,0.5265
0.3956,0.5265
0.3956,0.5265
0.3956,0.5265
0.4072,0.5265
0.4072,0.5299
0.4072,0.5377
0.4072,0.5377
0.416,0.5377
0.416,0.5377
0.416,0.5419
0.416,0.5419
0.416,0.5419
0.4258,0.5419
0.4258,0.5666
0.4258,0.5666
0.4279,0.5666
0.431,0.5666
0.431,0.5801
0.4375,0.5801
0.4375,0.5822
0.4375,0.5917
0.4375,0.5917
0.4375,0.5917
0.4375,0.5917
0.4375,0.5917
0.4375,0.5917
0.4375,0.599
0.4375,0.599
0.4378,0.599
0.4401,0.599
0.4401,0.599
0.4401,0.599
0.4401,0.6012
0.4401,0.6012
0.4401,0.6104
0.4401,0.6104
0.4401,0.6117
0.4401,0.627
0.4401,0.627
0.4401,0.627
0.4401,0.627
0.4401,0.6393
0.4401,0.6393
0.4417,0.6393
0.4598,0.6393
0.4786,0.6393
0.4786,0.6393
0.4786,0.6393
0.482,0.6393
0.482,0.6393
0.482,0.6393
0.482,0.6393
0.482,0.6393
0.482,0.6434
0.482,0.6434
0.5018,0.6434
0.5018,0.6484
0.5018,0.6484
0.5018,0.6484
0.5018,0.6527
0.5018,0.6527
0.5018,0.6562
0.5018,0.658
0.5035,0.658
0.5035,0.6654
0.5179,0.6654
0.5248,0.6654
0.5248,0.6654
0.5248,0.6654
0.5248,0.6654
0.5248,0.6654
0.5248,0.6757
0.5323,0.6757
0.5382,0.6757
0.5449,0.6757
0.5449,0.6757
0.5449,0.6852
0.5449,0.6852
0.5449,0.6914
0.5449,0.6914
0.5449,0.6914
0.5449,0.694
0.5449,0.7166
0.5449,0.7166
0.5449,0.7166
0.5449,0.7166
0.5449,0.7166
0.5449,0.7166
0.5449,0.7248
0.5449,0.7317
0.5449,0.7317
0.5449,0.7323
0.5604,0.7323
0.5604,0.7323
0.5667,0.7323
0.5667,0.7323
0.5667,0.7417
0.582,0.7417
0.582,0.7417
0.582,0.7417
0.5847,0.7417
0.5962,0.7417
0.5962,0.7455
0.5962,0.7455
0.5962,0.7477
0.5962,0.7546
0.5962,0.7563
0.5962,0.7563
0.5962,0.7563
0.6141,0.7563
0.6141,0.7746
0.6141,0.7746
0.6141,0.7746
0.6141,0.7746
0.6141,0.7746
0.6141,0.7746
0.6141,0.7803
0.6279,0.7803
0.628,0.7803
0.628,0.7825
0.628,0.7938
0.628,0.7938
0.628,0.8131
0.628,0.8131
0.628,0.8347
0.628,0.8407
0.628,0.8487
0.628,0.8542
0.628,0.8542
0.6325,0.8542
0.6325,0.8542
0.6325,0.8542
0.6434,0.8542
0.6434,0.8563
0.6448,0.8563
0.6448,0.8563
0.6448,0.8563
0.6448,0.8637
0.6448,0.8637
0.6448,0.8637
0.6573,0.8637
0.6573,0.8637
0.6573,0.8637
0.6573,0.8637
0.6573,0.8637
0.6573,0.8637
0.6573,0.8637
0.6573,0.8637
0.6757,0.8637
0.6757,0.8637
0.6757,0.8693
0.6757,0.8693
0.6757,0.8807
0.6757,0.8807
0.6757,0.8807
0.6757,0.8807
0.6757,0.898
0.6757,0.898
0.6757,0.898
0.6757,0.898
0.6757,0.898
0.6757,0.8981
0.6757,0.8981
0.6757,0.8981
0.6757,0.8981
0.6775,0.8981
0.6775,0.9076
0.6775,0.9174
0.6775,0.9174
0.6775,0.9298
0.6775,0.9426
0.6775,0.9426
0.6775,0.944
0.6775,0.9457
0.6907,0.9457
0.6907,0.9457
0.6907,0.9457
0.6991,0.9457
0.7069,0.9457
