alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0129,0.001
0.0129,0.001
0.0129,0.0037
0.0305,0.0037
0.0305,0.0037
0.0305,0.0037
0.0357,0.0037
0.0357,0.0037
0.0357,0.0037
0.0357,0.0037
0.0357,0.0037
0.0357,0.0089
0.0357,0.0089
0.0357,0.0209
0.0357,0.0209
0.0357,0.0238
0.0357,0.0238
0.0357,0.0268
0.0357,0.0268
0.0357,0.0268
0.0357,0.0268
0.0357,0.0293
0.0357,0.0293
0.0357,0.0307
0.0357,0.0362
0.0357,0.0452
0.0357,0.0452
0.0357,0.0452
0.0357,0.0454
0.0357,0.0454
0.0488,0.0454
0.0488,0.0462
0.0488,0.0462
0.0488,0.0462
0.0488,0.0498
0.0488,0.0546
0.0488,0.0546
0.0488,0.0615
0.0488,0.0615
0.0523,0.0615
0.0523,0.0615
0.0523,0.0615
0.0523,0.0615
0.0614,0.0615
0.0614,0.0724
0.0614,0.0724
0.0614,0.0724
0.0614,0.0778
0.0614,0.0778
0.0614,0.0778
0.0755,0.0778
0.0755,0.0778
0.0755,0.0778
0.0755,0.0778
0.0755,0.0849
0.0755,0.0868
0.0755,0.0996
0.0755,0.0996
0.0755,0.104
0.0755,0.104
0.0755,0.104
0.0767,0.104
0.0799,0.104
0.0799,0.119
0.0799,0.119
0.0799,0.119
0.0799,0.119
0.0799,0.119
0.0799,0.1241
0.0922,0.1241
0.0922,0.1241
0.1005,0.1241
0.1005,0.1305
0.1005,0.1305
0.1005,0.1305
0.1005,0.1305
0.1005,0.1434
0.1005,0.1499
0.1005,0.1499
0.1005,0.1499
0.1005,0.1499
0.1005,0.1573
0.1005,0.1616
0.1005,0.1616
0.1005,0.1616
0.1005,0.1616
0.1005,0.1616
0.1005,0.1616
0.1005,0.1616
0.1005,0.1702
0.1011,0.1702
0.1011,0.1702
0.1011,0.1715
0.1011,0.1715
0.1011,0.1715
0.1137,0.1715
0.1137,0.1715
0.1137,0.1715
0.1137,0.1715
0.1137,0.1786
0.1137,0.1834
0.1137,0.191
0.1137,0.191
0.1137,0.191
0.1137,0.191
0.1137,0.2078
0.1137,0.2078
0.1217,0.2078
0.1217,0.2078
0.1217,0.2078
0.1217,0.2078
0.1312,0.2078
0.1312,0.2159
0.1312,0.2159
0.1312,0.2203
0.1312,0.2206
0.1465,0.2206
0.1465,0.2206
0.1465,0.2313
0.1465,0.2313
0.1465,0.2313
0.1465,0.2313
0.1465,0.2313
0.1588,0.2313
0.1588,0.2313
0.1588,0.2313
0.1588,0.2313
0.1632,0.2313
0.1632,0.2313
0.1632,0.2452
0.1632,0.2452
0.1632,0.2452
0.1694,0.2452
0.1694,0.2474
0.1694,0.2474
0.1694,0.2548
0.1694,0.2548
0.1694,0.2643
0.1694,0.2643
0.1694,0.2643
0.1854,0.2643
0.1854,0.2643
0.1854,0.27
0.1854,0.2701
0.1854,0.2701
0.1854,0.2844
0.1854,0.2844
0.1854,0.291
0.1854,0.291
0.1854,0.291
0.1916,0.291
0.1916,0.291
0.1999,0.291
0.1999,0.291
0.2009,0.291
0.2009,0.2985
0.2058,0.2985
0.2058,0.2985
0.2058,0.2985
0.2204,0.2985
0.2204,0.2996
0.2204,0.2996
0.2204,0.3043
0.2204,0.3043
0.2204,0.3043
0.2204,0.3043
0.2219,0.3043
0.2219,0.3043
0.2219,0.3043
0.2219,0.3287
0.2219,0.3381
0.2219,0.3381
0.2219,0.3496
0.2219,0.3496
0.2219,0.3496
0.2237,0.3496
0.2237,0.3496
0.2237,0.364
0.2237,0.3719
0.2237,0.3771
0.2237,0.3883
0.2338,0.3883
0.2338,0.3883
0.2416,0.3883
0.2416,0.3941
0.2416,0.4069
0.2416,0.4234
0.2416,0.4234
0.2416,0.4367
0.2416,0.4463
0.2416,0.4528
0.2416,0.4528
0.2416,0.4528
0.2416,0.4528
0.2416,0.4528
0.243,0.4528
0.243,0.4528
0.243,0.4528
0.243,0.4555
0.243,0.4555
0.243,0.4555
0.243,0.4555
0.243,0.4555
0.243,0.4555
0.243,0.4555
0.243,0.4555
0.254,0.4555
0.254,0.4555
0.254,0.4555
0.254,0.4555
0.254,0.4555
0.254,0.473
0.254,0.4869
0.254,0.4869
0.254,0.4869
0.254,0.4869
0.254,0.4922
0.254,0.4949
0.254,0.4958
0.254,0.4973
0.254,0.4973
0.254,0.5092
0.254,0.5323
0.254,0.5323
0.254,0.5323
0.254,0.533
0.254,0.533
0.254,0.533
0.254,0.533
0.254,0.533
0.254,0.533
0.254,0.5455
0.254,0.5455
0.2751,0.5455
0.2751,0.5455
0.2751,0.5499
0.2751,0.5575
0.2751,0.5575
0.2751,0.5575
0.2834,0.5575
0.2834,0.5575
0.2834,0.5609
0.2834,0.567
0.2834,0.5856
0.2877,0.5856
0.2877,0.5856
0.2917,0.5856
0.2917,0.5948
0.3048,0.5948
0.3048,0.5966
0.3116,0.5966
0.3116,0.5988
0.3116,0.6019
0.3116,0.6019
0.3116,0.6019
0.3116,0.6068
0.3116,0.616
0.3144,0.616
0.3144,0.616
0.3214,0.616
0.323,0.616
0.323,0.616
0.3238,0.616
0.3238,0.6309
0.3238,0.6394
0.3238,0.6445
0.3238,0.6445
0.3238,0.6445
0.3238,0.6445
0.3311,0.6445
0.3334,0.6445
0.3334,0.6475
0.3334,0.6475
0.3445,0.6475
0.3506,0.6475
0.3506,0.6509
0.3506,0.6509
0.3506,0.6509
0.3506,0.6523
0.3506,0.6523
0.3506,0.6523
0.3506,0.6643
0.3506,0.6643
0.369,0.6643
0.369,0.6643
0.369,0.6643
0.369,0.6643
0.369,0.6643
0.369,0.6643
0.369,0.6643
0.369,0.6643
0.369,0.6643
0.369,0.6643
0.369,0.6643
0.3709,0.6643
0.3709,0.6663
0.398,0.6663
0.398,0.6663
0.4065,0.6663
0.4065,0.6663
0.4065,0.6663
0.4065,0.6663
0.4065,0.6663
0.4065,0.6663
0.4065,0.6663
0.4178,0.6663
0.4178,0.6767
0.4178,0.6767
0.4178,0.6807
0.4201,0.6807
0.4201,0.6807
0.4201,0.6843
0.4201,0.6843
0.4224,0.6843
0.4239,0.6843
0.4239,0.6843
0.4239,0.6843
0.4408,0.6843
0.4476,0.6843
0.4511,0.6843
0.4681,0.6843
0.4681,0.6866
0.4681,0.6866
0.4681,0.6866
0.4681,0.6866
0.4681,0.6866
0.4715,0.6866
0.4715,0.6866
0.4715,0.6866
0.4715,0.6866
0.4715,0.6866
0.4715,0.6912
0.4715,0.6942
0.4715,0.6942
0.489,0.6942
0.495,0.6942
0.495,0.6942
0.495,0.6942
0.5068,0.6942
0.5068,0.6977
0.5161,0.6977
