alphaH,alphaS
0.001,0.001
0.012,0.001
0.017,0.001
0.017,0.001
0.0202,0.001
0.0202,0.0117
0.0202,0.0117
0.0202,0.0117
0.0202,0.0117
0.0267,0.0117
0.0267,0.0117
0.0267,0.0233
0.0267,0.0233
0.0267,0.0301
0.0267,0.0301
0.0267,0.0322
0.0267,0.0322
0.0267,0.0322
0.0358,0.0322
0.041,0.0322
0.041,0.0322
0.041,0.0322
0.041,0.0322
0.041,0.0322
0.0434,0.0322
0.0434,0.0322
0.0434,0.0322
0.0434,0.0322
0.0434,0.0322
0.0434,0.0322
0.0434,0.0471
0.0434,0.0471
0.0434,0.0473
0.0434,0.0473
0.0434,0.0473
0.0434,0.0473
0.0477,0.0473
0.0477,0.0473
0.0526,0.0473
0.0526,0.0473
0.0526,0.0563
0.0788,0.0563
0.0834,0.0563
0.0834,0.0563
0.0834,0.0563
0.0834,0.0591
0.0834,0.0591
0.0834,0.0591
0.0834,0.0591
0.0834,0.0591
0.0834,0.0591
0.0834,0.0591
0.1051,0.0591
0.1051,0.0591
0.1051,0.0591
0.1059,0.0591
0.1059,0.0591
0.1059,0.0591
0.1102,0.0591
0.1184,0.0591
0.1184,0.0591
0.1184,0.0596
0.134,0.0596
0.134,0.0699
0.134,0.0813
0.134,0.0813
0.1358,0.0813
0.1358,0.0813
0.144,0.0813
0.144,0.0813
0.144,0.0813
0.144,0.0813
0.144,0.0813
0.144,0.0813
0.144,0.0979
0.144,0.0979
0.144,0.1034
0.144,0.1034
0.144,0.1034
0.144,0.1034
0.144,0.1034
0.144,0.1034
0.144,0.1038
0.144,0.1111
0.1478,0.1111
0.1478,0.1137
0.1478,0.1137
0.1478,0.1249
0.1478,0.1442
0.1478,0.1491
0.1478,0.1491
0.1478,0.1592
0.1675,0.1592
0.1696,0.1592
0.1696,0.1665
0.1696,0.1666
0.1696,0.1666
0.1747,0.1666
0.1747,0.1666
0.1747,0.1684
0.1762,0.1684
0.1762,0.1831
0.1762,0.185
0.1762,0.1914
0.1762,0.1953
0.1762,0.1953
0.1762,0.2069
0.1762,0.2069
0.1762,0.2195
0.1762,0.2299
0.1762,0.2299
0.1762,0.2305
0.1762,0.2305
0.1762,0.2444
0.1762,0.2444
0.1762,0.2465
0.1762,0.2465
0.1762,0.2538
0.1762,0.2538
0.1762,0.2538
0.1762,0.2538
0.1762,0.2538
0.1762,0.2541
0.1762,0.2577
0.1762,0.2665
0.1762,0.2768
0.1762,0.2768
0.1762,0.287
0.1762,0.287
0.1762,0.287
0.1762,0.287
0.1762,0.287
0.1762,0.287
0.1872,0.287
0.1872,0.287
0.1872,0.287
0.1872,0.287
0.1872,0.287
0.1872,0.2964
0.1872,0.2964
0.1872,0.2964
0.1879,0.2964
0.1879,0.2964
0.1983,0.2964
0.1983,0.2987
0.1983,0.2987
0.1983,0.3183
0.1983,0.3237
0.1983,0.3237
0.1983,0.3237
0.2042,0.3237
0.2042,0.3279
0.2042,0.3279
0.2042,0.3366
0.2096,0.3366
0.2096,0.3366
0.2212,0.3366
0.2316,0.3366
0.2419,0.3366
0.2419,0.3366
0.2419,0.3436
0.2419,0.3436
0.2419,0.3692
0.2419,0.3737
0.2419,0.3788
0.2503,0.3788
0.2503,0.3788
0.2684,0.3788
0.2684,0.3901
0.2684,0.406
0.2709,0.406
0.2709,0.406
0.2736,0.406
0.2736,0.407
0.2736,0.407
0.2736,0.407
0.2736,0.407
0.2736,0.407
0.2736,0.4162
0.2736,0.4351
0.2736,0.4351
0.2736,0.4396
0.2736,0.4396
0.2736,0.4426
0.2802,0.4426
0.2881,0.4426
0.2881,0.4426
0.2881,0.4426
0.2908,0.4426
0.2974,0.4426
0.2974,0.4426
0.2974,0.4426
0.2974,0.4495
0.2974,0.4543
0.2974,0.4543
0.2974,0.4582
0.3035,0.4582
0.3035,0.4582
0.3035,0.4582
0.3035,0.4582
0.3035,0.4582
0.3035,0.4582
0.3035,0.4582
0.3035,0.4591
0.3035,0.4747
0.3035,0.4779
0.3035,0.4779
0.3035,0.4779
0.3172,0.4779
