alphaH,alphaS
0.001,0.001
0.001,0.0055
0.001,0.0195
0.001,0.0318
0.0322,0.0318
0.0322,0.0425
0.0322,0.0425
0.0353,0.0425
0.0353,0.0425
0.0353,0.0496
0.0353,0.0541
0.0353,0.0572
0.0491,0.0572
0.0491,0.0572
0.0542,0.0572
0.0618,0.0572
0.0618,0.0668
0.0618,0.0668
0.0618,0.0668
0.0618,0.068
0.0707,0.068
0.0747,0.068
0.0747,0.068
0.0747,0.068
0.0747,0.068
0.0747,0.068
0.0747,0.0755
0.0747,0.0755
0.0747,0.0755
0.0747,0.0755
0.0747,0.085
0.0747,0.0866
0.0747,0.0866
0.0747,0.0866
0.0747,0.0866
0.0747,0.0892
0.0747,0.0892
0.0747,0.0892
0.0787,0.0892
0.0787,0.0994
0.0787,0.0994
0.0787,0.1079
0.0787,0.1079
0.0787,0.1109
0.0787,0.1109
0.0787,0.1227
0.0787,0.1227
0.0992,0.1227
0.1135,0.1227
0.1135,0.1227
0.1135,0.135
0.1288,0.135
0.1288,0.135
0.1337,0.135
0.1337,0.135
0.1378,0.135
0.1378,0.1369
0.1378,0.1369
0.1378,0.1369
0.1378,0.1369
0.1378,0.137
0.1468,0.137
0.1468,0.1379
0.1468,0.1379
0.1468,0.1456
0.1468,0.1456
0.1468,0.1504
0.1468,0.1504
0.1468,0.171
0.1468,0.171
0.1468,0.1786
0.1468,0.1786
0.1468,0.1786
0.1468,0.1786
0.1468,0.1809
0.1613,0.1809
0.1613,0.1853
0.1613,0.1853
0.1729,0.1853
0.1729,0.1853
0.1729,0.1898
0.1729,0.1974
0.1729,0.1974
0.1729,0.2012
0.1729,0.2012
0.1729,0.2185
0.1729,0.2253
0.1729,0.2253
0.1729,0.2336
0.1729,0.2336
0.182,0.2336
0.182,0.2386
0.182,0.2386
0.182,0.2386
0.185,0.2386
0.185,0.2386
0.185,0.2386
0.185,0.2461
0.185,0.2461
0.188,0.2461
0.1915,0.2461
0.1915,0.2671
0.1915,0.2754
0.1915,0.2825
0.1915,0.2825
0.1915,0.304
0.1915,0.3041
0.1915,0.3067
0.1915,0.3067
0.1915,0.316
0.1915,0.316
0.1958,0.316
0.1958,0.3276
0.1958,0.3359
0.1958,0.3475
0.1958,0.3475
0.1958,0.3475
0.1958,0.3475
0.1958,0.3476
0.1958,0.3602
0.1958,0.3806
0.1958,0.3892
0.1958,0.3892
0.1958,0.3996
0.2007,0.3996
0.2019,0.3996
0.2019,0.4008
0.2019,0.4122
0.2019,0.4122
0.2019,0.4122
0.2019,0.4183
0.2019,0.4183
0.2019,0.422
0.2127,0.422
0.2127,0.422
0.2127,0.4313
0.2127,0.4313
0.2127,0.4313
0.2127,0.442
0.2127,0.442
0.2127,0.4511
0.2127,0.472
0.2128,0.472
0.2128,0.472
0.2128,0.4756
0.2128,0.4756
0.2132,0.4756
0.2132,0.4756
0.2132,0.4756
0.2227,0.4756
0.2227,0.4756
