alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0155
0.001,0.0155
0.001,0.0273
0.001,0.0338
0.001,0.0403
0.001,0.0505
0.001,0.0615
0.0221,0.0615
0.0221,0.0615
0.0295,0.0615
0.0295,0.0631
0.0295,0.0631
0.0295,0.0631
0.0295,0.0631
0.0295,0.0631
0.0295,0.0631
0.0295,0.0631
0.0295,0.0631
0.0537,0.0631
0.0537,0.0661
0.0601,0.0661
0.0703,0.0661
0.0703,0.0661
0.0703,0.0661
0.0703,0.079
0.0703,0.0949
0.0703,0.1045
0.0703,0.117
0.0792,0.117
0.0792,0.1195
0.0792,0.1261
0.0792,0.1444
0.0792,0.1444
0.0792,0.1444
0.0792,0.1444
0.0792,0.1497
0.0792,0.1497
0.0792,0.1497
0.0792,0.1711
0.0792,0.1781
0.0792,0.1781
0.0877,0.1781
0.0877,0.1895
0.0877,0.191
0.0877,0.197
0.0877,0.197
0.089,0.197
0.089,0.2209
0.089,0.2209
0.089,0.2379
0.089,0.2595
0.089,0.2613
0.089,0.2613
0.089,0.2613
0.089,0.2619
0.089,0.2805
0.089,0.2805
0.089,0.2843
0.089,0.2847
0.0896,0.2847
0.1095,0.2847
0.1095,0.2979
0.11,0.2979
0.11,0.3042
0.11,0.3042
0.11,0.3042
0.11,0.3055
0.11,0.3055
0.11,0.3192
0.11,0.3192
0.11,0.3192
0.11,0.3192
0.11,0.3192
0.11,0.3232
0.11,0.3232
0.11,0.3232
0.1128,0.3232
0.1128,0.3246
0.1252,0.3246
0.1252,0.3246
0.1252,0.3246
0.1252,0.3246
0.1252,0.3359
0.1461,0.3359
0.1461,0.3359
0.1554,0.3359
0.1554,0.3359
0.1554,0.3359
0.1554,0.3366
0.1554,0.3386
0.1554,0.3386
0.1562,0.3386
0.1562,0.3386
0.1562,0.3386
0.1562,0.3386
0.1562,0.3386
0.1562,0.3386
0.1562,0.3386
0.1562,0.3386
0.1562,0.3413
0.164,0.3413
0.164,0.346
0.164,0.346
0.164,0.346
0.164,0.346
0.164,0.346
0.164,0.346
0.1673,0.346
0.1673,0.3657
0.1673,0.3657
0.1673,0.3657
0.1673,0.3657
0.1673,0.3729
0.1695,0.3729
0.1695,0.3729
0.1695,0.3851
0.1731,0.3851
0.1731,0.3851
0.1731,0.3851
0.1731,0.3851
0.1731,0.3851
0.1818,0.3851
0.1818,0.3859
0.1818,0.387
0.1833,0.387
0.1953,0.387
0.1953,0.387
0.1953,0.4073
0.2098,0.4073
0.2178,0.4073
0.2178,0.4194
0.2178,0.4399
0.2178,0.4453
0.2178,0.4453
0.2178,0.4453
0.2178,0.4453
0.2178,0.4548
0.2178,0.4548
0.2178,0.4548
0.2197,0.4548
0.2197,0.4584
0.2197,0.467
0.2197,0.4748
0.2197,0.4748
0.2277,0.4748
0.2277,0.4748
0.2277,0.4849
0.2277,0.4938
0.2277,0.4938
0.2277,0.5131
0.2364,0.5131
0.2364,0.5131
0.2364,0.5143
0.2364,0.5143
0.2364,0.5143
0.2364,0.5143
0.2364,0.5202
0.2364,0.5219
0.2364,0.5219
0.2364,0.5219
0.2411,0.5219
0.2411,0.5219
0.2411,0.5219
0.2411,0.53
0.2411,0.5324
0.2461,0.5324
0.2461,0.5324
0.2461,0.5324
0.2461,0.5324
0.2461,0.5411
0.2461,0.5473
0.2461,0.552
0.2519,0.552
0.2602,0.552
0.2602,0.552
0.2602,0.5703
0.2602,0.5948
0.2602,0.5948
0.2602,0.5967
0.2602,0.5967
0.2602,0.5967
0.2803,0.5967
0.2803,0.5967
0.2803,0.5967
0.2803,0.5999
0.2803,0.6089
0.2803,0.6089
0.2883,0.6089
0.2883,0.6089
0.2883,0.6089
0.2883,0.6196
0.2883,0.6196
0.2883,0.6196
0.2883,0.6295
0.2883,0.6295
0.2883,0.6295
0.2883,0.6295
0.2888,0.6295
0.2888,0.6371
0.2888,0.6371
0.2888,0.6371
0.2888,0.6371
0.3034,0.6371
0.3034,0.6403
0.3167,0.6403
0.3167,0.6403
0.3167,0.6546
0.3366,0.6546
0.3377,0.6546
0.3465,0.6546
0.3465,0.6585
0.3465,0.6585
0.355,0.6585
0.355,0.6649
0.355,0.6649
0.355,0.6649
0.355,0.6649
0.355,0.6688
0.355,0.6797
0.355,0.6797
0.355,0.6797
0.355,0.6961
0.355,0.6961
0.355,0.6974
0.355,0.6974
0.3594,0.6974
0.3594,0.6974
0.3594,0.6974
0.3609,0.6974
0.3609,0.6974
0.3615,0.6974
0.3615,0.6974
0.3615,0.699
0.3615,0.699
0.3615,0.7076
0.3615,0.7248
0.3729,0.7248
0.3729,0.7248
0.3729,0.7302
0.3729,0.7302
0.3729,0.7509
0.3729,0.7509
0.3797,0.7509
0.3897,0.7509
0.3897,0.7509
0.3897,0.7509
0.3897,0.7509
0.3897,0.7509
0.3971,0.7509
0.402,0.7509
0.402,0.7549
0.402,0.7549
0.402,0.7593
0.4119,0.7593
0.4119,0.7609
0.4127,0.7609
0.4127,0.7609
0.4127,0.7609
0.4127,0.7609
0.4127,0.7765
0.4127,0.7765
0.4127,0.7784
0.4127,0.7913
0.4127,0.7926
0.4154,0.7926
0.4154,0.7926
0.4154,0.7926
0.4154,0.799
0.4154,0.799
0.4154,0.799
0.4154,0.799
0.4154,0.799
0.4154,0.799
0.4154,0.8054
0.4154,0.8054
0.4154,0.8054
0.4154,0.8243
0.4154,0.8243
0.4154,0.8339
0.4154,0.8339
0.4207,0.8339
0.4235,0.8339
0.4235,0.8339
0.4235,0.8339
0.4311,0.8339
0.4418,0.8339
0.4544,0.8339
0.4544,0.8486
0.4544,0.8535
0.4544,0.8535
0.4544,0.8569
0.4544,0.8569
0.4544,0.8569
0.4544,0.857
0.4756,0.857
0.4756,0.8676
0.4756,0.8676
0.4756,0.8676
0.4756,0.8676
0.4782,0.8676
0.5085,0.8676
0.5085,0.8676
0.5085,0.8676
0.5085,0.8803
0.5085,0.8803
0.5085,0.8803
0.5228,0.8803
0.5228,0.8803
0.5228,0.8803
0.5228,0.8849
0.5228,0.8849
0.5228,0.8913
0.5228,0.8998
0.5434,0.8998
0.5434,0.9066
0.544,0.9066
0.544,0.9066
0.544,0.9143
0.544,0.9143
0.5473,0.9143
0.5473,0.9143
0.5473,0.9293
0.5473,0.9293
0.5473,0.9293
0.5724,0.9293
0.5724,0.9342
0.5724,0.9342
0.5724,0.9447
0.5724,0.9504
0.5724,0.9504
0.5724,0.9504
0.5724,0.9504
0.5724,0.9504
0.5724,0.9504
0.5724,0.9666
0.5874,0.9666
0.5992,0.9666
0.6017,0.9666
0.6017,0.9666
0.6017,0.9666
0.6017,0.9666
0.6255,0.9666
0.6339,0.9666
