alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0038,0.001
0.0038,0.001
0.0038,0.0041
0.0086,0.0041
0.0086,0.0065
0.0086,0.0065
0.0086,0.0214
0.0253,0.0214
0.0325,0.0214
0.0325,0.0214
0.0325,0.0214
0.0325,0.0214
0.0325,0.0239
0.0325,0.0239
0.0325,0.0239
0.0325,0.0239
0.0325,0.0248
0.0325,0.0346
0.0325,0.0347
0.0325,0.0347
0.0325,0.0387
0.0325,0.0387
0.0325,0.0387
0.0325,0.0387
0.0325,0.0387
0.0331,0.0387
0.0331,0.0387
0.0407,0.0387
0.0407,0.0387
0.0541,0.0387
0.0541,0.0566
0.0541,0.0737
0.0541,0.075
0.0541,0.075
0.0541,0.075
0.0541,0.075
0.0541,0.075
0.0541,0.0776
0.0541,0.0931
0.0541,0.0957
0.0541,0.0957
0.0541,0.0982
0.0624,0.0982
0.0624,0.1007
0.0624,0.1015
0.0624,0.1015
0.0624,0.1054
0.067,0.1054
0.067,0.1054
0.0731,0.1054
0.0731,0.1054
0.0752,0.1054
0.0752,0.1054
0.0752,0.1077
0.0752,0.1082
0.0752,0.1107
0.0752,0.1153
0.0752,0.1153
0.0752,0.1161
0.0752,0.1328
0.0752,0.1328
0.0752,0.1328
0.0953,0.1328
0.1068,0.1328
0.1068,0.1385
0.1068,0.1385
0.1068,0.1385
0.1068,0.1385
0.1068,0.1515
0.1146,0.1515
0.1146,0.1557
0.1166,0.1557
0.1216,0.1557
0.1216,0.1716
0.1216,0.1796
0.1216,0.1796
0.1227,0.1796
0.1227,0.1812
0.1227,0.1828
0.1227,0.1828
0.1227,0.1828
0.1227,0.1891
0.1227,0.1891
0.1255,0.1891
0.1255,0.1891
0.1255,0.202
0.1255,0.2141
0.1255,0.2141
0.1259,0.2141
0.1259,0.2141
0.127,0.2141
0.127,0.2141
0.1278,0.2141
0.1278,0.2141
0.1278,0.2141
0.1278,0.2208
0.1278,0.2208
0.1278,0.2384
0.1278,0.2384
0.1317,0.2384
0.1317,0.255
0.1317,0.2763
0.1317,0.2763
0.1317,0.2763
0.1317,0.2763
0.1317,0.2763
0.1317,0.2763
0.1317,0.2763
0.148,0.2763
0.148,0.2926
0.148,0.304
0.148,0.304
0.148,0.304
0.148,0.304
0.148,0.304
0.148,0.304
0.148,0.304
0.148,0.304
0.148,0.3084
0.148,0.3084
0.148,0.3254
0.148,0.3254
0.148,0.3254
0.148,0.3254
0.148,0.3336
0.148,0.338
0.148,0.338
0.148,0.338
0.148,0.3477
0.148,0.3477
0.148,0.3493
0.148,0.3569
0.148,0.3569
0.1564,0.3569
0.1564,0.3616
0.1564,0.3616
0.1564,0.3628
0.1564,0.3633
0.1597,0.3633
0.1597,0.3633
0.1597,0.3633
0.1597,0.3813
0.1597,0.3923
0.1597,0.3996
0.1597,0.4059
0.1597,0.4059
0.1597,0.4059
0.1597,0.4059
0.1597,0.4059
0.1603,0.4059
0.171,0.4059
0.171,0.4059
0.171,0.4059
0.171,0.4091
0.1819,0.4091
0.1819,0.4096
0.1819,0.4096
0.1819,0.4128
0.1819,0.4143
0.1929,0.4143
0.1929,0.4143
0.2073,0.4143
0.2073,0.4143
0.2073,0.4286
0.2073,0.4286
0.2135,0.4286
0.2135,0.4286
0.2135,0.4286
0.2135,0.4286
0.2135,0.4381
0.2135,0.4423
0.2135,0.4501
0.2178,0.4501
0.2244,0.4501
0.2257,0.4501
0.2257,0.4501
0.2257,0.4679
0.2257,0.4679
0.2257,0.4679
0.2257,0.4679
0.2257,0.4679
0.2257,0.4679
0.2257,0.4679
0.2257,0.4754
0.2257,0.4754
0.2257,0.4754
0.2329,0.4754
0.2329,0.4754
0.2339,0.4754
0.2339,0.4754
0.2339,0.488
0.2339,0.5092
0.2339,0.5209
0.2359,0.5209
0.2359,0.5209
0.237,0.5209
0.237,0.5238
0.237,0.5367
0.237,0.5479
0.237,0.5479
0.237,0.5479
0.2425,0.5479
0.2425,0.5479
0.2425,0.5479
0.2425,0.5482
0.2476,0.5482
0.2476,0.5506
0.2476,0.553
0.2495,0.553
0.2495,0.553
0.2716,0.553
0.2831,0.553
0.2831,0.553
0.2939,0.553
0.2939,0.553
0.2939,0.553
0.2939,0.553
0.2939,0.553
0.2939,0.5624
0.2939,0.5733
0.2939,0.5733
0.2939,0.5733
0.3023,0.5733
0.3023,0.5733
0.3023,0.5797
0.3023,0.5797
0.3023,0.5797
0.3023,0.5797
0.3023,0.5797
0.3023,0.5797
0.3023,0.5797
0.3023,0.5797
0.3023,0.5797
0.3023,0.5809
0.3023,0.5956
0.3199,0.5956
0.3199,0.5956
0.3199,0.5956
0.3199,0.6068
0.3199,0.6068
0.3199,0.6248
0.3199,0.6248
0.3199,0.6379
0.3199,0.6438
0.3199,0.6438
0.3199,0.6605
0.3199,0.6605
0.3199,0.6665
0.3199,0.6665
0.3199,0.6679
0.3199,0.6763
0.3199,0.6831
0.3199,0.6859
0.3199,0.6859
0.3393,0.6859
0.3393,0.6859
0.3393,0.6859
0.3393,0.6902
0.3393,0.7007
0.3393,0.7007
0.3393,0.7007
0.3393,0.7007
0.3393,0.7007
0.3393,0.707
0.3393,0.7161
0.3395,0.7161
0.3395,0.7213
0.3395,0.7213
0.3395,0.7216
0.3395,0.7216
0.3395,0.7216
0.3395,0.7216
0.3395,0.7322
0.3395,0.7322
0.3395,0.7322
0.3395,0.7322
0.3395,0.7322
0.3395,0.7322
0.3395,0.7392
0.3395,0.7392
0.3395,0.7415
0.3434,0.7415
0.3434,0.7493
0.3509,0.7493
0.3509,0.7503
0.3509,0.7503
0.3509,0.7503
0.3615,0.7503
0.3705,0.7503
0.3705,0.7656
0.3705,0.7656
0.3705,0.7656
0.3705,0.7723
0.3705,0.7957
0.3705,0.7957
0.3705,0.7957
0.3844,0.7957
0.3844,0.7957
0.3844,0.7957
0.3844,0.7957
0.3962,0.7957
0.3962,0.809
0.3962,0.8127
0.3962,0.8237
0.3962,0.8237
0.3962,0.8299
0.3962,0.8299
0.3962,0.8299
0.3962,0.8397
0.3972,0.8397
0.3972,0.8397
0.3972,0.8404
0.3972,0.8404
0.3972,0.8576
0.3972,0.8576
0.3972,0.8576
0.3972,0.8576
0.3972,0.8698
0.3972,0.8698
0.3972,0.8698
0.4079,0.8698
0.4079,0.8713
0.4079,0.8774
0.4079,0.8774
0.4079,0.8774
0.4079,0.8774
0.4079,0.8774
0.4079,0.8813
0.4079,0.8813
0.4079,0.8813
0.4079,0.8813
0.4079,0.8813
0.4079,0.8813
0.4182,0.8813
0.4182,0.8951
0.4182,0.8951
0.4182,0.8994
0.4297,0.8994
