alphaH,alphaS
0.716,0.9525
0.716,0.9525
0.716,0.9547
0.716,0.9547
0.716,0.9547
0.716,0.9547
0.716,0.9547
0.716,0.9572
0.716,0.9736
0.716,0.9736
0.716,0.9736
0.716,0.9736
0.716,0.9736
0.716,0.9778
0.716,1.0
0.716,1.0
0.716,1.0
0.716,1.0
0.716,1.0
0.716,1.0
0.716,1.0
0.716,1.0
0.716,1.0
0.7335,1.0
0.7335,1.0
0.7335,1.0
0.7399,1.0
0.7399,1.0
0.7524,1.0
0.7553,1.0
0.7553,1.0
0.7553,1.0
0.7553,1.0
0.762,1.0
0.762,1.0
0.762,1.0
0.7668,1.0
0.7668,1.0
0.7668,1.0
0.7695,1.0
0.7695,1.0
0.7695,1.0
0.7695,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7697,1.0
0.7716,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7738,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7749,1.0
0.7828,1.0
0.7828,1.0
0.7828,1.0
0.7828,1.0
0.7828,1.0
0.7828,1.0
0.7828,1.0
0.7828,1.0
0.7828,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.7971,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8,1.0
0.8195,1.0
0.8195,1.0
0.8195,1.0
0.8195,1.0
0.8195,1.0
0.8201,1.0
0.8201,1.0
0.8254,1.0
0.8254,1.0
0.8254,1.0
0.8254,1.0
0.8269,1.0
0.8272,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8402,1.0
0.8402,1.0
0.8529,1.0
0.8699,1.0
0.8699,1.0
0.8773,1.0
0.8773,1.0
0.8773,1.0
0.8773,1.0
0.884,1.0
0.884,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8977,1.0
0.8977,1.0
0.8977,1.0
0.8977,1.0
0.9042,1.0
0.9042,1.0
0.9137,1.0
0.9137,1.0
0.9137,1.0
0.9234,1.0
0.9234,0.9923
0.9234,1.0
0.9227,1.0
0.9227,1.0
0.9227,0.9995
0.9227,0.9995
0.9158,0.9995
0.9158,0.9995
0.9158,0.9995
0.9158,0.9995
0.9158,1.0
0.9158,1.0
0.9158,1.0
0.9158,1.0
0.9158,1.0
0.9158,1.0
0.9295,1.0
0.9295,1.0
0.9295,1.0
0.9295,1.0
0.9295,0.998
0.9295,0.998
0.9295,0.998
0.9295,0.9839
0.9295,0.9839
0.9295,0.9961
0.9295,0.9943
0.9295,0.9943
0.9295,0.9909
0.9295,0.9909
0.9295,0.9909
0.9295,0.9678
0.9295,0.981
0.9295,0.9969
0.9295,0.995
0.9286,0.995
0.9286,0.995
0.9172,0.995
0.9172,0.995
0.9172,0.995
0.9172,0.995
0.9172,0.995
0.9172,1.0
0.9172,1.0
0.9172,1.0
0.9172,1.0
0.9172,1.0
0.9172,1.0
0.9172,1.0
0.9458,1.0
0.9458,0.9995
0.9458,0.9995
0.9445,0.9995
0.9445,0.9995
0.9378,0.9995
0.9272,0.9995
0.9272,0.9995
0.9272,0.9995
0.9272,0.9888
0.9272,0.9888
0.9272,0.9921
0.9272,0.9921
0.9272,0.9921
0.9272,0.9976
0.9272,0.9976
0.9272,0.9818
0.9272,0.985
0.9328,0.985
0.9328,0.985
0.937,0.985
0.933,0.985
0.933,0.985
0.933,0.985
0.933,0.985
0.9348,0.985
0.9348,0.985
0.9068,0.985
0.9068,1.0
0.9068,1.0
0.9068,1.0
0.9203,1.0
0.9203,1.0
0.9203,0.9903
0.9203,0.9903
0.9203,0.9952
0.9203,0.9952
0.9237,0.9952
0.9334,0.9952
0.9334,0.9952
0.9334,0.9951
0.9334,0.9866
0.9334,0.9866
0.9334,0.9748
0.9334,0.9748
0.9334,0.9775
0.9334,0.9855
0.9334,0.9933
0.9334,0.993
0.9334,0.993
0.9334,0.993
0.9334,0.9909
0.9334,0.9909
0.9334,0.9865
0.9334,0.9824
0.9334,0.9871
0.9334,0.9871
0.9334,0.9871
0.9334,0.9871
0.9215,0.9871
0.9215,0.9871
0.9215,0.9871
0.9215,1.0
0.9215,1.0
0.9215,0.9968
0.9215,1.0
0.9215,1.0
0.9215,0.9943
0.9215,1.0
0.9215,1.0
0.9215,0.9985
0.9155,0.9985
0.9155,0.9985
0.9155,0.9985
0.9155,0.9985
0.9155,1.0
0.9155,1.0
0.9155,1.0
0.9155,1.0
0.9155,1.0
0.9155,1.0
0.9155,1.0
0.9155,1.0
0.9221,1.0
0.9221,1.0
0.9221,1.0
0.9221,0.9854
0.9235,0.9854
0.9235,0.9854
0.9235,0.9916
0.9235,1.0
0.9235,0.9915
0.9235,0.9915
0.9235,0.9959
0.9235,1.0
0.9235,0.9937
0.9235,0.9937
0.9235,0.9937
0.9235,0.9937
0.9235,0.9989
0.9235,0.9989
0.9235,0.989
0.9235,0.9917
0.9235,0.9917
0.9235,0.9917
0.9235,0.9917
0.9235,0.9917
0.9271,0.9917
0.9271,0.9917
0.9271,0.9959
0.9229,0.9959
0.9229,1.0
0.9229,1.0
0.9209,1.0
0.9209,1.0
0.9209,0.9898
0.9209,0.9898
0.9209,0.9898
0.9209,0.9898
0.9209,0.9898
0.9209,0.9898
0.9458,0.9898
0.9458,0.9796
0.9458,0.9796
0.9458,0.9796
0.9458,0.9796
0.9458,0.9796
0.9458,0.9796
0.9443,0.9796
0.9443,0.9796
0.9443,0.9796
0.9443,0.9796
0.9443,0.9796
0.9443,0.9796
0.9443,0.9796
0.9443,0.971
0.9443,0.971
0.9521,0.971
0.9521,0.971
0.9521,0.971
0.9521,0.971
0.9504,0.971
0.9468,0.971
0.9468,0.9748
0.9433,0.9748
0.9618,0.9748
0.9546,0.9748
0.9546,0.9748
0.9464,0.9748
0.9464,0.9743
0.9464,0.9743
0.9464,0.963
0.9464,0.963
0.9464,0.963
0.9464,0.963
0.9464,0.9654
0.9464,0.9654
0.9464,0.9693
0.9464,0.9701
0.9464,0.9969
0.9464,0.9969
0.9464,0.9907
0.9464,0.9907
0.9285,0.9907
0.9285,0.9907
0.9285,0.9953
0.9285,0.9953
0.9285,0.9953
0.9285,0.9907
0.9285,0.9927
0.9285,0.9886
0.9285,0.9886
0.9285,0.9886
0.9285,0.9886
0.9285,0.9886
0.9285,0.9886
0.9285,1.0
0.9285,0.9953
0.9285,0.9953
0.9285,0.9836
0.9285,0.9836
0.9346,0.9836
0.9346,0.9913
0.9346,0.9804
0.9346,0.9846
0.9346,0.9846
0.9176,0.9846
0.9176,0.9846
0.9176,0.9846
0.9176,0.9957
0.9176,0.9957
0.9176,1.0
0.9228,1.0
0.9228,1.0
0.9228,0.996
0.9228,1.0
0.9094,1.0
0.9094,1.0
0.9239,1.0
0.9239,1.0
0.9239,1.0
0.9239,1.0
0.9239,0.9812
0.9239,0.9981
0.9239,0.9981
0.9239,0.9981
0.9239,0.9981
0.9239,0.9884
0.9239,0.9972
0.9239,0.982
0.9254,0.982
0.9254,0.982
0.9254,1.0
0.9254,0.9838
0.9254,0.9838
0.929,0.9838
0.929,0.9842
0.929,0.9842
0.929,0.9842
0.929,0.9842
0.929,0.9908
0.929,0.9908
0.929,0.9908
0.929,0.9878
0.929,0.9878
0.929,0.9878
0.9399,0.9878
0.9399,0.9825
0.9186,0.9825
0.9186,0.9825
0.9186,0.9833
0.9186,0.9833
0.9193,0.9833
0.9193,0.9833
0.9293,0.9833
0.9293,1.0
0.9293,1.0
0.9244,1.0
0.9181,1.0
0.9181,1.0
0.9181,1.0
0.9181,1.0
0.9181,1.0
0.9181,1.0
0.9181,1.0
0.9288,1.0
0.9288,1.0
0.9237,1.0
0.9237,0.9885
0.9237,0.9961
0.9226,0.9961
0.9226,0.9961
0.9226,1.0
0.9226,1.0
0.9226,1.0
0.9151,1.0
0.9207,1.0
0.9207,1.0
0.9207,1.0
0.9207,0.9989
0.9207,0.9989
0.9207,0.9989
0.9207,0.9992
0.9207,0.9992
0.9207,0.9992
0.9221,0.9992
0.9221,0.9992
0.9221,0.9886
0.9221,0.9946
0.9221,0.9946
0.9221,1.0
0.9221,1.0
0.9221,0.9881
0.9221,0.9881
0.9247,0.9881
0.9247,1.0
0.9247,0.9843
0.9247,0.9981
0.919,0.9981
0.919,1.0
0.919,1.0
0.919,1.0
0.919,1.0
0.919,1.0
0.919,1.0
0.919,1.0
0.919,1.0
0.9203,1.0
0.9203,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9181,1.0
0.9181,1.0
0.9181,1.0
0.9181,1.0
0.9274,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9181,1.0
0.9181,1.0
0.9253,1.0
0.9253,1.0
0.9253,1.0
0.9253,0.9974
0.9253,0.9974
0.9207,0.9974
0.9307,0.9974
0.9307,0.9929
0.9307,0.9929
0.9307,0.9929
0.9307,0.9929
0.9307,0.9929
0.9307,0.9897
0.9307,0.9897
0.9307,0.9897
0.9307,0.9803
0.9307,0.9803
0.9307,0.9803
0.9307,0.9803
0.9307,0.9803
0.9307,0.9803
0.9307,0.997
0.9307,0.997
0.9122,0.997
0.9122,0.997
0.9122,0.997
0.9122,0.997
0.9122,0.997
0.9122,0.9979
0.9122,1.0
0.934,1.0
0.934,0.9811
0.934,0.9913
0.934,0.9913
0.9284,0.9913
0.9284,0.9807
0.9284,0.9807
0.9284,0.9807
0.9284,0.9807
0.9284,0.9896
0.9284,0.9896
0.9284,0.9896
0.9284,0.9896
0.9284,0.9949
0.9284,0.9945
0.9284,0.9768
0.9284,0.9768
0.9284,0.9768
0.9284,0.9768
0.9284,0.9768
0.9284,0.9815
0.9284,0.9815
0.9284,0.9866
0.9284,0.9866
0.9284,0.9866
0.9284,0.9866
0.9284,0.9922
0.9284,0.9922
0.9284,0.9862
0.9389,0.9862
0.9389,0.9862
0.9389,0.9725
0.9389,0.979
0.9455,0.979
0.9356,0.979
0.9356,0.979
0.9495,0.979
0.9495,0.979
0.9495,0.979
0.9495,0.968
0.9495,0.9934
0.9495,0.9934
0.9495,0.9899
0.9495,0.9866
0.9495,0.9843
0.9495,0.9843
0.9495,0.9843
0.9417,0.9843
0.9408,0.9843
0.9408,0.9843
0.9408,0.9843
0.9408,0.9843
0.9408,0.9843
0.9408,0.9843
0.9408,0.9843
0.9408,0.9843
0.9408,0.9843
0.9316,0.9843
0.9316,0.9843
0.9316,0.9855
0.9488,0.9855
0.9488,0.9855
0.9488,0.9855
0.9417,0.9855
0.9417,0.9855
0.9417,0.9855
0.9417,0.9855
0.9316,0.9855
0.9316,0.9855
0.9316,0.9855
0.9466,0.9855
0.9466,0.9739
0.9466,0.9557
0.9466,0.9559
0.9466,0.9559
0.9466,0.9559
0.9611,0.9559
0.9611,0.9559
0.9611,0.9771
0.9611,0.9771
0.9611,0.9662
0.9611,0.9662
0.9397,0.9662
0.9397,0.9711
0.9397,0.9849
0.9397,0.9849
0.9397,0.9849
0.9397,0.9849
0.9397,0.9828
0.9397,0.9817
0.9397,0.9817
0.9397,0.9817
0.9397,0.9773
0.9412,0.9773
0.9412,0.9811
0.9412,0.9811
0.9412,0.9811
0.9412,0.9811
0.9412,0.9687
