alphaH,alphaS
0.001,0.001
0.001,0.001
0.0052,0.001
0.0052,0.0045
0.0052,0.0045
0.0052,0.0045
0.0052,0.0219
0.0052,0.0219
0.0052,0.0219
0.0052,0.0263
0.0052,0.0263
0.0052,0.0398
0.0052,0.0398
0.0052,0.0398
0.0052,0.0398
0.0052,0.0398
0.0052,0.0398
0.0052,0.0447
0.0052,0.0471
0.0052,0.0496
0.0052,0.0579
0.0052,0.0641
0.0052,0.0641
0.0052,0.0641
0.0052,0.0641
0.0052,0.0641
0.0052,0.0641
0.0052,0.0641
0.0052,0.0641
0.0052,0.0669
0.0079,0.0669
0.0079,0.0669
0.0079,0.0669
0.0079,0.0715
0.0079,0.0715
0.0079,0.0801
0.0079,0.0801
0.0079,0.0801
0.0079,0.0801
0.0079,0.0849
0.0079,0.0849
0.0079,0.0849
0.0079,0.0849
0.0079,0.101
0.0079,0.101
0.0079,0.101
0.0079,0.101
0.0079,0.1102
0.0079,0.1142
0.0079,0.1226
0.0079,0.1226
0.0079,0.1226
0.013,0.1226
0.013,0.1267
0.013,0.1299
0.013,0.1299
0.013,0.1371
0.0209,0.1371
0.0209,0.157
0.0209,0.157
0.0209,0.157
0.0209,0.1639
0.0209,0.1656
0.0217,0.1656
0.0288,0.1656
0.0288,0.1749
0.0288,0.1882
0.0288,0.1882
0.0288,0.1892
0.0288,0.1892
0.0344,0.1892
0.0344,0.1892
0.0344,0.1892
0.0344,0.1915
0.0344,0.1915
0.0344,0.1915
0.0344,0.1915
0.0344,0.1915
0.0344,0.1915
0.0344,0.1915
0.0344,0.2054
0.0344,0.2131
0.0344,0.2131
0.0344,0.2131
0.0344,0.2131
0.0344,0.2131
0.0344,0.2131
0.0344,0.2131
0.0344,0.2131
0.0344,0.2131
0.0344,0.2131
0.0344,0.2131
0.0344,0.2219
0.037,0.2219
0.037,0.2284
0.037,0.2372
0.037,0.2372
0.037,0.2372
0.0556,0.2372
0.0598,0.2372
0.0598,0.2372
0.0598,0.2517
0.0598,0.2517
0.0598,0.2517
0.0598,0.2517
0.0598,0.2517
0.0717,0.2517
0.075,0.2517
0.075,0.2517
0.0851,0.2517
0.0851,0.2517
0.0851,0.2736
0.0851,0.2769
0.0851,0.2769
0.0851,0.2769
0.0964,0.2769
0.0964,0.2769
0.1145,0.2769
0.1145,0.2919
0.1223,0.2919
0.1223,0.2919
0.1337,0.2919
0.1368,0.2919
0.1368,0.2961
0.1368,0.2961
0.1368,0.3002
0.1368,0.3002
0.1368,0.315
0.1368,0.3276
0.1368,0.3276
0.1368,0.3372
0.1368,0.3372
0.1368,0.3502
0.1368,0.3515
0.1368,0.3515
0.1399,0.3515
0.1399,0.3515
0.1399,0.3515
0.1399,0.3621
0.1459,0.3621
0.1459,0.3638
0.1459,0.3638
0.1459,0.3669
0.1459,0.3669
0.1459,0.3876
0.1459,0.3886
0.1572,0.3886
0.1572,0.3902
0.1572,0.3902
0.1572,0.4078
0.1572,0.4078
0.1696,0.4078
0.1696,0.4078
0.1696,0.4078
0.1696,0.4104
0.1696,0.4104
0.1696,0.4104
0.1696,0.4104
0.1706,0.4104
0.1706,0.4235
0.1706,0.4235
0.1706,0.4235
0.1706,0.4235
0.1706,0.4235
0.1706,0.4235
0.1714,0.4235
0.1714,0.4355
0.1714,0.4355
0.1714,0.4355
0.1748,0.4355
0.1862,0.4355
0.1862,0.436
0.1862,0.436
0.1862,0.4414
0.1862,0.4414
0.1862,0.4507
0.1862,0.4596
0.1862,0.4596
0.1862,0.4596
0.1862,0.4596
0.1862,0.4596
0.1862,0.4646
0.1862,0.4646
0.1862,0.467
0.1862,0.467
0.1862,0.467
0.1862,0.467
0.1862,0.467
0.1862,0.4675
0.1862,0.4728
0.1862,0.4728
0.1862,0.4728
0.1862,0.4728
0.1862,0.4728
0.1862,0.4764
0.1862,0.4764
0.1862,0.4764
0.1862,0.4874
0.1865,0.4874
0.1865,0.4874
0.1865,0.493
0.1865,0.5036
0.1865,0.5036
0.1865,0.5036
0.1865,0.5036
0.1865,0.5036
0.1865,0.5128
0.1865,0.5128
0.1865,0.5128
0.1865,0.5128
0.1873,0.5128
0.1873,0.5304
0.1873,0.5304
0.1873,0.5304
0.1873,0.5304
0.1873,0.541
0.1873,0.541
0.1925,0.541
0.1925,0.541
0.2061,0.541
0.2061,0.5453
0.2166,0.5453
0.2227,0.5453
0.2227,0.5453
0.2279,0.5453
0.2279,0.5453
0.2358,0.5453
0.2358,0.5453
0.2358,0.5524
0.2358,0.5524
0.254,0.5524
0.254,0.5618
0.254,0.5673
0.254,0.5681
0.2559,0.5681
0.2559,0.5681
0.2559,0.5783
0.2559,0.5901
0.2559,0.5901
0.2559,0.5901
0.2559,0.5901
0.2559,0.5901
0.2748,0.5901
0.2748,0.5901
0.2748,0.5901
0.2748,0.5901
0.2748,0.592
0.2748,0.593
0.2748,0.5936
0.276,0.5936
0.276,0.6172
0.276,0.6172
0.2764,0.6172
0.2764,0.6206
0.2764,0.6282
0.2764,0.6282
0.2764,0.6282
0.2764,0.6282
0.2764,0.6282
0.2764,0.6282
0.2764,0.6282
0.2764,0.6282
0.2764,0.6282
0.2866,0.6282
0.2866,0.6282
0.2866,0.6332
0.2866,0.6332
0.2866,0.6332
0.2866,0.6332
0.2866,0.6332
0.2866,0.6332
0.2866,0.6332
0.2894,0.6332
0.2894,0.6332
0.2894,0.6332
0.2894,0.6473
0.3085,0.6473
0.3085,0.6503
0.3085,0.6503
0.3113,0.6503
0.3214,0.6503
0.3214,0.6503
0.3214,0.6505
0.3214,0.6568
0.3214,0.6656
0.3214,0.6656
0.3214,0.6656
0.3214,0.6729
0.3214,0.6756
0.3214,0.6756
0.3214,0.6837
0.3297,0.6837
0.3297,0.6837
0.3297,0.6837
0.3297,0.6889
0.3332,0.6889
0.3332,0.6889
0.3332,0.6889
0.3332,0.6889
0.3432,0.6889
0.3438,0.6889
0.3438,0.6936
0.3438,0.6975
0.3438,0.6975
0.3515,0.6975
0.3515,0.6975
0.3694,0.6975
0.3694,0.6975
0.3694,0.6975
0.3694,0.6975
0.3957,0.6975
0.3957,0.6975
0.3957,0.6975
0.3957,0.7081
0.3957,0.7081
0.3957,0.7081
0.3957,0.7081
0.4004,0.7081
0.4004,0.7081
0.4136,0.7081
0.4136,0.7081
0.4136,0.7081
0.4152,0.7081
0.4329,0.7081
0.4329,0.7106
0.4329,0.7106
0.4329,0.7106
0.4329,0.7106
0.4329,0.7147
0.4329,0.7147
0.4329,0.7147
0.4329,0.7315
0.4329,0.7366
0.4329,0.7366
0.4329,0.7366
0.4329,0.7366
0.4329,0.7366
0.4329,0.7366
0.4329,0.7366
