alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0048
0.001,0.0073
0.001,0.0179
0.0027,0.0179
0.0027,0.0179
0.0027,0.0257
0.0027,0.0298
0.0027,0.0298
0.0027,0.0298
0.0027,0.0331
0.0027,0.0331
0.0027,0.0331
0.0027,0.0331
0.0151,0.0331
0.0151,0.0382
0.0151,0.0382
0.0151,0.0459
0.0151,0.0459
0.0151,0.0459
0.0151,0.0459
0.0151,0.0459
0.0151,0.056
0.0151,0.0592
0.0151,0.0592
0.0151,0.0592
0.0151,0.0592
0.0151,0.0592
0.0151,0.0592
0.0151,0.0592
0.0151,0.0592
0.0151,0.0592
0.0151,0.0592
0.0262,0.0592
0.0262,0.0592
0.0262,0.0592
0.0262,0.0592
0.0262,0.0592
0.0262,0.0592
0.0357,0.0592
0.0357,0.0802
0.0384,0.0802
0.0384,0.0802
0.0384,0.0802
0.0384,0.0802
0.0384,0.0878
0.0384,0.0982
0.0384,0.0982
0.0384,0.1223
0.0384,0.1223
0.0384,0.1325
0.0384,0.1364
0.0384,0.1395
0.0384,0.1395
0.0384,0.1395
0.0384,0.1531
0.0396,0.1531
0.0396,0.1531
0.0396,0.1531
0.0589,0.1531
0.0589,0.1531
0.0589,0.1531
0.0589,0.1531
0.0589,0.1598
0.0589,0.1598
0.0825,0.1598
0.0825,0.1598
0.0825,0.1772
0.0844,0.1772
0.0844,0.1772
0.0844,0.1772
0.0844,0.1772
0.0844,0.1772
0.0844,0.1832
0.0844,0.1832
0.0844,0.1832
0.0844,0.1991
0.0844,0.2001
0.0844,0.2001
0.0844,0.2001
0.0844,0.2001
0.0844,0.2013
0.0844,0.2013
0.0844,0.2013
0.0844,0.2013
0.0844,0.2073
0.0844,0.2073
0.0844,0.2166
0.0844,0.2166
0.0844,0.217
0.0844,0.2243
0.0844,0.2243
0.0844,0.2243
0.0904,0.2243
0.0991,0.2243
0.0991,0.2243
0.0991,0.2243
0.1034,0.2243
0.1034,0.2243
0.1034,0.2243
0.1034,0.2393
0.1034,0.2393
0.1034,0.2393
0.1034,0.249
0.1034,0.2605
0.1034,0.2605
0.1034,0.268
0.1034,0.2697
0.1034,0.2942
0.1034,0.2942
0.1034,0.2958
0.1034,0.2958
0.1034,0.2958
0.1034,0.2958
0.1034,0.2958
0.1034,0.3012
0.1034,0.311
0.1167,0.311
0.1167,0.316
0.1227,0.316
0.1227,0.3172
0.1247,0.3172
0.1247,0.3172
0.1556,0.3172
0.1709,0.3172
0.1709,0.3172
0.1709,0.3172
0.1709,0.3172
0.1709,0.3172
0.1709,0.3303
0.1709,0.3303
0.1709,0.3352
0.1709,0.3434
0.1812,0.3434
0.1812,0.3434
0.1975,0.3434
0.1975,0.3434
0.1975,0.3434
0.1975,0.3434
0.1975,0.3434
0.1975,0.3434
0.1975,0.3434
0.2018,0.3434
0.2018,0.3519
0.2019,0.3519
0.2019,0.3555
0.2019,0.3558
0.2019,0.3558
0.2019,0.3558
0.2019,0.3558
0.2186,0.3558
0.2186,0.3601
0.2186,0.3708
0.2186,0.3709
0.2186,0.3709
0.2316,0.3709
0.2316,0.3709
0.2316,0.3709
0.2405,0.3709
0.2405,0.3709
0.2405,0.3776
0.2405,0.3776
0.2522,0.3776
0.2522,0.3776
0.2522,0.3838
0.2522,0.3838
0.2522,0.3943
0.2522,0.4061
0.2522,0.4078
0.2522,0.4078
0.2522,0.4078
0.2522,0.4078
0.2551,0.4078
0.2551,0.4135
0.2551,0.4173
0.2551,0.4173
0.2634,0.4173
0.2634,0.4173
0.2634,0.4173
0.2634,0.4173
0.2634,0.4173
0.2634,0.4173
0.2795,0.4173
0.2795,0.4173
0.2795,0.4173
0.2795,0.4173
0.2795,0.4221
0.2795,0.4221
0.2795,0.4221
0.2878,0.4221
0.2878,0.4317
0.2878,0.4373
0.2878,0.4373
0.2878,0.4373
0.2878,0.4432
0.2878,0.4432
0.2933,0.4432
0.2933,0.447
0.2933,0.4509
0.2933,0.4513
0.2958,0.4513
0.2958,0.4698
0.2958,0.4698
0.2958,0.4698
0.2958,0.4698
0.2958,0.4821
0.2958,0.4821
0.2958,0.4821
0.2958,0.4967
0.2958,0.4967
0.2958,0.5028
0.2958,0.5028
0.2958,0.5028
0.3173,0.5028
0.3277,0.5028
0.3277,0.5128
0.3277,0.5173
0.3277,0.5173
0.3277,0.5173
0.3277,0.5173
0.3277,0.5173
0.3277,0.5314
0.3277,0.5314
0.3302,0.5314
0.3302,0.5328
0.3302,0.5464
0.3302,0.5504
0.3314,0.5504
0.338,0.5504
0.338,0.5504
0.338,0.5504
0.338,0.5657
0.3433,0.5657
0.344,0.5657
0.344,0.5657
0.344,0.5657
0.344,0.5657
0.344,0.5657
0.344,0.5657
0.344,0.5657
0.344,0.5657
0.3457,0.5657
0.3457,0.5657
0.3457,0.5863
0.3457,0.5914
0.3457,0.5914
0.3457,0.5924
0.3457,0.5924
0.3457,0.5924
0.3457,0.5924
0.3457,0.5924
0.3558,0.5924
0.3558,0.5924
0.3558,0.5924
0.3558,0.5924
0.3648,0.5924
0.369,0.5924
0.369,0.5927
0.369,0.5927
0.369,0.5927
0.3758,0.5927
0.3758,0.6016
0.3758,0.6021
0.3758,0.6021
0.3758,0.6021
0.3758,0.6021
0.3758,0.6021
0.3758,0.6048
0.3818,0.6048
0.3818,0.6048
0.3818,0.6048
0.3968,0.6048
0.3968,0.6067
0.3968,0.6067
0.3968,0.6067
0.3968,0.6067
0.3968,0.6067
0.3968,0.6067
0.3968,0.6067
0.4035,0.6067
0.4035,0.6126
0.4035,0.6126
0.4035,0.6153
0.412,0.6153
0.4129,0.6153
0.4129,0.6245
0.4129,0.6245
0.4306,0.6245
0.4306,0.6245
0.4306,0.6245
0.4306,0.6245
0.4306,0.6245
0.4306,0.6458
0.4306,0.6458
0.4393,0.6458
0.4393,0.6458
0.4393,0.6458
0.4393,0.6466
0.4393,0.6466
0.4393,0.6489
0.4393,0.6489
0.4393,0.6489
0.4393,0.6495
0.4393,0.6599
0.4393,0.6665
0.4431,0.6665
0.4431,0.6665
0.4431,0.6803
0.4431,0.6859
0.4431,0.6859
0.4431,0.6877
0.4431,0.6877
0.4431,0.7097
0.4431,0.7162
0.4464,0.7162
0.4464,0.7162
0.4511,0.7162
0.4511,0.7162
0.4511,0.7162
0.4511,0.7176
0.4511,0.7214
0.462,0.7214
0.462,0.7223
0.462,0.7223
0.4643,0.7223
0.4643,0.7223
0.4643,0.7223
0.4643,0.7223
0.4643,0.7223
0.4643,0.7223
0.4643,0.7223
0.4643,0.7223
0.4643,0.7308
0.4695,0.7308
0.4695,0.7315
0.488,0.7315
0.4912,0.7315
