alphaH,alphaS
0.001,0.001
0.001,0.0079
0.001,0.0079
0.001,0.0079
0.001,0.0079
0.001,0.0079
0.001,0.0079
0.0063,0.0079
0.0063,0.0079
0.0063,0.0079
0.0063,0.0079
0.0063,0.0225
0.0063,0.0225
0.0063,0.0225
0.0063,0.0237
0.0063,0.0432
0.0063,0.0432
0.0063,0.046
0.0063,0.046
0.0082,0.046
0.0082,0.046
0.0082,0.0515
0.0082,0.0583
0.0082,0.0583
0.0082,0.0583
0.0082,0.0622
0.0082,0.0622
0.0082,0.0622
0.0082,0.0778
0.0082,0.0888
0.0082,0.091
0.0082,0.091
0.0082,0.1027
0.0082,0.1027
0.0082,0.1102
0.0082,0.1102
0.0082,0.1102
0.0082,0.1102
0.0082,0.1102
0.0082,0.1201
0.0099,0.1201
0.0099,0.1201
0.0099,0.1201
0.0099,0.1201
0.0099,0.1351
0.0213,0.1351
0.0213,0.1517
0.0213,0.1689
0.043,0.1689
0.0473,0.1689
0.0473,0.1689
0.049,0.1689
0.0501,0.1689
0.0676,0.1689
0.0676,0.1769
0.0676,0.1944
0.0676,0.1955
0.0676,0.1966
0.0676,0.2066
0.0927,0.2066
0.0927,0.2127
0.0927,0.2127
0.0927,0.2321
0.0927,0.2442
0.0927,0.2477
0.0927,0.2683
0.1022,0.2683
0.1022,0.2794
0.1022,0.2838
0.1022,0.3006
0.1022,0.3221
0.1022,0.3221
0.1093,0.3221
0.1093,0.3409
0.1093,0.3409
0.1093,0.3459
0.1093,0.3553
0.1264,0.3553
0.1264,0.3553
0.1264,0.3553
0.1325,0.3553
0.1325,0.3553
0.1325,0.3553
0.1325,0.3606
0.1328,0.3606
0.1328,0.3669
0.1328,0.3669
0.1582,0.3669
0.1582,0.3669
0.1582,0.3692
0.1582,0.3735
0.1582,0.3747
0.1582,0.3747
0.1582,0.3747
0.1582,0.3827
0.1582,0.3827
0.1582,0.3827
0.1756,0.3827
0.1756,0.3925
0.1756,0.3925
0.1756,0.4075
0.1756,0.4207
0.1955,0.4207
0.2151,0.4207
0.2151,0.4296
0.2151,0.4368
0.2151,0.4421
0.2151,0.4421
0.2151,0.4421
0.2151,0.4424
0.2151,0.4424
0.2151,0.4424
0.2151,0.4555
0.2151,0.4561
0.2151,0.4713
0.2151,0.4713
0.2239,0.4713
0.2239,0.4713
0.2248,0.4713
0.2248,0.4713
0.2248,0.4713
0.2248,0.4713
0.2248,0.4713
0.2248,0.4814
0.2248,0.4814
0.25,0.4814
0.2534,0.4814
0.2534,0.4814
0.2555,0.4814
0.2555,0.4814
0.2555,0.4855
0.2633,0.4855
0.2633,0.4978
0.2633,0.4978
0.2633,0.5092
0.2633,0.5155
0.2633,0.5158
0.2841,0.5158
0.2841,0.532
0.2841,0.532
0.291,0.532
0.291,0.532
0.291,0.5367
0.291,0.5502
0.291,0.5525
0.291,0.5525
0.291,0.5525
0.291,0.566
0.291,0.566
0.291,0.566
0.3071,0.566
0.3071,0.566
0.3071,0.566
0.3155,0.566
0.3275,0.566
0.3275,0.579
0.3275,0.5794
0.3275,0.5794
0.3275,0.5794
0.3275,0.5794
0.3275,0.5794
0.3275,0.5827
0.3275,0.5851
0.3275,0.5889
0.3275,0.5889
0.3275,0.5889
0.3275,0.5889
0.3275,0.5889
0.3275,0.5889
0.3275,0.5889
0.3275,0.5959
0.3275,0.5991
0.3275,0.5991
0.3275,0.6011
0.3275,0.6011
0.3275,0.6011
0.3275,0.6011
0.3275,0.6011
0.3275,0.6011
0.3369,0.6011
0.3369,0.6011
0.3369,0.6011
0.3369,0.6011
0.3488,0.6011
0.3488,0.6011
0.3488,0.6024
0.3488,0.6024
0.3488,0.6024
0.3488,0.6039
0.3488,0.6039
0.3488,0.6039
0.3714,0.6039
0.3872,0.6039
0.3872,0.6039
0.3872,0.6039
0.3872,0.6048
0.3872,0.6048
0.4046,0.6048
0.4046,0.6048
0.4046,0.6048
0.4146,0.6048
0.4146,0.6048
0.4146,0.6052
0.4238,0.6052
0.4238,0.6052
0.4238,0.6052
0.4238,0.6052
0.4238,0.6052
0.4238,0.6052
0.4238,0.6052
0.4238,0.6052
0.4238,0.6121
0.4238,0.6121
0.426,0.6121
0.426,0.6121
0.426,0.6121
0.426,0.6121
0.426,0.6121
0.426,0.6131
0.442,0.6131
0.442,0.6135
0.442,0.6249
0.4438,0.6249
0.4438,0.6249
0.4438,0.6249
0.4438,0.6249
0.4438,0.6249
0.4438,0.6249
0.4562,0.6249
0.4562,0.6319
0.4562,0.6319
0.4562,0.6319
0.4562,0.6319
0.4562,0.6319
0.4562,0.6342
0.4625,0.6342
0.4625,0.6407
0.4625,0.6535
0.4667,0.6535
0.4667,0.6535
0.4667,0.6597
0.4667,0.6683
0.4667,0.6683
0.4667,0.6683
0.4667,0.6683
0.4667,0.6683
0.4667,0.6683
0.4693,0.6683
0.4693,0.682
0.4693,0.6898
0.4693,0.6899
0.4693,0.696
0.4694,0.696
0.4727,0.696
0.4727,0.696
0.4727,0.696
0.4878,0.696
0.4878,0.706
0.4878,0.706
0.4878,0.706
0.4959,0.706
0.4959,0.7167
0.4959,0.7264
0.4959,0.7264
0.5017,0.7264
0.5017,0.7264
0.5087,0.7264
0.5133,0.7264
0.5165,0.7264
0.5277,0.7264
0.549,0.7264
0.549,0.7383
0.549,0.7383
0.549,0.7383
0.549,0.7383
0.549,0.7383
0.549,0.7474
0.549,0.7582
0.549,0.7598
0.549,0.7598
0.549,0.7598
0.549,0.7618
0.549,0.7618
0.549,0.7626
0.549,0.7639
0.549,0.7639
0.549,0.7682
0.549,0.7682
0.549,0.7682
0.549,0.7682
0.549,0.7867
0.549,0.7875
0.549,0.7875
0.549,0.7875
0.549,0.7875
0.549,0.7875
0.549,0.7875
0.549,0.7875
0.5573,0.7875
0.5573,0.7875
0.5573,0.7963
0.5667,0.7963
0.5787,0.7963
0.5795,0.7963
0.5795,0.7963
0.5795,0.8002
0.5795,0.8065
0.5795,0.8065
0.5795,0.8099
0.5795,0.8099
0.5877,0.8099
0.5877,0.8121
0.5877,0.8282
0.5877,0.8282
0.5877,0.8282
0.5877,0.8282
0.6017,0.8282
0.6017,0.8282
0.6017,0.8472
0.6017,0.8487
0.6017,0.8487
0.6087,0.8487
0.6104,0.8487
0.6104,0.8487
0.6104,0.8612
0.6104,0.8677
0.6104,0.8677
0.6104,0.8677
0.6262,0.8677
0.6262,0.8677
0.6262,0.8677
0.6262,0.872
0.6262,0.884
0.6262,0.884
0.6262,0.884
0.6262,0.884
0.6262,0.8982
0.6262,0.8982
0.6262,0.9001
0.6262,0.909
0.6262,0.909
0.6262,0.9105
0.6262,0.9173
0.6262,0.9173
0.6262,0.9173
0.6322,0.9173
0.6322,0.9173
0.6322,0.9282
0.6322,0.9282
0.6322,0.9282
0.6322,0.9282
0.6322,0.9282
0.6322,0.9282
0.6415,0.9282
0.6456,0.9282
0.6456,0.9282
0.6585,0.9282
0.6585,0.9282
0.6585,0.9282
0.6585,0.9282
0.6585,0.9282
0.6585,0.9282
0.6585,0.9368
0.6728,0.9368
0.6728,0.9505
0.6848,0.9505
0.6848,0.9558
0.6994,0.9558
0.6994,0.9558
0.7054,0.9558
0.7054,0.9558
0.7054,0.9558
