alphaH,alphaS
0.001,0.001
0.0072,0.001
0.0072,0.0188
0.0072,0.0188
0.0072,0.0188
0.0072,0.0245
0.0072,0.0245
0.0072,0.0287
0.0072,0.0287
0.0072,0.0323
0.0072,0.0353
0.0072,0.0353
0.0072,0.043
0.0072,0.043
0.0072,0.043
0.0211,0.043
0.0211,0.043
0.0211,0.0574
0.0211,0.0574
0.0211,0.0574
0.0211,0.0574
0.0211,0.0574
0.0319,0.0574
0.0326,0.0574
0.0326,0.0574
0.0326,0.0684
0.0326,0.077
0.0326,0.077
0.0326,0.077
0.0326,0.0906
0.0334,0.0906
0.0515,0.0906
0.0515,0.0906
0.0515,0.0906
0.0515,0.0906
0.0515,0.0906
0.0515,0.0906
0.0595,0.0906
0.0595,0.0906
0.0731,0.0906
0.0731,0.0906
0.0731,0.0906
0.0731,0.0906
0.0731,0.0969
0.0874,0.0969
0.0874,0.1232
0.0874,0.1399
0.0874,0.1405
0.0874,0.1405
0.0874,0.1405
0.0877,0.1405
0.0877,0.1405
0.0877,0.1655
0.1065,0.1655
0.1065,0.1655
0.1166,0.1655
0.1236,0.1655
0.1236,0.1655
0.1236,0.1655
0.1236,0.1655
0.1236,0.1655
0.1236,0.1655
0.1236,0.1704
0.1236,0.1704
0.1236,0.1861
0.1236,0.1891
0.1236,0.1891
0.1236,0.1902
0.1236,0.1902
0.1236,0.1902
0.1236,0.1902
0.1333,0.1902
0.1333,0.1902
0.1466,0.1902
0.1501,0.1902
0.1501,0.1902
0.1536,0.1902
0.1536,0.1902
0.1536,0.1902
0.1536,0.1997
0.1536,0.1998
0.1536,0.1998
0.1536,0.1998
0.1536,0.2057
0.1536,0.2184
0.1536,0.2184
0.1536,0.221
0.1536,0.2233
0.1536,0.2233
0.1536,0.2286
0.1536,0.2286
0.1536,0.2344
0.1536,0.2417
0.1536,0.2417
0.1536,0.2417
0.1681,0.2417
0.1681,0.2417
0.1681,0.2481
0.1681,0.2481
0.1681,0.2558
0.1681,0.2688
0.1681,0.2688
0.1681,0.2688
0.1681,0.2728
0.1681,0.2764
0.1681,0.2771
0.1681,0.2771
0.1681,0.2856
0.1681,0.2856
0.1681,0.2856
0.1681,0.2893
0.1721,0.2893
0.1721,0.292
0.1721,0.3096
0.1721,0.3096
0.1721,0.3219
0.1721,0.3305
0.1721,0.3391
0.1869,0.3391
0.1869,0.3391
0.1869,0.3449
0.1978,0.3449
0.1978,0.3449
0.2054,0.3449
0.2054,0.3449
0.2118,0.3449
0.2118,0.3449
0.2118,0.3449
0.2118,0.3449
0.2118,0.3452
0.2186,0.3452
0.2186,0.3452
0.2186,0.3479
0.2186,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3479
0.2207,0.3507
0.2207,0.3507
0.2217,0.3507
0.2217,0.3507
0.2217,0.3537
0.2272,0.3537
0.2272,0.3537
0.2373,0.3537
0.2478,0.3537
0.2478,0.3537
0.2478,0.3537
0.2478,0.366
0.2624,0.366
0.2624,0.3781
0.2624,0.3814
0.2624,0.3864
0.2624,0.3864
0.2624,0.3907
0.2624,0.4053
0.2624,0.4097
0.2624,0.4115
0.2653,0.4115
0.2653,0.4115
0.2653,0.4115
0.2735,0.4115
0.2735,0.4115
0.2735,0.425
0.2876,0.425
0.2876,0.425
0.2925,0.425
0.2925,0.425
0.2925,0.4305
0.2925,0.4305
0.2925,0.4305
0.2925,0.4305
0.2925,0.4305
0.2925,0.4305
0.2925,0.4305
0.2925,0.4305
0.2925,0.4305
0.2925,0.4305
0.3015,0.4305
0.3015,0.4305
0.3015,0.4421
0.3077,0.4421
0.3077,0.4558
0.3077,0.4632
0.3077,0.4632
0.3077,0.4632
0.3077,0.4632
0.3185,0.4632
0.3262,0.4632
0.3262,0.4632
0.3262,0.4632
0.3262,0.4632
0.3336,0.4632
0.3336,0.4632
0.3336,0.4683
0.3336,0.4683
0.3336,0.4784
0.334,0.4784
0.334,0.4856
0.334,0.4856
0.334,0.4856
0.334,0.4919
0.3424,0.4919
0.3424,0.4919
0.3424,0.4919
0.3424,0.4919
0.3424,0.499
0.3424,0.5048
0.3424,0.5048
0.3424,0.5048
0.3424,0.5048
0.3424,0.5215
0.3424,0.5215
0.3424,0.526
0.3424,0.5321
0.3424,0.5321
0.3424,0.5349
0.3424,0.5364
0.3424,0.5364
0.3424,0.5364
0.3424,0.5364
0.351,0.5364
0.351,0.5418
0.357,0.5418
0.357,0.5418
0.357,0.5476
0.357,0.5476
0.357,0.5476
0.357,0.5476
0.3586,0.5476
0.3586,0.5516
0.3586,0.5516
0.3586,0.5516
0.3586,0.5516
0.3586,0.56
0.3586,0.56
0.3586,0.5627
0.3586,0.5627
0.3586,0.5708
0.3586,0.5794
0.3586,0.5794
0.3586,0.5794
0.3586,0.5794
0.3586,0.5794
0.3586,0.5794
0.3586,0.5794
0.3586,0.5811
0.3688,0.5811
0.3688,0.5811
0.3688,0.5843
0.3688,0.5843
0.3688,0.5843
0.3688,0.5946
0.385,0.5946
0.385,0.5946
0.385,0.6012
0.385,0.6012
0.3961,0.6012
0.4027,0.6012
0.4027,0.6012
0.4027,0.6105
0.4027,0.6105
0.4027,0.6105
0.4063,0.6105
0.4063,0.6105
0.4063,0.6147
0.4063,0.6166
0.4063,0.6166
0.4063,0.6324
0.4099,0.6324
0.4099,0.6324
0.4099,0.6324
0.4099,0.643
0.4099,0.643
0.4099,0.6476
0.4113,0.6476
0.42,0.6476
0.42,0.6476
0.42,0.6476
0.42,0.6476
0.42,0.6476
0.42,0.6476
0.42,0.6554
0.42,0.6554
0.4249,0.6554
0.4249,0.6554
0.4316,0.6554
0.4316,0.6585
0.4316,0.6585
0.4316,0.6585
0.4316,0.6785
0.4316,0.6785
0.4316,0.6866
0.4316,0.6866
0.4316,0.6866
0.4348,0.6866
0.4348,0.7056
0.4348,0.7056
0.4348,0.7056
0.4348,0.7056
0.4398,0.7056
0.4398,0.7132
0.4398,0.7132
0.4398,0.7132
0.4398,0.7132
0.4398,0.7155
0.4398,0.7155
0.4398,0.7155
0.457,0.7155
0.457,0.7155
0.457,0.7155
0.457,0.7192
0.457,0.7283
0.457,0.7454
0.457,0.7481
0.457,0.757
0.457,0.757
0.457,0.7726
0.457,0.7726
0.457,0.7791
0.457,0.7791
0.457,0.7831
0.457,0.7831
0.457,0.7831
0.457,0.7831
0.457,0.7831
0.457,0.7831
0.457,0.7831
0.457,0.7831
0.4649,0.7831
0.4649,0.7832
0.4649,0.7832
0.4649,0.7832
0.4649,0.789
0.4649,0.8011
0.4649,0.8135
0.4649,0.8135
0.4649,0.8186
0.4649,0.8186
0.4649,0.8279
0.4649,0.8279
0.4649,0.8279
0.4649,0.8428
0.4649,0.8428
0.4649,0.8607
0.4649,0.8615
0.4649,0.8615
0.4649,0.8661
0.4649,0.8661
0.4649,0.8691
0.4792,0.8691
0.4924,0.8691
0.4924,0.8866
0.4924,0.9029
0.4924,0.9029
0.4924,0.9176
0.4924,0.9176
0.4924,0.9176
0.4924,0.9222
0.5043,0.9222
0.5288,0.9222
0.5288,0.9222
0.5288,0.9222
0.5288,0.9298
0.5288,0.9515
0.5288,0.9549
0.5288,0.9549
0.5288,0.9549
0.5288,0.9596
0.5288,0.9596
0.5312,0.9596
0.5312,0.9596
0.5312,0.9596
0.5312,0.9618
0.5312,0.9639
0.5312,0.9659
0.5409,0.9659
0.5409,0.9739
0.5409,0.9794
0.557,0.9794
0.557,0.9794
0.557,0.9794
0.5723,0.9794
0.5723,0.9989
0.5723,1.0
0.5723,1.0
0.5723,1.0
0.575,1.0
0.575,1.0
0.575,1.0
0.575,1.0
0.575,1.0
0.591,1.0
0.5977,1.0
0.5977,1.0
0.5984,1.0
0.5984,1.0
0.6114,1.0
0.6171,1.0
0.6233,1.0
0.6233,1.0
0.6233,1.0
0.6233,1.0
0.6233,1.0
0.6314,1.0
0.6314,1.0
0.6314,1.0
0.6418,1.0
0.6418,1.0
0.6418,1.0
0.6418,1.0
0.6429,1.0
0.6429,1.0
0.6429,1.0
0.6429,1.0
0.6429,1.0
0.6429,1.0
0.6511,1.0
0.6511,1.0
0.6511,1.0
0.6511,1.0
