alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0026
0.001,0.0026
0.01,0.0026
0.012,0.0026
0.012,0.0235
0.012,0.0299
0.012,0.0309
0.012,0.031
0.012,0.031
0.012,0.0334
0.012,0.0451
0.012,0.0451
0.012,0.0451
0.012,0.0509
0.012,0.0509
0.012,0.0509
0.012,0.0545
0.0153,0.0545
0.0254,0.0545
0.0254,0.0639
0.0254,0.0639
0.0254,0.0639
0.0325,0.0639
0.0325,0.0658
0.0325,0.0658
0.0325,0.0658
0.0337,0.0658
0.0337,0.0753
0.0337,0.0753
0.0447,0.0753
0.0447,0.0825
0.0447,0.0825
0.0447,0.096
0.0447,0.096
0.0447,0.097
0.0447,0.097
0.0447,0.1055
0.0447,0.1129
0.0447,0.1129
0.0447,0.1129
0.0447,0.1129
0.0635,0.1129
0.0635,0.1181
0.0635,0.1181
0.0635,0.1181
0.0635,0.1244
0.0635,0.1246
0.0635,0.1246
0.0635,0.1246
0.0635,0.1246
0.0635,0.1393
0.0635,0.1471
0.0635,0.1471
0.0708,0.1471
0.0807,0.1471
0.0807,0.1479
0.0807,0.1479
0.0807,0.1564
0.0807,0.1564
0.0807,0.1668
0.0807,0.1727
0.0807,0.1727
0.0807,0.1727
0.0858,0.1727
0.0964,0.1727
0.1201,0.1727
0.1231,0.1727
0.1231,0.1869
0.1231,0.1869
0.1317,0.1869
0.1317,0.2035
0.1317,0.2035
0.1338,0.2035
0.1338,0.2035
0.1338,0.2138
0.1338,0.2138
0.1338,0.2138
0.1338,0.2138
0.1375,0.2138
0.1375,0.2138
0.1475,0.2138
0.1475,0.2138
0.1475,0.2222
0.1475,0.2222
0.1475,0.2222
0.1476,0.2222
0.1476,0.2222
0.1517,0.2222
0.1517,0.2222
0.1517,0.2222
0.1517,0.2236
0.157,0.2236
0.157,0.2236
0.157,0.2289
0.1654,0.2289
0.1654,0.2289
0.1654,0.238
0.1654,0.2387
0.1654,0.2387
0.1654,0.2441
0.1654,0.2441
0.1654,0.2578
0.1654,0.2578
0.1654,0.2578
0.1654,0.2679
0.1654,0.2679
0.1683,0.2679
0.1715,0.2679
0.1715,0.2679
0.1715,0.2795
0.1715,0.2795
0.1808,0.2795
0.1808,0.2816
0.1808,0.2816
0.1808,0.2878
0.1972,0.2878
0.1972,0.2878
0.1972,0.2923
0.1972,0.2923
0.1972,0.2923
0.1972,0.303
0.1972,0.3054
0.1972,0.3054
0.1972,0.3125
0.1972,0.3125
0.1972,0.3227
0.1972,0.3227
0.1972,0.3452
0.2015,0.3452
0.2015,0.3651
0.2015,0.3651
0.2015,0.3651
0.2015,0.3735
0.2064,0.3735
0.2064,0.3878
0.2064,0.3878
0.2064,0.3878
0.2064,0.3878
0.2064,0.3878
0.2064,0.3946
0.2064,0.3946
0.2064,0.3946
0.2064,0.3946
0.2064,0.3972
0.2143,0.3972
0.2331,0.3972
0.2331,0.4009
0.2331,0.4009
0.2494,0.4009
0.2494,0.4068
0.2494,0.4084
0.2494,0.4084
0.2494,0.4103
0.2494,0.4103
0.2528,0.4103
0.2528,0.4103
0.2528,0.4103
0.2528,0.4103
0.2528,0.4146
0.2621,0.4146
0.2621,0.4146
0.2621,0.4146
0.2621,0.4146
0.2621,0.4146
0.2621,0.4146
0.2621,0.4146
0.2621,0.4336
0.2635,0.4336
0.2635,0.4336
0.2635,0.444
0.2635,0.4513
0.2635,0.4599
0.2635,0.4599
0.2635,0.4599
0.2635,0.4623
0.2635,0.4648
0.2635,0.4648
0.2635,0.4648
0.2635,0.4648
0.2677,0.4648
0.2764,0.4648
0.2764,0.4742
0.2764,0.4742
0.2764,0.4742
0.2764,0.4742
0.2764,0.4742
0.2764,0.4742
0.2764,0.4742
0.2764,0.4742
0.2786,0.4742
0.2819,0.4742
0.2819,0.4833
0.2819,0.4833
0.2857,0.4833
0.2857,0.4833
0.2857,0.4864
0.3022,0.4864
0.3022,0.4924
0.3022,0.4924
0.3022,0.4924
0.3022,0.4924
0.3022,0.4924
0.3022,0.5022
0.3022,0.5216
0.3022,0.5216
0.3022,0.5216
0.3022,0.5216
0.3087,0.5216
0.3141,0.5216
0.3264,0.5216
0.3344,0.5216
0.3487,0.5216
0.3487,0.5216
0.3487,0.5409
0.3588,0.5409
0.3588,0.5409
0.3588,0.5409
0.3588,0.543
0.3588,0.543
0.3588,0.5473
0.3588,0.549
0.3588,0.5516
0.3719,0.5516
0.3719,0.5518
0.3719,0.5518
0.3763,0.5518
0.3763,0.5518
0.3763,0.5518
0.3763,0.5594
0.3763,0.5789
0.3763,0.5789
0.3763,0.5789
0.3763,0.5789
0.3763,0.5789
0.3763,0.5789
0.3763,0.5821
0.389,0.5821
0.389,0.5821
0.4009,0.5821
0.4091,0.5821
0.4091,0.5821
0.4091,0.5821
0.4091,0.5835
0.4139,0.5835
0.4139,0.5995
0.4139,0.5995
0.4139,0.5995
0.4245,0.5995
0.4245,0.5995
0.4245,0.5995
0.4245,0.6109
0.4344,0.6109
0.4344,0.6109
0.4401,0.6109
0.4401,0.6109
0.4401,0.6206
0.4404,0.6206
0.4404,0.6206
0.4624,0.6206
0.4624,0.6206
0.4624,0.6206
0.4658,0.6206
0.4658,0.6206
0.4658,0.6206
0.4684,0.6206
0.475,0.6206
0.475,0.6206
0.4786,0.6206
0.4786,0.6206
0.4786,0.6206
0.4786,0.6206
0.4786,0.6374
0.4786,0.6503
0.4786,0.6503
0.4786,0.6503
0.4786,0.6503
0.4955,0.6503
0.4955,0.6503
0.4955,0.6503
0.5075,0.6503
0.5075,0.6503
0.5075,0.6503
0.5075,0.6503
0.5075,0.6517
0.5075,0.6517
0.5075,0.6517
0.5075,0.6517
0.5075,0.6517
0.5075,0.6536
0.5075,0.6536
0.5273,0.6536
0.5273,0.6667
0.5273,0.6667
0.5311,0.6667
0.5311,0.6667
0.5311,0.6667
0.5462,0.6667
0.5462,0.6667
0.5462,0.6667
0.5462,0.6807
0.5462,0.6807
0.5462,0.6931
0.5462,0.6931
0.5731,0.6931
0.5731,0.6931
0.5731,0.7017
0.5731,0.7048
0.5773,0.7048
0.5773,0.7163
0.5962,0.7163
0.5962,0.7163
0.5962,0.7369
0.5962,0.7442
0.6011,0.7442
0.6063,0.7442
0.6063,0.7442
0.6063,0.7442
0.6186,0.7442
0.6186,0.7482
0.6186,0.7593
0.6186,0.7639
0.6186,0.7639
0.6186,0.7639
0.6186,0.7639
0.6186,0.7728
0.6186,0.7741
0.6186,0.7752
0.6186,0.7752
0.6186,0.7752
0.6186,0.7752
0.6186,0.7752
0.6186,0.7752
0.6186,0.7752
0.6186,0.7871
0.6186,0.7884
0.6186,0.7884
0.6186,0.7905
