alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0048
0.001,0.0081
0.001,0.0081
0.001,0.0116
0.0067,0.0116
0.0067,0.0116
0.0067,0.0246
0.0085,0.0246
0.0085,0.0246
0.0085,0.0246
0.0085,0.0246
0.0085,0.0246
0.0085,0.0363
0.0085,0.0363
0.0085,0.0363
0.0085,0.0363
0.0085,0.0363
0.0085,0.0363
0.0085,0.0424
0.0085,0.0424
0.0085,0.0581
0.0085,0.0581
0.0085,0.0677
0.0085,0.0779
0.0085,0.078
0.0085,0.078
0.0085,0.0894
0.0085,0.1012
0.0085,0.1012
0.0085,0.1024
0.0085,0.1024
0.0085,0.1024
0.0085,0.1024
0.0107,0.1024
0.0107,0.1024
0.0233,0.1024
0.0233,0.1024
0.0233,0.1024
0.0233,0.1024
0.0314,0.1024
0.0314,0.1148
0.0314,0.1148
0.0362,0.1148
0.0478,0.1148
0.0478,0.1148
0.0478,0.1227
0.0478,0.1227
0.0559,0.1227
0.0559,0.1254
0.0582,0.1254
0.0582,0.1254
0.0582,0.1254
0.0582,0.1254
0.0582,0.1254
0.0582,0.1254
0.0582,0.1254
0.0582,0.1265
0.0582,0.1267
0.0582,0.1267
0.0582,0.1436
0.0582,0.1496
0.0582,0.1496
0.0582,0.1496
0.0582,0.1618
0.0597,0.1618
0.0766,0.1618
0.0766,0.1736
0.0766,0.1736
0.0766,0.1736
0.0766,0.1847
0.0766,0.196
0.0842,0.196
0.0842,0.1984
0.0842,0.1984
0.0883,0.1984
0.0883,0.2037
0.1005,0.2037
0.1092,0.2037
0.1092,0.2037
0.1092,0.2064
0.1092,0.2064
0.1092,0.2064
0.1148,0.2064
0.1148,0.2064
0.1298,0.2064
0.154,0.2064
0.154,0.2064
0.154,0.2064
0.154,0.2137
0.154,0.2137
0.154,0.2137
0.154,0.2137
0.154,0.2137
0.1566,0.2137
0.1566,0.2169
0.1567,0.2169
0.1567,0.2169
0.1567,0.2169
0.1567,0.2379
0.1567,0.2379
0.1567,0.2379
0.1605,0.2379
0.1605,0.2379
0.1605,0.2379
0.1742,0.2379
0.1742,0.2379
0.1742,0.2457
0.1742,0.2617
0.1742,0.2617
0.1752,0.2617
0.1773,0.2617
0.1773,0.2617
0.1773,0.2617
0.1773,0.2622
0.1773,0.2622
0.1898,0.2622
0.1898,0.2622
0.1898,0.2635
0.1898,0.2635
0.1898,0.2646
0.1898,0.2646
0.1898,0.2646
0.1898,0.2646
0.1917,0.2646
0.1917,0.2646
0.1917,0.2646
0.1969,0.2646
0.1969,0.2646
0.1969,0.2646
0.197,0.2646
0.197,0.289
0.2234,0.289
0.2234,0.289
0.2234,0.289
0.2234,0.289
0.2234,0.2954
0.2234,0.2954
0.2339,0.2954
0.2339,0.3142
0.2339,0.318
0.2339,0.318
0.2577,0.318
0.2592,0.318
0.2653,0.318
0.2653,0.318
0.2653,0.3183
0.2653,0.3383
0.2653,0.3383
0.2653,0.3383
0.2676,0.3383
0.2676,0.3383
0.2676,0.3383
0.2676,0.3383
0.2794,0.3383
0.2794,0.3383
0.2794,0.3488
0.2794,0.3512
0.2794,0.3512
0.2809,0.3512
0.2809,0.3512
0.2809,0.3512
0.2809,0.3532
0.2809,0.3532
0.2809,0.3532
0.2809,0.3559
0.2809,0.3559
0.2809,0.3559
0.2809,0.3559
0.2809,0.3559
0.2809,0.3559
0.2809,0.3559
0.2809,0.3576
0.2809,0.3576
0.2809,0.3576
0.2884,0.3576
0.2891,0.3576
0.2939,0.3576
0.2939,0.3642
0.2939,0.3642
0.2939,0.3642
0.2939,0.3642
0.2939,0.3642
0.304,0.3642
0.304,0.3642
0.304,0.3642
0.304,0.3642
0.304,0.3875
0.304,0.3875
0.304,0.3875
0.304,0.3875
0.304,0.3875
0.304,0.3875
0.304,0.3875
0.304,0.3875
0.304,0.4039
0.304,0.4188
0.304,0.4231
0.304,0.4356
0.323,0.4356
0.323,0.4356
0.323,0.4356
0.323,0.4356
0.3295,0.4356
0.3295,0.4356
0.3295,0.4356
0.3406,0.4356
0.3406,0.4356
0.3406,0.4356
0.3406,0.4356
0.3406,0.4453
0.3472,0.4453
0.3472,0.4453
0.3472,0.4489
0.3472,0.4489
0.3472,0.4489
0.3472,0.4489
0.3472,0.4534
0.3472,0.4534
0.3472,0.4733
0.3563,0.4733
0.3563,0.4733
0.3563,0.4733
0.3563,0.4789
0.3563,0.5032
0.3563,0.5032
0.3563,0.5032
0.3563,0.5032
0.3632,0.5032
0.3632,0.5173
0.3632,0.5173
0.3683,0.5173
0.3683,0.5363
0.3683,0.5363
0.3683,0.5363
0.3775,0.5363
0.3956,0.5363
0.3956,0.5549
0.3983,0.5549
0.3983,0.5549
0.3983,0.5706
0.3983,0.5706
0.4081,0.5706
0.4081,0.5706
0.4081,0.5706
0.4217,0.5706
0.4259,0.5706
0.4493,0.5706
0.4493,0.5822
0.4493,0.5869
0.4493,0.5869
0.4493,0.6067
0.4493,0.6067
0.4493,0.6067
0.4536,0.6067
0.4536,0.6067
0.4536,0.6067
0.4536,0.6071
0.4581,0.6071
0.4581,0.6309
0.4581,0.6432
0.4581,0.6463
0.4581,0.6542
0.47,0.6542
0.47,0.655
0.4814,0.655
0.4887,0.655
0.4908,0.655
0.4908,0.655
0.4944,0.655
0.4991,0.655
0.5239,0.655
0.5449,0.655
0.5449,0.655
0.5449,0.6626
0.5449,0.6626
0.5449,0.6626
0.5449,0.6713
0.5449,0.6746
0.5449,0.6746
0.5449,0.6746
0.5449,0.6746
0.5449,0.6746
0.5461,0.6746
0.559,0.6746
0.559,0.6746
0.559,0.6746
0.559,0.685
0.5629,0.685
0.5629,0.6921
0.5629,0.6921
0.5629,0.6921
0.5856,0.6921
0.5856,0.6921
0.6001,0.6921
0.6001,0.7012
0.6001,0.7037
0.6015,0.7037
0.6155,0.7037
0.6155,0.7064
0.6155,0.7064
0.6192,0.7064
0.6192,0.7064
0.6192,0.7064
0.6192,0.7114
0.6192,0.7114
0.6192,0.7146
0.6292,0.7146
0.6295,0.7146
0.6295,0.719
0.6295,0.7215
0.6295,0.7429
0.6303,0.7429
0.6303,0.7429
0.6347,0.7429
0.6425,0.7429
0.6425,0.7429
0.6425,0.7429
0.6425,0.7429
0.6425,0.7429
0.6425,0.7429
0.6594,0.7429
0.6629,0.7429
0.6629,0.7429
0.683,0.7429
0.683,0.748
0.6879,0.748
0.6879,0.7486
0.6973,0.7486
0.7004,0.7486
0.7004,0.7587
0.7004,0.7587
0.7028,0.7587
0.7028,0.7587
0.7028,0.7587
0.7028,0.7647
0.7028,0.7963
0.713,0.7963
0.713,0.8024
0.713,0.8024
0.7296,0.8024
0.7296,0.8235
