alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0027
0.001,0.0108
0.001,0.0361
0.001,0.0433
0.001,0.0433
0.001,0.0433
0.001,0.0433
0.001,0.0471
0.001,0.0471
0.001,0.0471
0.001,0.0587
0.001,0.0587
0.001,0.0702
0.001,0.0702
0.0023,0.0702
0.0023,0.0864
0.0023,0.0864
0.0023,0.0864
0.0023,0.0882
0.0023,0.0882
0.0023,0.0981
0.0023,0.0981
0.0023,0.0981
0.0023,0.0981
0.0023,0.0981
0.0023,0.0981
0.0023,0.0981
0.0023,0.0981
0.0023,0.1107
0.0023,0.1242
0.0023,0.1305
0.0023,0.1305
0.0023,0.1326
0.0023,0.1459
0.0023,0.1459
0.0023,0.1459
0.0023,0.1459
0.0023,0.1459
0.0023,0.1486
0.0101,0.1486
0.0101,0.1486
0.0101,0.1486
0.0101,0.1486
0.0101,0.1486
0.0101,0.1506
0.0101,0.1506
0.0101,0.1506
0.0101,0.1577
0.0101,0.1577
0.0101,0.1793
0.0101,0.1946
0.0101,0.1946
0.0163,0.1946
0.0226,0.1946
0.0226,0.1946
0.0226,0.1946
0.0226,0.1946
0.0226,0.1946
0.0226,0.1946
0.0226,0.2035
0.026,0.2035
0.026,0.2035
0.026,0.2042
0.026,0.2042
0.026,0.2077
0.026,0.2077
0.026,0.2077
0.026,0.2077
0.026,0.2155
0.026,0.2201
0.026,0.2201
0.0344,0.2201
0.0344,0.2201
0.0344,0.2201
0.0344,0.222
0.0489,0.222
0.0489,0.2302
0.052,0.2302
0.052,0.235
0.052,0.24
0.052,0.24
0.052,0.24
0.052,0.24
0.052,0.2498
0.052,0.2628
0.052,0.2628
0.052,0.2676
0.052,0.2676
0.052,0.2676
0.052,0.2676
0.0521,0.2676
0.0521,0.2676
0.0521,0.2676
0.0521,0.2801
0.0521,0.285
0.0523,0.285
0.0523,0.2856
0.0523,0.2992
0.0537,0.2992
0.0537,0.3087
0.0537,0.31
0.0537,0.31
0.0537,0.31
0.0537,0.323
0.0537,0.323
0.0667,0.323
0.0667,0.3263
0.0667,0.3263
0.0667,0.3263
0.075,0.3263
0.075,0.3263
0.075,0.3263
0.075,0.3263
0.075,0.3263
0.075,0.3366
0.075,0.3407
0.075,0.3407
0.075,0.3407
0.075,0.3518
0.0858,0.3518
0.0858,0.3518
0.0858,0.3518
0.0858,0.3698
0.0858,0.3698
0.0858,0.3742
0.0858,0.3998
0.0858,0.4008
0.0858,0.4008
0.0884,0.4008
0.0884,0.4008
0.0884,0.4008
0.0884,0.4008
0.0884,0.4063
0.0884,0.4063
0.0884,0.4099
0.0959,0.4099
0.0959,0.4286
0.0959,0.4286
0.0959,0.4286
0.0959,0.4286
0.0959,0.4286
0.0959,0.4286
0.0959,0.4286
0.0975,0.4286
0.0975,0.4286
0.0975,0.4286
0.0975,0.433
0.1212,0.433
0.1212,0.433
0.1212,0.433
0.1212,0.433
0.1212,0.433
0.1212,0.435
0.1212,0.4351
0.1212,0.4451
0.1212,0.455
0.1212,0.4666
0.1212,0.4944
0.1212,0.4944
0.1212,0.5104
0.1212,0.5196
0.1212,0.5209
0.1212,0.5437
0.1212,0.5437
0.1212,0.5437
0.1212,0.5452
0.1265,0.5452
0.1265,0.5452
0.1265,0.5505
0.1265,0.5505
0.1265,0.5505
0.1265,0.5589
0.1265,0.5589
0.1265,0.5589
0.1265,0.5589
0.1265,0.5655
0.1265,0.5655
0.1265,0.5655
0.1265,0.5683
0.1265,0.5683
0.1292,0.5683
0.1404,0.5683
0.1404,0.5736
0.1404,0.5736
0.1427,0.5736
0.1427,0.5852
0.1427,0.5969
0.1427,0.5969
0.1427,0.5969
0.1427,0.5969
0.1427,0.5969
0.1427,0.5969
0.149,0.5969
0.1508,0.5969
0.1508,0.6171
0.1508,0.6171
0.1508,0.6248
0.1508,0.6248
0.1615,0.6248
0.1615,0.6248
0.1748,0.6248
0.1748,0.6248
0.1777,0.6248
0.1777,0.6248
0.1777,0.6318
0.1777,0.6318
0.1823,0.6318
0.1823,0.6318
0.1823,0.6318
0.1823,0.6318
0.1823,0.6318
0.1823,0.6318
0.1823,0.6318
0.1823,0.6318
0.1882,0.6318
0.1941,0.6318
0.1941,0.6318
0.1941,0.6318
0.1941,0.646
0.1941,0.6598
0.1941,0.6598
0.205,0.6598
0.2114,0.6598
0.2114,0.6598
0.2114,0.6598
0.2114,0.6598
0.2114,0.6619
0.2114,0.6644
0.2173,0.6644
0.2185,0.6644
0.2185,0.6644
0.2185,0.6644
0.2185,0.6789
0.2185,0.6789
0.2185,0.6858
0.2185,0.695
0.2185,0.7024
0.2185,0.7024
0.2185,0.7024
0.2185,0.7024
0.2185,0.7024
0.2185,0.7024
0.2185,0.7075
0.2185,0.7249
0.2189,0.7249
0.2189,0.7249
0.2224,0.7249
0.2224,0.7249
0.2224,0.7249
0.2224,0.7249
0.2224,0.7294
0.2224,0.7294
0.233,0.7294
0.233,0.7298
0.233,0.7298
0.233,0.7403
0.233,0.7403
0.233,0.7403
0.233,0.7403
0.245,0.7403
0.245,0.7469
0.245,0.7469
0.245,0.7469
0.245,0.7474
0.245,0.7474
0.245,0.7474
0.245,0.7474
0.245,0.7534
0.245,0.7534
0.245,0.7534
0.245,0.759
0.245,0.759
0.245,0.759
0.2534,0.759
0.2534,0.7686
0.266,0.7686
0.2822,0.7686
0.2822,0.7686
0.2822,0.7686
0.2822,0.7686
0.2822,0.7719
0.2822,0.7926
0.2822,0.7926
0.2822,0.7926
0.2822,0.7977
0.2822,0.7977
0.2822,0.7977
0.2822,0.7977
0.2822,0.8035
0.2822,0.8035
0.2822,0.8035
0.2822,0.8035
0.2822,0.8035
0.2822,0.8037
0.2822,0.8037
0.2822,0.8037
0.2822,0.8071
0.2822,0.8071
0.2822,0.8089
0.2822,0.8089
0.2822,0.8089
0.2822,0.8089
0.2822,0.8173
0.2822,0.8173
0.2822,0.8173
0.2953,0.8173
0.2953,0.8173
0.2953,0.8256
0.2953,0.8256
0.2953,0.8279
0.2953,0.838
0.2953,0.838
0.3018,0.838
0.3018,0.838
0.3067,0.838
0.3067,0.838
0.3067,0.8413
0.3178,0.8413
0.3178,0.8482
0.3178,0.856
0.3178,0.856
0.3178,0.8604
0.3178,0.862
0.3178,0.862
0.3247,0.862
0.3247,0.862
0.3247,0.862
0.3247,0.8758
0.3247,0.8758
0.3247,0.8758
0.3247,0.8758
0.3247,0.8758
0.3247,0.8758
0.3247,0.8758
0.3349,0.8758
0.3349,0.8758
0.3349,0.8758
0.3349,0.8813
0.3349,0.8813
0.3349,0.8864
0.3413,0.8864
0.3563,0.8864
0.3745,0.8864
0.3745,0.892
0.3745,0.892
