alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0118,0.001
0.0118,0.001
0.0141,0.001
0.0141,0.001
0.0141,0.001
0.0141,0.001
0.0141,0.001
0.0141,0.0066
0.0141,0.0066
0.0141,0.0066
0.0141,0.0144
0.0141,0.0144
0.0141,0.0223
0.0141,0.0223
0.0141,0.0223
0.0141,0.0313
0.0141,0.0313
0.0141,0.0313
0.0141,0.0407
0.0141,0.0407
0.0141,0.0407
0.0141,0.0407
0.0141,0.0472
0.0141,0.0537
0.0166,0.0537
0.0166,0.0537
0.0166,0.0537
0.0166,0.0537
0.0166,0.0537
0.025,0.0537
0.025,0.06
0.025,0.06
0.0335,0.06
0.0335,0.0783
0.0406,0.0783
0.0406,0.0801
0.0464,0.0801
0.0464,0.0817
0.0464,0.0817
0.0464,0.0817
0.0464,0.0817
0.055,0.0817
0.055,0.0837
0.0608,0.0837
0.0608,0.0837
0.0608,0.0837
0.0608,0.0934
0.0608,0.1207
0.0608,0.1207
0.061,0.1207
0.061,0.1349
0.0629,0.1349
0.0629,0.1546
0.0629,0.1546
0.0629,0.1619
0.0629,0.1754
0.0629,0.1754
0.0629,0.1754
0.0629,0.1754
0.0629,0.1754
0.0629,0.191
0.0629,0.191
0.0629,0.1937
0.0751,0.1937
0.078,0.1937
0.078,0.2015
0.078,0.2015
0.078,0.2015
0.0854,0.2015
0.0854,0.2015
0.0854,0.2039
0.0875,0.2039
0.0875,0.2039
0.0875,0.2147
0.1026,0.2147
0.1094,0.2147
0.1094,0.2147
0.1094,0.2147
0.1094,0.221
0.1094,0.221
0.119,0.221
0.1326,0.221
0.1326,0.221
0.1326,0.221
0.1403,0.221
0.1403,0.221
0.1403,0.221
0.1403,0.221
0.1403,0.2332
0.1419,0.2332
0.1419,0.2332
0.1419,0.236
0.1419,0.236
0.1419,0.236
0.1419,0.236
0.1419,0.243
0.148,0.243
0.148,0.243
0.148,0.243
0.148,0.243
0.148,0.2514
0.148,0.2514
0.148,0.2514
0.148,0.2522
0.1497,0.2522
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1497,0.2548
0.1512,0.2548
0.1512,0.2576
0.1713,0.2576
0.1713,0.2576
0.1713,0.2576
0.1713,0.2671
0.1713,0.2671
0.1833,0.2671
0.1833,0.2671
0.1833,0.2671
0.1833,0.2671
0.1833,0.2671
0.1871,0.2671
0.1882,0.2671
0.1882,0.2677
0.19,0.2677
0.19,0.2677
0.1962,0.2677
0.1962,0.274
0.1962,0.2833
0.1962,0.2895
0.2006,0.2895
0.2006,0.2895
0.2006,0.2895
0.2007,0.2895
0.2007,0.2951
0.2007,0.2951
0.2007,0.2951
0.2007,0.2951
0.2007,0.2951
0.2007,0.2951
0.2007,0.2951
0.2007,0.2951
0.203,0.2951
0.203,0.2951
0.203,0.2951
0.203,0.2956
0.203,0.2956
0.203,0.2956
0.203,0.2956
0.203,0.2956
0.203,0.2983
0.203,0.2983
0.203,0.2983
0.203,0.2983
0.203,0.2983
0.203,0.2983
0.2168,0.2983
0.2168,0.2983
0.2168,0.2985
0.2168,0.2985
0.2168,0.2985
0.2168,0.3044
0.2168,0.3139
0.2168,0.3139
0.2168,0.3139
0.2168,0.3184
0.2168,0.3184
0.2168,0.3184
0.2168,0.3191
0.2168,0.3191
0.2168,0.3191
0.2168,0.3191
0.2168,0.3191
0.2168,0.3343
0.2168,0.3343
0.2168,0.3343
0.2168,0.3343
0.2168,0.3412
0.2168,0.3412
0.2335,0.3412
0.2335,0.3412
0.2335,0.3412
0.2335,0.3412
0.2335,0.3412
0.2335,0.3412
0.2335,0.3487
0.2335,0.3487
0.2335,0.3487
0.2389,0.3487
0.2389,0.3487
0.2389,0.3503
0.2389,0.3503
0.2389,0.3503
0.2458,0.3503
0.2458,0.3654
0.2458,0.3683
0.2458,0.3683
0.2458,0.3747
0.2458,0.3873
0.2458,0.394
0.2458,0.394
0.2458,0.394
0.2473,0.394
0.2516,0.394
0.2516,0.4002
0.2516,0.4002
0.2516,0.4002
0.2516,0.4068
0.2516,0.4068
0.2516,0.4068
0.2516,0.4068
0.2516,0.4068
0.2516,0.4156
0.2516,0.4156
0.2587,0.4156
0.2587,0.4156
0.2587,0.4186
0.2612,0.4186
0.2612,0.4314
0.2612,0.4314
0.2612,0.4362
0.2612,0.4362
0.27,0.4362
0.2744,0.4362
0.2744,0.4362
0.2744,0.4362
0.2744,0.4362
0.2744,0.4362
0.2767,0.4362
0.2827,0.4362
0.2827,0.4362
0.2838,0.4362
0.2838,0.4376
0.2838,0.4376
0.2838,0.4376
0.2838,0.448
0.2984,0.448
0.2984,0.4558
0.2984,0.4679
0.2984,0.4679
0.3037,0.4679
0.3404,0.4679
0.3545,0.4679
0.3628,0.4679
0.3628,0.4679
0.3628,0.4679
0.3628,0.4729
0.3628,0.485
0.3628,0.485
0.3761,0.485
0.3761,0.485
0.3761,0.485
0.3761,0.4912
0.3761,0.4914
0.3761,0.4914
0.3761,0.4914
0.3762,0.4914
0.3762,0.5163
0.3762,0.5163
0.3762,0.5238
0.3773,0.5238
0.3773,0.5238
0.3773,0.5238
0.3773,0.5424
0.3773,0.5688
0.3911,0.5688
0.3911,0.5688
0.3974,0.5688
0.3974,0.5688
0.3974,0.5688
0.3974,0.5688
0.3974,0.5688
0.3974,0.5688
0.3974,0.5688
0.4147,0.5688
0.4147,0.5728
0.4278,0.5728
0.4278,0.5844
0.4278,0.5844
0.4278,0.5844
0.4278,0.5844
0.4278,0.5844
0.4278,0.5844
0.4278,0.5932
0.4297,0.5932
0.4297,0.5948
0.432,0.5948
0.432,0.5948
0.4378,0.5948
0.4378,0.5948
0.4378,0.6156
0.4378,0.6156
0.4378,0.636
0.4378,0.6508
0.4378,0.6508
0.4378,0.6508
0.4378,0.6508
0.4378,0.6508
0.4378,0.6508
0.4378,0.6534
0.4378,0.6542
0.4378,0.6542
0.4378,0.6684
0.4378,0.6761
0.4378,0.6899
0.4379,0.6899
0.4379,0.6899
0.4379,0.6986
0.4379,0.6986
0.4379,0.6986
0.4379,0.6986
0.4379,0.6986
0.4379,0.6991
0.4379,0.7011
0.4379,0.7188
0.4379,0.726
0.4379,0.726
0.4379,0.726
0.4379,0.726
0.4379,0.726
0.4379,0.7308
0.4379,0.7308
0.4379,0.7308
0.4404,0.7308
0.4436,0.7308
0.4436,0.7308
0.4436,0.7367
0.4436,0.7367
0.4462,0.7367
0.4462,0.7404
0.4495,0.7404
0.4495,0.7409
