alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0022
0.001,0.0022
0.001,0.0044
0.001,0.0044
0.001,0.0044
0.001,0.0147
0.001,0.0294
0.001,0.0294
0.001,0.0294
0.0275,0.0294
0.0275,0.0294
0.0275,0.0294
0.0275,0.0329
0.0275,0.0362
0.0275,0.0362
0.0275,0.0362
0.0275,0.0396
0.0275,0.0396
0.0343,0.0396
0.0448,0.0396
0.0448,0.0396
0.0448,0.0422
0.0448,0.0422
0.0448,0.0443
0.0448,0.0484
0.0448,0.0484
0.0448,0.0536
0.053,0.0536
0.053,0.0582
0.053,0.0582
0.0542,0.0582
0.0542,0.0582
0.0542,0.0641
0.0542,0.0726
0.0547,0.0726
0.0547,0.0726
0.0547,0.0726
0.0547,0.0726
0.0547,0.0737
0.0547,0.0824
0.0547,0.0824
0.0547,0.0824
0.0547,0.095
0.0547,0.095
0.0547,0.095
0.0547,0.095
0.0547,0.1008
0.0547,0.1051
0.0633,0.1051
0.0643,0.1051
0.0643,0.1051
0.0643,0.1092
0.0643,0.1092
0.0643,0.1092
0.0643,0.1124
0.0643,0.1124
0.0643,0.1124
0.0643,0.1135
0.081,0.1135
0.081,0.1135
0.081,0.1135
0.081,0.1135
0.0867,0.1135
0.0867,0.1135
0.0867,0.1163
0.0867,0.1163
0.0867,0.1163
0.0972,0.1163
0.0972,0.1163
0.0972,0.1163
0.0972,0.1163
0.0972,0.1191
0.0972,0.1191
0.0972,0.1191
0.0972,0.1191
0.1023,0.1191
0.1023,0.127
0.1023,0.127
0.1023,0.1539
0.1023,0.1539
0.1035,0.1539
0.1035,0.1539
0.1035,0.1539
0.1035,0.1543
0.1035,0.1543
0.1035,0.1543
0.12,0.1543
0.12,0.1543
0.12,0.1543
0.12,0.1543
0.12,0.1569
0.12,0.1632
0.12,0.1725
0.12,0.1725
0.12,0.1725
0.12,0.1743
0.12,0.1743
0.12,0.1838
0.12,0.1838
0.12,0.1838
0.12,0.1914
0.12,0.1914
0.12,0.1914
0.12,0.1966
0.12,0.1966
0.12,0.1966
0.12,0.1966
0.12,0.1966
0.12,0.1986
0.12,0.1986
0.12,0.1986
0.12,0.2025
0.12,0.2057
0.127,0.2057
0.1469,0.2057
0.1469,0.2057
0.1469,0.2057
0.1469,0.2057
0.1469,0.2057
0.1469,0.2102
0.1469,0.2243
0.1469,0.2243
0.1469,0.2243
0.1469,0.2315
0.1469,0.2373
0.1469,0.2373
0.1469,0.2373
0.1469,0.2373
0.1469,0.2373
0.1469,0.2446
0.1469,0.2446
0.1572,0.2446
0.1572,0.2446
0.1572,0.2446
0.1697,0.2446
0.1697,0.2446
0.1697,0.2446
0.1697,0.2446
0.1697,0.2446
0.1697,0.2446
0.1697,0.2474
0.1697,0.2474
0.1697,0.2592
0.1697,0.2592
0.1697,0.2683
0.1721,0.2683
0.1741,0.2683
0.1741,0.2683
0.1741,0.2724
0.1741,0.2799
0.1877,0.2799
0.1877,0.2857
0.1877,0.2857
0.2106,0.2857
0.2106,0.3021
0.2106,0.3021
0.2167,0.3021
0.2327,0.3021
0.2327,0.3021
0.2327,0.3259
0.2327,0.3352
0.2448,0.3352
0.2448,0.3521
0.2448,0.3668
0.2448,0.3668
0.2514,0.3668
0.2514,0.3808
0.2514,0.3873
0.2514,0.3875
0.2514,0.3875
0.2514,0.3875
0.2514,0.3926
0.257,0.3926
0.257,0.3926
0.257,0.4007
0.257,0.4007
0.257,0.4007
0.257,0.4007
0.2632,0.4007
0.2632,0.4007
0.2632,0.4083
0.2632,0.4083
0.2632,0.4259
0.2632,0.4418
0.2632,0.4418
0.2632,0.4418
0.2632,0.4418
0.2632,0.4418
0.2768,0.4418
0.2768,0.4418
0.2768,0.4432
0.2768,0.4432
0.2792,0.4432
0.2792,0.4575
0.2792,0.4575
0.2879,0.4575
0.3052,0.4575
0.3095,0.4575
0.3095,0.4685
0.3095,0.4824
0.3095,0.483
0.3095,0.4862
0.3095,0.4862
0.3216,0.4862
0.3216,0.4862
0.3216,0.4991
0.3216,0.508
0.3216,0.508
0.3216,0.508
0.3216,0.508
0.3216,0.5111
0.3216,0.5111
0.3216,0.5111
0.3331,0.5111
0.3331,0.5111
0.3331,0.5111
0.3342,0.5111
0.3342,0.5111
0.3342,0.5111
0.3342,0.5203
0.3342,0.5203
0.3342,0.5203
0.3342,0.5469
0.3342,0.5588
0.3342,0.5588
0.3342,0.5588
0.3342,0.5588
0.3342,0.5588
0.3587,0.5588
0.3587,0.5588
0.359,0.5588
0.359,0.5588
0.359,0.5739
0.359,0.5827
0.359,0.5865
0.359,0.5877
0.359,0.5877
0.359,0.5877
0.359,0.5964
0.359,0.6196
0.359,0.6196
0.3659,0.6196
0.3659,0.6196
0.3659,0.6196
0.3753,0.6196
0.3753,0.6196
0.3753,0.6196
0.3753,0.6199
0.3753,0.6199
0.3753,0.6277
0.3898,0.6277
0.3898,0.63
0.3898,0.63
0.4006,0.63
0.4006,0.63
0.4006,0.63
0.4006,0.63
0.4006,0.63
0.4006,0.63
0.4006,0.63
0.4006,0.63
0.4006,0.6387
0.4006,0.6505
0.4006,0.6505
0.4097,0.6505
0.4097,0.6505
0.4097,0.6505
0.4097,0.6529
0.4097,0.6537
0.4097,0.6607
0.4097,0.6619
0.4097,0.6749
0.4097,0.6799
0.4097,0.6799
0.4125,0.6799
0.4125,0.6804
0.4125,0.6873
0.4155,0.6873
0.419,0.6873
0.419,0.699
0.4308,0.699
0.4469,0.699
0.4469,0.699
0.4561,0.699
0.4561,0.699
0.4561,0.699
0.4587,0.699
0.4587,0.7048
0.4667,0.7048
0.4667,0.716
0.4667,0.716
0.4809,0.716
0.4809,0.716
0.4809,0.7314
0.4809,0.7314
0.4809,0.7314
0.4809,0.7314
0.4809,0.7328
0.4967,0.7328
0.4967,0.7328
0.4967,0.7328
0.4967,0.7328
0.4967,0.7429
0.4967,0.7429
0.4967,0.7429
0.4967,0.7454
0.4967,0.7549
0.4967,0.7549
0.4967,0.7549
0.4967,0.7681
0.4967,0.7681
0.4967,0.7681
0.4967,0.7698
0.4967,0.7698
0.4967,0.7698
0.5038,0.7698
0.5038,0.7744
0.5038,0.7744
0.513,0.7744
0.5174,0.7744
0.5174,0.7744
0.519,0.7744
0.5216,0.7744
0.5216,0.7744
0.5216,0.7744
0.5252,0.7744
0.5252,0.7744
0.5252,0.7744
0.5252,0.7744
0.5252,0.7744
0.5252,0.7744
0.5252,0.7749
0.5252,0.7749
0.5252,0.7749
0.5252,0.7749
0.5252,0.7749
0.5252,0.7831
0.5252,0.7935
0.5252,0.7935
0.5252,0.7935
0.5252,0.7935
0.5295,0.7935
0.5295,0.7935
