alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0045
0.0191,0.0045
0.0191,0.0045
0.0191,0.0091
0.0191,0.0094
0.0232,0.0094
0.0232,0.02
0.0232,0.02
0.0232,0.0273
0.0296,0.0273
0.0296,0.0273
0.0296,0.0273
0.0296,0.0273
0.0296,0.0273
0.0296,0.0273
0.0296,0.0413
0.0445,0.0413
0.0597,0.0413
0.0597,0.0413
0.0603,0.0413
0.0603,0.0413
0.0603,0.0413
0.0694,0.0413
0.0694,0.0553
0.0694,0.0635
0.0694,0.07
0.0694,0.07
0.0694,0.07
0.0694,0.07
0.0694,0.0703
0.0694,0.0782
0.0761,0.0782
0.0761,0.0795
0.0761,0.0795
0.0761,0.0795
0.0761,0.0876
0.0761,0.0981
0.0761,0.0981
0.0876,0.0981
0.0876,0.0981
0.0876,0.1079
0.0876,0.1079
0.0876,0.1079
0.0964,0.1079
0.0964,0.11
0.0964,0.1154
0.0964,0.1177
0.1133,0.1177
0.1157,0.1177
0.1157,0.1189
0.1157,0.1356
0.1157,0.1356
0.1157,0.1356
0.126,0.1356
0.126,0.1356
0.126,0.1356
0.126,0.1356
0.126,0.1356
0.126,0.1356
0.126,0.1356
0.126,0.1356
0.126,0.1356
0.126,0.1362
0.126,0.1362
0.126,0.1362
0.1274,0.1362
0.1409,0.1362
0.1409,0.1368
0.1409,0.1595
0.1409,0.1595
0.1409,0.1595
0.1409,0.1595
0.1409,0.1677
0.1409,0.1708
0.1414,0.1708
0.1414,0.1708
0.1414,0.1824
0.1414,0.1824
0.1446,0.1824
0.1446,0.1824
0.1446,0.1835
0.1446,0.1887
0.1446,0.1887
0.1446,0.1948
0.1446,0.1948
0.1466,0.1948
0.1466,0.2131
0.1466,0.2131
0.1466,0.2131
0.1466,0.2141
0.1566,0.2141
0.1566,0.2166
0.1566,0.2241
0.1566,0.2241
0.1566,0.2241
0.1596,0.2241
0.1596,0.228
0.1596,0.228
0.1596,0.228
0.1596,0.2494
0.1596,0.2494
0.1596,0.2494
0.1596,0.2494
0.1596,0.2544
0.1596,0.263
0.1596,0.263
0.1596,0.263
0.1596,0.2633
0.1596,0.2633
0.1596,0.2633
0.1596,0.2657
0.1597,0.2657
0.1597,0.2662
0.1597,0.2662
0.1659,0.2662
0.1659,0.2662
0.1659,0.2662
0.1659,0.2662
0.1659,0.2662
0.1659,0.2681
0.1659,0.2681
0.1659,0.2681
0.1659,0.2723
0.1659,0.293
0.1659,0.293
0.1659,0.293
0.1659,0.293
0.1659,0.293
0.1659,0.293
0.1659,0.2947
0.1659,0.2947
0.1659,0.2947
0.1659,0.2947
0.1659,0.3052
0.1659,0.3052
0.1659,0.3052
0.1659,0.3052
0.1659,0.3136
0.1659,0.3151
0.1659,0.3193
0.1684,0.3193
0.1684,0.3206
0.1786,0.3206
0.1931,0.3206
0.1931,0.3206
0.1931,0.3206
0.1931,0.3206
0.1931,0.3236
0.195,0.3236
0.195,0.3236
0.195,0.3236
0.195,0.3236
0.195,0.3236
0.195,0.3236
0.195,0.3301
0.195,0.3317
0.195,0.3359
0.195,0.3511
0.195,0.3511
0.195,0.3511
0.195,0.3698
0.195,0.3698
0.1958,0.3698
0.1958,0.3698
0.1958,0.3698
0.1958,0.3698
0.1958,0.3699
0.1958,0.3738
0.1958,0.3846
0.1958,0.3846
0.1958,0.3846
0.2051,0.3846
0.2051,0.3962
0.21,0.3962
0.21,0.3962
0.21,0.3962
0.21,0.4004
0.21,0.4004
0.21,0.4048
0.21,0.4048
0.21,0.4048
0.21,0.4048
0.2126,0.4048
0.2126,0.419
0.2126,0.4207
0.2126,0.4207
0.2126,0.4207
0.2126,0.4207
0.2126,0.4207
0.2126,0.4207
0.2126,0.4207
0.2126,0.4207
0.2126,0.4207
0.2126,0.4207
0.2126,0.4207
0.2126,0.443
0.2162,0.443
0.227,0.443
0.227,0.4532
0.227,0.4532
0.227,0.4592
0.227,0.4676
0.2289,0.4676
0.2289,0.4676
0.2289,0.4692
0.2289,0.4692
0.2289,0.4692
0.2289,0.4692
0.2289,0.4727
0.2289,0.4727
0.2307,0.4727
0.2307,0.4888
0.2307,0.4888
0.2307,0.4888
0.2307,0.4888
0.2307,0.4942
0.2307,0.4943
0.2307,0.4991
0.2307,0.5012
0.2307,0.5012
0.2307,0.5012
0.2307,0.5012
0.2307,0.5012
0.2307,0.5012
0.2307,0.5023
0.2307,0.5223
0.2307,0.5276
0.2307,0.5342
0.2307,0.5481
0.2307,0.5481
0.2433,0.5481
0.2433,0.5481
0.2433,0.5608
0.2498,0.5608
0.2498,0.5608
0.2498,0.5608
0.2654,0.5608
0.268,0.5608
0.268,0.5608
0.268,0.5641
0.2748,0.5641
0.289,0.5641
0.2971,0.5641
0.2971,0.5641
0.2971,0.5641
0.2971,0.5641
0.2971,0.5641
0.2971,0.5664
0.2971,0.5717
0.2971,0.5717
0.2971,0.5717
0.2971,0.5717
0.2971,0.5801
0.2971,0.599
0.3079,0.599
0.3079,0.599
0.3079,0.6064
0.3158,0.6064
0.3158,0.6166
0.3158,0.6166
0.3158,0.6229
0.3158,0.6229
0.3158,0.6345
0.3158,0.6345
0.3158,0.6458
0.3158,0.6458
0.3227,0.6458
0.3227,0.6458
0.3227,0.6485
0.3227,0.6485
0.3227,0.6788
0.3227,0.6945
0.3227,0.7092
0.3352,0.7092
0.3352,0.7092
0.3352,0.7092
0.3352,0.7145
0.3352,0.7145
0.3587,0.7145
0.3587,0.7164
0.3666,0.7164
0.3666,0.7187
0.3666,0.7237
0.3666,0.7304
0.3666,0.7304
0.3666,0.7304
0.3666,0.7304
0.3738,0.7304
0.3738,0.7419
0.3738,0.7544
0.3738,0.7544
0.3738,0.7591
0.3738,0.7591
0.3738,0.7591
0.3784,0.7591
0.3893,0.7591
0.3893,0.7591
0.3893,0.7591
0.4005,0.7591
0.4005,0.7591
0.4005,0.7591
0.4005,0.7591
0.4005,0.7591
0.4005,0.7591
0.4005,0.7806
0.4005,0.7806
0.4005,0.7806
0.4092,0.7806
0.4092,0.7806
0.4092,0.7806
0.4092,0.7806
0.4092,0.7817
0.4092,0.7833
0.4092,0.7833
0.4092,0.7833
0.4119,0.7833
0.417,0.7833
0.417,0.7833
0.417,0.7833
0.417,0.7833
0.4208,0.7833
0.4208,0.7833
0.4208,0.7833
0.4208,0.7853
0.4259,0.7853
0.4376,0.7853
0.4376,0.7853
0.4376,0.7853
0.4379,0.7853
0.4379,0.7975
0.4379,0.8004
0.4379,0.8079
0.4379,0.8079
0.44,0.8079
0.44,0.8107
0.4418,0.8107
0.4418,0.8132
0.4418,0.8203
0.4418,0.8203
0.4418,0.8326
0.4418,0.8391
