alphaH,alphaS
0.001,0.001
0.001,0.0042
0.001,0.0042
0.001,0.0095
0.001,0.0095
0.0065,0.0095
0.0065,0.0095
0.0065,0.0095
0.0065,0.0095
0.0065,0.0095
0.0065,0.0095
0.0065,0.0171
0.0065,0.0223
0.0065,0.0249
0.0065,0.0249
0.0065,0.0343
0.0065,0.0343
0.0065,0.0343
0.0065,0.0343
0.0065,0.0357
0.0065,0.0357
0.0065,0.0357
0.0065,0.0496
0.0065,0.0685
0.0065,0.0685
0.023,0.0685
0.023,0.0685
0.023,0.0685
0.023,0.0821
0.023,0.0895
0.0315,0.0895
0.0315,0.0975
0.0315,0.0975
0.0315,0.101
0.0315,0.1083
0.0315,0.1083
0.0315,0.1171
0.0315,0.1171
0.0326,0.1171
0.0326,0.1171
0.0326,0.1171
0.0466,0.1171
0.0466,0.1196
0.0466,0.1196
0.0466,0.125
0.0466,0.1329
0.0466,0.1415
0.0466,0.1449
0.0466,0.1449
0.0466,0.1449
0.0466,0.1449
0.0466,0.1449
0.0466,0.1449
0.0466,0.1449
0.0559,0.1449
0.0559,0.1449
0.058,0.1449
0.058,0.1449
0.058,0.1449
0.058,0.1572
0.058,0.1572
0.058,0.1572
0.058,0.1572
0.072,0.1572
0.072,0.1572
0.0722,0.1572
0.0722,0.1572
0.0722,0.1572
0.0722,0.1572
0.0767,0.1572
0.0767,0.1572
0.0767,0.1793
0.0784,0.1793
0.0784,0.1968
0.0784,0.1968
0.0784,0.2001
0.0784,0.2001
0.0789,0.2001
0.0789,0.2029
0.0789,0.2029
0.0789,0.2084
0.0789,0.2213
0.0789,0.2379
0.0789,0.2379
0.0789,0.2432
0.0789,0.2437
0.0789,0.2437
0.0789,0.2601
0.0789,0.2601
0.0947,0.2601
0.0947,0.2601
0.0947,0.2678
0.0947,0.2716
0.1095,0.2716
0.1095,0.2716
0.1095,0.2835
0.1095,0.2835
0.1095,0.2887
0.1095,0.2978
0.1095,0.2978
0.1095,0.2978
0.1095,0.2981
0.1095,0.307
0.1095,0.307
0.1095,0.3103
0.1199,0.3103
0.1359,0.3103
0.1359,0.3103
0.1359,0.3103
0.1359,0.3176
0.1359,0.3176
0.1359,0.3176
0.1447,0.3176
0.1447,0.3176
0.1447,0.3176
0.1447,0.3301
0.1447,0.3301
0.1447,0.3301
0.1447,0.3301
0.1447,0.3301
0.1447,0.3301
0.1447,0.3301
0.1447,0.3429
0.1447,0.349
0.1447,0.349
0.1447,0.349
0.1447,0.359
0.1447,0.359
0.1447,0.3657
0.1447,0.3733
0.1475,0.3733
0.1475,0.3733
0.1475,0.3733
0.1612,0.3733
0.1632,0.3733
0.1632,0.3733
0.1632,0.3733
0.1632,0.3741
0.1632,0.3792
0.1632,0.3792
0.1632,0.3915
0.1632,0.4151
0.169,0.4151
0.169,0.4151
0.169,0.4151
0.169,0.4239
0.169,0.4312
0.169,0.4312
0.169,0.4312
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4343
0.169,0.4588
0.169,0.4648
0.169,0.4648
0.169,0.4694
0.169,0.4784
0.169,0.4784
0.169,0.4784
0.169,0.4855
0.169,0.4855
0.169,0.4855
0.169,0.4855
0.169,0.4855
0.169,0.4855
0.169,0.4855
0.169,0.4914
0.169,0.4914
0.169,0.4946
0.169,0.5039
0.169,0.5039
0.169,0.5045
0.169,0.524
0.1712,0.524
0.1712,0.524
0.1712,0.524
0.1712,0.5363
0.1712,0.5363
0.1837,0.5363
0.1837,0.5363
0.1837,0.5421
0.1837,0.5442
0.1837,0.5442
0.1837,0.5442
0.1837,0.5442
0.1837,0.5442
0.1837,0.5442
0.1837,0.5518
0.1837,0.5518
0.1837,0.5518
0.1907,0.5518
0.1907,0.5518
0.1907,0.5518
0.1907,0.5518
0.1907,0.5518
0.1907,0.5658
0.1907,0.5658
0.1907,0.5662
0.1907,0.5681
0.1938,0.5681
0.1938,0.5681
0.1938,0.5681
0.1938,0.5681
0.1938,0.5813
0.1938,0.5813
0.1938,0.5813
0.1938,0.6035
0.1938,0.6035
0.1938,0.6035
0.2028,0.6035
0.2028,0.6035
0.2028,0.6035
0.2053,0.6035
0.2053,0.6056
0.2053,0.6056
0.2053,0.6056
0.2053,0.6152
0.2053,0.6152
0.2053,0.6152
0.2053,0.6153
0.2053,0.6153
0.2142,0.6153
0.2142,0.6153
0.2142,0.6168
0.2142,0.6168
0.2142,0.6168
0.2142,0.6168
0.2142,0.6168
0.2142,0.6185
0.2142,0.6185
0.2142,0.6185
0.2142,0.6185
0.2142,0.6185
0.2142,0.6193
0.2142,0.6193
0.2142,0.6193
0.2142,0.626
0.2169,0.626
0.2226,0.626
0.2226,0.6368
0.2226,0.6401
0.2226,0.6401
0.2226,0.6441
0.2226,0.6491
0.2285,0.6491
0.2285,0.6525
0.2343,0.6525
0.2343,0.6525
0.2343,0.6525
0.2343,0.6554
0.2343,0.6554
