alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0121,0.001
0.0121,0.0019
0.0121,0.0062
0.0121,0.0127
0.0121,0.0145
0.0121,0.0145
0.0121,0.0145
0.0221,0.0145
0.0221,0.0145
0.0221,0.0256
0.0221,0.0256
0.0221,0.0256
0.0221,0.0265
0.0221,0.0265
0.0328,0.0265
0.0387,0.0265
0.0387,0.0265
0.0387,0.0265
0.051,0.0265
0.051,0.0265
0.051,0.0358
0.0597,0.0358
0.0597,0.0358
0.0597,0.0358
0.0597,0.0358
0.0597,0.037
0.0597,0.037
0.0597,0.037
0.0597,0.043
0.0597,0.043
0.0597,0.043
0.0597,0.0453
0.0597,0.0516
0.0597,0.0621
0.0597,0.0733
0.0691,0.0733
0.0691,0.0733
0.0691,0.0733
0.0691,0.0763
0.0691,0.0807
0.0691,0.0807
0.0691,0.0807
0.0691,0.0887
0.0691,0.0887
0.0691,0.0928
0.0691,0.0928
0.0716,0.0928
0.0716,0.0928
0.0716,0.0928
0.0716,0.1059
0.0716,0.1291
0.0716,0.1291
0.0731,0.1291
0.0731,0.1383
0.0731,0.1511
0.0731,0.1511
0.0731,0.1511
0.0731,0.1562
0.0731,0.1563
0.0731,0.1563
0.0731,0.1563
0.0731,0.1563
0.0731,0.1563
0.0731,0.1563
0.0731,0.1563
0.0731,0.1563
0.0731,0.1563
0.0731,0.1563
0.0768,0.1563
0.0768,0.1563
0.0768,0.1563
0.0768,0.1563
0.0768,0.1563
0.0851,0.1563
0.0851,0.1637
0.0851,0.1637
0.0899,0.1637
0.0899,0.1637
0.0899,0.1637
0.0899,0.1637
0.0899,0.1637
0.0899,0.1688
0.0899,0.1688
0.0899,0.1795
0.0899,0.1795
0.0899,0.1795
0.0899,0.1795
0.0899,0.1795
0.0899,0.1839
0.0899,0.1839
0.0899,0.1944
0.0899,0.1982
0.0899,0.1982
0.0899,0.1982
0.0899,0.1982
0.0947,0.1982
0.0947,0.2056
0.0947,0.2056
0.0947,0.2139
0.0971,0.2139
0.0971,0.2139
0.0971,0.2171
0.0971,0.2185
0.0971,0.2304
0.0971,0.2431
0.0971,0.2439
0.0971,0.247
0.0971,0.247
0.0971,0.247
0.1023,0.247
0.1023,0.2573
0.1023,0.2573
0.1023,0.2573
0.1023,0.2573
0.1139,0.2573
0.1139,0.2573
0.1139,0.2573
0.1163,0.2573
0.1163,0.2573
0.1163,0.2573
0.1249,0.2573
0.1384,0.2573
0.1384,0.2592
0.1384,0.2599
0.1384,0.2599
0.1384,0.2742
0.1557,0.2742
0.1557,0.2742
0.158,0.2742
0.158,0.2742
0.175,0.2742
0.1878,0.2742
0.1878,0.2742
0.1878,0.2742
0.1878,0.2742
0.1878,0.2742
0.1878,0.2887
0.1878,0.2915
0.1878,0.2968
0.1878,0.2968
0.1878,0.2968
0.1878,0.3105
0.1878,0.3105
0.1878,0.3105
0.1878,0.3172
0.1878,0.3185
0.1878,0.3185
0.1948,0.3185
0.1948,0.3248
0.1948,0.3341
0.2081,0.3341
0.2081,0.3395
0.2086,0.3395
0.2161,0.3395
0.2228,0.3395
0.2228,0.3584
0.2228,0.3748
0.2228,0.3795
0.2228,0.3977
0.2236,0.3977
0.2236,0.3977
0.2236,0.3977
0.2236,0.402
0.2236,0.402
0.2236,0.4111
0.2236,0.4185
0.2236,0.4266
0.2236,0.4266
0.2236,0.4266
0.2236,0.4308
0.2236,0.4383
0.2257,0.4383
0.2257,0.4446
0.2316,0.4446
0.2316,0.4533
0.2316,0.4671
0.2316,0.4671
0.2316,0.4671
0.2316,0.4705
0.2386,0.4705
0.2386,0.4735
0.2386,0.4933
0.2386,0.4933
0.2386,0.4933
0.2402,0.4933
0.2402,0.4933
0.2402,0.4944
0.2402,0.5058
0.2402,0.5058
0.2402,0.5058
0.2476,0.5058
0.2476,0.5058
0.2476,0.5084
0.2476,0.5271
0.2476,0.5271
0.2476,0.5271
0.267,0.5271
0.267,0.5285
0.267,0.5386
0.2716,0.5386
0.2716,0.5386
0.2716,0.5386
0.2716,0.5386
0.2733,0.5386
0.2733,0.5386
0.2733,0.5386
0.2733,0.5386
0.2733,0.5386
0.2733,0.541
0.2811,0.541
0.2811,0.5521
0.2811,0.5586
0.2811,0.5593
0.2811,0.5593
0.2811,0.5593
0.2811,0.5593
0.2811,0.5624
0.2811,0.5624
0.2811,0.5624
0.2811,0.5624
0.2811,0.5624
0.2811,0.5624
0.2811,0.5624
0.2823,0.5624
0.2823,0.574
0.2823,0.574
0.2871,0.574
0.2871,0.574
0.2882,0.574
0.2882,0.574
0.3079,0.574
0.314,0.574
0.315,0.574
0.315,0.574
0.315,0.574
0.315,0.574
0.3189,0.574
0.3189,0.5794
0.3189,0.5794
0.3365,0.5794
0.3365,0.5794
0.3365,0.5794
0.3367,0.5794
0.3367,0.5794
0.3367,0.5822
0.3367,0.5909
0.3367,0.5909
0.3367,0.6006
0.3367,0.6057
0.3367,0.6079
0.3367,0.6079
0.3367,0.6079
0.3367,0.6079
0.3367,0.6079
0.3423,0.6079
0.3459,0.6079
0.349,0.6079
0.349,0.6095
0.3506,0.6095
0.3578,0.6095
0.3578,0.6095
0.3578,0.6095
0.3578,0.6095
0.3578,0.6095
0.3578,0.6095
0.3578,0.6095
0.3578,0.6095
0.3578,0.6129
0.3674,0.6129
0.3674,0.6129
0.3674,0.6211
0.3825,0.6211
0.3825,0.6211
0.3862,0.6211
0.3862,0.6211
0.3862,0.6259
0.3862,0.6268
0.3862,0.6403
0.3862,0.6438
0.3862,0.6438
0.3862,0.6438
0.3862,0.6531
0.3862,0.6531
0.3862,0.6531
0.3882,0.6531
0.3882,0.6531
0.3882,0.6531
0.3882,0.6587
0.3882,0.6642
0.3882,0.6744
0.3882,0.6744
0.3882,0.6744
0.3942,0.6744
0.3942,0.6814
0.3942,0.6889
0.3942,0.6889
0.4054,0.6889
0.427,0.6889
0.427,0.6889
0.427,0.6889
0.4489,0.6889
0.4489,0.6889
0.4489,0.6889
0.4637,0.6889
0.4637,0.7042
0.4692,0.7042
0.4751,0.7042
0.4751,0.7042
0.4751,0.7173
0.4765,0.7173
0.4765,0.7233
0.4765,0.735
0.4913,0.735
0.4969,0.735
0.5011,0.735
0.5011,0.735
0.5011,0.735
0.5011,0.735
0.5076,0.735
0.5076,0.735
0.5076,0.735
0.5134,0.735
0.5134,0.735
0.5134,0.735
0.5193,0.735
0.5193,0.7398
0.5193,0.7451
0.5193,0.7451
0.5257,0.7451
0.5257,0.7451
0.5257,0.7451
0.5369,0.7451
0.5369,0.7451
0.5369,0.7601
0.5369,0.7601
0.5369,0.7601
0.5369,0.7661
0.5411,0.7661
