alphaH,alphaS
0.495,0.7317
0.495,0.7317
0.495,0.7317
0.495,0.7317
0.495,0.7317
0.495,0.7317
0.495,0.7317
0.495,0.7352
0.495,0.7478
0.495,0.7615
0.495,0.7615
0.495,0.7615
0.495,0.7615
0.495,0.7628
0.495,0.764
0.5307,0.764
0.5307,0.764
0.5307,0.764
0.543,0.764
0.5569,0.764
0.5594,0.764
0.5594,0.764
0.5594,0.7656
0.5594,0.7884
0.5624,0.7884
0.5658,0.7884
0.5658,0.7889
0.5658,0.7889
0.5725,0.7889
0.5725,0.7889
0.5725,0.7889
0.5725,0.7889
0.5725,0.7889
0.582,0.7889
0.582,0.7889
0.5914,0.7889
0.5914,0.7889
0.5914,0.8065
0.594,0.8065
0.594,0.8065
0.594,0.8103
0.594,0.8103
0.594,0.8103
0.5944,0.8103
0.5944,0.8103
0.5944,0.8103
0.5944,0.8103
0.5944,0.8103
0.5944,0.8186
0.5944,0.8186
0.5944,0.8186
0.5944,0.8186
0.6052,0.8186
0.6052,0.8369
0.6052,0.8369
0.6075,0.8369
0.6164,0.8369
0.6164,0.8369
0.6164,0.8369
0.638,0.8369
0.638,0.8369
0.638,0.851
0.638,0.851
0.638,0.851
0.638,0.8581
0.638,0.8667
0.6444,0.8667
0.6444,0.8667
0.647,0.8667
0.647,0.8667
0.647,0.8667
0.647,0.8667
0.647,0.8759
0.647,0.8968
0.647,0.8968
0.647,0.91
0.647,0.91
0.647,0.9256
0.647,0.9256
0.647,0.9394
0.647,0.9401
0.647,0.9401
0.647,0.9553
0.647,0.9553
0.647,0.9637
0.647,0.9637
0.6527,0.9637
0.6527,0.971
0.6527,0.9733
0.6527,0.9733
0.6527,0.9782
0.6527,0.9782
0.6527,0.9903
0.6531,0.9903
0.6531,0.9903
0.6531,0.9903
0.6531,0.9903
0.6667,0.9903
0.6667,1.0
0.6667,1.0
0.6667,1.0
0.6667,1.0
0.6674,1.0
0.6674,1.0
0.6674,1.0
0.6674,1.0
0.6674,1.0
0.6674,1.0
0.6674,1.0
0.6786,1.0
0.6786,1.0
0.6968,1.0
0.6968,1.0
0.6968,1.0
0.6977,1.0
0.6977,1.0
0.7057,1.0
0.7057,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.71,1.0
0.71,1.0
0.71,1.0
0.71,1.0
0.7186,1.0
0.7186,1.0
0.7186,1.0
0.7247,1.0
0.7247,1.0
0.7256,1.0
0.7256,1.0
0.7465,1.0
0.7465,1.0
0.7465,1.0
0.7465,1.0
0.7465,1.0
0.7465,1.0
0.7465,1.0
0.7476,1.0
0.7476,1.0
0.7476,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7507,1.0
0.7576,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7619,1.0
0.7644,1.0
0.7644,1.0
0.7729,1.0
0.7737,1.0
0.7737,1.0
0.7737,1.0
0.7737,1.0
0.7737,1.0
0.7797,1.0
0.7797,1.0
0.7797,1.0
0.7797,1.0
0.7797,1.0
0.7797,1.0
0.7797,1.0
0.7797,1.0
0.7822,1.0
0.7827,1.0
0.7827,1.0
0.7827,1.0
0.7827,1.0
0.8042,1.0
0.8042,1.0
0.8042,1.0
0.8042,1.0
0.8147,1.0
0.8147,1.0
0.8147,1.0
0.8147,1.0
0.8147,1.0
0.8147,1.0
0.8147,1.0
0.8147,1.0
0.8147,1.0
0.8147,1.0
0.8147,1.0
0.8165,1.0
0.8165,1.0
0.8262,1.0
0.8262,1.0
0.8361,1.0
0.8361,1.0
0.8361,1.0
0.8361,1.0
0.8361,1.0
0.849,1.0
0.849,1.0
0.849,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8755,1.0
0.8828,1.0
0.8828,1.0
0.8828,1.0
0.8828,1.0
0.8828,1.0
0.8828,1.0
0.8828,1.0
0.887,1.0
0.8913,1.0
0.8913,1.0
0.896,1.0
0.896,1.0
0.896,1.0
0.896,1.0
0.896,1.0
0.896,1.0
0.896,1.0
0.896,1.0
0.896,1.0
0.898,1.0
0.898,1.0
0.898,1.0
0.898,1.0
0.9217,1.0
0.9217,0.9998
0.9082,0.9998
0.9082,0.9998
0.9082,0.9998
0.9082,1.0
0.9082,1.0
0.9082,1.0
0.9082,1.0
0.9082,1.0
0.9082,1.0
0.9082,1.0
0.9082,1.0
0.9082,1.0
0.9082,1.0
0.9159,1.0
0.9159,1.0
0.9159,1.0
0.9159,1.0
0.9159,1.0
0.9265,1.0
0.9265,1.0
0.9265,1.0
0.9265,1.0
0.9265,0.9911
0.9343,0.9911
0.9343,0.9911
0.9343,0.9911
0.9204,0.9911
0.9204,0.9911
0.9204,0.9911
0.9204,0.9911
0.9204,0.9911
0.9204,1.0
0.9204,0.9993
0.9204,1.0
0.9204,1.0
0.916,1.0
0.9201,1.0
0.9201,0.9987
0.9201,0.9987
0.9201,0.9987
0.9201,0.9993
0.9201,0.9993
0.9201,0.9993
0.9201,0.9993
0.9221,0.9993
0.9221,0.9824
0.9221,0.9824
0.9221,0.9824
0.9353,0.9824
0.9368,0.9824
0.9368,0.9824
0.9368,0.9744
0.9368,0.9913
0.9368,0.9913
0.9368,0.9883
0.9368,0.9685
0.9368,0.9844
0.9368,0.9773
0.9368,0.9773
0.9368,0.9773
0.9368,0.9773
0.9368,0.9773
0.9368,0.9978
0.9351,0.9978
0.9351,0.9978
0.9351,0.9922
0.9351,0.9872
0.9351,0.9842
0.9351,0.9772
0.9351,0.9772
0.9351,0.9772
0.9351,0.9772
0.9351,0.9862
0.9351,0.9862
0.9351,0.9862
0.9351,0.9722
0.9351,0.976
0.9351,0.9779
0.9351,0.9779
0.9351,0.9903
0.9351,0.9903
0.9351,0.9895
0.9351,0.9895
0.9351,0.9863
0.9351,0.9831
0.9351,0.9831
0.9351,0.9831
0.9351,0.9831
0.9351,0.9831
0.9351,0.9835
0.9351,0.9835
0.9407,0.9835
0.9407,0.9822
0.9306,0.9822
0.9306,0.9858
0.9306,0.9907
0.9243,0.9907
0.9243,1.0
0.9243,1.0
0.9243,1.0
0.912,1.0
0.912,1.0
0.9135,1.0
0.9135,1.0
0.9135,1.0
0.9135,1.0
0.9183,1.0
0.9183,1.0
0.9461,1.0
0.9373,1.0
0.9373,1.0
0.9373,1.0
0.9373,1.0
0.9281,1.0
0.9172,1.0
0.9261,1.0
0.9261,1.0
0.9261,0.9836
0.9261,0.9836
0.9261,0.9906
0.9261,0.9914
0.9261,0.9914
0.9261,0.9914
0.9454,0.9914
0.9454,0.9847
0.9454,0.9847
0.9454,0.9687
0.9577,0.9687
0.9493,0.9687
0.9507,0.9687
0.9507,0.9687
0.9349,0.9687
0.9349,0.9687
0.9349,0.9817
0.9349,0.9819
0.9413,0.9819
0.9413,0.9819
0.9413,0.9793
0.9413,0.975
0.9413,0.975
0.9413,0.975
0.9413,0.975
0.9413,0.975
0.9413,0.975
0.9413,0.975
0.9413,0.975
0.9413,0.975
0.9413,0.975
0.9413,0.9813
0.9413,0.9612
0.9413,0.9631
0.9413,0.9631
0.9413,0.9631
0.9413,0.9631
0.9467,0.9631
0.9538,0.9631
0.9538,0.9679
0.9538,0.9576
0.9538,0.9576
0.9538,0.9618
0.9538,0.9618
0.9584,0.9618
0.9584,0.9618
0.9584,0.9618
0.9584,0.9618
0.9584,0.9618
0.9584,0.9554
0.9584,0.9554
0.967,0.9554
0.967,0.9526
0.967,0.9526
0.967,0.9526
0.967,0.9526
0.967,0.9526
0.967,0.9525
0.967,0.943
0.967,0.9564
0.967,0.9522
0.967,0.9522
0.967,0.9522
0.967,0.9522
0.9441,0.9522
0.9441,0.9522
0.9441,0.9522
0.9441,0.9522
0.9441,0.9522
0.9441,0.9522
0.9441,0.9686
0.9441,0.9773
0.9441,0.9773
0.9441,0.9773
0.9406,0.9773
0.9406,0.9812
0.9406,0.9798
0.9406,0.9798
0.9405,0.9798
0.9405,0.9798
0.9288,0.9798
0.9288,0.9798
0.9288,0.9863
0.9288,0.9988
0.9288,0.9893
0.9288,0.9893
0.9288,1.0
0.9288,1.0
0.9288,0.9825
0.9288,0.9825
0.9288,0.9825
0.9288,0.9825
0.9288,0.9825
0.9288,0.9987
0.9288,0.9987
0.9249,0.9987
0.9249,0.9987
0.9249,0.9987
0.9249,0.9845
0.9249,0.9883
0.9249,0.9982
0.9249,0.987
0.9249,0.987
0.9344,0.987
0.9344,0.987
0.9152,0.987
0.9152,0.9955
0.9177,0.9955
0.9177,0.9979
0.9177,0.9979
0.9177,0.9979
0.9218,0.9979
0.9218,1.0
0.9206,1.0
0.9206,1.0
0.9206,0.9958
0.9206,1.0
0.9206,1.0
0.9161,1.0
0.9228,1.0
0.9228,0.9951
0.9228,0.9951
0.9228,1.0
0.9228,0.9875
0.9362,0.9875
0.9272,0.9875
0.9272,0.9875
0.9384,0.9875
0.9384,0.9875
0.9384,0.9875
0.9384,0.9752
0.9384,0.9752
0.9384,0.9752
0.9384,0.9752
0.9384,0.9772
0.9457,0.9772
0.9457,0.9772
0.9457,0.9772
0.9389,0.9772
0.9389,0.9772
0.9389,0.9772
0.9389,0.9877
0.9345,0.9877
0.9345,0.9877
0.9345,0.9877
0.9345,0.9836
0.9412,0.9836
0.9412,0.9631
0.9412,0.9631
0.9412,0.9631
0.9412,0.9646
0.9412,0.9716
0.9412,0.9716
0.9412,0.9716
0.9412,0.9753
0.9472,0.9753
0.9472,0.9716
0.9393,0.9716
0.9393,0.9716
0.9393,0.9716
0.9478,0.9716
0.9478,0.9708
0.9478,0.9708
0.94,0.9708
0.94,0.9708
0.94,0.9764
0.94,0.9803
0.94,0.9803
0.94,0.9803
0.94,0.9803
0.94,0.9777
0.94,0.9793
0.94,0.9793
0.94,0.9793
0.94,0.9742
0.94,0.9742
0.9458,0.9742
0.9458,0.9688
0.9458,0.9876
0.9458,0.9876
0.9458,0.9711
0.9458,0.9712
0.9494,0.9712
0.9494,0.9712
0.9408,0.9712
0.9439,0.9712
0.9439,0.9739
0.9439,0.9739
0.9439,0.9739
0.9439,0.9905
0.9439,0.9905
0.9439,0.9789
0.9439,0.9789
0.9439,0.9786
0.9439,0.9638
0.9457,0.9638
0.9457,0.9701
0.9457,0.9712
0.9457,0.9712
0.9457,0.9758
0.9457,0.9701
0.9479,0.9701
0.9479,0.9701
0.9479,0.9712
0.9479,0.9712
0.9479,0.9679
0.9479,0.9679
0.9479,0.9679
0.9479,0.9679
0.9479,0.9679
0.9479,0.9791
0.9479,0.9791
0.9479,0.9791
0.9298,0.9791
0.9298,0.9791
0.9298,0.9858
0.9298,0.9912
0.9079,0.9912
0.9263,0.9912
0.9263,0.9912
0.9263,0.9917
0.9263,1.0
0.9263,1.0
0.9263,1.0
0.9263,1.0
0.9263,1.0
0.9263,0.9912
0.9263,0.9978
0.9263,0.9978
0.9263,0.9978
0.9263,0.9978
0.9263,0.9978
0.9263,0.9845
0.9263,0.9845
0.9263,0.9845
0.9263,0.9845
0.9263,0.987
0.9289,0.987
0.9289,1.0
0.9289,0.9953
0.9289,0.9829
0.9289,0.9829
0.9289,0.9829
0.9289,0.9875
0.9289,1.0
0.9289,1.0
0.9271,1.0
0.9271,1.0
0.9271,1.0
0.9271,1.0
0.9271,0.9989
0.9271,0.9877
0.9271,0.9877
0.9271,0.9877
0.9271,0.9901
0.9271,0.9901
0.9271,0.9901
0.9271,0.9901
0.9271,0.9901
0.9312,0.9901
0.9312,0.9901
0.9312,0.9901
0.9312,0.9901
0.9312,0.9901
0.9312,0.9879
0.9312,0.9951
0.9312,0.9949
0.9312,0.989
0.9312,0.982
0.9312,0.9994
0.9312,0.9821
0.9312,0.9821
0.9312,0.9821
0.9312,0.9821
0.9312,0.9821
0.9312,0.9885
0.9114,0.9885
0.9114,0.9963
0.9114,0.9963
0.9114,0.9963
