alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0073
0.001,0.0073
0.0067,0.0073
0.0067,0.0073
0.0067,0.0073
0.0067,0.0073
0.0067,0.0073
0.0067,0.0073
0.0067,0.0154
0.0067,0.0154
0.0167,0.0154
0.0167,0.0154
0.0167,0.0154
0.0167,0.0154
0.0167,0.0154
0.0167,0.0158
0.0198,0.0158
0.0198,0.0158
0.0198,0.0219
0.0198,0.0256
0.0198,0.0335
0.0198,0.0335
0.0198,0.0426
0.0198,0.0426
0.0198,0.0426
0.0198,0.0426
0.0198,0.0426
0.0198,0.0426
0.0198,0.048
0.0198,0.048
0.0198,0.048
0.0298,0.048
0.0298,0.048
0.0584,0.048
0.0645,0.048
0.0645,0.048
0.0717,0.048
0.0829,0.048
0.0951,0.048
0.0951,0.048
0.0951,0.048
0.0951,0.0516
0.0951,0.0516
0.0951,0.0516
0.0951,0.0516
0.0951,0.0684
0.0951,0.0684
0.0951,0.0705
0.0951,0.0927
0.0951,0.1002
0.0951,0.1002
0.0951,0.1002
0.0951,0.1081
0.0951,0.1138
0.0951,0.1138
0.1045,0.1138
0.1045,0.1138
0.1045,0.1138
0.1045,0.1138
0.1045,0.1138
0.1045,0.1138
0.1045,0.1206
0.1094,0.1206
0.1094,0.1206
0.1094,0.1318
0.1094,0.141
0.1094,0.1495
0.1141,0.1495
0.1141,0.1495
0.1141,0.1622
0.1165,0.1622
0.1226,0.1622
0.1226,0.1622
0.1234,0.1622
0.1234,0.1622
0.1234,0.1622
0.1234,0.1622
0.1407,0.1622
0.1407,0.1622
0.1438,0.1622
0.1438,0.1798
0.1438,0.1798
0.1438,0.1798
0.1476,0.1798
0.1547,0.1798
0.1547,0.1904
0.1547,0.1923
0.1754,0.1923
0.1754,0.1923
0.1754,0.1923
0.1754,0.1923
0.1754,0.1968
0.1754,0.1968
0.1754,0.1968
0.1754,0.1968
0.1754,0.2128
0.1919,0.2128
0.1919,0.2151
0.1919,0.2151
0.1919,0.2166
0.1969,0.2166
0.1969,0.2166
0.1983,0.2166
0.1983,0.2166
0.1983,0.2166
0.1983,0.2166
0.1983,0.2166
0.1983,0.2166
0.1983,0.2166
0.2009,0.2166
0.2009,0.2166
0.2009,0.2258
0.2009,0.2258
0.2241,0.2258
0.2241,0.2258
0.238,0.2258
0.2432,0.2258
0.2432,0.2258
0.2432,0.2258
0.2432,0.2456
0.2432,0.2456
0.2432,0.2456
0.2479,0.2456
0.2479,0.2456
0.2614,0.2456
0.2646,0.2456
0.2646,0.2456
0.2646,0.2562
0.2646,0.2616
0.2646,0.2677
0.2646,0.2677
0.2646,0.2677
0.2646,0.2773
0.2646,0.2773
0.2759,0.2773
0.2869,0.2773
0.2869,0.2775
0.2869,0.2775
0.2869,0.2775
0.2869,0.2838
0.2869,0.2838
0.2869,0.2859
0.2869,0.2859
0.2869,0.2859
0.2869,0.2929
0.29,0.2929
0.29,0.3064
0.29,0.3097
0.29,0.3097
0.29,0.33
0.29,0.33
0.2933,0.33
0.2933,0.33
0.2933,0.3406
0.2933,0.3496
0.2933,0.3496
0.2999,0.3496
0.2999,0.357
0.2999,0.357
0.2999,0.368
0.2999,0.3721
0.2999,0.3729
0.3101,0.3729
0.3101,0.3729
0.3101,0.3729
0.3101,0.3822
0.3101,0.3822
0.3101,0.3822
0.3117,0.3822
0.3117,0.4056
0.3117,0.4056
0.3117,0.4074
0.3201,0.4074
0.3301,0.4074
0.3301,0.4074
0.3349,0.4074
0.3349,0.4176
0.3349,0.4304
0.3349,0.4304
0.3568,0.4304
0.3672,0.4304
0.3672,0.4304
0.3672,0.4304
0.3672,0.4373
0.3672,0.4373
0.3672,0.448
0.3709,0.448
0.3743,0.448
0.3859,0.448
0.3859,0.4607
0.3859,0.4724
0.3859,0.4724
0.3859,0.4724
0.3933,0.4724
0.3933,0.4724
0.3933,0.4724
0.3933,0.4724
0.4075,0.4724
0.4075,0.4762
0.4226,0.4762
0.4226,0.4807
0.4226,0.4807
0.4226,0.4824
0.4226,0.5005
0.4226,0.5005
0.4226,0.5005
0.4333,0.5005
0.4333,0.5155
0.4333,0.5155
0.4333,0.5215
0.4333,0.5261
0.4344,0.5261
0.4344,0.5278
0.4344,0.5278
0.4344,0.5319
0.4344,0.5319
0.4344,0.5319
0.4344,0.5319
0.4344,0.5374
0.4344,0.5374
0.4344,0.5374
0.4344,0.5374
0.4344,0.5374
0.4344,0.5374
0.4344,0.5476
0.4344,0.5476
0.4344,0.5476
0.4344,0.5555
0.4479,0.5555
0.4479,0.556
0.4479,0.556
0.4696,0.556
0.4741,0.556
0.4741,0.556
0.4741,0.556
0.4741,0.556
0.4741,0.5565
0.4741,0.5628
0.4741,0.5628
0.4741,0.5628
0.4741,0.5701
0.4741,0.5793
0.4741,0.5793
0.4825,0.5793
0.4825,0.5834
0.4901,0.5834
0.4901,0.5834
0.4901,0.5834
0.4986,0.5834
0.4986,0.5834
0.4986,0.5834
0.4986,0.5834
0.4986,0.5834
0.4986,0.5885
0.4986,0.5887
0.4986,0.5887
0.4986,0.5887
0.513,0.5887
0.513,0.594
0.513,0.594
0.5176,0.594
0.5176,0.6047
0.5176,0.6047
0.5176,0.6047
0.5262,0.6047
0.5262,0.6047
0.5267,0.6047
0.5338,0.6047
0.5409,0.6047
0.5409,0.6047
0.5409,0.6047
0.5409,0.6047
0.5409,0.6047
0.5409,0.6047
0.5432,0.6047
0.5432,0.6073
0.5432,0.6118
0.5432,0.6118
0.5432,0.6258
0.5432,0.6258
0.5453,0.6258
0.5453,0.6258
0.5453,0.6276
0.5453,0.6376
0.5453,0.6376
0.5453,0.6388
0.5453,0.6486
0.5453,0.6486
0.5453,0.6486
0.5453,0.6486
0.5453,0.6489
0.5453,0.6544
0.5453,0.6616
0.5453,0.665
0.5453,0.6718
0.5453,0.6795
0.5453,0.6795
0.5453,0.681
0.5453,0.681
0.5453,0.681
0.5453,0.69
0.5453,0.69
0.5453,0.69
0.5453,0.7007
0.5453,0.7007
0.5453,0.7007
0.5453,0.7007
0.5453,0.703
0.5453,0.703
0.5453,0.7045
0.5453,0.7045
0.5453,0.7054
0.5453,0.7054
0.5453,0.7054
0.5453,0.7054
0.5453,0.7054
0.547,0.7054
0.547,0.7054
0.547,0.7232
0.547,0.7241
0.547,0.7241
0.547,0.7241
0.547,0.7282
0.547,0.7282
0.5561,0.7282
0.5561,0.7282
0.5561,0.7332
0.5561,0.7332
0.5561,0.7598
0.5561,0.7598
0.5561,0.7598
0.5561,0.7598
0.5561,0.7785
0.5561,0.7785
0.5623,0.7785
0.5623,0.7785
0.5623,0.7785
0.5753,0.7785
0.5753,0.7785
