alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0064
0.001,0.0106
0.001,0.0146
0.001,0.0186
0.001,0.0194
0.001,0.0194
0.001,0.0194
0.001,0.0294
0.001,0.0294
0.001,0.0294
0.001,0.0294
0.001,0.03
0.001,0.03
0.001,0.0359
0.001,0.0359
0.001,0.0511
0.001,0.0511
0.0131,0.0511
0.0228,0.0511
0.0228,0.0557
0.0228,0.0601
0.0228,0.0601
0.0228,0.0625
0.0228,0.0625
0.0228,0.0625
0.0228,0.0738
0.0228,0.0836
0.0228,0.0886
0.0228,0.0886
0.0228,0.0947
0.0333,0.0947
0.0333,0.0947
0.0333,0.1116
0.0333,0.1116
0.0333,0.1116
0.0333,0.1215
0.0333,0.138
0.0333,0.145
0.0333,0.145
0.0333,0.145
0.0341,0.145
0.0341,0.145
0.0341,0.145
0.0341,0.145
0.0341,0.145
0.0341,0.151
0.0341,0.151
0.0341,0.151
0.0366,0.151
0.0366,0.151
0.0366,0.151
0.0366,0.1666
0.0366,0.1666
0.0366,0.1702
0.0366,0.1702
0.0366,0.1733
0.0366,0.1733
0.0366,0.1909
0.0366,0.1909
0.0366,0.2094
0.0366,0.2109
0.0366,0.2145
0.0366,0.2145
0.0366,0.2145
0.0428,0.2145
0.0428,0.2145
0.0428,0.2145
0.0428,0.2238
0.0428,0.2298
0.0428,0.2298
0.0428,0.2337
0.0428,0.2337
0.0428,0.2474
0.0428,0.2526
0.0428,0.2526
0.0428,0.2526
0.0428,0.2622
0.0468,0.2622
0.0468,0.2622
0.0468,0.2622
0.0468,0.2622
0.0468,0.2838
0.0468,0.2862
0.0468,0.2881
0.0468,0.2881
0.0468,0.2881
0.0468,0.3055
0.0468,0.3055
0.0468,0.3149
0.0468,0.3149
0.0552,0.3149
0.0564,0.3149
0.0564,0.3149
0.0564,0.3149
0.0564,0.3149
0.0564,0.3247
0.0564,0.3247
0.0564,0.3247
0.062,0.3247
0.062,0.3247
0.0653,0.3247
0.0653,0.3281
0.0653,0.3281
0.0653,0.3281
0.0671,0.3281
0.0671,0.3281
0.0671,0.3281
0.0671,0.3281
0.0671,0.3343
0.0671,0.3377
0.0721,0.3377
0.0865,0.3377
0.0865,0.3403
0.0865,0.346
0.0865,0.3566
0.0865,0.3738
0.0865,0.3738
0.0865,0.3738
0.0865,0.3821
0.0865,0.3821
0.0865,0.3878
0.0865,0.3878
0.0865,0.3878
0.0865,0.3971
0.0865,0.4198
0.0865,0.4253
0.0865,0.4253
0.0869,0.4253
0.0869,0.4264
0.0869,0.4335
0.0869,0.4335
0.0869,0.4355
0.0869,0.4355
0.1103,0.4355
0.1103,0.4492
0.1128,0.4492
0.1128,0.4492
0.1128,0.4492
0.1128,0.4492
0.1163,0.4492
0.1163,0.4648
0.1163,0.4648
0.1163,0.4648
0.1163,0.4648
0.1163,0.4732
0.1163,0.4732
0.1239,0.4732
0.1332,0.4732
0.1521,0.4732
0.1521,0.4732
0.1521,0.4732
0.1521,0.4762
0.1521,0.486
0.1521,0.4909
0.1521,0.4909
0.1521,0.4909
0.1521,0.4909
0.1564,0.4909
0.1564,0.4914
0.1564,0.4914
0.1564,0.5054
0.1564,0.5054
0.1564,0.5054
0.1564,0.5054
0.1564,0.5071
0.1564,0.5071
0.1564,0.5203
0.1564,0.5237
0.1564,0.5237
0.1564,0.5237
0.1564,0.5237
0.1564,0.5237
0.1564,0.5275
0.1564,0.5275
0.1564,0.5275
0.1612,0.5275
0.1612,0.5275
0.1612,0.5308
0.1612,0.5415
0.1612,0.5415
0.1643,0.5415
0.1643,0.5415
0.1643,0.5492
0.1643,0.5492
0.1643,0.5548
0.1643,0.5548
0.1643,0.5548
0.1643,0.5556
0.1643,0.5556
0.1818,0.5556
0.1818,0.5582
0.1818,0.5582
0.189,0.5582
0.189,0.5679
0.189,0.5679
0.189,0.5679
0.189,0.5679
0.189,0.5762
0.189,0.583
0.189,0.583
0.189,0.583
0.189,0.5852
0.2015,0.5852
0.2015,0.5938
0.2015,0.621
0.2015,0.627
0.2015,0.627
0.2015,0.627
0.2015,0.6399
0.2015,0.6399
0.2015,0.6399
0.2015,0.6453
0.2015,0.6538
0.2015,0.6538
0.2251,0.6538
0.2251,0.6538
0.2251,0.6538
0.2251,0.6538
0.2251,0.6585
0.2292,0.6585
0.2292,0.6732
0.2292,0.6732
0.2292,0.6732
0.2292,0.6732
0.2292,0.6732
0.2292,0.6732
0.2292,0.6732
0.2292,0.6822
0.2324,0.6822
0.2324,0.6822
0.2324,0.6885
0.2324,0.6885
0.2324,0.6885
0.2324,0.6885
0.2324,0.6885
0.235,0.6885
0.235,0.6885
0.235,0.6885
0.235,0.6885
0.235,0.7006
0.235,0.7132
0.235,0.718
0.2417,0.718
0.2417,0.718
0.2417,0.718
0.2576,0.718
0.2576,0.718
0.2647,0.718
0.2647,0.718
0.2647,0.718
0.2647,0.718
0.2647,0.7309
0.2647,0.7309
0.2713,0.7309
0.2713,0.7337
0.2713,0.7337
0.2713,0.7461
0.2713,0.7461
0.2713,0.7461
0.2764,0.7461
0.2764,0.7461
0.285,0.7461
0.285,0.7461
0.285,0.7461
0.285,0.7461
0.2867,0.7461
0.2867,0.7489
0.2867,0.7489
0.2867,0.7489
0.2867,0.7489
0.2867,0.7554
0.2987,0.7554
0.2987,0.7554
0.2987,0.7554
0.2987,0.7554
0.2987,0.7554
0.2987,0.759
0.2987,0.759
0.2987,0.759
0.3052,0.759
0.3052,0.7624
0.3052,0.7624
0.3185,0.7624
0.3231,0.7624
0.3231,0.7624
0.3231,0.7624
0.3231,0.7752
0.3363,0.7752
0.3363,0.7963
0.3363,0.8072
0.3363,0.8072
0.3533,0.8072
0.3533,0.8109
0.362,0.8109
0.362,0.8109
0.362,0.8109
0.362,0.8109
0.3761,0.8109
0.3761,0.8115
0.3761,0.8168
0.3767,0.8168
0.3767,0.8238
0.3767,0.8238
0.3767,0.8366
0.3767,0.8374
0.3767,0.8507
0.3767,0.8647
0.3767,0.8647
0.3767,0.8647
0.3958,0.8647
0.3958,0.8647
0.3958,0.8716
0.3962,0.8716
0.3962,0.877
0.3962,0.8811
0.3962,0.882
0.3962,0.882
0.3962,0.882
0.4,0.882
0.4,0.882
0.4,0.8957
0.4254,0.8957
0.4254,0.8957
0.4254,0.8957
0.4254,0.8975
0.4254,0.8975
0.4254,0.8975
0.4254,0.8975
0.4254,0.8975
0.4254,0.8975
0.4254,0.8975
0.4254,0.9027
0.4364,0.9027
0.4501,0.9027
0.4501,0.9027
0.4501,0.9027
0.4501,0.9027
0.4501,0.9127
0.4501,0.9127
0.4501,0.9127
0.4501,0.9169
0.4566,0.9169
