alphaH,alphaS
0.001,0.001
0.001,0.0055
0.001,0.0055
0.001,0.0181
0.001,0.0298
0.001,0.0467
0.001,0.0549
0.001,0.0549
0.001,0.0549
0.001,0.0602
0.001,0.0602
0.001,0.0673
0.0018,0.0673
0.0018,0.0673
0.0035,0.0673
0.008,0.0673
0.008,0.0673
0.008,0.0673
0.008,0.0673
0.008,0.0797
0.008,0.0856
0.008,0.0925
0.008,0.0925
0.008,0.0964
0.008,0.1024
0.008,0.1024
0.008,0.1024
0.008,0.1024
0.008,0.1128
0.0231,0.1128
0.0231,0.1128
0.0231,0.1128
0.0231,0.1191
0.0231,0.1264
0.0231,0.1264
0.0231,0.1264
0.0231,0.1264
0.0231,0.1333
0.0231,0.1477
0.0231,0.1477
0.0231,0.1477
0.0231,0.1635
0.0231,0.1794
0.024,0.1794
0.024,0.1794
0.024,0.1794
0.024,0.1899
0.0449,0.1899
0.0449,0.1911
0.0449,0.1911
0.0449,0.1911
0.0449,0.2142
0.0449,0.2231
0.046,0.2231
0.046,0.2231
0.046,0.2231
0.046,0.2231
0.0553,0.2231
0.0553,0.2231
0.0553,0.2231
0.0553,0.2231
0.0553,0.2231
0.0553,0.2231
0.0578,0.2231
0.0578,0.2231
0.0578,0.2238
0.0578,0.2238
0.0578,0.2357
0.0591,0.2357
0.0591,0.2357
0.0658,0.2357
0.0658,0.2357
0.0658,0.2357
0.0658,0.2357
0.0658,0.2357
0.0836,0.2357
0.0836,0.2357
0.0836,0.2357
0.0836,0.2487
0.0836,0.2487
0.0836,0.2492
0.0836,0.2492
0.0836,0.2495
0.0836,0.2495
0.0836,0.2639
0.0955,0.2639
0.0955,0.2639
0.0955,0.2689
0.0955,0.2689
0.0955,0.2809
0.0992,0.2809
0.0992,0.3022
0.1014,0.3022
0.1014,0.3022
0.1014,0.3022
0.1014,0.3022
0.1014,0.3043
0.1014,0.3043
0.1014,0.3118
0.1139,0.3118
0.1139,0.3118
0.1139,0.3201
0.1178,0.3201
0.1178,0.3263
0.1178,0.3263
0.1178,0.3263
0.1178,0.3297
0.1178,0.3297
0.1178,0.3297
0.1178,0.3307
0.1239,0.3307
0.1239,0.3307
0.1239,0.3307
0.133,0.3307
0.133,0.3307
0.133,0.3307
0.133,0.3307
0.133,0.347
0.133,0.347
0.133,0.347
0.133,0.3534
0.1474,0.3534
0.1474,0.3534
0.1474,0.3534
0.1474,0.3717
0.1474,0.3717
0.1474,0.3717
0.1474,0.3717
0.1474,0.3717
0.1474,0.3717
0.1474,0.3717
0.1474,0.3819
0.1474,0.3819
0.1474,0.3819
0.1474,0.3819
0.1474,0.3953
0.1474,0.3959
0.1717,0.3959
0.1717,0.3959
0.1717,0.3959
0.1717,0.3959
0.1777,0.3959
0.1846,0.3959
0.1846,0.3959
0.1962,0.3959
0.1962,0.3959
0.1962,0.3959
0.2072,0.3959
0.2072,0.3959
0.2072,0.3959
0.208,0.3959
