alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0099
0.001,0.0099
0.001,0.0099
0.001,0.0258
0.0028,0.0258
0.0028,0.0258
0.0184,0.0258
0.0184,0.0258
0.0258,0.0258
0.0258,0.0275
0.0258,0.0275
0.0258,0.0275
0.0422,0.0275
0.0436,0.0275
0.0436,0.0275
0.0582,0.0275
0.0582,0.0275
0.0582,0.0289
0.0582,0.0289
0.0582,0.0303
0.0582,0.0303
0.0582,0.0303
0.0582,0.0337
0.067,0.0337
0.067,0.0337
0.067,0.0389
0.067,0.0389
0.067,0.0492
0.067,0.0492
0.067,0.0492
0.067,0.0492
0.067,0.0492
0.067,0.0492
0.067,0.0513
0.067,0.0536
0.067,0.0536
0.067,0.0536
0.067,0.0536
0.067,0.0609
0.067,0.064
0.067,0.064
0.067,0.064
0.067,0.064
0.0751,0.064
0.0751,0.0765
0.0751,0.081
0.0751,0.081
0.0751,0.081
0.0751,0.081
0.0806,0.081
0.0806,0.0833
0.0806,0.0833
0.0806,0.0833
0.0806,0.092
0.0806,0.092
0.0848,0.092
0.0848,0.0978
0.0848,0.0982
0.0848,0.0982
0.0848,0.0982
0.0848,0.1183
0.1049,0.1183
0.1127,0.1183
0.1127,0.1297
0.1155,0.1297
0.1199,0.1297
0.1267,0.1297
0.1267,0.1438
0.1267,0.1438
0.1267,0.1438
0.1267,0.1438
0.1267,0.1438
0.1267,0.1438
0.1267,0.1492
0.1267,0.1707
0.1267,0.1707
0.1267,0.1749
0.1267,0.1749
0.1267,0.1749
0.1302,0.1749
0.1302,0.1749
0.1406,0.1749
0.1406,0.1787
0.1406,0.1859
0.1406,0.196
0.1489,0.196
0.1489,0.2099
0.1489,0.2099
0.1489,0.2192
0.1489,0.2218
0.1489,0.2218
0.1498,0.2218
0.1504,0.2218
0.1504,0.2218
0.1504,0.2346
0.1504,0.237
0.1504,0.246
0.1504,0.246
0.1661,0.246
0.1661,0.2547
0.1661,0.2547
0.1661,0.2843
0.1661,0.2949
0.1661,0.2949
0.1661,0.2951
0.1661,0.2951
0.1661,0.2969
0.1661,0.2969
0.1661,0.2969
0.1699,0.2969
0.1699,0.3093
0.1699,0.3093
0.1844,0.3093
0.1844,0.3093
0.1844,0.3093
0.1844,0.3093
0.1844,0.3236
0.1844,0.3236
0.1844,0.3236
0.1844,0.3236
0.1844,0.3236
0.1844,0.3236
0.1844,0.3236
0.1844,0.3236
0.1844,0.3321
0.2044,0.3321
0.2044,0.3321
0.2044,0.3321
0.2044,0.3321
0.2044,0.3395
0.2044,0.3448
0.2069,0.3448
0.2069,0.3448
0.2218,0.3448
0.2218,0.3448
0.2218,0.3448
0.2218,0.3448
0.2218,0.3448
0.2218,0.3571
0.2218,0.3639
0.2218,0.3639
0.2218,0.3639
0.2218,0.3675
0.2378,0.3675
0.2378,0.3733
0.2378,0.3786
0.2378,0.3786
0.2378,0.3906
0.2378,0.3906
0.2378,0.3906
0.2378,0.3906
0.2378,0.3906
0.2378,0.3906
0.2378,0.407
0.2378,0.407
0.2378,0.4256
0.2378,0.4256
0.2378,0.4256
0.2378,0.4317
0.2378,0.4566
0.2378,0.4664
0.2378,0.4666
0.2378,0.4833
0.2378,0.4854
0.2378,0.4956
0.2378,0.4956
0.2378,0.4956
0.2378,0.4956
0.2378,0.5002
0.2378,0.5019
0.2378,0.5134
0.2378,0.5134
0.2378,0.5263
0.2378,0.5402
0.2378,0.5402
0.2378,0.5402
0.2378,0.5402
0.2378,0.5456
0.2378,0.5456
0.2437,0.5456
0.2437,0.5456
0.2437,0.5456
0.2616,0.5456
0.2616,0.5623
0.2616,0.5623
0.2616,0.5623
0.2804,0.5623
0.2804,0.5623
0.2804,0.5623
0.2804,0.5681
0.2804,0.5862
0.2804,0.5862
0.2892,0.5862
0.2892,0.5862
0.2892,0.5944
0.2926,0.5944
0.2926,0.5985
0.2926,0.5985
0.2926,0.6004
0.2926,0.6004
0.3014,0.6004
0.3026,0.6004
0.3026,0.6004
0.3231,0.6004
0.3231,0.6004
0.3231,0.6004
0.3231,0.6004
0.3231,0.6004
0.332,0.6004
0.332,0.6223
0.332,0.6223
0.3459,0.6223
0.3491,0.6223
0.3491,0.6223
0.3491,0.6223
0.3491,0.6223
0.3494,0.6223
0.3494,0.6223
0.3494,0.6223
0.3494,0.6223
0.3527,0.6223
0.3527,0.6223
0.3527,0.6223
0.3545,0.6223
0.3594,0.6223
0.3594,0.6223
0.3594,0.624
0.3644,0.624
0.3688,0.624
0.3688,0.6333
0.3688,0.6334
0.3688,0.6334
0.3688,0.6362
0.3688,0.6436
0.3688,0.6436
0.3688,0.6436
0.3696,0.6436
0.3696,0.6445
0.3696,0.6537
0.3696,0.6537
0.3696,0.6596
0.3696,0.6596
0.3696,0.6596
0.3696,0.6628
0.3718,0.6628
0.3718,0.6628
0.3718,0.6677
0.3738,0.6677
0.3969,0.6677
0.3969,0.6705
0.4236,0.6705
0.4311,0.6705
0.4311,0.6705
0.4432,0.6705
0.4432,0.6705
0.451,0.6705
0.451,0.6705
0.4551,0.6705
0.4551,0.6705
0.4551,0.6705
0.4551,0.6705
0.4697,0.6705
0.4735,0.6705
0.4735,0.6705
0.4735,0.6845
0.4735,0.6952
0.4735,0.7102
0.4735,0.7161
0.4735,0.7161
0.4735,0.7267
0.4735,0.7331
0.4735,0.7331
0.4735,0.7331
0.4735,0.7331
0.4735,0.7331
0.4817,0.7331
0.4817,0.7331
0.4817,0.753
0.4817,0.7542
0.4817,0.7542
0.4817,0.7542
0.4817,0.7615
0.4817,0.7615
0.4817,0.7615
0.4817,0.7692
0.4817,0.7692
0.4817,0.7692
0.4947,0.7692
0.5021,0.7692
0.5057,0.7692
0.5057,0.7692
0.5057,0.7692
0.5057,0.7692
0.5057,0.7692
0.5057,0.7692
0.5181,0.7692
0.5181,0.7692
0.5181,0.7696
0.5181,0.7696
0.5268,0.7696
0.5268,0.7696
0.5268,0.7696
0.5307,0.7696
0.5307,0.7696
0.5411,0.7696
0.5416,0.7696
0.5416,0.7696
0.5416,0.795
0.556,0.795
0.556,0.8091
0.5581,0.8091
0.5581,0.8102
0.5621,0.8102
0.5621,0.8102
0.5621,0.8102
0.5621,0.8179
0.5621,0.8179
0.5621,0.8179
0.5621,0.8295
0.5621,0.8359
0.5635,0.8359
0.5635,0.8359
0.5635,0.8359
0.5832,0.8359
0.5832,0.8416
0.5832,0.8529
0.5832,0.8529
0.5832,0.8529
0.5887,0.8529
0.5887,0.8529
0.5887,0.8529
0.5887,0.8529
0.6019,0.8529
0.6019,0.8529
0.6019,0.8529
0.6019,0.8529
0.6019,0.8602
0.6019,0.8602
