alphaH,alphaS
0.001,0.001
0.0179,0.001
0.0179,0.001
0.0179,0.009
0.0179,0.0256
0.0179,0.0324
0.0179,0.0324
0.0179,0.0324
0.0179,0.0324
0.0376,0.0324
0.0376,0.0324
0.0376,0.0324
0.0376,0.0324
0.0376,0.0324
0.0388,0.0324
0.0388,0.0324
0.0388,0.0324
0.0461,0.0324
0.0461,0.0462
0.0461,0.0462
0.0461,0.0462
0.0461,0.0462
0.0461,0.0471
0.0472,0.0471
0.0472,0.0546
0.0472,0.0546
0.0472,0.0546
0.0472,0.0546
0.0651,0.0546
0.0651,0.07
0.0651,0.07
0.0651,0.07
0.0651,0.0764
0.07,0.0764
0.07,0.0764
0.07,0.0798
0.0714,0.0798
0.0954,0.0798
0.0954,0.0958
0.0954,0.0994
0.0954,0.0994
0.0954,0.0994
0.0954,0.0994
0.1012,0.0994
0.1012,0.0994
0.1012,0.0998
0.1012,0.0998
0.1012,0.116
0.1012,0.116
0.1134,0.116
0.1134,0.1207
0.1134,0.1207
0.1134,0.1207
0.1134,0.1207
0.1134,0.1207
0.1134,0.1301
0.1134,0.1301
0.1134,0.1301
0.1181,0.1301
0.1181,0.1323
0.1181,0.1323
0.1181,0.1323
0.1181,0.1323
0.1181,0.1323
0.1181,0.1323
0.1181,0.1373
0.1181,0.1373
0.1181,0.1373
0.1329,0.1373
0.1408,0.1373
0.1408,0.1373
0.1531,0.1373
0.1531,0.1387
0.1531,0.1387
0.1587,0.1387
0.1776,0.1387
0.1776,0.1387
0.1776,0.1387
0.1814,0.1387
0.1814,0.1423
0.1814,0.1543
0.1814,0.1543
0.1814,0.1543
0.1814,0.1543
0.1814,0.1543
0.1814,0.1557
0.1814,0.1596
0.1814,0.1596
0.1814,0.1818
0.1865,0.1818
0.1883,0.1818
0.1883,0.1818
0.1883,0.1858
0.1883,0.1858
0.1883,0.1858
0.1883,0.1879
0.1883,0.1976
0.1883,0.2127
0.1883,0.213
0.1883,0.213
0.1883,0.2168
0.1883,0.2168
0.1917,0.2168
0.1917,0.2168
0.1917,0.2185
0.1917,0.2259
0.1917,0.2312
0.1917,0.2312
0.1917,0.2365
0.1917,0.2408
0.1917,0.2408
0.1917,0.2412
0.1917,0.2412
0.1917,0.249
0.1917,0.249
0.1917,0.2601
0.1917,0.2601
0.1917,0.2776
0.1917,0.2776
0.1917,0.2776
0.1917,0.2776
0.1917,0.2776
0.1917,0.2776
0.1917,0.2776
0.1917,0.2776
0.1917,0.2776
0.1917,0.2776
0.1917,0.2776
0.2012,0.2776
0.2012,0.2776
0.2012,0.2797
0.2012,0.2956
0.2012,0.2956
0.2012,0.2959
0.2012,0.2959
0.2012,0.3003
0.2012,0.3003
0.2012,0.3068
0.2012,0.3155
0.2012,0.3193
0.2012,0.3193
0.2012,0.3214
0.2012,0.3222
0.2012,0.3315
0.2012,0.3435
0.2012,0.3435
0.2012,0.3444
0.2012,0.3444
0.2012,0.3444
0.2012,0.3444
0.2012,0.352
0.2012,0.352
0.2012,0.3574
0.2012,0.3574
0.2218,0.3574
0.2218,0.3595
0.2218,0.3656
0.2218,0.3806
0.2223,0.3806
0.2223,0.383
0.2223,0.383
0.2223,0.383
0.2223,0.3978
0.2223,0.3983
0.2223,0.4085
0.2223,0.4103
0.2304,0.4103
0.2304,0.4103
0.2315,0.4103
0.2315,0.4103
0.2315,0.4103
0.2315,0.4103
0.2315,0.4103
0.2315,0.4285
0.2315,0.4285
0.2315,0.4285
0.2315,0.4285
0.2315,0.4285
0.2315,0.4285
0.2315,0.4385
0.233,0.4385
0.233,0.4385
0.233,0.4385
0.233,0.4385
0.233,0.4385
0.233,0.4385
0.233,0.4385
0.233,0.4485
0.233,0.4485
0.233,0.4485
0.233,0.4485
0.233,0.4533
0.233,0.4533
0.233,0.4557
0.233,0.4563
0.2373,0.4563
0.2373,0.4683
0.2373,0.4683
0.2373,0.4811
0.2373,0.4829
0.2388,0.4829
0.2388,0.4829
0.2388,0.4843
0.2498,0.4843
0.2498,0.4984
0.2498,0.4984
0.2498,0.4984
0.2498,0.5025
0.2498,0.5025
0.2498,0.5025
0.2498,0.5083
0.2498,0.5183
0.2498,0.5189
0.2498,0.5189
0.2498,0.5189
0.2498,0.5274
0.2502,0.5274
0.2502,0.5274
0.2502,0.5507
0.2502,0.5507
0.2502,0.5507
0.2567,0.5507
0.2567,0.5507
0.2567,0.5507
0.2635,0.5507
0.2768,0.5507
0.2768,0.5547
0.2768,0.5618
