alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0073
0.0028,0.0073
0.0028,0.0073
0.0028,0.0102
0.0028,0.0102
0.0028,0.0234
0.0028,0.0234
0.0028,0.0234
0.0246,0.0234
0.0246,0.0234
0.0246,0.0234
0.0246,0.0282
0.0246,0.0282
0.0246,0.0282
0.0246,0.0328
0.0246,0.0328
0.0246,0.0378
0.0246,0.0378
0.0246,0.0378
0.0246,0.0378
0.0367,0.0378
0.0367,0.0592
0.0367,0.0592
0.0399,0.0592
0.0399,0.0592
0.0399,0.0665
0.0399,0.0703
0.0399,0.0703
0.0399,0.0703
0.0399,0.0824
0.0399,0.0824
0.0399,0.0824
0.0435,0.0824
0.0435,0.0824
0.0435,0.0824
0.0435,0.1036
0.0435,0.1079
0.0435,0.1079
0.0435,0.1194
0.0435,0.1194
0.0435,0.1194
0.0435,0.1194
0.0435,0.1213
0.0435,0.1213
0.0462,0.1213
0.0462,0.1285
0.0462,0.1301
0.0533,0.1301
0.0533,0.1484
0.0533,0.1486
0.0533,0.1486
0.0533,0.1486
0.0533,0.1535
0.0533,0.1535
0.0533,0.1542
0.0533,0.1542
0.0585,0.1542
0.0585,0.1542
0.0585,0.1746
0.0585,0.1746
0.0585,0.1746
0.0585,0.1746
0.065,0.1746
0.065,0.1746
0.065,0.1756
0.065,0.1756
0.065,0.1756
0.0723,0.1756
0.0723,0.1756
0.0723,0.1756
0.0723,0.1756
0.0723,0.1778
0.0723,0.1778
0.0723,0.19
0.0723,0.1901
0.0723,0.1925
0.074,0.1925
0.074,0.1925
0.074,0.1925
0.074,0.1949
0.0824,0.1949
0.0824,0.1949
0.0824,0.2041
0.0824,0.2191
0.0824,0.2342
0.0824,0.2342
0.0824,0.2392
0.0824,0.2392
0.0888,0.2392
0.0888,0.2392
0.0906,0.2392
0.0941,0.2392
0.0969,0.2392
0.0969,0.2409
0.0984,0.2409
0.0984,0.2425
0.0984,0.2425
0.1121,0.2425
0.1121,0.2483
0.1132,0.2483
0.1132,0.2615
0.1132,0.2754
0.1132,0.282
0.1132,0.282
0.1132,0.2906
0.1132,0.3001
0.1254,0.3001
0.1254,0.3001
0.1254,0.3049
0.1254,0.3049
0.1314,0.3049
0.1314,0.3049
0.1314,0.3049
0.1314,0.3175
0.1314,0.3175
0.1314,0.3175
0.1314,0.3175
0.1462,0.3175
0.1462,0.3202
0.1462,0.3275
0.1462,0.3275
0.1462,0.3396
0.1462,0.3396
0.1462,0.3412
0.1462,0.3477
0.1462,0.35
0.1462,0.35
0.1462,0.3505
0.1544,0.3505
0.1544,0.3557
0.1544,0.3557
0.1544,0.3604
0.1567,0.3604
0.1567,0.3604
0.1567,0.3604
0.1567,0.3604
0.163,0.3604
0.163,0.3707
0.163,0.3749
0.163,0.3749
0.163,0.3804
0.163,0.3804
0.163,0.3874
0.163,0.4115
0.163,0.4115
0.163,0.4115
0.163,0.4115
0.163,0.4115
0.163,0.4354
0.163,0.4411
0.163,0.4411
0.163,0.4411
0.163,0.4412
0.1668,0.4412
0.1668,0.4412
0.1668,0.4418
0.1668,0.4555
0.1809,0.4555
0.1809,0.4555
0.1809,0.4555
0.1809,0.4706
0.1809,0.4727
0.1809,0.4728
0.1809,0.4728
0.1809,0.4728
0.1809,0.4728
0.1809,0.4878
0.1809,0.4878
0.1809,0.4929
0.1809,0.4929
0.1809,0.4929
0.1809,0.4945
0.1901,0.4945
0.1901,0.497
0.1901,0.5014
0.1901,0.5014
0.1901,0.5014
0.1901,0.5014
0.1901,0.5014
0.1901,0.5014
0.1901,0.5104
0.1901,0.5162
0.1995,0.5162
0.2006,0.5162
0.2036,0.5162
0.2036,0.5162
0.2036,0.5162
0.2036,0.5249
0.2036,0.5249
0.2036,0.5249
0.2036,0.5287
0.2036,0.5287
0.2036,0.5383
0.2036,0.5383
0.2036,0.5429
0.2036,0.5533
0.2036,0.5686
0.2036,0.5686
0.2036,0.5686
0.2036,0.5686
0.2036,0.5818
0.2206,0.5818
0.2206,0.5818
0.2206,0.5858
0.2206,0.5883
0.2206,0.5949
0.2206,0.5966
0.2206,0.5966
0.2206,0.5966
0.2206,0.5966
0.2206,0.5966
0.2206,0.6015
0.2208,0.6015
0.2208,0.6015
0.2208,0.6015
0.2208,0.614
0.2208,0.614
0.2208,0.614
0.2208,0.614
0.2208,0.614
0.2213,0.614
0.2213,0.614
0.2213,0.6182
0.2213,0.6234
0.2213,0.6234
0.2213,0.6234
0.2213,0.6333
0.2213,0.6512
0.2213,0.6512
0.2213,0.6512
0.2213,0.6647
0.2213,0.6647
0.2213,0.6724
0.2367,0.6724
0.2367,0.6724
0.2471,0.6724
0.2471,0.6859
0.2471,0.6859
0.2471,0.7151
0.2471,0.7151
0.2471,0.7293
0.2571,0.7293
0.2571,0.7296
0.2571,0.7296
0.2571,0.7296
0.2571,0.7296
0.2571,0.7296
0.2571,0.7323
0.2571,0.7327
0.2571,0.7327
0.2698,0.7327
0.2698,0.7327
0.2715,0.7327
0.2739,0.7327
0.2739,0.7327
0.2739,0.7327
0.2739,0.7327
0.2739,0.7333
0.2739,0.7333
0.2739,0.7333
0.2739,0.7333
0.2739,0.7333
0.2867,0.7333
0.3021,0.7333
0.3021,0.7333
0.3109,0.7333
0.3109,0.7455
0.3109,0.7455
0.3109,0.7455
0.3109,0.7455
0.3109,0.7629
0.3181,0.7629
0.3181,0.7629
0.3236,0.7629
0.3236,0.7629
0.3236,0.7702
0.3236,0.7922
0.3236,0.8031
0.3236,0.812
0.3236,0.812
0.3236,0.812
0.3236,0.812
0.3236,0.8229
0.3236,0.8229
0.3236,0.8229
0.3236,0.824
0.3236,0.824
0.331,0.824
0.331,0.8341
0.331,0.8341
0.331,0.8341
0.331,0.8341
0.331,0.8435
0.3411,0.8435
0.343,0.8435
0.343,0.85
0.343,0.85
0.343,0.8685
0.343,0.8685
0.343,0.8685
0.343,0.8685
0.343,0.8813
0.353,0.8813
0.3774,0.8813
0.3774,0.8813
0.3774,0.8813
0.3787,0.8813
0.3787,0.8813
0.3787,0.8813
0.3787,0.8829
0.385,0.8829
0.385,0.8829
0.3895,0.8829
0.3895,0.8829
0.3895,0.8829
0.3913,0.8829
0.3913,0.8829
0.3913,0.8829
0.3913,0.8829
0.3913,0.8853
0.3913,0.8853
0.3913,0.8853
0.3913,0.8853
0.3913,0.8943
0.3913,0.8943
0.3981,0.8943
0.3981,0.8943
0.3981,0.8943
0.3996,0.8943
0.3996,0.8943
0.3996,0.8943
0.3996,0.8943
0.3996,0.8943
0.3996,0.9119
0.3996,0.9119
0.3996,0.9119
0.3996,0.9119
0.3996,0.9242
0.3996,0.9242
0.3996,0.9242
