alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0164
0.001,0.0164
0.001,0.0164
0.001,0.0164
0.001,0.0304
0.0104,0.0304
0.0135,0.0304
0.0135,0.0349
0.0135,0.0389
0.0135,0.0389
0.0135,0.0466
0.0135,0.0466
0.0135,0.0466
0.0135,0.0466
0.0135,0.0466
0.0162,0.0466
0.0162,0.0466
0.0162,0.0466
0.039,0.0466
0.039,0.0565
0.039,0.0565
0.039,0.0633
0.0413,0.0633
0.0413,0.0633
0.0413,0.0633
0.0413,0.0633
0.0413,0.0633
0.0502,0.0633
0.0502,0.0633
0.0502,0.0633
0.0502,0.0633
0.0502,0.0697
0.0502,0.0848
0.0502,0.0894
0.0502,0.0894
0.0502,0.0894
0.0502,0.0894
0.0502,0.0894
0.0502,0.0894
0.0502,0.0894
0.0502,0.1046
0.0502,0.1046
0.0502,0.1046
0.0502,0.106
0.0584,0.106
0.0807,0.106
0.0807,0.1112
0.0807,0.1183
0.0854,0.1183
0.0854,0.1183
0.0854,0.1183
0.0854,0.132
0.0854,0.132
0.0854,0.132
0.0854,0.132
0.0854,0.141
0.0854,0.1447
0.0854,0.1447
0.0854,0.1548
0.0854,0.1581
0.0854,0.1694
0.0854,0.1694
0.0854,0.1694
0.1007,0.1694
0.1021,0.1694
0.1071,0.1694
0.1071,0.1694
0.1071,0.1694
0.1071,0.1694
0.1071,0.1753
0.1096,0.1753
0.1155,0.1753
0.1155,0.1753
0.1155,0.1753
0.1155,0.1753
0.1155,0.1753
0.1155,0.1889
0.1155,0.1889
0.1155,0.1993
0.1155,0.1993
0.1285,0.1993
0.1285,0.1993
0.1285,0.1993
0.1356,0.1993
0.1356,0.1993
0.1356,0.1993
0.1356,0.222
0.1356,0.2298
0.1393,0.2298
0.1393,0.2298
0.1421,0.2298
0.1421,0.2298
0.1421,0.2363
0.1421,0.2363
0.148,0.2363
0.148,0.2477
0.148,0.2506
0.148,0.2606
0.1526,0.2606
0.1656,0.2606
0.1705,0.2606
0.1705,0.2606
0.1719,0.2606
0.1719,0.2797
0.1719,0.2889
0.1719,0.2996
0.1719,0.2996
0.1719,0.2996
0.18,0.2996
0.18,0.3032
0.18,0.3204
0.18,0.3204
0.18,0.3204
0.1884,0.3204
0.1884,0.3402
0.1932,0.3402
0.1932,0.3439
0.1932,0.3459
0.1932,0.3459
0.1932,0.358
0.1972,0.358
0.1972,0.358
0.1972,0.358
0.1972,0.358
0.1972,0.3751
0.1972,0.3847
0.1994,0.3847
0.2088,0.3847
0.2088,0.4048
0.2088,0.4048
0.2088,0.4048
0.2088,0.4097
0.215,0.4097
0.215,0.4097
0.215,0.4097
0.215,0.4097
0.215,0.4097
0.215,0.4097
0.215,0.4102
0.215,0.4133
0.215,0.4235
0.215,0.4235
0.2197,0.4235
0.2321,0.4235
0.2321,0.4235
0.2321,0.4235
0.2321,0.4235
0.2338,0.4235
0.2338,0.4235
0.2353,0.4235
0.244,0.4235
0.244,0.4235
0.2467,0.4235
0.2501,0.4235
0.2548,0.4235
0.2548,0.4259
0.2548,0.4259
0.2585,0.4259
0.2585,0.4259
0.2585,0.4259
0.2585,0.4259
0.2601,0.4259
0.2642,0.4259
0.2642,0.4259
0.276,0.4259
0.276,0.4259
0.276,0.4259
0.276,0.4259
0.2802,0.4259
0.2802,0.4504
0.2916,0.4504
0.2916,0.4504
0.2916,0.4504
0.2954,0.4504
0.2954,0.4504
0.2954,0.4574
0.314,0.4574
0.314,0.4574
0.314,0.461
0.331,0.461
0.3443,0.461
0.3443,0.4758
0.3443,0.4758
0.3443,0.4914
0.354,0.4914
0.354,0.4914
0.354,0.4914
0.354,0.4914
0.354,0.5058
0.354,0.5058
0.354,0.5167
0.354,0.5169
0.354,0.5169
0.3632,0.5169
0.3632,0.5169
0.3632,0.5169
0.3632,0.5328
0.3632,0.5328
0.3632,0.5328
0.3632,0.5328
0.3632,0.5363
0.3632,0.5446
0.3632,0.5446
0.3701,0.5446
0.3701,0.5486
0.3701,0.5486
0.378,0.5486
0.378,0.5486
0.378,0.5529
0.3848,0.5529
0.3927,0.5529
0.3927,0.5529
0.3928,0.5529
0.3995,0.5529
0.3995,0.5529
0.3995,0.5529
0.4019,0.5529
0.4019,0.5529
0.4019,0.5615
0.4064,0.5615
0.4184,0.5615
0.4184,0.5615
0.4184,0.5615
0.4184,0.5812
0.4184,0.5812
0.4184,0.5812
0.4301,0.5812
0.4301,0.5837
0.4301,0.5837
0.4301,0.5837
0.4301,0.5875
0.4301,0.5992
0.4301,0.5992
0.4301,0.5992
0.4301,0.5992
0.4301,0.5992
0.4301,0.5992
0.4336,0.5992
0.4336,0.5992
0.4336,0.6097
0.4336,0.6097
0.4336,0.6191
0.4336,0.6191
0.4336,0.6258
0.4336,0.6308
0.4336,0.6308
0.4385,0.6308
0.4393,0.6308
0.4393,0.6335
0.4393,0.6335
0.4393,0.638
0.4393,0.6404
0.4393,0.6473
0.4393,0.6473
0.4393,0.6639
0.4461,0.6639
0.4461,0.6639
0.4611,0.6639
0.4611,0.6639
0.4611,0.6639
0.4611,0.6639
0.463,0.6639
0.4705,0.6639
0.4705,0.6639
0.4705,0.6639
0.4705,0.6747
0.4705,0.6748
0.4883,0.6748
0.4883,0.6748
0.4883,0.6748
0.4883,0.6946
0.4883,0.6946
0.4883,0.6965
0.4888,0.6965
0.4888,0.6965
0.5014,0.6965
0.5014,0.6965
0.5014,0.721
0.5014,0.721
0.5014,0.721
0.5014,0.721
0.5014,0.721
0.5014,0.7219
0.5014,0.7231
0.5134,0.7231
0.5134,0.7231
0.5239,0.7231
0.5239,0.7245
0.5239,0.7346
0.5239,0.7346
0.5239,0.7346
0.5239,0.7346
0.5239,0.7346
0.5239,0.7403
0.5239,0.7428
0.5276,0.7428
0.5276,0.7428
0.5311,0.7428
0.5383,0.7428
0.5383,0.7428
0.5383,0.7544
0.5383,0.7568
0.5383,0.7722
0.5383,0.7722
0.5383,0.7835
0.5383,0.7835
0.5383,0.7835
0.5383,0.7889
0.5383,0.7889
0.5383,0.7988
0.5383,0.7988
0.5383,0.7999
0.5383,0.8015
0.5383,0.8015
0.5383,0.8015
0.5397,0.8015
0.5523,0.8015
0.5608,0.8015
0.5608,0.8094
0.5608,0.8094
0.5608,0.8094
0.5608,0.8189
0.5608,0.8189
0.5608,0.8189
0.5865,0.8189
0.5991,0.8189
0.5991,0.8226
0.5991,0.8226
0.5991,0.8336
0.6013,0.8336
0.6013,0.8453
0.6013,0.8472
0.6183,0.8472
0.6183,0.8472
0.6229,0.8472
0.6229,0.8472
0.6229,0.8472
0.6229,0.8472
0.6229,0.8472
0.6307,0.8472
