alphaH,alphaS
0.001,0.001
0.001,0.0098
0.001,0.018
0.001,0.018
0.001,0.018
0.001,0.018
0.01,0.018
0.01,0.018
0.01,0.018
0.01,0.018
0.01,0.018
0.01,0.018
0.01,0.018
0.01,0.018
0.01,0.0228
0.01,0.0228
0.01,0.0249
0.01,0.0249
0.01,0.0253
0.01,0.0253
0.01,0.0253
0.01,0.0253
0.01,0.0253
0.01,0.0253
0.01,0.0253
0.01,0.0422
0.01,0.0684
0.01,0.0684
0.01,0.0684
0.01,0.091
0.01,0.0938
0.01,0.1018
0.0224,0.1018
0.0224,0.1018
0.0224,0.1168
0.0224,0.1168
0.0224,0.1169
0.0235,0.1169
0.0363,0.1169
0.0363,0.1245
0.0397,0.1245
0.0397,0.1393
0.0397,0.1393
0.0397,0.1444
0.0449,0.1444
0.0449,0.1444
0.0449,0.1529
0.0449,0.1645
0.0449,0.1719
0.0551,0.1719
0.0551,0.1748
0.0551,0.1748
0.0551,0.1778
0.0551,0.1958
0.0551,0.1958
0.0551,0.2051
0.0551,0.2116
0.0553,0.2116
0.0612,0.2116
0.0612,0.2116
0.0717,0.2116
0.0731,0.2116
0.0731,0.2173
0.0731,0.2173
0.0731,0.2173
0.0731,0.2208
0.0731,0.2413
0.0731,0.2413
0.0875,0.2413
0.0875,0.2413
0.0875,0.2413
0.0875,0.2486
0.0875,0.2582
0.0875,0.2617
0.0875,0.2617
0.1135,0.2617
0.1186,0.2617
0.1186,0.2617
0.1186,0.2617
0.1186,0.2617
0.1186,0.266
0.1186,0.2807
0.1186,0.2807
0.1186,0.2807
0.1186,0.2891
0.1186,0.2891
0.1186,0.2891
0.1186,0.2891
0.1186,0.2891
0.1186,0.2891
0.1186,0.2891
0.1186,0.2892
0.1393,0.2892
0.1438,0.2892
0.1438,0.2979
0.1438,0.3044
0.1438,0.3094
0.1438,0.3094
0.1538,0.3094
0.1538,0.3094
0.1538,0.3094
0.1538,0.3138
0.1538,0.3303
0.1538,0.3303
0.1538,0.3317
0.1538,0.3339
0.1538,0.3339
0.1538,0.3428
0.1563,0.3428
0.1563,0.3428
0.1623,0.3428
0.1623,0.3428
0.1623,0.3428
0.1623,0.3428
0.1669,0.3428
0.1673,0.3428
0.1673,0.3428
0.1673,0.3428
0.1673,0.35
0.1673,0.35
0.1673,0.3584
0.1673,0.3682
0.1673,0.3682
0.1816,0.3682
0.1856,0.3682
0.1856,0.371
0.1856,0.371
0.1856,0.371
0.1983,0.371
0.1983,0.371
0.1983,0.371
0.2116,0.371
0.2116,0.3811
0.2116,0.3847
0.2116,0.3847
0.2116,0.3847
0.2116,0.3847
0.2116,0.3847
0.2116,0.3847
0.2116,0.3847
0.2116,0.3898
0.2116,0.3898
0.2116,0.3898
0.2116,0.4149
0.2116,0.428
0.2351,0.428
0.2351,0.428
0.2351,0.428
0.2351,0.4287
0.2351,0.4287
0.2351,0.4309
0.2351,0.4463
0.2351,0.4463
0.2351,0.4463
0.2351,0.4463
0.2352,0.4463
0.2352,0.4463
0.2352,0.4463
0.2352,0.4549
0.2352,0.4549
0.2352,0.4549
0.2494,0.4549
0.2515,0.4549
0.2515,0.4549
0.2515,0.4549
0.2515,0.4549
0.2515,0.4549
0.2515,0.4597
0.2515,0.4597
0.2515,0.4597
0.2515,0.4597
0.2515,0.4597
0.2515,0.4605
0.2515,0.4605
0.2515,0.4605
0.2515,0.4605
0.2515,0.4605
0.2515,0.4605
0.2516,0.4605
0.2516,0.4605
0.2516,0.4605
0.2516,0.4605
0.2516,0.4605
0.2516,0.4605
0.2516,0.4698
0.2516,0.4698
0.258,0.4698
0.258,0.4698
0.258,0.4698
0.258,0.4698
0.258,0.4776
0.2682,0.4776
0.2682,0.4776
0.2682,0.4776
0.2682,0.483
0.2769,0.483
0.2769,0.4934
0.2769,0.4934
0.2769,0.4934
0.2769,0.5103
0.2769,0.5103
0.2814,0.5103
0.2814,0.5132
0.2814,0.5214
0.2922,0.5214
0.2922,0.5214
0.2922,0.5256
0.2922,0.5303
0.2922,0.534
0.3085,0.534
0.3085,0.5368
0.3085,0.5414
0.3085,0.5479
0.3103,0.5479
0.3103,0.5536
0.3103,0.5536
0.314,0.5536
0.314,0.5536
0.314,0.5536
0.314,0.5536
0.3296,0.5536
0.3296,0.5536
0.3459,0.5536
0.3488,0.5536
0.3625,0.5536
0.3625,0.5536
0.3625,0.5725
0.3625,0.5725
0.3661,0.5725
0.3661,0.5725
0.3661,0.5725
0.3662,0.5725
0.3719,0.5725
0.3719,0.5725
0.3729,0.5725
0.3729,0.5815
0.3729,0.5815
0.3729,0.5815
0.3802,0.5815
0.3802,0.5815
0.392,0.5815
0.392,0.5815
0.392,0.5815
0.3974,0.5815
0.3974,0.5887
0.3974,0.5887
0.3974,0.5887
0.3974,0.5926
0.3974,0.5955
0.3974,0.5955
0.3985,0.5955
0.4137,0.5955
0.4137,0.5955
0.4137,0.6017
0.4256,0.6017
0.4256,0.6034
0.4378,0.6034
0.4378,0.6034
0.4378,0.6137
0.4378,0.6137
0.4378,0.6137
0.4378,0.6146
0.4378,0.6146
0.4378,0.6146
0.4378,0.6247
0.4378,0.6317
0.4378,0.6317
0.4378,0.6552
0.4378,0.6552
0.4378,0.6552
0.4449,0.6552
0.4548,0.6552
0.4548,0.658
0.4561,0.658
0.4561,0.658
0.4561,0.658
0.4561,0.666
0.4561,0.666
0.468,0.666
0.468,0.666
0.468,0.666
0.468,0.666
0.468,0.666
0.468,0.6899
0.4769,0.6899
