alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0025,0.001
0.0025,0.001
0.0025,0.001
0.0025,0.0096
0.0025,0.0096
0.0025,0.0096
0.0025,0.0096
0.0025,0.0096
0.0025,0.0096
0.0025,0.0096
0.0025,0.0096
0.0025,0.0096
0.0025,0.0183
0.0025,0.0183
0.0025,0.0238
0.0025,0.0238
0.0025,0.0238
0.0055,0.0238
0.0178,0.0238
0.0178,0.0238
0.0178,0.0304
0.0178,0.0304
0.0178,0.0304
0.0178,0.0304
0.0178,0.0304
0.0178,0.0364
0.0178,0.0369
0.0178,0.0369
0.0178,0.0369
0.0178,0.0439
0.0178,0.0439
0.0191,0.0439
0.0191,0.0439
0.0268,0.0439
0.0368,0.0439
0.0368,0.0439
0.0368,0.0439
0.0368,0.0553
0.0368,0.0656
0.0368,0.0733
0.0506,0.0733
0.0622,0.0733
0.0622,0.0733
0.0721,0.0733
0.0881,0.0733
0.0881,0.0733
0.0881,0.086
0.0881,0.086
0.0881,0.086
0.0881,0.0975
0.0881,0.0991
0.0881,0.0991
0.0881,0.0991
0.0881,0.0991
0.0881,0.11
0.0881,0.1257
0.0881,0.1257
0.0881,0.1257
0.0881,0.1257
0.0881,0.1304
0.0961,0.1304
0.0961,0.1372
0.0961,0.1372
0.0961,0.1372
0.0961,0.1372
0.0961,0.1372
0.0987,0.1372
0.0987,0.1372
0.0987,0.1372
0.0987,0.1438
0.0987,0.1438
0.0987,0.1438
0.0987,0.1438
0.0987,0.1438
0.1021,0.1438
0.1021,0.17
0.1021,0.1774
0.1021,0.1774
0.1021,0.1814
0.1021,0.1957
0.1021,0.2051
0.1021,0.2051
0.1021,0.216
0.1021,0.216
0.117,0.216
0.117,0.2227
0.117,0.2294
0.1377,0.2294
0.1377,0.2294
0.1377,0.2312
0.1377,0.2312
0.1377,0.2312
0.1377,0.2321
0.1377,0.2321
0.1377,0.2321
0.1377,0.2457
0.1377,0.2476
0.1377,0.2524
0.1377,0.2524
0.1377,0.2524
0.1463,0.2524
0.1463,0.2524
0.1463,0.2524
0.1463,0.2524
0.1463,0.2524
0.1463,0.2547
0.1463,0.2547
0.1463,0.2547
0.1463,0.2547
0.1519,0.2547
0.1519,0.2609
0.1519,0.2609
0.1548,0.2609
0.1637,0.2609
0.1637,0.288
0.1637,0.288
0.1637,0.288
0.1731,0.288
0.1731,0.3039
0.1731,0.3134
0.1731,0.3235
0.1731,0.3249
0.1817,0.3249
0.1817,0.328
0.1817,0.328
0.1817,0.328
0.1817,0.328
0.1859,0.328
0.1859,0.328
0.1859,0.3315
0.1859,0.3315
0.1859,0.3361
0.1989,0.3361
0.2128,0.3361
0.2128,0.3501
0.2168,0.3501
0.2168,0.3501
0.2214,0.3501
0.2484,0.3501
0.2484,0.3501
0.2484,0.3501
0.2646,0.3501
0.2646,0.3501
0.2661,0.3501
0.2661,0.3517
0.2661,0.3698
0.2661,0.3818
0.2768,0.3818
0.2768,0.3818
0.2768,0.3818
0.2768,0.3818
0.2768,0.3818
0.2768,0.3818
0.2768,0.3818
0.2768,0.3822
0.2768,0.3822
0.2768,0.3822
0.2897,0.3822
0.2897,0.3841
0.2967,0.3841
0.2967,0.3925
0.2967,0.3925
0.2967,0.3954
0.3062,0.3954
0.3062,0.3954
0.3062,0.3954
0.3062,0.3954
0.3125,0.3954
0.3127,0.3954
0.3127,0.3954
0.3127,0.3954
0.327,0.3954
0.3311,0.3954
0.3389,0.3954
0.3389,0.4018
0.3389,0.4118
0.3389,0.4118
0.3389,0.4198
0.3389,0.4274
0.3389,0.4387
0.3389,0.4387
0.3389,0.465
0.3389,0.4751
0.3389,0.4751
0.3389,0.4751
0.3518,0.4751
0.3518,0.4751
0.3518,0.4751
0.3687,0.4751
0.3687,0.4811
0.3687,0.4811
0.3715,0.4811
0.3715,0.492
0.3759,0.492
0.3759,0.492
0.3759,0.492
0.3759,0.492
0.3759,0.492
0.3759,0.492
0.3759,0.492
0.3759,0.492
0.3759,0.492
0.3759,0.492
0.3759,0.492
0.3783,0.492
0.3794,0.492
0.3794,0.4931
0.3794,0.4959
0.3794,0.5017
0.3794,0.5182
0.3913,0.5182
0.3913,0.5182
0.3976,0.5182
0.3976,0.5182
0.3976,0.526
0.3976,0.526
0.3976,0.5299
0.3976,0.5299
0.3976,0.5299
0.3976,0.5387
0.3976,0.5387
0.411,0.5387
0.411,0.5387
0.411,0.5387
0.411,0.5387
0.411,0.5395
0.4199,0.5395
0.4207,0.5395
0.4207,0.5424
0.4207,0.5435
0.4207,0.5539
0.4266,0.5539
0.4266,0.5539
0.4266,0.5539
0.4266,0.5566
0.4266,0.5566
0.4292,0.5566
0.4292,0.5672
0.437,0.5672
0.4387,0.5672
0.4387,0.5672
0.4387,0.5672
0.4387,0.5672
0.4387,0.5672
0.4387,0.5679
0.4471,0.5679
0.4471,0.5679
0.4471,0.5739
0.4471,0.5739
0.4471,0.5739
0.4471,0.5739
0.4471,0.5739
0.4471,0.5874
0.4471,0.5874
0.4605,0.5874
0.4605,0.5874
0.4605,0.5874
0.4605,0.5888
0.4605,0.5994
0.4605,0.5994
0.4605,0.5994
0.4605,0.601
0.4605,0.601
0.4605,0.601
0.4733,0.601
0.4794,0.601
0.4799,0.601
0.4799,0.6073
0.4914,0.6073
0.4914,0.6073
0.4914,0.6073
0.4914,0.6184
0.4914,0.6184
0.4925,0.6184
0.4925,0.624
0.4925,0.625
0.4925,0.625
0.4925,0.625
0.4925,0.625
0.4925,0.625
0.4925,0.6406
0.4925,0.6406
0.4925,0.6406
0.5017,0.6406
0.5017,0.6465
0.5017,0.6465
0.5017,0.6465
0.5017,0.647
0.5017,0.647
0.5017,0.647
0.5017,0.6532
0.5017,0.6532
0.5028,0.6532
0.5028,0.6532
0.5028,0.6532
0.5094,0.6532
0.5094,0.6532
0.5094,0.6532
0.5094,0.6532
0.5094,0.6532
0.5094,0.6532
0.5094,0.6532
0.5094,0.6532
0.5182,0.6532
0.5182,0.6532
0.5182,0.6561
0.5182,0.6561
0.5182,0.6561
0.5232,0.6561
0.5232,0.6564
0.5232,0.6695
0.5232,0.6695
0.5345,0.6695
0.5345,0.6695
0.5345,0.6695
0.5345,0.6695
0.5414,0.6695
0.5414,0.6695
0.5414,0.6695
0.5414,0.682
0.5487,0.682
0.5487,0.682
0.5487,0.682
0.5487,0.682
0.5487,0.682
0.5547,0.682
0.56,0.682
0.56,0.682
0.56,0.682
0.56,0.682
0.56,0.6827
0.56,0.6827
0.565,0.6827
0.5652,0.6827
0.5652,0.6827
0.5652,0.6827
0.5728,0.6827
0.5728,0.6827
0.5728,0.6827
0.5853,0.6827
