alphaH,alphaS
0.001,0.001
0.001,0.0139
0.0028,0.0139
0.0028,0.0139
0.0028,0.0162
0.0028,0.0162
0.0028,0.0183
0.0028,0.0183
0.0028,0.0183
0.0028,0.0183
0.0028,0.0395
0.0028,0.0395
0.0028,0.0395
0.0028,0.0395
0.0028,0.0395
0.0076,0.0395
0.0076,0.0395
0.0076,0.0462
0.0076,0.0569
0.0076,0.0737
0.0076,0.0863
0.0076,0.0886
0.0076,0.0886
0.0076,0.0886
0.0076,0.0918
0.0076,0.0969
0.0076,0.0969
0.0076,0.0969
0.0076,0.0969
0.0076,0.0988
0.0076,0.0988
0.0076,0.0988
0.0076,0.0988
0.0076,0.0988
0.0076,0.1095
0.0076,0.1095
0.0076,0.1148
0.0076,0.1148
0.0076,0.1177
0.0166,0.1177
0.0166,0.1177
0.0167,0.1177
0.0243,0.1177
0.0243,0.1225
0.0243,0.1225
0.0243,0.1225
0.0353,0.1225
0.0358,0.1225
0.0358,0.1225
0.0358,0.1225
0.0358,0.1225
0.0358,0.1225
0.0393,0.1225
0.0393,0.1225
0.0393,0.1225
0.0393,0.1225
0.0393,0.1229
0.0393,0.1229
0.0393,0.1229
0.0393,0.1229
0.0393,0.1229
0.0393,0.1229
0.0393,0.1229
0.0393,0.1229
0.0393,0.1229
0.0522,0.1229
0.0522,0.1229
0.0522,0.1229
0.0522,0.1303
0.0522,0.1303
0.0543,0.1303
0.0543,0.1303
0.0543,0.1303
0.0543,0.1303
0.0543,0.1303
0.0543,0.1423
0.0749,0.1423
0.0749,0.1423
0.0749,0.1423
0.0749,0.1423
0.0749,0.1423
0.0749,0.1426
0.0749,0.154
0.0787,0.154
0.0787,0.154
0.0787,0.154
0.0787,0.154
0.0787,0.1551
0.0787,0.1585
0.0787,0.1666
0.0787,0.1666
0.0787,0.1758
0.0787,0.1758
0.0787,0.1783
0.0787,0.1783
0.0787,0.1783
0.0787,0.1783
0.0787,0.1783
0.0787,0.1783
0.0787,0.1783
0.0787,0.1796
0.0787,0.1796
0.0787,0.1836
0.0787,0.1836
0.0787,0.19
0.0787,0.2035
0.0787,0.2084
0.0787,0.2084
0.0787,0.2084
0.0787,0.2148
0.0787,0.2148
0.0843,0.2148
0.0843,0.229
0.0845,0.229
0.0908,0.229
0.0908,0.2416
0.0908,0.2652
0.0908,0.2652
0.0908,0.2858
0.0935,0.2858
0.0935,0.2858
0.0935,0.2858
0.0935,0.2858
0.0935,0.3044
0.0935,0.3044
0.1144,0.3044
0.1144,0.3048
0.1144,0.3062
0.1144,0.3062
0.1144,0.3062
0.1144,0.3062
0.1144,0.3137
0.1144,0.3137
0.1144,0.3137
0.1176,0.3137
0.1176,0.3219
0.1176,0.3219
0.1176,0.3219
0.1262,0.3219
0.1262,0.3223
0.1262,0.3281
0.1262,0.3393
0.1262,0.3393
0.1262,0.3393
0.1262,0.3426
0.1262,0.3426
0.1262,0.3426
0.1262,0.347
0.1262,0.3558
0.1262,0.3558
0.1301,0.3558
0.1301,0.3558
0.1301,0.3558
0.1446,0.3558
0.1446,0.3558
0.1451,0.3558
0.1451,0.3666
0.1451,0.368
0.1451,0.368
0.1451,0.368
0.1504,0.368
0.1504,0.3751
0.1585,0.3751
0.16,0.3751
0.16,0.3844
0.16,0.3844
0.16,0.3844
0.16,0.3893
0.16,0.3893
0.16,0.4005
0.16,0.4005
0.16,0.4005
0.16,0.4005
0.16,0.4005
0.16,0.4005
0.16,0.4019
0.16,0.4019
0.173,0.4019
0.173,0.4019
0.1781,0.4019
0.1781,0.4019
0.1781,0.4019
0.1781,0.4019
0.1781,0.4019
0.1781,0.4125
0.1781,0.4125
0.1781,0.4183
0.1781,0.4183
0.1781,0.4183
0.1949,0.4183
0.1949,0.4183
0.1949,0.43
0.1949,0.4391
0.1949,0.4391
0.1949,0.4391
0.1949,0.4391
0.1949,0.4391
0.1949,0.4391
0.1949,0.4391
0.1958,0.4391
0.1958,0.4391
0.2048,0.4391
0.2048,0.4391
0.2048,0.4391
0.2048,0.4435
0.2048,0.4525
0.2048,0.4542
0.2048,0.4542
0.2048,0.4647
0.2048,0.4647
0.2048,0.4864
0.2048,0.4871
0.2048,0.4871
0.2048,0.501
0.2062,0.501
0.2062,0.501
0.2098,0.501
0.2098,0.501
0.2098,0.501
0.2098,0.501
0.2157,0.501
0.2157,0.501
0.2157,0.501
0.2157,0.501
0.2157,0.5039
0.2157,0.5039
0.2216,0.5039
0.2216,0.5039
0.2281,0.5039
0.2281,0.5295
0.2281,0.5295
0.2281,0.538
0.2281,0.5436
0.2281,0.5436
0.2281,0.5697
0.2281,0.5763
0.2281,0.5763
0.2281,0.5811
0.23,0.5811
0.23,0.5811
0.23,0.5972
0.2354,0.5972
0.2354,0.5972
0.2354,0.6107
0.2377,0.6107
0.2537,0.6107
0.2537,0.6107
0.2537,0.6384
0.2537,0.6384
0.2537,0.6384
0.2537,0.6384
0.2537,0.6495
0.2537,0.6495
0.2537,0.6495
0.2578,0.6495
0.2578,0.6495
0.2578,0.6592
0.2578,0.6592
0.2578,0.6678
0.2578,0.6678
0.2621,0.6678
0.2621,0.6678
0.2621,0.6678
0.2621,0.6711
0.2621,0.6786
0.2621,0.691
0.2743,0.691
0.2743,0.691
0.2743,0.691
0.2743,0.704
0.2743,0.7062
0.2743,0.7078
0.2743,0.7149
0.2758,0.7149
0.2758,0.7149
0.2758,0.7191
0.2813,0.7191
0.2813,0.7191
0.2926,0.7191
0.2926,0.7191
0.3029,0.7191
0.3029,0.7191
0.3029,0.7256
0.3029,0.7532
0.3029,0.7532
0.3029,0.7532
0.3029,0.7532
0.3029,0.7532
0.3081,0.7532
0.3081,0.7532
0.3081,0.7532
0.3081,0.7532
0.3081,0.7532
0.3081,0.7532
0.3081,0.7572
0.3081,0.7572
0.3081,0.7749
0.3293,0.7749
0.3406,0.7749
0.3406,0.7749
0.3406,0.7764
0.3406,0.7764
0.3406,0.7783
0.3406,0.7783
0.3436,0.7783
0.3436,0.7783
0.3436,0.7871
0.3436,0.7871
0.3436,0.7897
0.3436,0.7968
0.3436,0.7968
0.3436,0.7968
0.3436,0.8069
0.3498,0.8069
0.3498,0.8069
0.3667,0.8069
0.3667,0.8069
0.3667,0.8069
0.3693,0.8069
0.3693,0.8253
0.3693,0.8253
0.3693,0.8263
0.3693,0.8263
0.376,0.8263
0.376,0.8377
0.376,0.8377
0.376,0.8475
0.376,0.8623
0.376,0.8623
0.376,0.8721
0.376,0.8721
0.376,0.8863
0.376,0.8863
0.376,0.9032
0.376,0.9086
0.376,0.9155
0.376,0.9212
0.376,0.9212
0.376,0.9314
0.376,0.9314
0.3897,0.9314
0.3897,0.9358
0.3897,0.9358
0.3897,0.9358
0.41,0.9358
0.41,0.9358
0.4269,0.9358
0.4269,0.9358
0.4269,0.9449
0.4269,0.9449
0.4269,0.9449
0.4269,0.9449
0.4269,0.9449
0.4269,0.9449
0.4269,0.9559
0.4269,0.9559
0.4292,0.9559
0.4292,0.9559
