omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0183,0.001
0.0183,0.0152
0.0183,0.032
0.0183,0.0445
0.0183,0.0482
0.0266,0.0482
0.0266,0.0482
0.0266,0.0482
0.0266,0.0505
0.0266,0.0505
0.0266,0.0505
0.0266,0.0505
0.03,0.0505
0.03,0.0505
0.03,0.0641
0.03,0.0641
0.03,0.0641
0.03,0.0641
0.03,0.0676
0.03,0.0784
0.03,0.0784
0.03,0.0784
0.03,0.0784
0.03,0.0784
0.03,0.0784
0.03,0.0858
0.03,0.0858
0.03,0.0858
0.0389,0.0858
0.0389,0.1048
0.0446,0.1048
0.0446,0.1133
0.0446,0.1133
0.0446,0.1201
0.0446,0.1438
0.0446,0.154
0.0446,0.154
0.0452,0.154
0.0452,0.154
0.0452,0.154
0.0477,0.154
0.0477,0.154
0.0477,0.154
0.0477,0.154
0.0477,0.154
0.0477,0.154
0.0477,0.1635
0.0477,0.1712
0.0502,0.1712
0.0502,0.1712
0.0785,0.1712
0.0785,0.1712
0.084,0.1712
0.084,0.1712
0.084,0.1767
0.084,0.1767
0.084,0.1767
0.093,0.1767
0.093,0.181
0.093,0.1873
0.093,0.1891
0.093,0.1891
0.1175,0.1891
0.1175,0.1891
0.1175,0.1891
0.1222,0.1891
0.1222,0.1891
0.1222,0.1891
0.1222,0.1891
0.1222,0.1891
0.1222,0.1891
0.1222,0.191
0.1222,0.1951
0.1222,0.1995
0.1222,0.2019
0.1332,0.2019
0.1332,0.2066
0.1332,0.2066
0.1332,0.2066
0.141,0.2066
0.149,0.2066
0.149,0.2066
0.149,0.2066
0.149,0.2066
0.149,0.2165
0.149,0.2173
0.149,0.2267
0.149,0.2267
0.149,0.2267
0.149,0.2267
0.1571,0.2267
0.1571,0.2296
0.1571,0.2296
0.1571,0.2368
0.1601,0.2368
0.1601,0.2368
0.1601,0.2442
0.1601,0.2508
0.1601,0.2579
0.1601,0.2686
0.1652,0.2686
0.1686,0.2686
0.1774,0.2686
0.1819,0.2686
0.1857,0.2686
0.1857,0.2686
0.1857,0.2686
0.1857,0.2686
0.1857,0.2686
0.1857,0.2832
0.1857,0.2832
0.1857,0.2918
0.1857,0.2918
0.2028,0.2918
0.2028,0.3025
0.2028,0.3214
0.2028,0.3229
0.2028,0.3229
0.2028,0.3256
0.2028,0.348
0.2028,0.3611
0.2028,0.3611
0.2028,0.3611
0.2046,0.3611
0.2046,0.3702
0.2046,0.3743
0.2046,0.3743
0.2282,0.3743
0.2467,0.3743
0.2467,0.3743
0.2515,0.3743
0.2515,0.3743
0.2642,0.3743
0.2642,0.3743
0.2642,0.3833
0.2642,0.3833
0.2642,0.3833
0.2642,0.3833
0.2642,0.3833
0.2642,0.3833
0.2642,0.3833
0.2642,0.3833
0.2642,0.3833
0.2642,0.3833
0.2762,0.3833
0.2762,0.3833
0.2762,0.3833
0.2762,0.3841
0.2762,0.3868
0.2762,0.3868
0.2762,0.3868
0.2762,0.3868
0.2762,0.3918
0.2762,0.3918
0.2762,0.3918
0.2762,0.3918
0.2762,0.3982
0.2762,0.4196
0.2934,0.4196
0.297,0.4196
0.297,0.4328
0.297,0.4328
0.297,0.4328
0.297,0.4328
0.297,0.4362
0.297,0.4362
0.297,0.4362
0.297,0.4362
0.297,0.4404
0.297,0.4443
0.297,0.4443
0.297,0.4515
0.3174,0.4515
0.3174,0.4635
0.3174,0.4782
0.3174,0.4835
0.3174,0.4835
0.3174,0.4835
0.3174,0.4955
0.3174,0.4955
0.3174,0.5027
0.3174,0.5027
0.3174,0.5062
0.3174,0.5131
0.3174,0.5131
0.3193,0.5131
0.3193,0.5257
0.3193,0.5257
0.3193,0.5257
0.3193,0.529
0.3193,0.5364
0.3193,0.5364
0.3193,0.5371
0.3193,0.5371
0.3193,0.5371
0.3193,0.5411
0.3277,0.5411
0.3277,0.562
0.3277,0.562
0.3277,0.562
0.3277,0.562
0.3277,0.562
0.3277,0.562
0.3277,0.5642
0.3277,0.5642
0.3277,0.571
0.3277,0.571
0.3277,0.571
0.3277,0.5785
0.3277,0.5828
0.3277,0.5828
0.3277,0.5828
0.3277,0.5828
0.3277,0.5899
0.3428,0.5899
0.3428,0.5899
0.3428,0.5899
0.3428,0.5914
0.3428,0.5914
0.3428,0.601
0.3546,0.601
0.3546,0.601
0.3546,0.601
0.3546,0.601
0.3546,0.601
0.3546,0.6156
0.3546,0.6156
0.3546,0.6265
0.3546,0.6265
0.3546,0.6265
0.3619,0.6265
0.3619,0.6408
0.3619,0.6408
0.3619,0.647
0.3619,0.6565
0.3621,0.6565
0.3621,0.6645
0.3621,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6805
0.382,0.6866
0.382,0.6999
0.382,0.7058
0.382,0.7066
0.382,0.7135
0.382,0.7135
0.382,0.7245
0.382,0.7245
0.382,0.7307
0.4009,0.7307
0.4009,0.7307
0.4068,0.7307
0.4068,0.7307
0.4068,0.7506
0.4078,0.7506
0.4078,0.7506
0.4078,0.7632
0.4078,0.7752
0.4078,0.7872
0.4078,0.7878
0.4351,0.7878
0.4351,0.7878
0.4351,0.7878
0.4351,0.7878
0.4351,0.7953
0.4351,0.801
0.4351,0.801
0.4351,0.8091
0.4351,0.8091
0.4351,0.8091
0.4394,0.8091
0.4394,0.8187
0.4394,0.8187
0.4394,0.8288
0.4394,0.8288
0.4394,0.8288
0.4394,0.83
0.4394,0.83
0.4394,0.83
0.4394,0.8343
0.4507,0.8343
0.4507,0.8343
0.4507,0.8368
0.4598,0.8368
0.4606,0.8368
0.4606,0.8496
0.4606,0.8566
0.4606,0.8566
0.4606,0.8703
0.4606,0.8703
0.4606,0.8703
0.4606,0.8808
0.479,0.8808
0.479,0.8808
0.4822,0.8808
0.4822,0.8808
0.4822,0.8808
0.4961,0.8808
0.5085,0.8808
0.5119,0.8808
0.5119,0.8877
0.5119,0.8917
0.5119,0.8917
0.5119,0.8958
0.5119,0.9149
0.5119,0.9193
0.5119,0.9193
0.5119,0.929
0.5119,0.929
0.5132,0.929
0.5132,0.929
0.5132,0.929
0.5132,0.9474
0.5132,0.9494
0.5132,0.9494
0.5132,0.9494
0.5132,0.9494
0.5132,0.9494
0.5132,0.9494
0.5132,0.9494
0.5132,0.9494
0.5132,0.954
0.5132,0.954
0.5132,0.954
0.5132,0.954
0.5132,0.954
0.5132,0.9571
0.5132,0.9617
0.5132,0.9617
0.5132,0.9617
0.5204,0.9617
0.5204,0.9617
0.5204,0.9697
