omegaH,omegaS
0.001,0.001
0.0039,0.001
0.0039,0.0077
0.0039,0.0077
0.0039,0.0128
0.0217,0.0128
0.0217,0.0128
0.0217,0.0138
0.0217,0.0285
0.0217,0.0285
0.0217,0.0285
0.0217,0.0331
0.028,0.0331
0.0326,0.0331
0.0404,0.0331
0.0404,0.0331
0.0404,0.0331
0.0404,0.0365
0.0404,0.0365
0.0404,0.0431
0.0444,0.0431
0.0624,0.0431
0.0695,0.0431
0.0824,0.0431
0.0824,0.0431
0.0824,0.0431
0.0983,0.0431
0.0983,0.0586
0.0983,0.0586
0.0983,0.0589
0.0983,0.0691
0.0983,0.0691
0.0983,0.0691
0.0983,0.0772
0.1081,0.0772
0.1081,0.0772
0.1081,0.0779
0.1081,0.0779
0.1081,0.0823
0.1081,0.0912
0.1141,0.0912
0.1141,0.0912
0.1141,0.0983
0.1141,0.0983
0.1141,0.0983
0.123,0.0983
0.123,0.1003
0.123,0.114
0.123,0.1151
0.123,0.1151
0.1333,0.1151
0.1333,0.1247
0.1333,0.1247
0.1333,0.1247
0.1333,0.1391
0.1333,0.1391
0.1333,0.1438
0.1333,0.1453
0.1333,0.1453
0.1333,0.1453
0.1333,0.1507
0.1333,0.1507
0.1333,0.1507
0.1333,0.1507
0.1333,0.1507
0.1333,0.1507
0.1333,0.1507
0.1368,0.1507
0.1368,0.1645
0.1368,0.1693
0.1368,0.1781
0.1401,0.1781
0.1401,0.1877
0.1437,0.1877
0.1437,0.1877
0.1437,0.1888
0.1437,0.1888
0.1437,0.1888
0.1437,0.1919
0.1437,0.1919
0.1437,0.2033
0.1437,0.2033
0.1437,0.2033
0.161,0.2033
0.161,0.2044
0.161,0.2044
0.1759,0.2044
0.1759,0.2044
0.1759,0.2044
0.1759,0.2044
0.176,0.2044
0.1813,0.2044
0.1813,0.2125
0.1813,0.2141
0.1813,0.2261
0.1813,0.2261
0.1813,0.2339
0.1813,0.2339
0.1813,0.2339
0.1813,0.2393
0.1813,0.2393
0.1884,0.2393
0.1884,0.2484
0.1884,0.2504
0.1927,0.2504
0.1927,0.2504
0.1927,0.2504
0.1927,0.2504
0.1927,0.2504
0.2024,0.2504
0.2024,0.2581
0.2024,0.2605
0.2024,0.2605
0.2024,0.2614
0.2024,0.2614
0.2024,0.2614
0.2024,0.2729
0.2024,0.2763
0.2024,0.2766
0.2024,0.2766
0.2024,0.287
0.2024,0.287
0.2024,0.3027
0.2024,0.3027
0.2024,0.3027
0.2024,0.3027
0.2024,0.3027
0.2142,0.3027
0.2142,0.3027
0.2142,0.3165
0.2142,0.3165
0.2142,0.3165
0.2142,0.3165
0.2142,0.3201
0.2284,0.3201
0.2284,0.3249
0.2284,0.3249
0.2284,0.3249
0.2284,0.3333
0.2284,0.3333
0.2284,0.3333
0.2284,0.3333
0.2284,0.342
0.2284,0.3434
0.2284,0.3434
0.2284,0.3487
0.2284,0.3487
0.2284,0.3487
0.2284,0.3487
0.2284,0.3582
0.2284,0.3582
0.2284,0.3727
0.2284,0.3778
0.2284,0.3778
0.2284,0.3778
0.2395,0.3778
0.2395,0.3778
0.2395,0.3778
0.2395,0.3834
0.2395,0.3834
0.2395,0.3834
0.2395,0.3834
0.2395,0.3834
0.2395,0.3844
0.2395,0.3844
0.2395,0.3915
0.2428,0.3915
0.2428,0.405
0.2512,0.405
0.2512,0.405
0.2512,0.4106
0.2512,0.4106
0.2512,0.4106
0.2512,0.4106
0.2512,0.4204
0.2512,0.4204
0.2546,0.4204
0.2546,0.4208
0.2546,0.4316
0.2546,0.4472
0.2578,0.4472
0.2578,0.4472
0.2578,0.4492
0.2595,0.4492
0.2595,0.4493
0.2595,0.4555
0.2595,0.4555
0.2617,0.4555
0.2677,0.4555
0.2677,0.4696
0.2677,0.4714
0.2677,0.4714
0.2677,0.4714
0.2677,0.4806
0.2677,0.4806
0.2677,0.4823
