omegaH,omegaS
0.001,0.001
0.001,0.001
0.0126,0.001
0.0126,0.001
0.0126,0.0097
0.0126,0.02
0.0248,0.02
0.0248,0.02
0.0376,0.02
0.0376,0.02
0.039,0.02
0.039,0.02
0.039,0.0282
0.039,0.0282
0.039,0.0327
0.039,0.0327
0.039,0.0327
0.039,0.0365
0.039,0.0365
0.039,0.0365
0.039,0.0386
0.039,0.0386
0.039,0.0386
0.039,0.0386
0.039,0.0641
0.042,0.0641
0.042,0.0641
0.042,0.0641
0.042,0.0641
0.042,0.0644
0.042,0.0656
0.042,0.0656
0.044,0.0656
0.044,0.0706
0.044,0.0706
0.0447,0.0706
0.0447,0.0891
0.0447,0.0993
0.0447,0.0993
0.0447,0.0993
0.0447,0.1027
0.0447,0.1027
0.0545,0.1027
0.0545,0.1144
0.0545,0.1144
0.0545,0.1144
0.0545,0.122
0.0775,0.122
0.0775,0.125
0.0775,0.125
0.0775,0.1286
0.0775,0.1311
0.0775,0.1373
0.0775,0.1425
0.0814,0.1425
0.1041,0.1425
0.1041,0.1425
0.1065,0.1425
0.1158,0.1425
0.1158,0.1511
0.1158,0.162
0.1158,0.162
0.1158,0.1694
0.1158,0.1694
0.1158,0.1797
0.1158,0.1797
0.1158,0.1797
0.1158,0.1941
0.1158,0.2023
0.1158,0.2097
0.1158,0.2324
0.1158,0.2324
0.1158,0.2476
0.1158,0.2476
0.1266,0.2476
0.1266,0.2498
0.1266,0.2498
0.1266,0.2498
0.1266,0.2498
0.1266,0.2498
0.1266,0.2498
0.127,0.2498
0.1403,0.2498
0.1403,0.2498
0.1403,0.2509
0.1413,0.2509
0.1413,0.2509
0.1413,0.2509
0.1413,0.2575
0.1413,0.2768
0.1413,0.2768
0.1413,0.2894
0.1413,0.2894
0.1413,0.2894
0.1413,0.2894
0.1413,0.2894
0.1413,0.2894
0.1413,0.2894
0.1453,0.2894
0.1453,0.2894
0.1453,0.2894
0.1453,0.2946
0.1453,0.3091
0.1453,0.3091
0.1554,0.3091
0.1554,0.3159
0.1554,0.3159
0.1554,0.3159
0.1554,0.3159
0.1554,0.3159
0.1554,0.3159
0.1556,0.3159
0.1569,0.3159
0.1569,0.323
0.1569,0.324
0.1569,0.335
0.1569,0.335
0.1569,0.3379
0.1569,0.3379
0.1569,0.3379
0.1569,0.3379
0.1569,0.3379
0.1569,0.3379
0.1667,0.3379
0.1667,0.3445
0.1667,0.3481
0.1667,0.3515
0.1667,0.3515
0.1667,0.3626
0.1667,0.3626
0.1667,0.3755
0.1667,0.3755
0.1667,0.3755
0.1667,0.3796
0.1667,0.3857
0.175,0.3857
0.175,0.3859
0.1919,0.3859
0.1942,0.3859
0.1942,0.3859
0.1942,0.3859
0.1942,0.3865
0.1942,0.3865
0.1942,0.3865
0.1963,0.3865
0.1992,0.3865
0.1992,0.4051
0.1992,0.4072
0.2088,0.4072
0.2088,0.4072
0.2088,0.4172
0.2088,0.4172
0.2088,0.4172
0.2088,0.4172
0.2088,0.4172
0.2088,0.4363
0.2088,0.4363
0.2088,0.4363
0.224,0.4363
0.224,0.4408
0.224,0.4408
0.224,0.4408
0.224,0.4468
0.224,0.4468
0.224,0.4468
0.2314,0.4468
0.2314,0.4468
0.2314,0.4504
0.2314,0.4504
0.2314,0.4504
0.2377,0.4504
0.2377,0.4504
0.2377,0.4504
0.2377,0.4504
0.2492,0.4504
0.2492,0.456
0.2492,0.456
0.2511,0.456
0.2569,0.456
0.2721,0.456
0.2721,0.456
0.2917,0.456
0.2917,0.456
0.2917,0.456
0.2917,0.4634
0.2917,0.467
0.3084,0.467
0.3084,0.467
0.3084,0.4727
0.3084,0.4757
0.3084,0.4795
0.3188,0.4795
0.3433,0.4795
0.3433,0.4798
0.3457,0.4798
0.3457,0.4798
0.3457,0.48
0.3457,0.48
0.3457,0.48
0.3457,0.48
0.3457,0.4829
0.3457,0.4861
0.3457,0.4975
0.3457,0.4975
0.3518,0.4975
0.3518,0.5023
0.3518,0.5023
0.3518,0.5034
0.3518,0.5246
0.3518,0.5246
0.3518,0.5246
0.3518,0.5246
0.3518,0.5246
0.3518,0.5258
0.3518,0.5258
0.3518,0.5258
0.3518,0.533
0.3518,0.533
0.3518,0.533
0.3518,0.533
0.3566,0.533
0.3566,0.533
0.3566,0.5382
0.3566,0.5382
0.3566,0.5382
0.3605,0.5382
0.3605,0.5382
0.3605,0.5563
0.3605,0.5563
0.3605,0.5563
0.3605,0.5563
0.3649,0.5563
0.3649,0.5735
0.3667,0.5735
0.3696,0.5735
0.3696,0.5735
0.3696,0.5735
0.3696,0.5735
0.3755,0.5735
0.3755,0.5735
0.3755,0.5932
0.3755,0.5932
0.3755,0.5932
0.3755,0.5932
0.3755,0.5932
0.3755,0.5932
0.3755,0.5932
0.3855,0.5932
0.3855,0.6128
0.3855,0.6223
0.3855,0.6223
0.3855,0.6223
0.3855,0.6223
0.3855,0.6301
0.3887,0.6301
0.3887,0.6313
0.3955,0.6313
0.3955,0.6333
0.3955,0.641
0.3955,0.641
0.3955,0.6528
0.3955,0.6528
0.3955,0.6553
0.3955,0.6693
0.3955,0.6693
0.3955,0.6755
0.402,0.6755
0.4074,0.6755
0.4074,0.6755
0.4074,0.6755
0.4074,0.7014
0.4074,0.7014
0.4074,0.7038
0.4074,0.7049
0.4116,0.7049
0.4116,0.7049
0.413,0.7049
0.413,0.7049
0.413,0.7049
0.413,0.7049
0.4259,0.7049
0.4259,0.7102
0.4259,0.7321
0.4259,0.7321
0.4259,0.7321
0.4259,0.7321
0.4259,0.7321
0.4259,0.7321
0.4316,0.7321
0.4316,0.7321
0.4316,0.7321
0.4316,0.74
0.4316,0.74
0.4316,0.74
0.4316,0.74
0.4316,0.74
0.4316,0.74
0.4316,0.74
0.4316,0.74
0.4316,0.74
0.4316,0.7474
0.4316,0.7474
0.4316,0.7474
0.4316,0.7474
0.4343,0.7474
0.4343,0.7474
0.4343,0.7474
0.4343,0.7474
0.4343,0.7474
0.4343,0.7474
0.4436,0.7474
0.4436,0.7474
0.4436,0.7474
0.4436,0.7474
0.4436,0.7499
0.4436,0.7512
0.4725,0.7512
0.4725,0.7591
0.4725,0.7686
0.4725,0.7686
0.4725,0.7739
0.4725,0.7739
0.4791,0.7739
0.4791,0.7739
0.4855,0.7739
0.4855,0.8032
0.4855,0.8032
0.4855,0.8078
0.4855,0.8078
0.4855,0.8078
0.4855,0.8078
0.4855,0.8151
0.4855,0.8151
0.4855,0.8151
0.4855,0.8151
0.4855,0.8171
0.4897,0.8171
0.4897,0.8376
0.4897,0.8436
0.4897,0.8436
0.4897,0.8439
0.4897,0.8439
0.4897,0.8439
0.4897,0.8439
