omegaH,omegaS
0.001,0.001
0.0154,0.001
0.0208,0.001
0.0208,0.001
0.0252,0.001
0.0252,0.001
0.0252,0.0053
0.0252,0.0053
0.0252,0.0143
0.0252,0.0143
0.0252,0.0143
0.0252,0.0214
0.0252,0.0214
0.0493,0.0214
0.0493,0.0298
0.0493,0.0298
0.0539,0.0298
0.0539,0.0461
0.0539,0.0461
0.0557,0.0461
0.0557,0.0461
0.0557,0.0461
0.0557,0.0461
0.073,0.0461
0.073,0.0504
0.073,0.0562
0.073,0.0562
0.073,0.0783
0.073,0.0783
0.0897,0.0783
0.0897,0.0783
0.0897,0.0783
0.0897,0.0878
0.0897,0.0897
0.0897,0.0897
0.0897,0.0897
0.0897,0.1072
0.0904,0.1072
0.0904,0.1072
0.0904,0.1072
0.0904,0.1169
0.0904,0.1192
0.1117,0.1192
0.1117,0.1192
0.1117,0.1192
0.1265,0.1192
0.1265,0.1447
0.1265,0.1447
0.1265,0.1459
0.1265,0.1573
0.1265,0.1573
0.1265,0.1573
0.1265,0.1573
0.1265,0.1573
0.1265,0.1573
0.1265,0.1573
0.1265,0.1573
0.1265,0.1573
0.1265,0.1636
0.1265,0.1636
0.1265,0.1636
0.1265,0.1636
0.1404,0.1636
0.1404,0.1636
0.1404,0.1636
0.1404,0.1636
0.1404,0.1636
0.1404,0.1636
0.1737,0.1636
0.1737,0.1657
0.1777,0.1657
0.1777,0.1657
0.1777,0.1657
0.1777,0.1657
0.1777,0.1822
0.1777,0.1822
0.1777,0.1848
0.1777,0.1848
0.1777,0.1848
0.1777,0.1848
0.1777,0.1848
0.1777,0.1876
0.1777,0.1886
0.1777,0.1886
0.1777,0.1886
0.1777,0.1886
0.1777,0.1886
0.1777,0.1886
0.1777,0.1988
0.1777,0.1988
0.1777,0.1988
0.1777,0.1988
0.1777,0.1988
0.1777,0.2036
0.1777,0.2036
0.1777,0.2036
0.1777,0.2036
0.1777,0.2208
0.1777,0.2208
0.1777,0.2271
0.1807,0.2271
0.1807,0.2271
0.2003,0.2271
0.2003,0.2271
0.2195,0.2271
0.2195,0.2271
0.2195,0.2273
0.2195,0.2273
0.2229,0.2273
0.2229,0.2273
0.2229,0.2273
0.2229,0.2273
0.2229,0.2532
0.2229,0.2605
0.2229,0.2605
0.2229,0.2605
0.2229,0.2605
0.2229,0.2673
0.2229,0.2673
0.2377,0.2673
0.2377,0.2789
0.2377,0.2789
0.2377,0.2812
0.2377,0.2812
0.2377,0.2812
0.2454,0.2812
0.2454,0.2812
0.2454,0.2812
0.2508,0.2812
0.2508,0.2812
0.2508,0.2812
0.2508,0.2812
0.2508,0.2865
0.2508,0.2865
0.2551,0.2865
0.2551,0.2936
0.2551,0.3002
0.2551,0.3018
0.2551,0.3018
0.2551,0.3018
0.2551,0.3018
0.2614,0.3018
0.2614,0.3018
0.2614,0.3018
0.2682,0.3018
0.2682,0.3079
0.2682,0.3079
0.2682,0.3079
0.2682,0.3079
0.2682,0.3079
0.2682,0.3079
0.2682,0.3191
0.2682,0.3191
0.2682,0.3191
0.2682,0.3299
0.2682,0.3411
0.2682,0.3411
0.2682,0.3411
0.2682,0.3531
0.2765,0.3531
0.2765,0.3571
0.2765,0.3745
0.2765,0.3834
0.2765,0.3834
0.2765,0.3834
0.2765,0.3834
0.2765,0.3838
0.2765,0.3838
0.2765,0.3838
0.2765,0.3838
0.2765,0.3858
0.2823,0.3858
0.2823,0.3858
0.2831,0.3858
0.2831,0.3858
0.2896,0.3858
0.2896,0.402
0.3,0.402
0.3,0.41
0.3,0.4255
0.3,0.4255
0.3,0.4386
0.3,0.4386
0.3,0.4386
0.3,0.4512
0.3,0.4563
0.3239,0.4563
0.3397,0.4563
0.3397,0.4626
0.3585,0.4626
0.3585,0.4626
0.3585,0.4674
0.3585,0.4674
0.3585,0.4674
0.3585,0.4767
0.3585,0.4767
0.3585,0.4767
0.3585,0.4767
0.3585,0.4767
0.3585,0.4767
0.3585,0.4898
0.3585,0.4977
0.3585,0.4977
0.3585,0.4986
0.3585,0.4986
0.3585,0.4986
0.3689,0.4986
0.3689,0.5188
0.3689,0.5188
0.3689,0.5188
0.3689,0.5188
0.3689,0.5191
0.3689,0.5285
0.3689,0.5285
0.3747,0.5285
0.3747,0.5285
0.3747,0.531
0.3747,0.531
0.3747,0.531
0.3747,0.531
0.3747,0.5414
0.3747,0.5508
0.3838,0.5508
0.3838,0.5508
0.3842,0.5508
0.3892,0.5508
0.3892,0.5508
0.3892,0.5508
0.3892,0.5508
0.4166,0.5508
0.4166,0.5572
0.4169,0.5572
0.4221,0.5572
0.4221,0.5572
0.4258,0.5572
0.4258,0.5619
0.4258,0.5708
0.4337,0.5708
0.4337,0.5708
0.4337,0.5708
0.4355,0.5708
0.4355,0.5708
0.4355,0.5829
0.4355,0.5829
0.4355,0.5829
0.4514,0.5829
0.4514,0.5923
0.4514,0.5923
0.4596,0.5923
0.4596,0.5923
0.4596,0.5923
0.4596,0.5923
0.4596,0.5923
0.4603,0.5923
0.4603,0.5923
0.4603,0.606
0.4739,0.606
0.4739,0.606
0.4739,0.606
0.4819,0.606
0.4819,0.614
0.4819,0.619
0.4819,0.619
0.4819,0.6216
0.4819,0.6332
0.4819,0.6379
0.4819,0.6379
0.4974,0.6379
0.4974,0.6483
0.4974,0.6483
0.4974,0.6509
0.4974,0.6509
0.503,0.6509
0.503,0.6713
0.5118,0.6713
0.5118,0.6713
0.5158,0.6713
0.5309,0.6713
0.5309,0.6713
0.5309,0.6806
0.532,0.6806
0.532,0.6806
0.532,0.6806
0.532,0.6847
0.532,0.6847
0.5488,0.6847
0.5488,0.7038
0.5488,0.7064
0.5488,0.708
0.5488,0.7151
0.5488,0.7151
0.5488,0.7186
0.5488,0.7321
0.5601,0.7321
0.5601,0.7321
0.5601,0.7321
0.5601,0.7324
0.5601,0.7344
0.5601,0.7344
0.5601,0.7344
0.5601,0.7344
0.5601,0.7344
0.5601,0.7344
0.5601,0.7344
0.5628,0.7344
0.5707,0.7344
0.5765,0.7344
0.5765,0.7344
0.5765,0.7344
0.5818,0.7344
0.5818,0.7405
0.5818,0.7459
0.5818,0.7459
0.5818,0.7459
0.5818,0.7459
0.5818,0.7524
0.5818,0.7589
0.5818,0.7751
0.5878,0.7751
0.5878,0.7856
0.5878,0.7856
0.5923,0.7856
0.5923,0.8017
0.5923,0.8095
0.5923,0.8111
0.5923,0.8111
0.5923,0.8111
0.6064,0.8111
0.6069,0.8111
0.6069,0.8111
0.6069,0.8111
0.6069,0.8111
0.6069,0.8128
0.6069,0.8143
0.6069,0.8143
0.6069,0.8143
0.6069,0.8265
0.6069,0.8367
0.6069,0.8409
0.6069,0.8409
0.6069,0.8422
0.6069,0.8422
0.6069,0.8422
0.6069,0.8459
0.6069,0.8459
0.6166,0.8459
0.6166,0.8602
0.6166,0.8602
0.621,0.8602
0.621,0.8602
0.621,0.8766
0.621,0.8887
0.621,0.8887
0.621,0.8887
0.621,0.8887
0.621,0.8887
0.621,0.8916
0.621,0.8916
