omegaH,omegaS
0.001,0.001
0.001,0.001
0.0048,0.001
0.0048,0.001
0.0048,0.001
0.0048,0.0071
0.0048,0.0071
0.0048,0.0161
0.0048,0.0161
0.0048,0.0161
0.0048,0.0161
0.0048,0.0161
0.0048,0.0384
0.0048,0.0384
0.0048,0.0384
0.0048,0.0458
0.0048,0.0458
0.0048,0.0458
0.0048,0.0558
0.0048,0.0619
0.0087,0.0619
0.0087,0.0796
0.0087,0.0796
0.0087,0.0796
0.0087,0.0924
0.0087,0.0961
0.0087,0.1104
0.0087,0.1104
0.0087,0.1104
0.0105,0.1104
0.0105,0.1104
0.0105,0.1131
0.0137,0.1131
0.0137,0.1131
0.0137,0.1161
0.0137,0.1177
0.0137,0.1284
0.0137,0.1326
0.0137,0.1326
0.0137,0.1326
0.0137,0.1525
0.0137,0.1541
0.0137,0.1541
0.0137,0.1626
0.0137,0.1771
0.0137,0.1866
0.0137,0.1866
0.0137,0.1866
0.0137,0.1926
0.0137,0.1926
0.0137,0.1926
0.0137,0.1928
0.0137,0.1928
0.0137,0.1928
0.0137,0.1928
0.0267,0.1928
0.0509,0.1928
0.0509,0.1928
0.0509,0.1984
0.0566,0.1984
0.0566,0.1984
0.0566,0.2053
0.0566,0.2055
0.0566,0.2213
0.0566,0.2213
0.0745,0.2213
0.0745,0.2213
0.0745,0.2213
0.0745,0.2213
0.0745,0.2213
0.0786,0.2213
0.0786,0.2213
0.0786,0.2237
0.0786,0.2257
0.0786,0.2257
0.1008,0.2257
0.1044,0.2257
0.1044,0.2332
0.1044,0.2332
0.1044,0.2343
0.1044,0.2343
0.1044,0.2438
0.1044,0.2438
0.1044,0.2438
0.1044,0.2438
0.1044,0.2453
0.1044,0.2453
0.1044,0.2453
0.1091,0.2453
0.1091,0.2607
0.1091,0.2607
0.1091,0.2644
0.1091,0.2644
0.1091,0.2705
0.1091,0.2721
0.1091,0.2769
0.1096,0.2769
0.1183,0.2769
0.1183,0.2769
0.1183,0.2769
0.1183,0.2769
0.1183,0.2883
0.1183,0.3094
0.1272,0.3094
0.1272,0.3094
0.1272,0.3107
0.1272,0.3107
0.1342,0.3107
0.1412,0.3107
0.1515,0.3107
0.1515,0.3107
0.1515,0.3166
0.1515,0.3207
0.1515,0.3256
0.1558,0.3256
0.1558,0.3306
0.1558,0.3306
0.1573,0.3306
0.1573,0.3359
0.1573,0.3359
0.1573,0.3359
0.1573,0.3391
0.1573,0.3391
0.1573,0.3391
0.1573,0.3391
0.1573,0.3485
0.1573,0.3485
0.1573,0.3546
0.1573,0.3591
0.1573,0.3591
0.1573,0.3719
0.1573,0.3728
0.1674,0.3728
0.1674,0.3848
0.1674,0.3848
0.1674,0.3953
0.1674,0.3953
0.1674,0.3987
0.2039,0.3987
0.2039,0.3987
0.2039,0.4074
0.2039,0.4074
0.2039,0.4074
0.2039,0.4074
0.2039,0.4194
0.2039,0.4313
0.2039,0.4313
0.2039,0.4316
0.2091,0.4316
0.2091,0.4316
0.2091,0.435
0.2091,0.4351
0.2091,0.4351
0.2214,0.4351
0.2214,0.4351
0.2214,0.4351
0.2214,0.4351
0.2214,0.4483
0.2214,0.4483
0.2214,0.4483
0.2214,0.4532
0.2214,0.4532
0.2214,0.4532
0.2214,0.4532
0.2214,0.4532
0.2352,0.4532
0.241,0.4532
0.241,0.4604
0.241,0.4604
0.241,0.4604
0.241,0.4697
0.241,0.4744
0.241,0.4744
0.241,0.4744
0.241,0.4744
0.241,0.4744
0.241,0.4744
0.241,0.4744
0.241,0.4811
0.241,0.4811
0.241,0.4811
0.241,0.4811
0.241,0.4868
0.241,0.4868
0.241,0.4937
0.241,0.5085
0.241,0.5171
0.241,0.5256
0.241,0.5256
0.241,0.5358
0.241,0.5524
0.2468,0.5524
0.2468,0.5524
0.2468,0.5524
0.2468,0.5524
0.2468,0.5553
0.2539,0.5553
0.2539,0.5581
0.2539,0.5599
0.2539,0.5599
0.2539,0.5599
0.2539,0.5599
0.2539,0.5627
0.2539,0.5627
0.2539,0.5627
0.2539,0.5627
0.2539,0.5627
0.2539,0.5627
0.2539,0.5627
0.2539,0.5627
0.2539,0.5627
0.2539,0.5711
0.2539,0.5711
0.2539,0.5845
0.2573,0.5845
0.2573,0.5845
0.2573,0.5946
0.2573,0.5946
0.2573,0.5946
0.2573,0.604
0.2669,0.604
0.2828,0.604
0.2828,0.604
0.2828,0.604
0.2828,0.604
0.2851,0.604
0.2851,0.609
0.2851,0.609
0.2888,0.609
0.2888,0.609
0.2888,0.609
0.2888,0.6129
0.2955,0.6129
0.2955,0.6129
0.2955,0.6129
0.2955,0.62
0.2999,0.62
0.3008,0.62
0.3008,0.6262
0.3008,0.6262
0.3008,0.6262
0.3068,0.6262
0.3068,0.6365
0.3068,0.6365
0.3068,0.6365
0.3068,0.6365
0.3068,0.6421
0.3068,0.6421
0.3068,0.6421
0.3068,0.6421
0.3129,0.6421
0.3129,0.6421
0.3129,0.6421
0.3129,0.6556
0.3243,0.6556
0.3243,0.6556
0.3243,0.6556
0.3243,0.6556
0.3243,0.6714
0.3243,0.6714
0.3243,0.6714
0.3243,0.6714
0.3243,0.687
0.3243,0.687
0.3243,0.6939
0.3243,0.7039
0.3393,0.7039
0.3393,0.7239
0.3393,0.7287
0.342,0.7287
0.342,0.7287
0.342,0.7287
0.3496,0.7287
0.3496,0.7287
0.3584,0.7287
0.3584,0.7287
0.3584,0.7287
0.3666,0.7287
0.4068,0.7287
0.4068,0.7287
0.4068,0.7287
0.4068,0.7409
0.4068,0.7409
0.4068,0.7457
0.4068,0.7459
0.4068,0.7584
0.4239,0.7584
0.4239,0.7584
0.4239,0.7628
0.4239,0.7628
0.4239,0.7638
0.4239,0.7767
0.4252,0.7767
0.4252,0.7767
0.4252,0.7767
0.4252,0.7971
0.4252,0.813
0.4252,0.813
0.4252,0.813
0.4252,0.813
0.4252,0.813
0.4252,0.8264
0.4252,0.8264
0.4387,0.8264
0.4387,0.8264
0.4527,0.8264
0.4527,0.8357
0.4527,0.8357
0.4527,0.8357
0.4527,0.8421
0.4527,0.8421
0.4527,0.8421
0.4527,0.8421
0.4527,0.8456
0.4527,0.8456
0.4527,0.8456
0.4527,0.8456
0.4527,0.8456
0.4594,0.8456
0.4594,0.8502
0.4594,0.8502
0.4594,0.8502
0.4604,0.8502
0.4604,0.8553
0.4604,0.8553
0.4604,0.8663
0.4604,0.8663
0.4604,0.8789
0.4608,0.8789
0.4608,0.8789
0.4608,0.8789
0.4608,0.8835
0.4608,0.8835
0.4608,0.8835
0.4608,0.8835
0.4617,0.8835
0.4758,0.8835
0.4758,0.8835
0.4951,0.8835
0.4951,0.8835
