omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0103
0.0084,0.0103
0.0128,0.0103
0.025,0.0103
0.025,0.0103
0.0263,0.0103
0.0263,0.0103
0.0349,0.0103
0.0349,0.0215
0.0349,0.0245
0.0349,0.028
0.0353,0.028
0.0353,0.028
0.0353,0.045
0.0353,0.045
0.0353,0.0613
0.0353,0.0715
0.0353,0.0773
0.0522,0.0773
0.0522,0.0992
0.0522,0.0998
0.0522,0.1007
0.0522,0.1007
0.0522,0.1019
0.0522,0.1019
0.0548,0.1019
0.0548,0.1122
0.0548,0.1122
0.0548,0.1122
0.0556,0.1122
0.0556,0.1122
0.0556,0.1122
0.0556,0.1254
0.0556,0.13
0.0556,0.13
0.0556,0.1402
0.0556,0.1402
0.0556,0.1404
0.0556,0.1538
0.0556,0.1538
0.0556,0.1538
0.0556,0.1538
0.0556,0.1538
0.0556,0.1591
0.0676,0.1591
0.0676,0.1591
0.0676,0.1642
0.0676,0.178
0.0676,0.179
0.0676,0.179
0.0676,0.179
0.0722,0.179
0.0722,0.179
0.0722,0.179
0.0722,0.182
0.0856,0.182
0.0856,0.1917
0.0856,0.1917
0.0856,0.1953
0.0861,0.1953
0.0861,0.1953
0.0861,0.1953
0.0861,0.1953
0.0861,0.1977
0.0861,0.1977
0.0897,0.1977
0.0897,0.1981
0.0897,0.1981
0.0897,0.2092
0.0897,0.2092
0.0897,0.2092
0.0897,0.2301
0.0897,0.2404
0.1076,0.2404
0.1076,0.2404
0.1076,0.2558
0.1076,0.2657
0.1076,0.2657
0.1076,0.2657
0.1076,0.2657
0.1076,0.2657
0.1076,0.2659
0.1076,0.2659
0.1076,0.2725
0.1076,0.2725
0.1076,0.2725
0.1076,0.2725
0.1076,0.2725
0.1076,0.2725
0.1076,0.2774
0.1076,0.2774
0.1076,0.2799
0.1076,0.2799
0.108,0.2799
0.108,0.3062
0.1128,0.3062
0.1128,0.3062
0.1128,0.3211
0.1128,0.3232
0.1128,0.3232
0.1171,0.3232
0.1171,0.3239
0.1185,0.3239
0.1185,0.3239
0.1185,0.3239
0.1185,0.3239
0.1185,0.3295
0.1185,0.3329
0.1185,0.3381
0.1185,0.343
0.1322,0.343
0.1322,0.343
0.1322,0.346
0.1322,0.348
0.1376,0.348
0.1407,0.348
0.1407,0.3558
0.1533,0.3558
0.1588,0.3558
0.1588,0.3562
0.1588,0.3671
0.1588,0.3671
0.1588,0.3671
0.1588,0.3675
0.1588,0.3916
0.1588,0.3916
0.1588,0.3916
0.1588,0.4079
0.1636,0.4079
0.1636,0.4079
0.1636,0.4084
0.1636,0.4084
0.1636,0.4205
0.1681,0.4205
0.1681,0.4316
0.1708,0.4316
0.1708,0.4316
0.1708,0.4316
0.1708,0.4323
0.1712,0.4323
0.1712,0.4398
0.1712,0.4445
0.1712,0.4563
0.1712,0.4761
0.1742,0.4761
0.1742,0.4761
0.1742,0.4873
0.1742,0.4873
0.1742,0.4931
0.1742,0.4931
0.1748,0.4931
0.1748,0.5001
0.1748,0.5102
0.1748,0.5102
0.1781,0.5102
0.1781,0.5102
0.1781,0.5144
0.1781,0.5144
0.1781,0.5168
0.1781,0.5168
0.1781,0.5207
0.1781,0.5207
0.1971,0.5207
0.1971,0.5207
0.1971,0.5236
0.1971,0.5236
0.2122,0.5236
0.2122,0.5236
0.2122,0.5236
0.2122,0.5317
0.2122,0.5317
0.2122,0.5317
0.2122,0.5393
0.2122,0.5414
0.2122,0.5414
0.2122,0.5414
0.2122,0.5414
0.2122,0.5414
0.2322,0.5414
0.2476,0.5414
0.2476,0.5414
0.2476,0.5414
0.2476,0.5479
0.2562,0.5479
0.2562,0.5479
0.2715,0.5479
0.2715,0.5479
0.2715,0.5479
0.2844,0.5479
0.2844,0.5479
0.2844,0.5479
0.2844,0.5706
0.2844,0.5706
0.2844,0.5854
0.3064,0.5854
0.3064,0.5855
0.3064,0.6003
0.3064,0.6003
0.3064,0.6003
0.3064,0.6032
0.3064,0.6095
0.3064,0.6142
0.3064,0.6142
0.3064,0.6184
0.3064,0.6184
0.3064,0.6184
0.3064,0.6269
0.311,0.6269
0.311,0.6269
0.311,0.6269
0.311,0.6269
0.311,0.6269
0.325,0.6269
0.325,0.6269
0.325,0.6487
0.3303,0.6487
0.3303,0.6595
0.3303,0.661
0.3303,0.661
0.3303,0.661
0.3303,0.6671
0.3303,0.672
0.3303,0.6844
0.3303,0.6844
0.3303,0.6933
0.3313,0.6933
0.3354,0.6933
0.3354,0.7109
0.3354,0.7302
0.3354,0.7302
0.3354,0.7302
0.3354,0.7302
0.3354,0.7302
0.3511,0.7302
0.3511,0.7302
0.3511,0.7302
0.3511,0.7419
0.3511,0.7419
0.3511,0.7419
0.3511,0.7419
0.3516,0.7419
0.3516,0.7419
0.3516,0.7514
0.3516,0.7564
0.3516,0.759
0.3516,0.7651
0.3516,0.7651
0.3516,0.7651
0.3516,0.7737
0.3516,0.7737
0.3516,0.7787
0.3516,0.7787
0.3516,0.7787
0.3516,0.7848
0.3516,0.7848
0.3516,0.7958
0.3516,0.8182
0.3516,0.8182
0.3545,0.8182
0.3545,0.8322
0.3545,0.8322
0.3545,0.8512
0.3545,0.8664
0.3545,0.8763
0.3545,0.8863
0.3565,0.8863
0.3661,0.8863
0.3723,0.8863
0.3723,0.8871
0.3723,0.8871
0.3723,0.9085
0.3723,0.9085
0.3723,0.91
0.3723,0.91
0.3723,0.91
0.3723,0.9121
0.3723,0.9237
0.3723,0.9237
0.3723,0.9237
0.3723,0.933
0.3723,0.933
0.3723,0.9477
0.3723,0.9477
0.3727,0.9477
0.3727,0.9477
0.3767,0.9477
0.3767,0.9477
0.3767,0.9477
0.3767,0.9603
0.3767,0.9603
0.3767,0.9637
0.3767,0.9637
0.3767,0.9764
0.3767,0.9764
0.3767,0.9766
0.3767,0.9836
0.3767,0.9836
0.3767,0.9836
0.3767,0.9845
0.3767,0.986
0.3767,0.986
0.3767,0.9944
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
0.3767,1.0
