omegaH,omegaS
0.001,0.001
0.003,0.001
0.003,0.001
0.003,0.001
0.003,0.001
0.003,0.0165
0.003,0.0165
0.003,0.021
0.0257,0.021
0.0257,0.021
0.0257,0.021
0.0257,0.021
0.0472,0.021
0.0472,0.021
0.0472,0.021
0.0472,0.021
0.0472,0.0336
0.0472,0.0564
0.0472,0.0626
0.0539,0.0626
0.0539,0.084
0.0539,0.084
0.0539,0.084
0.0539,0.0853
0.0768,0.0853
0.0797,0.0853
0.0797,0.0853
0.0797,0.1064
0.0797,0.1193
0.0797,0.1193
0.0797,0.1193
0.0797,0.1193
0.0797,0.1193
0.0849,0.1193
0.0849,0.1193
0.0849,0.1368
0.0875,0.1368
0.091,0.1368
0.091,0.1458
0.091,0.1594
0.091,0.1594
0.091,0.1594
0.091,0.1594
0.091,0.1594
0.091,0.1594
0.091,0.1805
0.091,0.1805
0.091,0.1958
0.0951,0.1958
0.0951,0.1958
0.1171,0.1958
0.119,0.1958
0.119,0.1958
0.119,0.1958
0.119,0.1958
0.119,0.1958
0.119,0.1958
0.119,0.1958
0.119,0.1991
0.119,0.2103
0.119,0.2177
0.119,0.2177
0.119,0.2177
0.119,0.2177
0.119,0.2318
0.1222,0.2318
0.1222,0.2318
0.1222,0.2406
0.1222,0.2406
0.1222,0.2406
0.1222,0.2406
0.1222,0.2406
0.1222,0.2406
0.1222,0.2459
0.1316,0.2459
0.1435,0.2459
0.1435,0.2459
0.1435,0.2459
0.1435,0.2459
0.1435,0.2459
0.1435,0.2459
0.1435,0.2459
0.1435,0.2518
0.1435,0.2518
0.1435,0.2535
0.1435,0.2553
0.1435,0.2673
0.1435,0.2673
0.1472,0.2673
0.1472,0.276
0.1472,0.276
0.1472,0.276
0.1472,0.2783
0.1512,0.2783
0.1512,0.2835
0.1512,0.2846
0.1512,0.2923
0.1512,0.2923
0.1512,0.2923
0.1512,0.2933
0.1667,0.2933
0.1667,0.2933
0.1667,0.3044
0.1667,0.3044
0.1667,0.3064
0.1667,0.3169
0.1667,0.3275
0.1706,0.3275
0.1706,0.3275
0.1706,0.3275
0.1768,0.3275
0.1819,0.3275
0.1819,0.3275
0.1819,0.3275
0.1819,0.3275
0.1819,0.3353
0.1819,0.3412
0.1819,0.3412
0.2003,0.3412
0.2003,0.3442
0.2108,0.3442
0.2108,0.3453
0.2108,0.3519
0.2108,0.3519
0.2336,0.3519
0.2336,0.3587
0.2336,0.3587
0.2336,0.3587
0.2336,0.3587
0.2336,0.3587
0.2336,0.3587
0.2336,0.3587
0.2336,0.3728
0.2336,0.3728
0.2336,0.3796
0.2336,0.3916
0.2336,0.3916
0.2336,0.4026
0.2336,0.4026
0.2336,0.4026
0.2336,0.4026
0.2336,0.4026
0.2336,0.4026
0.2336,0.4176
0.2336,0.4176
0.2336,0.4176
0.2336,0.4197
0.2428,0.4197
0.2484,0.4197
0.2484,0.4197
0.2484,0.4296
0.2484,0.4296
0.2484,0.4296
0.2484,0.4296
0.2484,0.4296
0.2573,0.4296
0.2736,0.4296
0.2849,0.4296
0.2849,0.4296
0.2849,0.4365
0.2853,0.4365
0.2853,0.4365
0.2853,0.4365
0.2853,0.4365
0.2853,0.4441
0.2853,0.4533
0.2853,0.4533
0.2853,0.4533
0.2853,0.4567
0.2853,0.4567
0.2853,0.4567
0.2853,0.4573
0.2853,0.4647
0.2903,0.4647
0.2903,0.4647
0.2903,0.4647
0.2903,0.4775
0.2996,0.4775
0.2996,0.4775
0.2996,0.4775
0.2996,0.4811
0.2996,0.4867
0.315,0.4867
0.3268,0.4867
0.3268,0.4867
0.3295,0.4867
0.3295,0.5033
0.3295,0.5033
0.3418,0.5033
0.3418,0.5058
0.3511,0.5058
0.3511,0.5191
0.3511,0.5217
0.3511,0.529
0.3647,0.529
0.3647,0.5342
0.3647,0.5342
0.3647,0.5342
0.3647,0.5342
0.3647,0.5342
0.3647,0.5342
0.3647,0.5523
0.3647,0.5523
0.3647,0.5529
0.3657,0.5529
0.3657,0.5529
0.3657,0.5529
0.3657,0.5537
0.3657,0.5537
0.3657,0.5537
0.3657,0.5537
0.3657,0.5629
0.3657,0.5698
0.3772,0.5698
0.3772,0.5698
0.3772,0.5698
0.3772,0.5698
0.3772,0.5698
0.3772,0.5698
0.3816,0.5698
0.3816,0.5698
0.3816,0.5698
0.3816,0.5698
0.3816,0.5842
0.3816,0.5871
0.3816,0.5871
0.3816,0.6042
0.3816,0.6042
0.3816,0.6042
0.3816,0.6042
0.3933,0.6042
0.3933,0.6144
0.4035,0.6144
0.4043,0.6144
0.4043,0.6144
0.4043,0.6144
0.4043,0.6168
0.4069,0.6168
0.4069,0.628
0.4069,0.628
0.4139,0.628
0.4282,0.628
0.4282,0.6373
0.4282,0.6403
0.4282,0.6403
0.435,0.6403
0.435,0.6403
0.435,0.6587
0.435,0.6751
0.435,0.6751
0.435,0.6751
0.435,0.6918
0.435,0.6929
0.4637,0.6929
0.4637,0.6929
0.4637,0.6961
0.4637,0.7061
0.4637,0.7093
0.4637,0.7093
0.4712,0.7093
0.4862,0.7093
0.4862,0.7093
0.4862,0.7223
0.4862,0.7278
0.4862,0.7572
0.5088,0.7572
0.5088,0.7582
0.5102,0.7582
0.5118,0.7582
0.5118,0.7582
0.5119,0.7582
0.5119,0.7582
0.5119,0.761
0.5119,0.7778
0.5119,0.7857
0.5144,0.7857
0.5144,0.8047
0.5144,0.8114
0.5149,0.8114
0.5149,0.816
0.5149,0.816
0.5149,0.8179
0.5149,0.8179
0.5149,0.8179
0.5149,0.8179
0.5149,0.8221
0.5149,0.8221
0.5149,0.8221
0.5149,0.8436
0.515,0.8436
0.515,0.8436
0.515,0.8436
0.5173,0.8436
0.5173,0.8718
0.5173,0.8793
0.5173,0.8793
0.5173,0.8869
0.5173,0.8969
0.5173,0.8969
0.5173,0.8969
0.5173,0.9027
0.5332,0.9027
0.5332,0.9049
0.5332,0.9082
0.5389,0.9082
0.5389,0.9174
0.5389,0.9302
0.5389,0.9395
0.5389,0.9451
0.5389,0.9451
0.5389,0.9518
0.5389,0.9518
0.5448,0.9518
0.5448,0.9518
0.5448,0.972
0.5448,0.9746
0.5448,0.9746
0.5448,0.9746
0.5448,0.9746
0.5448,0.989
0.5448,0.989
0.5448,0.9917
0.5448,0.9917
0.5448,0.9946
0.5448,0.997
0.5448,0.997
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
0.5448,1.0
