omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0098
0.001,0.0144
0.0075,0.0144
0.0075,0.0144
0.0075,0.0322
0.0075,0.0371
0.0075,0.0475
0.0075,0.0533
0.0075,0.0627
0.0075,0.0655
0.0075,0.0655
0.0075,0.0655
0.0141,0.0655
0.0141,0.0655
0.0141,0.0689
0.0141,0.0733
0.0141,0.0789
0.0141,0.0842
0.0141,0.0842
0.0141,0.1144
0.0141,0.1144
0.0141,0.1144
0.0141,0.1144
0.0141,0.1169
0.0141,0.1169
0.0141,0.1169
0.0141,0.1189
0.0141,0.1189
0.0141,0.1189
0.0141,0.1228
0.0141,0.1307
0.0141,0.1307
0.0141,0.1307
0.0141,0.1307
0.0141,0.1307
0.0141,0.1307
0.0141,0.1373
0.0141,0.14
0.0141,0.1687
0.0141,0.1687
0.0141,0.1687
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1761
0.0141,0.1766
0.0141,0.1766
0.0141,0.1766
0.0141,0.1766
0.0141,0.1822
0.0141,0.1822
0.0141,0.1891
0.0141,0.1891
0.0141,0.1891
0.0254,0.1891
0.0254,0.1891
0.0254,0.1891
0.0385,0.1891
0.0385,0.1978
0.0457,0.1978
0.0584,0.1978
0.0584,0.1978
0.0584,0.1978
0.0584,0.1978
0.0584,0.1978
0.0584,0.1978
0.0584,0.1978
0.0584,0.1978
0.0584,0.1996
0.0654,0.1996
0.0728,0.1996
0.0728,0.1996
0.0728,0.1996
0.0728,0.2074
0.0765,0.2074
0.0765,0.2074
0.0765,0.2074
0.0765,0.2074
0.0846,0.2074
0.0846,0.2074
0.0846,0.2074
0.0846,0.2074
0.0846,0.2074
0.0943,0.2074
0.0944,0.2074
0.1071,0.2074
0.1159,0.2074
0.1159,0.2085
0.1159,0.2191
0.1159,0.2276
0.1159,0.2276
0.1159,0.2368
0.1159,0.2482
0.1159,0.2482
0.1159,0.2482
0.1159,0.2482
0.1159,0.2482
0.1159,0.2482
0.1159,0.2482
0.1159,0.259
0.1159,0.259
0.1159,0.259
0.1159,0.259
0.1159,0.259
0.1159,0.259
0.1159,0.2736
0.1159,0.2736
0.1204,0.2736
0.1204,0.2783
0.1204,0.2783
0.1204,0.2882
0.1204,0.2882
0.1204,0.2978
0.1204,0.3144
0.1204,0.3211
0.1204,0.3211
0.1204,0.3211
0.1358,0.3211
0.1358,0.3219
0.1358,0.3219
0.1358,0.3219
0.1358,0.3219
0.1358,0.3219
0.1358,0.3246
0.1358,0.3418
0.1417,0.3418
0.1491,0.3418
0.1491,0.3418
0.1491,0.3526
0.1491,0.3678
0.1559,0.3678
0.1559,0.3678
0.1559,0.3678
0.1705,0.3678
0.1705,0.3678
0.1705,0.3709
0.1732,0.3709
0.1789,0.3709
0.1789,0.3709
0.1789,0.378
0.1789,0.378
0.1789,0.3854
0.1789,0.395
0.1789,0.395
0.1789,0.395
0.1789,0.395
0.1799,0.395
0.1799,0.395
0.1799,0.3972
0.1799,0.3972
0.1799,0.3972
0.1799,0.404
0.1799,0.406
0.1799,0.406
0.1799,0.406
0.1799,0.406
0.1799,0.406
0.1947,0.406
0.1947,0.406
0.1947,0.4093
0.1947,0.4224
0.1947,0.4427
0.1947,0.4427
0.1981,0.4427
0.1981,0.4427
0.1981,0.4427
0.1981,0.4427
0.1981,0.4513
0.1981,0.4513
0.1981,0.4513
0.1981,0.4513
0.1981,0.4612
0.1981,0.4695
0.1981,0.4695
0.2034,0.4695
0.2034,0.4695
0.2034,0.4798
0.2034,0.4798
0.2034,0.4798
0.2034,0.4798
0.2034,0.4853
0.2034,0.4853
0.2034,0.4853
0.2034,0.4853
0.2095,0.4853
0.2095,0.4853
0.2095,0.4892
0.2095,0.4892
0.2095,0.4892
0.2095,0.5114
0.2095,0.518
0.2095,0.5201
0.2095,0.5286
0.2095,0.5286
0.2095,0.5286
0.2095,0.5286
0.2095,0.5286
0.2095,0.5286
0.2095,0.5338
0.2095,0.5338
0.2095,0.5338
0.2095,0.5505
0.2147,0.5505
0.2292,0.5505
0.2292,0.5505
0.2292,0.5603
0.2292,0.5603
0.2388,0.5603
0.2388,0.5603
0.2388,0.5682
0.2388,0.573
0.2687,0.573
0.2687,0.5763
0.2749,0.5763
0.2749,0.5844
0.2749,0.5935
0.2749,0.5935
0.2749,0.5935
0.2749,0.5935
0.2798,0.5935
0.2798,0.5935
0.2798,0.6073
0.2798,0.6073
0.2798,0.6073
0.2798,0.6073
0.2982,0.6073
0.2982,0.6073
0.3007,0.6073
0.3007,0.6073
0.3007,0.6174
0.3007,0.625
0.3007,0.625
0.3007,0.6257
0.3007,0.6303
0.3007,0.649
0.3007,0.649
0.3007,0.649
0.3018,0.649
0.3154,0.649
0.3154,0.649
0.3154,0.6492
0.3154,0.6492
0.3303,0.6492
0.3303,0.6492
0.3303,0.6492
0.3303,0.6492
0.3303,0.6492
0.3303,0.6492
0.3303,0.6566
0.3303,0.6566
0.3303,0.6566
0.3303,0.6695
0.3303,0.6767
0.3316,0.6767
0.3316,0.6767
0.3316,0.6767
0.3316,0.6767
0.3316,0.6869
0.3316,0.6898
0.3316,0.6898
0.3316,0.6898
0.3316,0.6898
0.3316,0.6898
0.3316,0.6898
0.3316,0.6898
0.3316,0.6914
0.3316,0.6998
0.3365,0.6998
0.3365,0.7046
0.3365,0.7046
0.3518,0.7046
0.3662,0.7046
0.3662,0.7169
0.3662,0.7169
0.3662,0.7224
0.3662,0.7294
0.3662,0.7456
0.3662,0.7456
0.3682,0.7456
0.3682,0.7456
0.3682,0.7524
0.3682,0.7524
0.385,0.7524
0.385,0.7618
0.385,0.7618
0.385,0.7708
0.385,0.7708
0.385,0.7783
0.385,0.7783
0.385,0.7783
0.385,0.7783
0.407,0.7783
0.407,0.7783
0.407,0.7783
0.4126,0.7783
0.4126,0.791
0.4126,0.791
0.4126,0.791
0.419,0.791
0.419,0.8103
0.419,0.8109
0.419,0.8109
0.419,0.8156
0.419,0.8191
0.419,0.8191
0.419,0.8191
0.419,0.8191
0.419,0.8197
0.419,0.8197
0.419,0.8197
0.4356,0.8197
0.4356,0.8281
0.4356,0.8281
0.4417,0.8281
0.4417,0.8281
0.4417,0.8281
0.4417,0.8281
0.4502,0.8281
0.4502,0.8298
0.4502,0.8298
0.4613,0.8298
0.4613,0.8298
0.4613,0.8298
0.4613,0.8392
0.4613,0.8414
0.4613,0.8476
0.4613,0.8544
0.4613,0.8544
0.4613,0.8544
0.4613,0.8544
0.4613,0.8561
