omegaH,omegaS
0.001,0.001
0.001,0.0238
0.001,0.0238
0.001,0.0238
0.0143,0.0238
0.0143,0.0238
0.0143,0.0238
0.0143,0.0238
0.0143,0.0238
0.0194,0.0238
0.0194,0.0238
0.0194,0.031
0.0281,0.031
0.0281,0.031
0.0281,0.0323
0.0352,0.0323
0.0352,0.0323
0.0405,0.0323
0.0405,0.0323
0.0405,0.0323
0.0405,0.0388
0.0405,0.0388
0.0541,0.0388
0.0606,0.0388
0.0606,0.0449
0.0606,0.0449
0.0606,0.0449
0.0606,0.0449
0.0606,0.0449
0.0606,0.0449
0.0606,0.0471
0.0606,0.0471
0.0606,0.0521
0.0606,0.0521
0.0697,0.0521
0.0697,0.0672
0.0697,0.0672
0.0697,0.0672
0.0697,0.0699
0.0697,0.0699
0.0697,0.076
0.0697,0.076
0.0697,0.089
0.0697,0.0895
0.0697,0.0895
0.0804,0.0895
0.0804,0.0938
0.0804,0.0977
0.0804,0.0977
0.0984,0.0977
0.0984,0.0977
0.0984,0.1063
0.0984,0.1063
0.1073,0.1063
0.1073,0.1096
0.1123,0.1096
0.1179,0.1096
0.1179,0.1164
0.1179,0.1164
0.1179,0.1164
0.1179,0.1164
0.1179,0.1164
0.13,0.1164
0.13,0.1164
0.13,0.1164
0.13,0.1164
0.1323,0.1164
0.1323,0.1164
0.1323,0.1164
0.1352,0.1164
0.1352,0.1164
0.1352,0.1164
0.1394,0.1164
0.1394,0.1164
0.1394,0.1228
0.1394,0.1228
0.1394,0.1228
0.1394,0.132
0.1394,0.132
0.1394,0.132
0.1394,0.1485
0.1394,0.1538
0.1394,0.1538
0.1394,0.1538
0.1394,0.1676
0.1394,0.1755
0.1394,0.1755
0.1394,0.1755
0.1402,0.1755
0.1402,0.1755
0.1402,0.1755
0.1402,0.1755
0.1402,0.1755
0.1402,0.186
0.1402,0.186
0.1553,0.186
0.1553,0.186
0.1553,0.186
0.1553,0.186
0.1553,0.186
0.1553,0.1932
0.1721,0.1932
0.1721,0.1944
0.1736,0.1944
0.1736,0.197
0.1781,0.197
0.1781,0.197
0.1781,0.197
0.183,0.197
0.183,0.2014
0.183,0.2014
0.183,0.2014
0.183,0.2014
0.183,0.2014
0.183,0.2121
0.183,0.2149
0.1858,0.2149
0.2022,0.2149
0.2022,0.2149
0.2022,0.2174
0.2022,0.2214
0.2022,0.2214
0.2022,0.2296
0.2022,0.2306
0.2022,0.2306
0.2115,0.2306
0.2115,0.2306
0.2115,0.242
0.2115,0.242
0.2115,0.242
0.2115,0.2567
0.217,0.2567
0.217,0.2567
0.217,0.2636
0.2213,0.2636
0.2213,0.273
0.2213,0.273
0.2213,0.273
0.2213,0.273
0.2213,0.2742
0.2213,0.2863
0.2352,0.2863
