omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.006
0.001,0.006
0.001,0.006
0.001,0.0171
0.001,0.0229
0.001,0.03
0.001,0.0374
0.001,0.0374
0.001,0.0374
0.001,0.0374
0.0075,0.0374
0.0075,0.0374
0.0075,0.0374
0.0149,0.0374
0.0149,0.0374
0.0149,0.0374
0.0149,0.0374
0.0149,0.0374
0.0149,0.0374
0.0305,0.0374
0.0305,0.0374
0.0305,0.0374
0.0305,0.0377
0.0305,0.0377
0.0305,0.0383
0.0306,0.0383
0.0306,0.0383
0.0306,0.0383
0.0306,0.063
0.0306,0.0684
0.0306,0.0684
0.0371,0.0684
0.0468,0.0684
0.0468,0.0684
0.0468,0.0684
0.0471,0.0684
0.0471,0.0684
0.0471,0.0684
0.0471,0.0684
0.0471,0.0684
0.0471,0.0684
0.0471,0.0684
0.0529,0.0684
0.0529,0.0709
0.0529,0.0709
0.0529,0.0709
0.0529,0.0782
0.0529,0.0782
0.0529,0.0867
0.0529,0.0867
0.0553,0.0867
0.0696,0.0867
0.0696,0.0877
0.0696,0.0877
0.0696,0.0877
0.0696,0.0877
0.0696,0.0918
0.0761,0.0918
0.0761,0.0918
0.0761,0.1037
0.0761,0.1037
0.0812,0.1037
0.0812,0.1037
0.0812,0.1037
0.0812,0.1037
0.0812,0.1157
0.0812,0.1157
0.0812,0.1265
0.0812,0.1265
0.0812,0.1265
0.0812,0.1265
0.092,0.1265
0.092,0.1265
0.092,0.1265
0.0947,0.1265
0.0947,0.1265
0.0947,0.1265
0.0947,0.1265
0.0947,0.1425
0.0947,0.1594
0.0947,0.1594
0.0947,0.1594
0.0947,0.1594
0.0947,0.1594
0.0947,0.1594
0.0947,0.1716
0.096,0.1716
0.096,0.1716
0.096,0.1721
0.096,0.1721
0.096,0.1721
0.1048,0.1721
0.1048,0.1721
0.1048,0.1721
0.1048,0.1784
0.1048,0.1826
0.1188,0.1826
0.1188,0.1878
0.1188,0.1988
0.1188,0.1988
0.1413,0.1988
0.1413,0.2261
0.1608,0.2261
0.1608,0.2261
0.1608,0.2261
0.1608,0.2376
0.1608,0.2376
0.1608,0.2376
0.1608,0.2376
0.1608,0.2376
0.1608,0.2406
0.1608,0.2406
0.1608,0.2406
0.1632,0.2406
0.1632,0.2406
0.1632,0.2406
0.1632,0.2406
0.1632,0.2406
0.1632,0.2441
0.1632,0.2441
0.1632,0.2462
0.1632,0.2515
0.1632,0.2515
0.1632,0.2515
0.1632,0.2515
0.1632,0.2619
0.1632,0.2791
0.1632,0.2837
0.1632,0.2837
0.1632,0.2837
0.1752,0.2837
0.1752,0.2837
0.1917,0.2837
0.1917,0.2837
0.1917,0.2837
0.1917,0.2837
0.1917,0.2837
0.1917,0.2837
0.1917,0.2837
0.1917,0.2874
0.1917,0.2967
0.1917,0.2967
0.1917,0.3
0.1917,0.3015
0.1917,0.3091
0.1917,0.3091
0.1917,0.3091
0.1917,0.3091
0.1917,0.3091
0.1917,0.3091
0.1917,0.3159
0.1917,0.319
0.1917,0.319
0.1917,0.319
0.1917,0.319
0.1917,0.3254
0.1917,0.3254
0.1917,0.3388
0.1975,0.3388
0.1975,0.3408
0.2015,0.3408
0.2015,0.3408
0.2029,0.3408
0.2029,0.3516
0.2169,0.3516
0.2169,0.3516
0.2169,0.3531
0.2169,0.3531
0.2169,0.3757
0.2182,0.3757
0.2182,0.3757
0.2269,0.3757
0.2269,0.3757
0.2269,0.3902
0.2269,0.3936
0.2374,0.3936
0.2374,0.4051
0.2473,0.4051
0.2572,0.4051
0.2572,0.4223
0.258,0.4223
0.258,0.4223
0.258,0.4223
0.258,0.4223
0.258,0.4223
0.258,0.4223
0.258,0.4298
0.258,0.4362
0.258,0.447
0.258,0.4562
0.258,0.4595
0.258,0.4595
0.258,0.4595
0.258,0.4595
0.258,0.4672
0.258,0.4672
0.258,0.4672
0.258,0.4678
0.258,0.4678
0.258,0.4794
0.258,0.4794
0.258,0.4794
0.258,0.4794
0.258,0.4794
0.258,0.4794
0.258,0.4794
0.258,0.4794
0.258,0.4794
0.2635,0.4794
0.2635,0.4794
0.2635,0.4858
0.2635,0.4858
0.2637,0.4858
0.2637,0.4926
0.2673,0.4926
0.2681,0.4926
0.2681,0.4926
0.2681,0.5047
0.2681,0.5047
0.2681,0.5047
0.2681,0.5047
0.2681,0.5238
0.2918,0.5238
0.2918,0.5257
0.2978,0.5257
0.2978,0.5391
0.2978,0.5545
0.2978,0.5545
0.3023,0.5545
0.3023,0.5545
0.3023,0.5545
0.3023,0.5545
0.3023,0.5545
0.3023,0.5579
0.3298,0.5579
0.3324,0.5579
0.3324,0.5751
0.3324,0.5751
0.3359,0.5751
0.3359,0.5857
0.3359,0.5857
0.3359,0.5903
0.3364,0.5903
0.3364,0.5903
0.3364,0.6045
0.3364,0.6045
0.3364,0.6045
0.3364,0.6045
0.3389,0.6045
0.343,0.6045
0.343,0.6045
0.343,0.6204
0.343,0.6204
0.343,0.6204
0.343,0.6215
0.343,0.6215
0.343,0.6215
0.343,0.6215
0.343,0.6215
0.3542,0.6215
0.3542,0.6256
0.3542,0.6256
0.3542,0.6294
0.3542,0.6294
0.3542,0.6342
0.3542,0.6509
0.3542,0.6509
0.3542,0.6583
0.3542,0.6632
0.3542,0.6632
0.3542,0.6632
0.3542,0.6632
0.3542,0.6939
0.3542,0.6999
0.3542,0.6999
0.3542,0.6999
0.3542,0.6999
0.3542,0.7107
0.3542,0.7107
0.3542,0.7107
0.3542,0.7107
0.3542,0.7107
0.3633,0.7107
0.3633,0.714
0.3633,0.7279
0.3633,0.7279
0.3633,0.748
0.3633,0.7522
0.3633,0.7636
0.3633,0.7636
0.3773,0.7636
0.3803,0.7636
0.3803,0.7636
0.3803,0.7655
0.3803,0.7655
0.3868,0.7655
0.3868,0.7655
0.3868,0.7667
0.3868,0.7667
0.3868,0.7822
0.3868,0.7825
0.3868,0.7825
0.3868,0.7825
0.3868,0.7974
0.3868,0.8016
0.4046,0.8016
0.4046,0.8016
0.4051,0.8016
0.4299,0.8016
0.4299,0.8053
0.4299,0.8053
0.4299,0.8053
0.4324,0.8053
0.4337,0.8053
0.4337,0.816
0.4337,0.816
0.4337,0.8172
0.4337,0.8172
0.4337,0.8232
0.4359,0.8232
0.4359,0.8232
0.4359,0.833
0.4419,0.833
0.4419,0.833
0.4638,0.833
0.4638,0.833
0.4638,0.833
0.4638,0.833
0.4702,0.833
0.4702,0.833
0.4702,0.833
0.4702,0.833
0.4702,0.833
0.4702,0.8336
0.4702,0.8336
0.4702,0.8336
0.4702,0.8336
0.4771,0.8336
0.4771,0.8336
0.4771,0.8336
