omegaH,omegaS
0.001,0.001
0.001,0.0042
0.001,0.0042
0.0047,0.0042
0.0047,0.0042
0.0047,0.0111
0.0047,0.0197
0.0047,0.0197
0.0047,0.0241
0.0047,0.0241
0.0047,0.0282
0.0047,0.0282
0.005,0.0282
0.005,0.0398
0.005,0.0398
0.005,0.0398
0.005,0.0398
0.005,0.0398
0.005,0.0398
0.005,0.0435
0.005,0.0435
0.0085,0.0435
0.0085,0.0435
0.0128,0.0435
0.0128,0.0435
0.0128,0.0435
0.0128,0.0519
0.0128,0.059
0.0128,0.059
0.0128,0.059
0.0201,0.059
0.0201,0.0606
0.0201,0.0634
0.0207,0.0634
0.0207,0.071
0.0207,0.071
0.0207,0.071
0.0207,0.0733
0.0302,0.0733
0.0302,0.0733
0.0302,0.0733
0.0302,0.0857
0.0302,0.1009
0.0302,0.1009
0.0302,0.1009
0.0329,0.1009
0.0329,0.1009
0.0329,0.1009
0.0329,0.1009
0.0329,0.1082
0.0329,0.1082
0.0329,0.1161
0.0329,0.1161
0.0329,0.1161
0.0329,0.1161
0.0329,0.1161
0.0329,0.1161
0.0329,0.1164
0.0329,0.1301
0.0329,0.1301
0.0329,0.1301
0.0329,0.1392
0.0329,0.1392
0.0329,0.1392
0.0329,0.1392
0.0329,0.1392
0.0329,0.1534
0.0329,0.1579
0.0375,0.1579
0.0375,0.1579
0.0375,0.1579
0.0375,0.1579
0.0375,0.1618
0.0567,0.1618
0.0567,0.1618
0.0567,0.1618
0.0567,0.1708
0.0634,0.1708
0.0634,0.1708
0.0694,0.1708
0.0694,0.1708
0.0838,0.1708
0.0838,0.1731
0.0838,0.1731
0.0838,0.1799
0.0838,0.1799
0.0838,0.1881
0.0838,0.1881
0.0838,0.1892
0.0838,0.1892
0.0838,0.1892
0.0838,0.1937
0.0838,0.2051
0.0838,0.2178
0.0838,0.2178
0.0838,0.2178
0.0838,0.2178
0.0838,0.2271
0.0878,0.2271
0.0878,0.2271
0.0878,0.2271
0.0878,0.2271
0.0878,0.2271
0.0878,0.2357
0.0878,0.2357
0.0899,0.2357
0.0899,0.2427
0.0899,0.2464
0.0899,0.2464
0.1017,0.2464
0.1017,0.2673
0.1017,0.2673
0.1168,0.2673
0.1168,0.2783
0.1265,0.2783
0.1265,0.2783
0.1265,0.2783
0.1265,0.2845
0.1265,0.2845
0.1314,0.2845
0.1314,0.2845
0.1314,0.2845
0.1427,0.2845
0.1494,0.2845
0.1494,0.2845
0.1494,0.2845
0.1494,0.2914
0.1494,0.2929
0.1494,0.2929
0.1494,0.2929
0.1494,0.295
0.1494,0.3124
0.1538,0.3124
0.1538,0.3124
0.1538,0.3124
0.1538,0.3124
0.1538,0.336
0.1538,0.336
0.1696,0.336
0.1696,0.3365
0.1696,0.3365
0.1696,0.3365
0.1696,0.357
0.1696,0.357
0.1696,0.357
0.1696,0.357
0.1696,0.3613
0.1696,0.3762
0.1696,0.3812
0.1696,0.3964
0.1696,0.4022
0.1696,0.4022
0.1696,0.4022
0.1696,0.4022
0.1696,0.4193
0.1697,0.4193
0.1697,0.4193
0.1697,0.4309
0.1697,0.4309
0.1697,0.4309
0.1697,0.4333
0.1697,0.4333
0.1697,0.4403
0.1697,0.4414
0.1697,0.442
0.1697,0.442
0.1697,0.4505
0.1697,0.4723
0.1697,0.4723
0.1697,0.4764
0.1697,0.4764
0.1785,0.4764
0.1785,0.4764
0.1785,0.4811
0.1785,0.4811
0.1785,0.4933
0.1785,0.4933
0.184,0.4933
0.184,0.4933
0.184,0.5045
0.184,0.5045
0.184,0.5045
0.184,0.5045
0.184,0.5045
0.184,0.5276
0.184,0.5276
0.184,0.5495
0.184,0.5597
0.184,0.5597
0.184,0.57
0.184,0.5828
0.184,0.5828
0.184,0.5828
0.184,0.5828
0.1866,0.5828
0.1866,0.5828
0.1866,0.5828
0.1866,0.5828
0.1866,0.5828
0.1866,0.5898
0.1866,0.6099
0.1866,0.6099
0.1866,0.6099
0.1866,0.6184
0.2037,0.6184
0.2037,0.637
0.2051,0.637
0.2051,0.637
0.2051,0.637
0.2051,0.637
0.2051,0.637
0.2051,0.6492
0.2115,0.6492
0.2115,0.6655
0.2156,0.6655
0.2156,0.6655
0.2156,0.6747
0.2156,0.6747
0.2156,0.6807
0.2213,0.6807
0.2213,0.6975
0.2213,0.6995
0.2213,0.6995
0.2213,0.6995
0.2213,0.6995
0.2213,0.7072
0.2213,0.7072
0.2213,0.7072
0.2213,0.7075
0.2279,0.7075
0.2279,0.7087
0.2279,0.7087
0.2279,0.7087
0.2279,0.7199
0.2279,0.7321
0.2279,0.7321
0.2279,0.7321
0.2279,0.7356
0.2279,0.7356
0.2489,0.7356
0.2489,0.7444
0.2541,0.7444
0.2557,0.7444
0.2557,0.7485
0.2557,0.7492
0.2557,0.7517
0.2557,0.7517
0.2557,0.7517
0.2557,0.7639
0.2557,0.7717
0.2557,0.7795
0.2557,0.7795
0.2557,0.7795
0.2592,0.7795
0.2592,0.7795
0.2592,0.7795
0.2592,0.7795
0.2592,0.7795
0.2592,0.7876
0.2592,0.7876
0.2592,0.7968
