omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.003
0.001,0.003
0.001,0.003
0.001,0.0132
0.001,0.0132
0.0098,0.0132
0.0098,0.0132
0.0098,0.0275
0.0232,0.0275
0.0232,0.0353
0.0232,0.0414
0.0232,0.0639
0.0232,0.0639
0.0232,0.0654
0.0361,0.0654
0.0361,0.0654
0.0361,0.0844
0.0445,0.0844
0.0469,0.0844
0.0469,0.0844
0.0469,0.0844
0.0469,0.0897
0.0469,0.0897
0.0469,0.0897
0.0469,0.0897
0.0469,0.0897
0.0469,0.0898
0.0469,0.0898
0.0531,0.0898
0.0704,0.0898
0.0704,0.0898
0.0704,0.0898
0.0704,0.0898
0.0706,0.0898
0.0706,0.0898
0.0706,0.0898
0.0706,0.0898
0.0706,0.0898
0.0798,0.0898
0.0798,0.0898
0.0798,0.0925
0.0798,0.0927
0.0798,0.0927
0.0798,0.0927
0.0833,0.0927
0.0922,0.0927
0.0922,0.0998
0.0922,0.0998
0.0922,0.0998
0.0922,0.0998
0.0922,0.1031
0.0922,0.1031
0.0922,0.1031
0.0922,0.1031
0.0922,0.1097
0.0922,0.1302
0.0922,0.1302
0.0922,0.1407
0.0922,0.1407
0.0958,0.1407
0.0958,0.1407
0.0958,0.1407
0.0958,0.1418
0.0958,0.1418
0.1049,0.1418
0.1049,0.1418
0.1168,0.1418
0.1168,0.1494
0.1168,0.1494
0.1168,0.1524
0.1168,0.1642
0.1168,0.1642
0.1168,0.1642
0.1168,0.1642
0.126,0.1642
0.126,0.1642
0.126,0.1689
0.126,0.1826
0.126,0.1826
0.126,0.1932
0.126,0.1932
0.126,0.1932
0.126,0.2032
0.126,0.2215
0.126,0.2215
0.126,0.2215
0.126,0.2421
0.126,0.2421
0.1388,0.2421
0.1388,0.2421
0.1388,0.2484
0.1388,0.26
0.1388,0.26
0.1388,0.26
0.1388,0.26
0.1388,0.2727
0.1388,0.2839
0.1449,0.2839
0.1449,0.2839
0.1564,0.2839
0.1666,0.2839
0.1666,0.2973
0.1666,0.3162
0.1696,0.3162
0.1696,0.3162
0.1758,0.3162
0.178,0.3162
0.1949,0.3162
0.1949,0.3162
0.1949,0.3182
0.1949,0.3182
0.1949,0.3182
0.1949,0.3182
0.1949,0.3182
0.1949,0.3182
0.2038,0.3182
0.2038,0.3182
0.2038,0.3182
0.2038,0.3318
0.2038,0.3348
0.2038,0.3348
0.2038,0.3439
0.2038,0.3439
0.2038,0.3439
0.2038,0.355
0.2069,0.355
0.2069,0.355
0.2135,0.355
0.2135,0.355
0.225,0.355
0.2326,0.355
0.2326,0.355
0.2326,0.3557
0.2326,0.3557
0.2373,0.3557
0.2373,0.3598
0.2373,0.3598
0.2405,0.3598
0.2405,0.3598
0.2405,0.3598
0.2523,0.3598
0.2523,0.3598
0.2615,0.3598
0.2615,0.3598
0.2615,0.3598
0.2615,0.3598
0.2682,0.3598
0.2682,0.3598
0.2682,0.3598
0.2682,0.3665
0.2682,0.3688
0.2682,0.3688
0.2682,0.3688
0.2682,0.3688
0.2682,0.3737
0.2687,0.3737
0.2687,0.3737
0.2824,0.3737
0.285,0.3737
0.285,0.3778
0.285,0.3877
0.285,0.3941
0.2946,0.3941
0.2946,0.3941
0.2946,0.3941
0.2946,0.4035
0.2946,0.4035
0.2946,0.4035
0.2946,0.4176
0.2946,0.4176
0.2946,0.4264
0.2946,0.4264
0.2946,0.4264
0.2946,0.4264
0.2946,0.4277
0.303,0.4277
0.3095,0.4277
0.3144,0.4277
0.3144,0.4277
0.3144,0.4277
0.3144,0.4277
0.3144,0.45
0.3144,0.4635
0.3144,0.4635
0.3144,0.4659
0.3322,0.4659
0.3322,0.4805
0.3322,0.4827
0.3322,0.4827
0.3322,0.4874
0.3322,0.4986
0.3322,0.4986
0.3322,0.4986
0.3322,0.5058
0.3322,0.5265
0.3322,0.5265
0.3405,0.5265
0.3405,0.5265
0.3405,0.5265
0.3405,0.5325
0.3405,0.5325
0.3405,0.5325
0.3405,0.5325
0.3405,0.5325
0.3405,0.5346
0.3405,0.5346
0.3438,0.5346
0.3469,0.5346
0.3547,0.5346
0.3547,0.5346
0.3547,0.5346
0.3547,0.5423
0.3547,0.5423
0.3602,0.5423
0.3602,0.5541
0.3602,0.5547
0.3602,0.561
0.3602,0.561
0.3619,0.561
0.362,0.561
0.362,0.561
0.362,0.561
0.362,0.561
0.362,0.5653
0.3688,0.5653
0.3688,0.581
0.3688,0.581
0.3688,0.5947
0.3688,0.6004
0.3688,0.6004
0.3762,0.6004
0.3762,0.6052
0.3933,0.6052
0.3933,0.6052
0.401,0.6052
0.401,0.6052
0.401,0.6052
0.401,0.6052
0.401,0.6052
0.4041,0.6052
0.4041,0.6117
0.4041,0.6117
0.4041,0.6117
0.4041,0.6201
0.4041,0.6246
0.4041,0.6246
0.4041,0.6246
0.4041,0.6246
0.4098,0.6246
0.4248,0.6246
0.4248,0.6246
0.426,0.6246
0.4287,0.6246
0.4287,0.6246
0.4287,0.6246
0.4287,0.6323
0.4287,0.6323
0.4374,0.6323
0.4374,0.6386
0.4643,0.6386
0.4643,0.6386
0.4643,0.6393
0.4643,0.6393
0.47,0.6393
0.47,0.6393
0.474,0.6393
0.474,0.6393
0.474,0.6393
0.474,0.6393
0.474,0.64
0.474,0.6413
0.474,0.6413
0.474,0.6466
0.474,0.6466
0.474,0.6466
0.474,0.6466
0.474,0.6661
0.474,0.67
0.474,0.6884
0.474,0.689
0.474,0.6892
0.474,0.6892
0.474,0.6964
0.474,0.6964
0.474,0.6964
0.474,0.7058
0.474,0.7058
0.474,0.7058
0.474,0.7094
0.474,0.7192
0.474,0.7192
0.474,0.7192
0.474,0.7411
0.474,0.7509
0.4977,0.7509
0.4977,0.7509
0.4977,0.7509
0.4977,0.7509
0.4977,0.7509
0.4977,0.7509
0.4977,0.7509
0.5028,0.7509
0.5028,0.7509
0.5028,0.7624
0.5028,0.7738
0.5028,0.7738
0.5028,0.7792
0.5028,0.7793
0.5028,0.7793
0.5028,0.7804
0.5028,0.783
0.5028,0.783
0.5053,0.783
0.5053,0.783
0.5124,0.783
0.5124,0.7863
0.5157,0.7863
0.5157,0.7863
0.5157,0.7863
0.5157,0.8061
0.5161,0.8061
0.5161,0.8061
0.5326,0.8061
0.5326,0.8061
0.5326,0.8061
0.5326,0.8061
0.5326,0.8061
0.5326,0.8068
0.5473,0.8068
0.5473,0.8184
0.5473,0.8184
0.5473,0.8184
0.5473,0.8184
0.5473,0.8295
0.5473,0.8295
0.5473,0.8295
0.5473,0.8295
0.5575,0.8295
0.5696,0.8295
0.5696,0.8311
0.5696,0.8373
0.5696,0.8373
