omegaH,omegaS
0.001,0.001
0.0055,0.001
0.0055,0.0043
0.0055,0.0118
0.0055,0.0263
0.0055,0.0343
0.0055,0.0358
0.0055,0.0358
0.0055,0.0387
0.0179,0.0387
0.0179,0.0491
0.0179,0.0491
0.0179,0.0491
0.0179,0.0585
0.0179,0.068
0.0179,0.068
0.0179,0.068
0.0179,0.0722
0.0254,0.0722
0.0254,0.0722
0.0254,0.0774
0.0254,0.0779
0.0254,0.0825
0.0259,0.0825
0.0259,0.0895
0.0259,0.0895
0.0259,0.0895
0.0322,0.0895
0.0322,0.0895
0.0322,0.0895
0.0322,0.0895
0.0581,0.0895
0.0644,0.0895
0.0669,0.0895
0.0669,0.0895
0.0669,0.0895
0.0669,0.1057
0.0669,0.1057
0.0669,0.1175
0.0669,0.1188
0.0669,0.1188
0.0669,0.1242
0.08,0.1242
0.08,0.1242
0.0887,0.1242
0.0887,0.1242
0.0887,0.1266
0.0887,0.1376
0.0887,0.1376
0.0887,0.1376
0.0887,0.1376
0.099,0.1376
0.099,0.1376
0.099,0.1376
0.099,0.1377
0.099,0.1377
0.099,0.1377
0.1081,0.1377
0.1081,0.1377
0.1081,0.1377
0.1081,0.1377
0.1081,0.1423
0.1081,0.1423
0.1081,0.144
0.1081,0.1526
0.1081,0.1691
0.1081,0.1691
0.1118,0.1691
0.1191,0.1691
0.1191,0.1739
0.1208,0.1739
0.1208,0.1871
0.1208,0.1883
0.1208,0.1883
0.1208,0.1883
0.1296,0.1883
0.1296,0.1898
0.1381,0.1898
0.1381,0.1898
0.1381,0.2034
0.1381,0.2034
0.1381,0.2034
0.1381,0.2034
0.1381,0.219
0.1381,0.219
0.1381,0.2321
0.1381,0.2321
0.1381,0.2368
0.1381,0.2459
0.1381,0.2516
0.1381,0.2589
0.1381,0.2589
0.1381,0.2589
0.1381,0.2589
0.1381,0.2589
0.1381,0.2611
0.1381,0.2611
0.1381,0.2611
0.1437,0.2611
0.1466,0.2611
0.1466,0.2611
0.1466,0.2611
0.1466,0.2618
0.1468,0.2618
0.1468,0.2643
0.1468,0.2643
0.1468,0.2643
0.1468,0.2663
0.1468,0.2665
0.1468,0.2665
0.1468,0.2665
0.1468,0.2665
0.1468,0.2665
0.1468,0.2673
0.1468,0.2786
0.1468,0.2786
0.1468,0.2812
0.1468,0.2973
0.1468,0.2975
0.1468,0.2975
0.1468,0.2975
0.1468,0.2975
0.1468,0.3
0.1468,0.3
0.1468,0.3
0.1468,0.3
0.1468,0.3
0.1476,0.3
0.1476,0.3
0.1476,0.3
0.1476,0.3135
0.1476,0.3135
0.1557,0.3135
0.1557,0.3167
0.1557,0.3167
0.1557,0.3167
0.1557,0.3167
0.1557,0.3215
0.1557,0.3215
0.1557,0.3215
0.1557,0.3237
0.1557,0.3409
0.1557,0.3409
0.1557,0.3409
0.1557,0.3409
0.1557,0.3436
0.1557,0.3445
0.1638,0.3445
0.1695,0.3445
0.1704,0.3445
0.1704,0.3445
0.1704,0.3445
0.1704,0.3445
0.1714,0.3445
0.1714,0.3445
0.1714,0.3445
0.1747,0.3445
0.1747,0.3472
0.1815,0.3472
0.1815,0.3519
0.1815,0.3562
0.1845,0.3562
0.1845,0.3562
0.1845,0.3617
0.1845,0.3617
0.205,0.3617
0.205,0.3617
0.205,0.3791
0.205,0.3846
0.205,0.3846
0.205,0.3846
0.205,0.3851
0.205,0.3851
0.205,0.3851
0.205,0.3979
0.205,0.4004
0.205,0.4008
0.205,0.4008
0.205,0.4239
0.205,0.427
0.205,0.427
0.205,0.427
0.2139,0.427
0.2139,0.427
0.2139,0.4291
0.2261,0.4291
0.2261,0.4291
0.2261,0.4291
0.2261,0.4291
0.2261,0.4291
0.2261,0.4291
0.2261,0.4291
0.2261,0.4291
0.2261,0.4409
0.2261,0.4409
0.2261,0.4409
0.2261,0.4409
0.2261,0.4409
0.2261,0.4409
0.2261,0.4409
0.242,0.4409
0.242,0.4492
0.242,0.4492
0.2467,0.4492
0.2467,0.4492
0.2467,0.4492
0.2467,0.4514
0.2467,0.4514
0.2467,0.4514
0.2467,0.4514
0.2467,0.4683
0.2467,0.486
0.2467,0.486
0.2467,0.499
0.2467,0.5032
0.2467,0.5054
0.2467,0.5054
0.2467,0.506
0.2467,0.506
0.2467,0.506
0.2467,0.506
0.2467,0.506
0.2467,0.506
0.2467,0.5297
0.2483,0.5297
0.2483,0.5497
0.2483,0.5524
0.258,0.5524
0.258,0.5765
0.258,0.5847
0.258,0.6079
0.258,0.6079
0.2644,0.6079
0.2644,0.6079
0.2644,0.6079
0.2644,0.6079
0.2644,0.6079
0.2644,0.6105
0.2644,0.6207
0.2644,0.6217
0.2644,0.6217
0.2644,0.6217
0.2644,0.63
0.2644,0.63
0.275,0.63
0.275,0.63
0.275,0.63
0.275,0.63
0.275,0.63
0.2816,0.63
0.2816,0.6375
0.2816,0.642
0.2816,0.642
0.2816,0.6459
0.2816,0.6459
0.2816,0.6476
0.2816,0.6476
0.2816,0.6476
0.2816,0.6476
0.2904,0.6476
0.2908,0.6476
0.2908,0.6528
0.2908,0.6664
0.2908,0.6681
0.2908,0.6681
0.2908,0.6788
0.2908,0.6833
0.2976,0.6833
0.2976,0.6852
0.2976,0.6852
0.2976,0.6852
0.308,0.6852
0.308,0.6988
0.308,0.7095
0.308,0.7193
0.308,0.7193
0.308,0.7193
0.3101,0.7193
0.3101,0.7193
0.3101,0.7345
0.3101,0.7345
0.3139,0.7345
0.3139,0.7345
0.3139,0.7367
0.3313,0.7367
0.3313,0.7559
0.3313,0.7623
0.3313,0.7623
0.3313,0.7782
0.3313,0.7782
0.3313,0.7782
0.3313,0.7782
0.3313,0.7782
0.3313,0.7806
0.3396,0.7806
0.3445,0.7806
0.3445,0.7806
0.3445,0.7806
0.3445,0.7806
0.3445,0.7806
0.3445,0.791
0.3445,0.8005
0.3445,0.8106
0.3445,0.8106
0.3477,0.8106
0.3477,0.8106
0.3477,0.8106
0.3477,0.8106
0.3477,0.8106
0.3477,0.8106
0.3477,0.8235
0.3484,0.8235
0.3484,0.8236
0.3484,0.8236
0.35,0.8236
0.35,0.8236
0.35,0.8379
0.35,0.838
0.35,0.838
0.35,0.838
0.35,0.838
0.3613,0.838
0.3613,0.8452
0.3613,0.8471
0.3613,0.8514
0.3613,0.8514
0.3613,0.8514
0.3613,0.8693
0.3613,0.8903
0.3613,0.8903
0.3613,0.8942
0.3613,0.8942
0.3829,0.8942
0.3829,0.8942
0.3829,0.8942
0.3829,0.9124
0.3829,0.9124
0.3829,0.9133
0.3829,0.9187
0.3829,0.9378
0.3829,0.9378
0.3829,0.9446
0.3829,0.9446
0.3829,0.9446
0.3829,0.9585
0.3829,0.9585
0.3829,0.9585
0.3829,0.9585
0.3829,0.9585
0.3829,0.9707
0.3829,0.979
0.3829,0.979
0.3829,0.979
0.3829,0.979
0.3829,0.979
0.3829,0.9812
0.3829,0.9812
0.3829,0.9885
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
0.3829,1.0
