omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0137
0.001,0.0137
0.001,0.0137
0.0068,0.0137
0.0108,0.0137
0.0108,0.0161
0.0108,0.0233
0.0108,0.0233
0.0108,0.0233
0.0108,0.0297
0.0108,0.0297
0.0108,0.0297
0.0108,0.0297
0.0108,0.0297
0.0177,0.0297
0.0177,0.0297
0.0235,0.0297
0.0235,0.0305
0.0235,0.0404
0.0235,0.0435
0.0235,0.0435
0.0235,0.0435
0.0235,0.0435
0.0303,0.0435
0.0303,0.0435
0.0303,0.0435
0.0303,0.0462
0.0303,0.0601
0.0303,0.0601
0.0333,0.0601
0.0369,0.0601
0.0369,0.0601
0.0369,0.0764
0.0369,0.0764
0.0369,0.0764
0.0369,0.0812
0.0369,0.0893
0.0369,0.0893
0.0369,0.0893
0.0369,0.0893
0.0369,0.0949
0.0369,0.0969
0.0369,0.0969
0.0369,0.1065
0.0369,0.1065
0.0369,0.1065
0.0369,0.1065
0.0369,0.1065
0.0369,0.1065
0.0369,0.1127
0.0369,0.1218
0.0369,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1218
0.0457,0.1313
0.0457,0.1342
0.0457,0.1342
0.0457,0.1374
0.0457,0.1437
0.0457,0.1479
0.0457,0.1687
0.0457,0.1687
0.0457,0.1698
0.0457,0.1769
0.0519,0.1769
0.0519,0.1935
0.0519,0.1935
0.0519,0.1935
0.0519,0.1935
0.0519,0.2094
0.0519,0.2094
0.0519,0.2094
0.0519,0.2094
0.0609,0.2094
0.0609,0.222
0.0609,0.2252
0.0609,0.2252
0.0609,0.2255
0.0609,0.2378
0.0609,0.2516
0.0703,0.2516
0.0703,0.2516
0.0703,0.2612
0.073,0.2612
0.073,0.2612
0.073,0.2627
0.0747,0.2627
0.0747,0.2627
0.0747,0.2627
0.0747,0.2627
0.0747,0.2665
0.0747,0.2665
0.0747,0.2779
0.0747,0.2779
0.0773,0.2779
0.0773,0.2779
0.0773,0.2813
0.0819,0.2813
0.0819,0.2813
0.0819,0.2813
0.0819,0.2976
0.0819,0.2976
0.0819,0.305
0.0819,0.328
0.0819,0.3419
0.0819,0.3419
0.0819,0.3419
0.0819,0.3485
0.0819,0.3485
0.0819,0.3502
0.0819,0.3502
0.0911,0.3502
0.0911,0.3502
0.0911,0.3632
0.0911,0.3635
0.1157,0.3635
0.1157,0.3635
0.1157,0.3635
0.1157,0.3635
0.1157,0.3653
0.1157,0.3653
0.1157,0.3653
0.1172,0.3653
0.1172,0.3653
0.1172,0.3653
0.1181,0.3653
0.1181,0.3653
0.1181,0.3653
0.1181,0.3653
0.1181,0.3653
0.1215,0.3653
0.1215,0.3653
0.1215,0.3653
0.1215,0.3749
0.1215,0.3749
0.1215,0.3749
0.1215,0.3749
0.1244,0.3749
0.1244,0.3749
0.1244,0.3749
0.1244,0.3749
0.1315,0.3749
0.1315,0.3862
0.1315,0.3862
0.1315,0.3862
0.1315,0.3862
0.1315,0.3862
0.1315,0.3862
0.1326,0.3862
0.1326,0.3862
0.1326,0.3862
0.1326,0.3918
0.1326,0.3961
0.1326,0.3961
0.1326,0.3961
0.1326,0.3961
0.1326,0.3961
0.1326,0.3961
0.1326,0.3961
0.1362,0.3961
0.1362,0.4136
0.1407,0.4136
0.1407,0.4136
0.1407,0.4136
0.1407,0.4136
0.1407,0.4243
0.1407,0.4243
0.1407,0.4338
0.1407,0.437
0.1407,0.437
0.1407,0.437
0.1481,0.437
0.1481,0.437
0.1481,0.437
0.1481,0.437
0.1481,0.437
0.1481,0.4474
0.1523,0.4474
0.1523,0.4474
0.1562,0.4474
0.1562,0.4474
0.1562,0.4556
0.1562,0.4556
0.1562,0.478
0.1562,0.478
0.1562,0.478
0.1562,0.478
0.1562,0.4812
0.1562,0.4812
0.1641,0.4812
0.1641,0.4821
0.172,0.4821
0.172,0.4857
0.172,0.4971
0.172,0.5023
0.172,0.5023
0.1929,0.5023
0.1929,0.5023
0.1929,0.5037
0.1929,0.5037
0.1929,0.5108
0.1971,0.5108
0.1971,0.5108
0.1971,0.5108
0.1971,0.512
0.1988,0.512
0.1988,0.5408
0.1988,0.5444
0.1988,0.5609
0.1988,0.5609
0.1988,0.5655
0.1988,0.5741
0.1988,0.5741
0.1988,0.5741
0.2,0.5741
0.2,0.5779
0.2,0.5779
0.2,0.5779
0.2113,0.5779
0.2147,0.5779
0.2147,0.5994
0.2147,0.6053
0.2147,0.6053
0.2147,0.6087
0.2365,0.6087
0.2365,0.6196
0.2375,0.6196
0.2375,0.6196
0.2375,0.6226
0.2375,0.6226
0.2375,0.6226
0.2375,0.6226
0.2375,0.638
0.2375,0.6418
0.2375,0.6418
0.2375,0.6418
0.2375,0.6425
0.2375,0.6458
0.2375,0.6608
0.2375,0.6608
0.2457,0.6608
0.2457,0.6788
0.2457,0.6788
0.2457,0.696
0.2457,0.7064
0.2457,0.7064
0.2457,0.7064
0.2457,0.7064
0.2457,0.7127
0.2457,0.7127
0.2457,0.7127
0.2457,0.7127
0.2457,0.7127
0.25,0.7127
0.25,0.7127
0.25,0.743
0.25,0.743
0.25,0.7557
0.25,0.7722
0.2546,0.7722
0.2675,0.7722
0.2731,0.7722
0.2731,0.7722
0.2731,0.7722
0.2731,0.7776
0.2731,0.7776
0.29,0.7776
0.29,0.8001
0.2911,0.8001
0.2911,0.8001
0.2911,0.8177
0.2962,0.8177
0.2962,0.8217
0.2962,0.8217
0.2962,0.8217
0.2962,0.8335
0.2962,0.852
0.2962,0.8634
0.2989,0.8634
0.2989,0.8634
0.2989,0.8634
0.2989,0.8634
0.3152,0.8634
0.3152,0.8634
0.3195,0.8634
0.3195,0.879
0.3195,0.879
0.3195,0.8941
0.3195,0.8941
0.3195,0.8962
0.3212,0.8962
0.3252,0.8962
0.3418,0.8962
0.3418,0.8962
0.3418,0.9059
0.3418,0.9059
0.3418,0.9059
0.3436,0.9059
0.3436,0.9113
0.3437,0.9113
0.3437,0.9148
0.3437,0.9248
0.3437,0.9434
0.3437,0.9434
0.3437,0.9434
0.3437,0.9434
0.3437,0.9434
0.3437,0.9434
0.3437,0.9434
0.3437,0.9434
0.3469,0.9434
0.354,0.9434
0.354,0.9434
0.354,0.9488
0.354,0.9488
0.354,0.9519
0.3667,0.9519
0.3667,0.9642
0.3667,0.9717
0.3667,0.9746
0.3667,0.9746
0.3667,0.984
0.3667,0.984
0.374,0.984
0.374,0.9863
0.374,0.9863
0.374,0.9863
0.374,0.9863
0.374,0.9868
0.3883,0.9868
