omegaH,omegaS
0.001,0.001
0.001,0.0054
0.001,0.0187
0.001,0.0187
0.001,0.0187
0.0152,0.0187
0.0152,0.0187
0.0266,0.0187
0.0266,0.0319
0.0266,0.0319
0.0375,0.0319
0.0375,0.0319
0.0396,0.0319
0.0425,0.0319
0.0425,0.0347
0.0475,0.0347
0.0713,0.0347
0.0713,0.0347
0.0713,0.0347
0.0713,0.0347
0.0713,0.0492
0.0713,0.0492
0.0713,0.0662
0.0713,0.0698
0.0713,0.0698
0.0713,0.0698
0.0713,0.0698
0.0713,0.0719
0.0713,0.0751
0.0713,0.0751
0.0754,0.0751
0.0754,0.0751
0.0754,0.0775
0.0942,0.0775
0.0942,0.0775
0.0942,0.0806
0.1024,0.0806
0.1024,0.0806
0.1024,0.0912
0.1024,0.1074
0.1024,0.1074
0.1061,0.1074
0.1212,0.1074
0.1212,0.1074
0.1212,0.1074
0.1225,0.1074
0.1225,0.1074
0.1225,0.1074
0.1225,0.1165
0.1225,0.1165
0.1225,0.1307
0.1228,0.1307
0.1228,0.1307
0.1228,0.1307
0.1228,0.1307
0.1228,0.1307
0.1228,0.1435
0.1228,0.1497
0.1228,0.15
0.1228,0.15
0.1228,0.15
0.1228,0.15
0.1228,0.1554
0.1228,0.1554
0.1228,0.1554
0.1228,0.1575
0.1228,0.1575
0.1228,0.1575
0.1228,0.1677
0.1228,0.1677
0.1228,0.1677
0.1228,0.1788
0.1228,0.1811
0.1228,0.187
0.1228,0.187
0.1267,0.187
0.1267,0.187
0.136,0.187
0.136,0.187
0.136,0.1902
0.136,0.1902
0.136,0.191
0.136,0.2029
0.136,0.2029
0.136,0.2034
0.136,0.2034
0.136,0.2043
0.136,0.2043
0.136,0.2043
0.136,0.2049
0.136,0.2049
0.136,0.2049
0.136,0.2152
0.136,0.2362
0.136,0.2362
0.1379,0.2362
0.1379,0.2485
0.1379,0.2485
0.1386,0.2485
0.1386,0.2485
0.1386,0.2594
0.149,0.2594
0.1582,0.2594
0.1582,0.2594
0.1647,0.2594
0.1647,0.2704
0.1647,0.2768
0.1647,0.2805
0.1764,0.2805
0.1764,0.2832
0.1764,0.2864
0.1773,0.2864
0.1773,0.2864
0.1773,0.3075
0.1773,0.3233
0.1773,0.3233
0.1773,0.3387
0.1822,0.3387
0.1876,0.3387
0.1876,0.3502
0.1876,0.3502
0.1876,0.3629
0.1876,0.3749
0.1876,0.3816
0.1876,0.3862
0.1876,0.3877
0.1876,0.4026
0.1894,0.4026
0.1894,0.4026
0.1894,0.4026
0.1894,0.4026
0.1894,0.4026
0.1894,0.4026
0.1894,0.4026
0.1894,0.4038
0.1894,0.4038
0.1894,0.4038
0.1894,0.4043
0.1894,0.4043
0.1894,0.4043
0.1894,0.4043
0.1894,0.4043
0.1894,0.4239
0.1894,0.4241
0.1894,0.4241
0.1944,0.4241
0.1944,0.4259
0.1944,0.4259
0.1944,0.4259
0.1944,0.4259
0.1944,0.4259
0.1944,0.4259
0.1944,0.4259
0.1944,0.4259
0.1944,0.4259
0.1944,0.4259
0.1944,0.4315
0.1944,0.4315
0.206,0.4315
0.2075,0.4315
0.2124,0.4315
0.2124,0.4315
0.2124,0.4315
0.2124,0.4452
0.2124,0.4508
0.2124,0.4508
0.2124,0.4508
0.2124,0.4566
0.2124,0.4678
0.2124,0.4678
0.2124,0.4678
0.2124,0.4717
0.2124,0.4717
0.2124,0.4945
0.2124,0.4945
0.2124,0.4945
0.2124,0.4945
0.2124,0.4945
0.2124,0.4945
0.2124,0.4945
0.2124,0.502
0.2124,0.502
0.2124,0.51
0.2124,0.51
0.2124,0.5162
0.2124,0.5177
0.2124,0.5177
0.2124,0.5177
0.2124,0.5305
0.2124,0.5305
0.2124,0.5305
0.2124,0.5305
0.2124,0.5305
0.2124,0.5305
0.2124,0.5484
0.2169,0.5484
0.2169,0.5484
0.23,0.5484
0.23,0.5484
0.23,0.5484
0.23,0.5589
0.23,0.5589
0.23,0.5607
0.23,0.5626
0.23,0.5626
0.23,0.5774
0.23,0.5774
0.23,0.5774
0.23,0.5872
0.23,0.5889
0.23,0.5889
0.2508,0.5889
0.2508,0.6024
0.2722,0.6024
0.2722,0.6024
0.2722,0.6073
0.2722,0.6073
0.2722,0.6102
0.2722,0.6102
0.275,0.6102
0.275,0.6102
0.275,0.6102
0.275,0.6221
0.275,0.6485
0.275,0.6491
0.275,0.6491
0.275,0.6518
0.2835,0.6518
0.2835,0.6518
0.2891,0.6518
0.2891,0.6518
0.2891,0.6606
0.2891,0.6606
0.2891,0.6606
0.2986,0.6606
0.2986,0.6606
0.3039,0.6606
0.3039,0.6606
0.3039,0.6606
0.3039,0.6606
0.3039,0.6606
0.3039,0.6606
0.3039,0.6606
0.3039,0.6606
0.3039,0.6606
0.3039,0.6606
0.3039,0.6672
0.3039,0.6672
0.3039,0.6672
0.3039,0.6672
0.3039,0.6672
0.3039,0.6719
0.3039,0.6719
0.3039,0.6719
0.3072,0.6719
0.3072,0.6719
0.3072,0.6756
0.308,0.6756
0.308,0.6756
0.308,0.6756
0.308,0.6868
0.3154,0.6868
0.3154,0.6868
0.3207,0.6868
0.3207,0.692
0.322,0.692
0.322,0.692
0.322,0.6975
0.322,0.6975
0.322,0.6977
0.322,0.6977
0.322,0.6977
0.322,0.7197
0.322,0.7204
0.322,0.7204
0.322,0.7291
0.322,0.7291
0.322,0.7291
0.322,0.7291
0.3257,0.7291
0.346,0.7291
0.346,0.7376
0.346,0.7496
0.346,0.7558
0.346,0.7558
0.346,0.7742
0.346,0.7823
0.346,0.7823
0.346,0.7823
0.346,0.7823
0.3517,0.7823
0.3517,0.7823
0.3585,0.7823
0.3585,0.7823
0.3585,0.7823
0.3585,0.7823
0.3585,0.7871
0.3808,0.7871
0.3808,0.8006
0.3808,0.8006
0.3808,0.8006
0.3903,0.8006
0.3903,0.8006
0.3903,0.8006
0.3903,0.8006
0.3903,0.8138
0.3903,0.8138
0.4103,0.8138
0.4103,0.8144
0.4103,0.8144
0.4103,0.8155
0.4103,0.8155
0.4108,0.8155
0.4108,0.8155
0.4116,0.8155
0.4116,0.8155
0.4116,0.8155
0.4245,0.8155
0.4245,0.818
0.4245,0.8196
0.4245,0.8201
0.4245,0.8215
0.4245,0.8215
0.4245,0.8215
0.4245,0.8215
0.4322,0.8215
0.4322,0.8215
0.4322,0.8215
0.4322,0.8246
0.4322,0.8346
0.4322,0.8668
0.4322,0.8818
0.4535,0.8818
0.4535,0.8818
0.4535,0.8818
0.4535,0.8907
0.4535,0.8907
0.4573,0.8907
0.4573,0.8964
0.4573,0.9017
0.4573,0.9017
0.4573,0.9017
