omegaH,omegaS
0.001,0.001
0.016,0.001
0.016,0.001
0.016,0.0019
0.0216,0.0019
0.0255,0.0019
0.0255,0.0062
0.0255,0.009
0.0255,0.009
0.0255,0.027
0.0255,0.0318
0.0255,0.0318
0.0255,0.0318
0.0255,0.0318
0.0255,0.0341
0.0255,0.0497
0.0255,0.0501
0.0255,0.0501
0.0255,0.0591
0.0327,0.0591
0.0327,0.0591
0.0327,0.078
0.0327,0.078
0.0327,0.078
0.0327,0.078
0.0327,0.078
0.0327,0.0859
0.0508,0.0859
0.0631,0.0859
0.0696,0.0859
0.0696,0.0859
0.0696,0.0859
0.0721,0.0859
0.0721,0.0859
0.0721,0.0859
0.0721,0.0869
0.0721,0.0869
0.0721,0.0869
0.0721,0.0916
0.0721,0.0916
0.0721,0.0916
0.0721,0.0916
0.0807,0.0916
0.0807,0.0916
0.0807,0.0916
0.0807,0.0916
0.0842,0.0916
0.0842,0.1005
0.0842,0.1005
0.0842,0.1016
0.0842,0.1127
0.0842,0.1127
0.0842,0.1127
0.0842,0.1127
0.0842,0.1127
0.0842,0.1127
0.0842,0.1217
0.0842,0.1217
0.0842,0.1217
0.0842,0.1217
0.0842,0.1269
0.0849,0.1269
0.0849,0.1269
0.0849,0.1277
0.0849,0.1351
0.0849,0.1351
0.0849,0.1413
0.0849,0.1448
0.0849,0.1472
0.0849,0.1472
0.0849,0.1472
0.0849,0.1526
0.0849,0.1598
0.0849,0.1598
0.0849,0.1638
0.0849,0.1704
0.0849,0.1704
0.0853,0.1704
0.0853,0.1704
0.0853,0.1776
0.0853,0.1776
0.0856,0.1776
0.0856,0.2004
0.0856,0.2082
0.0856,0.2226
0.0856,0.2226
0.0856,0.2251
0.0856,0.2251
0.0856,0.2309
0.0856,0.2309
0.0856,0.2321
0.0856,0.2321
0.0856,0.2321
0.0856,0.2321
0.0856,0.2331
0.0856,0.2331
0.0856,0.2331
0.0856,0.2376
0.0856,0.2548
0.0856,0.2548
0.0856,0.2548
0.0856,0.2548
0.0856,0.2604
0.0856,0.2674
0.0856,0.2862
0.0856,0.2862
0.0856,0.2862
0.0856,0.2862
0.0856,0.2974
0.0856,0.3073
0.0856,0.3073
0.0856,0.3238
0.0856,0.329
0.0856,0.329
0.0856,0.329
0.0856,0.329
0.0856,0.329
0.0856,0.329
0.0856,0.329
0.0856,0.329
0.0923,0.329
0.0923,0.329
0.0923,0.329
0.0923,0.329
0.0923,0.3343
0.0923,0.3497
0.0923,0.3497
0.0923,0.3538
0.0923,0.3567
0.0923,0.3616
0.0923,0.3645
0.0923,0.3663
0.0923,0.3663
0.0923,0.3663
0.0923,0.3663
0.0923,0.3663
0.0923,0.3663
0.0923,0.3666
0.0923,0.3701
0.0923,0.3942
0.0923,0.3942
0.0923,0.3942
0.0923,0.3971
0.0923,0.3971
0.0941,0.3971
0.0941,0.3971
0.0941,0.3971
0.1095,0.3971
0.1095,0.3971
0.1095,0.3971
0.1095,0.4059
0.1095,0.4059
0.1095,0.4059
0.1123,0.4059
0.1123,0.407
0.1123,0.407
0.1151,0.407
0.1151,0.407
0.1151,0.407
0.1151,0.407
0.1234,0.407
0.1234,0.407
0.1234,0.407
0.1234,0.407
0.1234,0.407
0.1309,0.407
0.1377,0.407
0.1377,0.4093
0.1377,0.4129
0.1377,0.4129
0.1377,0.4134
0.1377,0.4134
0.1377,0.4293
0.1377,0.4372
0.1377,0.4437
0.1377,0.4563
0.1377,0.4741
0.1377,0.4741
0.1377,0.4945
0.1377,0.4945
0.1377,0.5103
0.1377,0.5243
0.1377,0.5306
0.1377,0.5476
0.1377,0.5597
0.1386,0.5597
0.1386,0.5598
0.1527,0.5598
0.1527,0.5598
0.1527,0.5598
0.1527,0.5882
0.1562,0.5882
0.1562,0.5963
0.1562,0.5982
0.1562,0.6089
0.1562,0.6089
0.1562,0.6089
0.1562,0.6089
0.1562,0.6089
0.1562,0.6122
0.1562,0.6253
0.1562,0.6253
0.1562,0.6253
0.1759,0.6253
0.1759,0.6253
0.1759,0.6253
0.1759,0.6253
0.1759,0.6253
0.1759,0.6253
0.1759,0.6253
0.1759,0.6253
0.1759,0.6444
0.1759,0.6444
0.1759,0.6444
0.1759,0.6444
0.1759,0.6444
0.1759,0.6526
0.1766,0.6526
0.1838,0.6526
0.1838,0.6598
0.1934,0.6598
0.1934,0.6598
0.1934,0.6725
0.1934,0.6725
0.1934,0.6767
0.1934,0.6832
0.1988,0.6832
0.1988,0.6965
0.1988,0.7066
0.1988,0.7066
0.1988,0.7141
0.1988,0.7146
0.1988,0.7146
0.1988,0.7146
0.1988,0.7227
0.1988,0.7227
0.2196,0.7227
0.2196,0.7261
0.2196,0.7261
0.2211,0.7261
0.2211,0.7261
0.2211,0.7261
0.2358,0.7261
0.2358,0.7261
0.2391,0.7261
0.2391,0.7261
0.2391,0.7319
0.2391,0.7319
0.2391,0.7362
0.2391,0.7432
0.2391,0.7609
0.2447,0.7609
0.2447,0.764
0.2459,0.764
0.2459,0.764
0.247,0.764
0.247,0.764
0.247,0.764
0.247,0.764
0.2599,0.764
0.2599,0.764
0.2599,0.764
0.2744,0.764
0.2744,0.7661
0.2744,0.768
0.2744,0.768
0.2744,0.7814
0.2744,0.7814
0.2826,0.7814
0.2826,0.7814
0.2826,0.7814
0.2826,0.7814
0.2826,0.7864
0.2826,0.7864
0.2826,0.7958
0.2826,0.7958
0.2826,0.7958
0.2826,0.8035
0.2826,0.8035
0.2826,0.8035
0.2826,0.8035
0.2913,0.8035
0.2913,0.8035
0.2913,0.8035
0.2913,0.8035
0.2913,0.8035
0.2913,0.8035
0.297,0.8035
0.2985,0.8035
0.2985,0.8035
0.2985,0.8063
0.2985,0.8063
0.2985,0.8063
0.2985,0.8063
0.2985,0.8063
0.2985,0.8063
0.3001,0.8063
0.3189,0.8063
0.3189,0.8063
0.3189,0.8063
0.3189,0.8072
0.3189,0.8072
0.3242,0.8072
0.3242,0.8072
0.3242,0.8072
0.3242,0.8072
0.3262,0.8072
0.3262,0.8099
0.3262,0.8099
0.3262,0.8099
0.3262,0.8099
0.3333,0.8099
0.3553,0.8099
0.3553,0.8099
0.3553,0.8173
0.3553,0.8173
0.3553,0.8173
0.3553,0.8177
0.3553,0.8177
0.3553,0.8177
0.3666,0.8177
0.3666,0.8204
0.3666,0.8204
0.3666,0.8336
0.3666,0.8562
0.3666,0.8562
0.3666,0.8562
0.3666,0.8562
0.3666,0.8636
0.3666,0.8636
0.3666,0.8636
0.3666,0.8668
0.3666,0.8668
0.3666,0.8668
0.3666,0.8948
0.3666,0.8948
0.3789,0.8948
0.3937,0.8948
0.3937,0.8948
0.3937,0.9028
0.3937,0.9028
0.4044,0.9028
0.4044,0.9103
0.4044,0.9272
0.4044,0.9272
0.4044,0.9272
0.4044,0.9272
0.4044,0.9272
0.4044,0.9318
0.4044,0.941
0.4044,0.941
0.4044,0.941
0.4044,0.941
0.4044,0.941
0.4044,0.941
0.4056,0.941
0.4056,0.941
0.4056,0.941
0.4056,0.941
0.4056,0.941
0.4056,0.941
0.4056,0.9444
0.4056,0.9444
0.4117,0.9444
0.4117,0.9444
0.4117,0.9444
0.4117,0.9697
0.4117,0.9697
0.4117,0.9697
0.4117,0.9697
0.4117,0.9697
0.4117,0.9861
0.4117,0.9985
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
0.4117,1.0
