omegaH,omegaS
0.001,0.001
0.0111,0.001
0.0111,0.001
0.0111,0.001
0.0111,0.001
0.014,0.001
0.014,0.001
0.0223,0.001
0.0267,0.001
0.0638,0.001
0.0638,0.001
0.0638,0.001
0.0674,0.001
0.0674,0.0043
0.0674,0.0043
0.0674,0.0043
0.0674,0.0101
0.0674,0.0101
0.0674,0.0101
0.0674,0.0182
0.0674,0.0199
0.0712,0.0199
0.0712,0.0248
0.0712,0.0248
0.0712,0.0248
0.0712,0.0248
0.0712,0.0248
0.0809,0.0248
0.0832,0.0248
0.0857,0.0248
0.0857,0.0248
0.0857,0.0248
0.0857,0.0248
0.0857,0.0248
0.0857,0.0248
0.0857,0.0255
0.0857,0.0276
0.0857,0.0276
0.0857,0.0276
0.0857,0.0276
0.0857,0.0302
0.0857,0.0302
0.0857,0.0302
0.0857,0.0302
0.0857,0.035
0.0857,0.0419
0.0857,0.0419
0.0857,0.0419
0.0857,0.0441
0.0857,0.0441
0.0953,0.0441
0.0953,0.0441
0.0953,0.0531
0.0953,0.0531
0.0953,0.0613
0.0953,0.0712
0.0953,0.0798
0.0953,0.0798
0.0953,0.0798
0.11,0.0798
0.11,0.0891
0.11,0.0891
0.11,0.0969
0.11,0.0969
0.11,0.0969
0.11,0.0969
0.11,0.0969
0.11,0.0969
0.11,0.0969
0.11,0.0969
0.11,0.0969
0.11,0.1005
0.11,0.1034
0.1134,0.1034
0.1134,0.1152
0.1134,0.1294
0.1134,0.1294
0.1156,0.1294
0.1156,0.1376
0.1215,0.1376
0.1215,0.1376
0.1215,0.141
0.1285,0.141
0.1285,0.141
0.1285,0.1554
0.1285,0.1554
0.1285,0.1578
0.1285,0.1692
0.1285,0.1692
0.1285,0.1692
0.1285,0.174
0.1395,0.174
0.1395,0.1792
0.1395,0.1792
0.1395,0.1792
0.1483,0.1792
0.1483,0.1792
0.1483,0.1792
0.1483,0.1792
0.1483,0.1792
0.1483,0.1792
0.1483,0.1792
0.15,0.1792
0.1531,0.1792
0.1531,0.1792
0.1531,0.1792
0.1531,0.1822
0.1531,0.1822
0.1531,0.1822
0.1531,0.1822
0.1531,0.1986
0.1531,0.1986
0.1531,0.1986
0.1531,0.2149
0.1662,0.2149
0.177,0.2149
0.177,0.2149
0.1785,0.2149
0.1785,0.2149
0.1785,0.2149
0.1785,0.2149
0.1785,0.2149
0.1785,0.2331
0.1785,0.2331
0.1785,0.2331
0.1785,0.2367
0.1785,0.2367
0.1785,0.2395
0.1785,0.2395
0.1785,0.2395
0.1852,0.2395
0.1852,0.2515
0.1852,0.257
0.1852,0.2572
0.1852,0.2572
0.1852,0.2662
0.1852,0.2662
0.1852,0.2667
0.1852,0.2667
0.1852,0.2704
0.1958,0.2704
0.1958,0.2704
0.1958,0.2709
0.1958,0.2709
0.1958,0.2737
0.196,0.2737
0.196,0.285
0.196,0.285
0.196,0.285
0.196,0.285
0.196,0.285
0.196,0.285
0.196,0.285
0.196,0.285
0.196,0.3019
0.2094,0.3019
0.2094,0.3019
0.2094,0.3019
