omegaH,omegaS
0.001,0.001
0.0088,0.001
0.0088,0.001
0.0145,0.001
0.0145,0.001
0.0145,0.017
0.0174,0.017
0.0174,0.017
0.0174,0.017
0.0174,0.017
0.0174,0.017
0.0174,0.017
0.0174,0.0201
0.0174,0.0201
0.0174,0.0201
0.0174,0.0224
0.0174,0.0224
0.0301,0.0224
0.0301,0.0224
0.0372,0.0224
0.0404,0.0224
0.0404,0.0224
0.0404,0.0226
0.0484,0.0226
0.0484,0.0226
0.0484,0.0297
0.057,0.0297
0.057,0.0297
0.06,0.0297
0.06,0.0301
0.06,0.0301
0.06,0.0301
0.06,0.0349
0.06,0.0401
0.06,0.0401
0.0604,0.0401
0.0604,0.0401
0.0604,0.0401
0.0604,0.0401
0.0604,0.0594
0.0746,0.0594
0.0746,0.0631
0.0746,0.0631
0.0746,0.0719
0.0746,0.0719
0.0746,0.0719
0.0746,0.081
0.0788,0.081
0.0788,0.081
0.0788,0.081
0.0911,0.081
0.0993,0.081
0.0993,0.081
0.0993,0.081
0.0993,0.081
0.0993,0.081
0.1134,0.081
0.1134,0.081
0.1134,0.081
0.1134,0.0993
0.1306,0.0993
0.1311,0.0993
0.1311,0.0993
0.1391,0.0993
0.1391,0.0993
0.1391,0.0993
0.1391,0.0993
0.1391,0.1171
0.1465,0.1171
0.1465,0.1171
0.1465,0.1207
0.1556,0.1207
0.1556,0.1207
0.1556,0.1207
0.1556,0.1207
0.1556,0.1207
0.1556,0.1207
0.1605,0.1207
0.168,0.1207
0.1747,0.1207
0.1747,0.1297
0.1747,0.1297
0.1747,0.1297
0.1747,0.1297
0.1747,0.1297
0.1747,0.1356
0.1747,0.1479
0.1747,0.159
0.1859,0.159
0.1859,0.159
0.1929,0.159
0.1929,0.159
0.1929,0.1743
0.1929,0.1773
0.1956,0.1773
0.1956,0.1773
0.1956,0.1865
0.1956,0.1865
0.1956,0.2015
0.2012,0.2015
0.2012,0.2015
0.2012,0.2074
0.2012,0.2074
0.2012,0.2074
0.2012,0.2074
0.2012,0.2188
0.2012,0.2214
0.2012,0.2214
0.2012,0.2214
0.2012,0.2214
0.2012,0.2225
0.2012,0.2355
0.2101,0.2355
0.2101,0.2424
0.2101,0.2483
0.2166,0.2483
0.2166,0.2615
0.2166,0.2615
0.2166,0.287
0.2166,0.2999
0.2357,0.2999
0.2357,0.2999
0.2357,0.3067
0.2357,0.3153
0.2357,0.3153
0.2477,0.3153
0.2477,0.3153
0.2477,0.3153
0.2477,0.3162
0.2498,0.3162
0.2498,0.3162
0.2498,0.3175
0.2498,0.3175
0.2498,0.3175
0.2498,0.3175
0.2498,0.3175
0.2498,0.3227
0.2506,0.3227
0.2506,0.3343
0.2506,0.3343
0.2598,0.3343
0.2598,0.3343
0.2598,0.3343
